"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"MAN2A1_Q16706_MS",0.00860174210383451,0.0205248869389628,0.0102477452867077,0.839378991493062,0.401665159602942,0.767096283162237,0.764724554884867,491,-0.0115331018597788,0.0287365860674478,-853.794259595843,0.679087813059445,"MAN2A1","Q16706","MAN2A1"
"MAN2A2_P49641_MS",0.0263899764342149,0.0401428499154572,0.0158187157712421,1.66827552981204,0.0958985774188707,0.774466060004735,0.772169380371382,491,-0.00469075057915463,0.0574707034475844,-422.263003887515,0.363480750366656,"MAN2A2","P49641","MAN2A2"
"MAN2B1_O00754_MS",-0.0225335961257225,-0.0483432761496636,0.0201580126132417,-1.11784810130143,0.264178518363084,0.271486451582681,0.264067780010204,491,-0.0621402049190373,0.0170730126675924,-181.309376192713,0.567975250986931,"MAN2B1","O00754","MAN2B1"
"MAN2B2_Q9Y2E5_MS",-0.0303221605039659,-0.0639010753960246,0.0213270407255789,-1.42177064760788,0.155727714761925,0.213156595520993,0.205143933560922,491,-0.0722256841768414,0.0115813631689096,-125.273692217305,0.456071386702263,"MAN2B2","Q9Y2E5","MAN2B2"
"MANBA_O00462_MS",-0.0355047353768044,-0.0682301897224445,0.0137312691880986,-2.58568489849268,0.0100055663447383,0.728772936102166,0.726010949708095,491,-0.0624840322650039,-0.00852543848860478,-562.932022072084,0.104134545662802,"MANBA","O00462","MANBA"
"MANEA_Q5SRI9_MS",-0.0683445496146965,-0.0740522646927102,0.0451994163160616,-1.51206708371609,0.131188867771102,0.122073922209604,0.112734283084174,470,-0.157162495238532,0.0204733960091387,566.08417719005,0.418362719138318,"MANEA","Q5SRI9","MANEA"
"MANEAL_Q5VSG8_MS",-0.00493309053989795,-0.0091025195948102,0.0150651747235423,-0.327449938711234,0.743467165248626,0.699001396367534,0.695936237471073,491,-0.0345332546595651,0.0246670735797692,-470.778166827905,0.88562429074655,"MANEAL","Q5VSG8","MANEAL"
"MANF_P55145_MS",0.0119978063511358,0.0168836626285193,0.0321360366335562,0.373344307760958,0.709059467952349,0.235523789455642,0.227442645580966,473,-0.0511492484493157,0.0751448611515874,252.921355614125,0.871016101840381,"MANF","P55145","MANF"
"MANSC1_Q9H8J5_MS",0.0217980471631871,0.0342543916389754,0.0152223060422049,1.43198061468154,0.152785633842198,0.777110657619941,0.774840908715868,491,-0.0081108497064219,0.051706944032796,-460.464338928629,0.450784435709341,"MANSC1","Q9H8J5","MANSC1"
"MAP1B_P46821_MS",0.0208250249043205,0.0173330557554157,0.0607579774311199,0.342753754894646,0.73194629369642,0.105548083424485,0.0954526893322101,443,-0.0985846580818251,0.140234707890466,779.994817473319,0.881821010977115,"MAP1B","P46821","MAP1B"
"MAP1LC3B_Q9GZQ8_MS",-0.000338384999965669,-0.000379354795287574,0.0458939478210439,-0.00737319441955935,0.994120384723591,0.0605388608525518,0.0500303469918422,447,-0.090533082966773,0.0898563129668417,539.236119343249,0.996949812404787,"MAP1LC3B","Q9GZQ8","MAP1LC3B"
"MAPK1_P28482_MS",0.00149638947466042,0.00160019066004878,0.0466795702058899,0.0320566249444945,0.974442231378195,0.177088252292859,0.167221204958241,417,-0.0902602016742529,0.0932529806235737,488.151159628695,0.989022941611881,"MAPK1","P28482","MAPK1"
"MAPT_P10636_MS",0.111181073723523,0.109225058069597,0.0419104955941236,2.65282173707132,0.00824123740426532,0.34050759166464,0.333778077293871,490,0.0288346139837215,0.193527533463324,544.461758929684,0.0929189643793638,"MAPT","P10636","MAPT"
"MARCKS_P29966_MS",0.0318808821016338,0.0671627547386456,0.0127403955644393,2.50234633142937,0.0126613759398226,0.719396405284266,0.716538934869646,491,0.00684846086674675,0.0569133033365208,-637.380590214175,0.123800120300487,"MARCKS","P29966","MARCKS"
"MARCO_Q9UEW3_MS",-0.0304400380989297,-0.0442151269798867,0.0347960554530342,-0.874812897686522,0.38212348155589,0.068283360549896,0.0583503473361423,469,-0.0988155045354827,0.0379354283376232,314.14890806607,0.66673959195614,"MARCO","Q9UEW3","MARCO"
"MASP1_P48740_MS",-0.05878310242341,-0.112146384637017,0.0215091706043909,-2.73293208299765,0.0065037605346429,0.344090472188581,0.337411149094778,491,-0.101044476197785,-0.0165217286490347,-116.821115071267,0.0812568600130693,"MASP1","P48740","MASP1"
"MASP2_O00187_MS",-0.0166737606200737,-0.0186675827465792,0.0442321563702153,-0.376960157233062,0.706368089516862,0.0621863580762504,0.0525181762007478,485,-0.103584077705515,0.0702365564653676,583.694910567661,0.870720253948726,"MASP2","O00187","MASP2"
"MAT2A_P31153_MS",-0.0148121690516047,-0.0189804274230205,0.0355520161064342,-0.41663372921695,0.677143241416585,0.243078331612648,0.234742189890321,454,-0.0846790967878848,0.0550547586846753,323.790100521413,0.854983107066231,"MAT2A","P31153","MAT2A"
"MATN2_O00339_MS",-0.00160974892814072,-0.00438725932440346,0.0162573347168914,-0.0990167795750799,0.921165358812197,0.235284171216478,0.227496840984466,491,-0.0335522776142732,0.0303327797579917,-395.07671360947,0.960774520233566,"MATN2","O00339","MATN2"
"MATN3_O15232_MS",0.030724805602406,0.0484957715523333,0.0304100628931177,1.01034995259281,0.312831440251907,0.113903587400614,0.104768572837734,485,-0.0290269321719876,0.0904765433767995,218.701285089174,0.614132720727312,"MATN3","O15232","MATN3"
"MB_P02144_MS",0.00708727996273518,0.00438752374310754,0.0812662832252837,0.0872105833004329,0.930539681720508,0.0141027853352095,0.00406309883149469,491,-0.152585300342935,0.166759860268405,1204.45520009869,0.963627693056469,"MB","P02144","MB"
"MBL2_P11226_MS",-0.0168409137062589,-0.015472897638722,0.0548221970801393,-0.307191513715526,0.758834540785783,0.0618844995231151,0.0518404363488443,467,-0.124569642761123,0.0908878153486054,749.764868384771,0.893473595433639,"MBL2","P11226","MBL2"
"MBP_P02686_MS",-0.0139792981261658,-0.0180371000692117,0.0356219168862651,-0.39243531365253,0.694913373576427,0.210216774190354,0.201868114298074,473,-0.083976079725714,0.0560174834733824,351.362030195348,0.867333880130447,"MBP","P02686","MBP"
"MCAM_P43121_MS",0.0220494331271311,0.0357561811743922,0.0169063356528928,1.30421124836465,0.192772611126663,0.707222675278747,0.704241236126799,491,-0.0111682572860964,0.0552671235403586,-356.167310973689,0.503435787229423,"MCAM","P43121","MCAM"
"MCFD2_Q8NI22_MS",-0.0309976947441244,-0.0717387833744318,0.0155921480684557,-1.98803234859189,0.0473629853437051,0.492784889134602,0.487619765806034,491,-0.0616332598984541,-0.000362129589794827,-436.602768851978,0.260496419390378,"MCFD2","Q8NI22","MCFD2"
"MDGA1_Q8NFP4_MS",0.0132105285684803,0.0253875269530238,0.0174684443615643,0.756251002954069,0.449861400478151,0.561024855445306,0.556554640123975,491,-0.0211115970959207,0.0475326542328814,-323.65592523618,0.717029911899413,"MDGA1","Q8NFP4","MDGA1"
"MDGA2_Q7Z553_MS",0.0256395597979606,0.047015430370747,0.017788205516386,1.4413797824824,0.150114868114308,0.58556631984791,0.581346017606035,491,-0.0093108348932195,0.0605899544891408,-305.625210220543,0.44645459313541,"MDGA2","Q7Z553","MDGA2"
"MDH1_P40925_MS",0.0900398976701468,0.119900917028582,0.0154856653407411,5.81440291320655,1.09710098733674e-08,0.834359769668986,0.832673005612662,491,0.0596135505484056,0.120466244791888,-443.414332081964,5.18388921579992e-06,"MDH1","P40925","MDH1"
"MDH2_P40926_MS",0.0319128561157792,0.0485824318552544,0.0201796843593783,1.58143485038942,0.114423878157182,0.632855305334387,0.629108930899024,490,-0.00773653342506989,0.0715622456566284,-180.551275285598,0.397203563084172,"MDH2","P40926","MDH2"
"MDK_P21741_MS",-0.0346333437862657,-0.0633082493166311,0.0201002202653129,-1.72303304785334,0.0855121555767737,0.47414687860594,0.468791958836143,491,-0.0741264017569087,0.0048597141843774,-184.163233860804,0.348944763885867,"MDK","P21741","MDK"
"ME1_P48163_MS",0.0283972364171673,0.0458171572248806,0.0248414235426355,1.1431404632842,0.253537339861716,0.374268315408122,0.367896302326739,491,-0.0204113720007031,0.0772058448350377,26.3478658212822,0.562059043732526,"ME1","P48163","ME1"
"MEGF10_Q96KG7_MS",0.00494041111829026,0.00868611285046018,0.0156379656642614,0.31592415691134,0.752194322975711,0.705546766851882,0.702548261422675,491,-0.0257851767792405,0.0356659990158211,-433.686178583005,0.890316555381777,"MEGF10","Q96KG7","MEGF10"
"MEGF8_Q7Z7M0_MS",0.00745076744182961,0.011799702201203,0.0192391275040678,0.387271587043344,0.698722965366227,0.638388789453997,0.634706394234587,491,-0.0303504092514406,0.0452519441350998,-227.685203087442,0.868539234173645,"MEGF8","Q7Z7M0","MEGF8"
"MEGF9_Q9H1U4_MS",0.0250666081756373,0.0442185444931409,0.0142302176947017,1.76150560120878,0.0787751936465453,0.754544994975594,0.752045453172902,491,-0.0028930263424761,0.0530262426937507,-527.454118682659,0.335711285535337,"MEGF9","Q9H1U4","MEGF9"
"MELTF_P08582_MS",-0.00833557092677328,-0.0185529990368761,0.0177365672225937,-0.469965288218514,0.638588477342708,0.392945416049171,0.386763597475334,491,-0.0431845063253026,0.026513364471756,-308.514940187715,0.8306297108275,"MELTF","P08582","MELTF"
"MENT_Q9BUN1_MS",-0.0211593784354425,-0.037739791458272,0.0280624674295463,-0.75400990624097,0.451210697409799,0.039603690517627,0.029661699736236,483,-0.0762989738528248,0.0339802169819398,137.570573660148,0.717315185088915,"MENT","Q9BUN1","MENT"
"MEP1A_Q16819_MS",0.042846004139555,0.0439898105654258,0.0491568390594431,0.871618374154273,0.3838452094409,0.0149371075105652,0.00484425000555044,488,-0.053739175496576,0.139431183775686,697.09927677788,0.668590967218917,"MEP1A","Q16819","MEP1A"
"MERTK_Q12866_MS",0.00524646785881276,0.0104359212127106,0.0135432842674118,0.387385198096812,0.698638922468878,0.717312502429669,0.714433811008382,491,-0.0213634748993178,0.0318564106169433,-576.634169047581,0.868539234173645,"MERTK","Q12866","MERTK"
"MESD_Q14696_MS",0.0119248772501666,0.026103844876049,0.015222397068097,0.783377098680384,0.433783398528241,0.567487881567047,0.563083481175673,491,-0.0179841984677726,0.0418339529681058,-460.458395054821,0.706408643128275,"MESD","Q14696","MESD"
"MET_P08581_MS",0.0123346661314713,0.0251881609619084,0.0149136971277444,0.827069641137122,0.408599348256766,0.638723408098467,0.635044420400896,491,-0.0169678737137782,0.0416372059767209,-480.823242064558,0.684606855026237,"MET","P08581","MET"
"METRN_Q9UJH8_MS",-0.0022279380058461,-0.00484799288248934,0.0215305760091667,-0.103477863522906,0.917626054508936,0.145240652155342,0.136518617993662,490,-0.0445315826032192,0.040075706591527,-115.639669469466,0.960774520233566,"METRN","Q9UJH8","METRN"
"METRNL_Q641Q3_MS",-0.0650621334964249,-0.17010313228954,0.0159564119141241,-4.07749147155281,5.31175325621868e-05,0.322275294331773,0.315359736110669,490,-0.0964135649851602,-0.0337107020076896,-412.856078421539,0.00290567259205043,"METRNL","Q641Q3","METRNL"
"MFAP2_P55001_MS",0.0484047051933821,0.0602941329246922,0.0384022636411124,1.26046489461526,0.208136560891994,0.154977188923679,0.14585167260536,463,-0.0270596166064214,0.123869026993186,409.179756987682,0.513252728614322,"MFAP2","P55001","MFAP2"
"MFAP4_P55083_MS",-0.0294275220497903,-0.0593611710461882,0.0172998720376693,-1.70102541716574,0.0895726500905227,0.526933216662495,0.522106004587622,490,-0.0634186070049726,0.00456356290539204,-334.030200610213,0.355289057348084,"MFAP4","P55083","MFAP4"
"MFAP5_Q13361_MS",-0.0404618877958764,-0.0732138211061999,0.0277622114144606,-1.45744469674346,0.145635536678303,0.0218912754505585,0.0118901637475989,489,-0.0950098325969401,0.0140860570051873,133.899216139741,0.439949740652069,"MFAP5","Q13361","MFAP5"
"MFGE8_Q08431_MS",-0.0305221607052163,-0.042874634352966,0.019737455758504,-1.54640806184281,0.122650314924937,0.700577997103024,0.697528893203869,491,-0.0693024563524624,0.00825813494202977,-202.266593441874,0.406901132728424,"MFGE8","Q08431","MFGE8"
"MFNG_O00587_MS",0.0509411654409751,0.0371888747957883,0.0704874280776878,0.722698597895078,0.470230753079254,0.0314450774149281,0.020962881283055,462,-0.0875745267551366,0.189456857637087,971.464733901943,0.723762010823125,"MFNG","O00587","MFNG"
"MFRP_Q9BY79_MS",-0.0793657753513242,-0.127750847490803,0.0287649648708666,-2.75911254220604,0.00601230601876039,0.164935903181737,0.15643219547483,491,-0.13588338611249,-0.0228481645901586,172.113577476171,0.0787135689108145,"MFRP","Q9BY79","MFRP"
"MGARP_Q8TDB4_MS",-0.0819946642096643,-0.0827707697081177,0.0491742249943138,-1.66743175350797,0.0960890826621297,0.0649031485496648,0.0550392577115811,474,-0.178621099849907,0.0146317714305788,668.971617177822,0.363522062258225,"MGARP","Q8TDB4","MGARP"
"MGAT1_P26572_MS",0.0163782790150513,0.0319378591957888,0.0171047290834085,0.957529285333034,0.338771402117246,0.566650264585788,0.56223733448992,491,-0.0172292162435426,0.0499857742736453,-344.57077271762,0.635203063729705,"MGAT1","P26572","MGAT1"
"MGAT2_Q10469_MS",0.00825255744510158,0.019770464941436,0.0154296093920491,0.534852000164963,0.592994324712148,0.467772170210769,0.462352334876866,491,-0.022063650543731,0.0385687654339342,-447.019001588891,0.803085005570058,"MGAT2","Q10469","MGAT2"
"MGAT3_Q09327_MS",0.0253809323277228,0.0439480506194164,0.0214622088562429,1.18258714644555,0.237545147180719,0.462047430471955,0.456569298399368,491,-0.0167881706646645,0.0675500353201101,-118.993723762404,0.543836362720085,"MGAT3","Q09327","MGAT3"
"MGAT4A_Q9UM21_MS",-0.0376672393365048,-0.0461678139095037,0.0393359685401845,-0.957577523431893,0.338816419632128,0.232119222302306,0.223148652469389,428,-0.114982955416174,0.0396484767431644,352.644322806078,0.635203063729705,"MGAT4A","Q9UM21","MGAT4A"
"MGAT5_Q09328_MS",0.0235205934971588,0.0546155253502718,0.0126276266810917,1.86262977922668,0.0631113704598396,0.66510380770777,0.661693459517421,491,-0.00129025862114419,0.0483314456154617,-646.217937273952,0.303414284586022,"MGAT5","Q09328","MGAT5"
"MGP_P08493_MS",-0.0069533771529583,-0.011541175031897,0.0269927932236597,-0.257601245463679,0.796822593817208,0.218128827612086,0.21016679938003,491,-0.0599890122604614,0.0460822579545448,108.906870558644,0.905944364690009,"MGP","P08493","MGP"
"MGRN1_O60291_MS",0.00704997300453183,0.0059041445692263,0.0553767385161476,0.127309285332434,0.898750409942371,0.203107715663215,0.194575678357682,467,-0.101768461448715,0.115868407457779,760.238151300829,0.951755439644371,"MGRN1","O60291","MGRN1"
"MIA_Q16674_MS",-0.0691029765181876,-0.0989129015578341,0.0345035229113402,-2.00278031596233,0.0457512639651803,0.0501520850942409,0.0404597594319372,490,-0.1368960894371,-0.00130986359927536,352.174998976183,0.258624721114565,"MIA","Q16674","MIA"
"MIA3_Q5JRA6_MS",0.0128355522221897,0.0259779253772172,0.010839556410144,1.1841399902839,0.236930566203182,0.812529086189043,0.810620013746976,491,-0.00846208651168157,0.0341331909560609,-797.986761539047,0.543836362720085,"MIA3","Q5JRA6","MIA3"
"MIF_P14174_MS",0.0738056272019372,0.114999429646886,0.0183599434459957,4.01992671813127,6.73655877257842e-05,0.681223598780735,0.67797740324897,491,0.0377318776967276,0.109879376707147,-274.179345623484,0.00340869873892468,"MIF","P14174","MIF"
"MINPP1_Q9UNW1_MS",-0.00981892699374646,-0.0233201256000519,0.0103937803932505,-0.944692558650047,0.345280487811738,0.762637643867131,0.760220511930951,491,-0.0302407017895752,0.0106028478020823,-839.729280086964,0.636881719644489,"MINPP1","Q9UNW1","MINPP1"
"MLEC_Q14165_MS",-0.00544277281241915,-0.00946259200997706,0.0139169388300391,-0.391089799192848,0.695900507993079,0.771966676560784,0.769644544957533,491,-0.0327868747542827,0.0219013291294444,-549.581543925678,0.867333880130447,"MLEC","Q14165","MLEC"
"MMP14_P50281_MS",-0.013344999953833,-0.0275208908072913,0.0182703586327984,-0.730418062504609,0.465483044793197,0.447015410550546,0.441384202918678,491,-0.0492427325709594,0.0225527326632934,-279.041302899375,0.722372703752117,"MMP14","P50281","MMP14"
"MMP15_P51511_MS",-0.0194230326290394,-0.0314077018924642,0.030466502272655,-0.637520922330241,0.524088298901426,0.0740644718187832,0.0644593314849532,482,-0.0792865983834252,0.0404405331253463,215.096755944398,0.7533769296708,"MMP15","P51511","MMP15"
"MMP16_P51512_MS",0.0436410623292638,0.0543843858415484,0.031763178669905,1.37395135363492,0.170107517863595,0.410159820190943,0.403924723152792,473,-0.0187733295565929,0.106055454215121,245.003258407516,0.476869111493875,"MMP16","P51512","MMP16"
"MMP17_Q9ULZ9_MS",0.0401511477584773,0.0718153886675696,0.0203742887558788,1.97067727072888,0.0493221113909424,0.482708814613241,0.477441083601156,491,0.000119598037844629,0.0801826974791099,-170.701514372476,0.267635263955141,"MMP17","Q9ULZ9","MMP17"
"MMP2_P08253_MS",-0.0307064525218605,-0.072740016888287,0.0162444103691448,-1.89027806021112,0.0593094248695187,0.423198381178681,0.417324637606162,491,-0.0626235873561818,0.00121068231246089,-395.867243613518,0.293697843396118,"MMP2","P08253","MMP2"
"MMP28_Q9H239_MS",0.0238130274860611,0.0331941628652186,0.0314716599653278,0.756649872053011,0.449628565321181,0.257707214614617,0.250023024289716,483,-0.0380252482093436,0.0856513031814658,252.523376824117,0.717029911899413,"MMP28","Q9H239","MMP28"
"MMP3_P08254_MS",0.142986561456596,0.116527809624844,0.0620135266921482,2.3057318150348,0.0215744728340072,0.0830284052111783,0.0729517942794331,455,0.0211181103658472,0.264855012547345,831.5142497338,0.168597424772319,"MMP3","P08254","MMP3"
"MMRN1_Q13201_MS",-0.0475680199989163,-0.0490498217906076,0.0516098424603044,-0.921685045551209,0.357199118688811,0.0288173412150637,0.0177560353063514,439,-0.149001099505954,0.0538650595081217,618.99075260186,0.644359194497463,"MMRN1","Q13201","MMRN1"
"MMRN2_Q9H8L6_MS",0.0251479393905117,0.0527198641070357,0.0133952896036652,1.87737183253065,0.0610597641119686,0.692829834343503,0.689701828583253,491,-0.00117122238325445,0.0514671011642779,-587.555918392513,0.29823797068342,"MMRN2","Q9H8L6","MMRN2"
"MOG_Q16653_MS",-0.0021499407285854,-0.00303073199164252,0.0239738554858078,-0.0896785554521316,0.928579226116739,0.555113813418446,0.550583404186455,491,-0.0492539451615481,0.0449540637043773,-8.9875241772915,0.963627693056469,"MOG","Q16653","MOG"
"MOXD1_Q6UVY6_MS",-0.001124333699784,-0.00179663158426223,0.0266097927011976,-0.0422526290380832,0.966314484333246,0.29572600967454,0.288554176779169,491,-0.0534074466141604,0.0511587792145924,94.7019962334641,0.984871322491536,"MOXD1","Q6UVY6","MOXD1"
"MPI_P34949_MS",0.0498552881901075,0.0852430751260539,0.0230066432860478,2.16699531392925,0.0307163197423114,0.397957032977975,0.391813737396118,490,0.00465144131963191,0.0950591350605831,-50.4434112338861,0.205008162253622,"MPI","P34949","MPI"
