"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"LAMA3_Q16787_MS",-0.00471647254069204,-0.00303650990328514,0.0766158664190109,-0.0615599974409704,0.950938283799119,0.0297958192043133,0.0199159395628093,491,-0.155251880313247,0.145818935231863,1152.85209965564,0.987898223142074,"LAMA3","Q16787","LAMA3"
"LAMA4_Q16363_MS",0.0375971710537007,0.0915677925688664,0.015927629789627,2.36050005872098,0.0186403203054079,0.399948697792261,0.393838195733119,491,0.00630244899027115,0.0688918931171302,-408.472272108338,0.0628800138302426,"LAMA4","Q16363","LAMA4"
"LAMA5_O15230_MS",-0.0346253946677609,-0.101182775690449,0.0120390035853124,-2.87610136689419,0.00420198328660085,0.507079783169707,0.502039699153037,489,-0.058279954934144,-0.0109708344013778,-684.958789520314,0.0188576810910867,"LAMA5","O15230","LAMA5"
"LAMB1_P07942_MS",0.0303134455514751,0.069956689147112,0.0131599755611323,2.30345758703422,0.0216700261995568,0.632202325708943,0.628456931877059,491,0.00445663050826182,0.0561702605946883,-598.20227549137,0.0717841784417397,"LAMB1","P07942","LAMB1"
"LAMB2_P55268_MS",-0.0050901428298916,-0.0127939799115186,0.0103167865838185,-0.493384523226963,0.621961517538026,0.731866418696683,0.729135934162026,491,-0.0253606396327858,0.0151803539730026,-840.14956389274,0.793226283236903,"LAMB2","P55268","LAMB2"
"LAMC1_P11047_MS",0.00369336044946208,0.00979690268842127,0.0109998679932414,0.335764070235331,0.737192211190116,0.660515405647033,0.657058332384783,491,-0.0179192596408851,0.0253059805398092,-776.423291437691,0.862609647750656,"LAMC1","P11047","LAMC1"
"LAMC3_Q9Y6N6_MS",0.0531979954224645,0.113585187466009,0.0185329274454192,2.87045830072645,0.00427570056537961,0.375615895881512,0.369257605615539,491,0.0167843657056428,0.0896116251392863,-257.88754606691,0.0191460573989565,"LAMC3","Q9Y6N6","LAMC3"
"LAMP1_P11279_MS",0.0387505886670352,0.0588733698850882,0.0180484573170904,2.14703051824499,0.0322799142355391,0.700171936573001,0.697118697637899,491,0.00328884935790962,0.0742123279761608,-284.217411271385,0.0994437540528632,"LAMP1","P11279","LAMP1"
"LAMP2_P13473_MS",0.0131730801431758,0.0164262697834929,0.0251590461525771,0.523592192775814,0.600798446136834,0.607533581154393,0.603536978111158,491,-0.0362595954730457,0.0626057557593972,45.946950812711,0.777547058722606,"LAMP2","P13473","LAMP2"
"LAMP5_Q9UJQ1_MS",0.00158906100824939,0.00257249877741496,0.0276877551635141,0.0573921937284175,0.954256177082809,0.201948358050496,0.193804973948971,490,-0.052812314674301,0.0559904366907998,139.149700778646,0.987898223142074,"LAMP5","Q9UJQ1","LAMP5"
"LAMTOR3_Q9UHA4_MS",-0.0846862097233786,-0.0874895853793098,0.0416973609945207,-2.03097288901585,0.0428164808223959,0.289214697568224,0.281701110861758,473,-0.16662119037391,-0.00275122907284682,509.546656853536,0.124333654497173,"LAMTOR3","Q9UHA4","LAMTOR3"
"LAP3_P28838_MS",0.0399640890831803,0.0537708814613923,0.0361303862709713,1.10610744051992,0.269237559026376,0.0793947797710994,0.0697448298735218,477,-0.0310303035951894,0.11095848176155,382.646455341569,0.482672116447639,"LAP3","P28838","LAP3"
"LAYN_Q6UX15_MS",-0.0357090757154026,-0.0415951879317364,0.0319137280078378,-1.11892523827466,0.263719132691097,0.448944976004197,0.443333417715034,491,-0.098413399033088,0.0269952476022827,282.338780801481,0.476578146934626,"LAYN","Q6UX15","LAYN"
"LBP_P18428_MS",-0.0327855495960569,-0.0445692136769115,0.0350075800073307,-0.936527163236975,0.349462233557555,0.096891121823254,0.0876944937359144,491,-0.101568695670696,0.0359975964785821,374.31195810414,0.563594869099993,"LBP","P18428","LBP"
"LCAT_P04180_MS",-0.0736925398880901,-0.11960888529254,0.0217125548703818,-3.39400592551245,0.000744528299580485,0.504763531845587,0.499720390622019,491,-0.116353524537425,-0.0310315552387555,-100.495949171818,0.00458031999498754,"LCAT","P04180","LCAT"
"LCN2_P80188_MS",0.0423460669369875,0.0775449564646371,0.0249309111013881,1.6985366786146,0.0900400302816545,0.168871493818075,0.16040786340889,491,-0.00663836728273069,0.0913305011567057,36.8925286765805,0.21877673624258,"LCN2","P80188","LCN2"
"LCP1_P13796_MS",0.0120395750829006,0.0427667893008072,0.0138798668270668,0.867412867349887,0.3861395526231,0.0306681169148156,0.0207971201420539,491,-0.0152316875197344,0.0393108376855357,-545.26253963871,0.601362363077097,"LCP1","P13796","LCP1"
"LDHA_P00338_MS",-0.00424430664366436,-0.00722673535873365,0.0164306001013202,-0.258317201897168,0.796270354335139,0.687903735031007,0.684725565326638,491,-0.0365272684087,0.0280386551213713,-377.568680541093,0.900867074999621,"LDHA","P00338","LDHA"
"LDHB_P07195_MS",-0.021821861417481,-0.0347644972200281,0.014243257737793,-1.53208358784233,0.126145841366257,0.794686309620695,0.792595538842902,491,-0.0498071171064547,0.00616339427149257,-519.573312297676,0.281809252676935,"LDHB","P07195","LDHB"
"LDLR_P01130_MS",0.0180899934185189,0.0333655289821961,0.0224815184510441,0.804660657504598,0.421404973227631,0.314383251872217,0.307401411259918,491,-0.026081856428687,0.0622618432657247,-65.9018558350181,0.6299288521512,"LDLR","P01130","LDLR"
"LDLRAD3_Q86YD5_MS",0.0398106470590242,0.0458297778220908,0.0434525161415456,0.916187383242477,0.360037467313765,0.0278240210982013,0.0175036816194136,471,-0.0455741294828918,0.12519542360094,553.137640752641,0.576972156645337,"LDLRAD3","Q86YD5","LDLRAD3"
"LECT2_O14960_MS",0.002034594687066,0.00174802933379263,0.0581189731735879,0.0350074093874498,0.97208832524143,0.0399169916764641,0.0299576243702034,482,-0.112163252542584,0.116232441916716,845.507578411539,0.994139458236591,"LECT2","O14960","LECT2"
"LEFTY2_O00292_MS",0.0913148980001946,0.0814857561075773,0.0555287935837468,1.64446032601944,0.100731807768555,0.0448800188689076,0.0349926484638238,483,-0.0177929422105844,0.200422738210974,808.211742423218,0.237071138283203,"LEFTY2","O00292","LEFTY2"
"LFNG_Q8NES3_MS",-0.00576988429370421,-0.0120646915646823,0.0143044605325131,-0.403362593128881,0.686857093388871,0.643259734856856,0.639626941932791,491,-0.0338753916758404,0.0223356230884319,-515.311278423004,0.830266116962767,"LFNG","Q8NES3","LFNG"
"LGALS1_P09382_MS",0.0500976028524506,0.111954924810952,0.015723836286653,3.18609288084329,0.00153387941039531,0.507642605156926,0.50262878239885,491,0.0192032957357608,0.0809919099691404,-421.272534872238,0.0081914826560425,"LGALS1","P09382","LGALS1"
"LGALS3_P17931_MS",-0.00201227469243718,-0.00414038850152028,0.0208906797205446,-0.0963240411205117,0.923302520103554,0.263243929332487,0.255741321688215,491,-0.0430584331105804,0.039033883725706,-138.851969474017,0.971291216574632,"LGALS3","P17931","LGALS3"
"LGALS3BP_Q08380_MS",0.0310316759382764,0.0686480251862644,0.0173620370783481,1.78732920556744,0.0745009833598927,0.411755443565977,0.405765173133859,491,-0.00308137992743159,0.0651447318039843,-322.758934619549,0.189911826600029,"LGALS3BP","Q08380","LGALS3BP"
"LGI1_O95970_MS",0.0931441580702799,0.187562343221546,0.0190447663221669,4.89080078456336,1.36322965708504e-06,0.413534758788098,0.407562607655594,491,0.0557248636311709,0.130563452509389,-230.807687815495,2.04383468588158e-05,"LGI1","O95970","LGI1"
"LGI3_Q8N145_MS",0.000423200156832769,0.000342523058677917,0.0647171412034,0.00653922823170897,0.994785465203684,0.0247793239594295,0.0136466678402449,438,-0.126771537283761,0.127617937597426,831.188809152243,0.997743201968413,"LGI3","Q8N145","LGI3"
"LGMN_Q99538_MS",0.112019549660673,0.193316097468588,0.0271325598900358,4.12860231819892,4.28866951962258e-05,0.125739496504594,0.11683664005352,491,0.0587092999974736,0.165329799323872,121.010807863982,0.000407524277357563,"LGMN","Q99538","LGMN"
"LHPP_Q9H008_MS",0.0230640899035607,0.0388693487875497,0.0244364733252126,0.943838728142658,0.34571625604625,0.323714826692104,0.316828012299966,491,-0.0249488694019711,0.0710770492090925,16.9810997309911,0.560231947347967,"LHPP","Q9H008","LHPP"
"LIFR_P42702_MS",0.0257012627938692,0.0185408910365265,0.0720924728372242,0.356504108992064,0.72164125244452,0.0818655757243963,0.0709872057685244,422,-0.116003800124623,0.167406325712361,873.710503098937,0.85311190122107,"LIFR","P42702","LIFR"
"LILRA2_Q8N149_MS",-0.0120373790451873,-0.0229178010527416,0.0244766393867356,-0.491790513190737,0.623087227581118,0.134042614160451,0.125224310842329,491,-0.0601292569185379,0.0360544988281633,18.6135893401926,0.794161554549233,"LILRA2","Q8N149","LILRA2"
"LILRB4_Q8NHJ6_MS",-0.0314342036157438,-0.0596680807444092,0.022738747203851,-1.38240701362915,0.167475237732264,0.257112236905174,0.249547188401154,491,-0.0761114583745491,0.0132430511430614,-54.5932916588972,0.347332348600192,"LILRB4","Q8NHJ6","LILRB4"
"LINGO1_Q96FE5_MS",-0.0321230087006857,-0.0441123255084561,0.0238656232072119,-1.34599496613935,0.178925265903497,0.571704057788233,0.567342591981596,491,-0.0790143575708504,0.014768340169479,-6.51483432630377,0.364697621539454,"LINGO1","Q96FE5","LINGO1"
"LINGO3_P0C6S8_MS",-0.0165974304519667,-0.027300466065879,0.0218470750614716,-0.759709499109887,0.447792847507686,0.485060824427402,0.47981704463542,491,-0.0595227213444572,0.0263278604405238,-94.3566180882598,0.653919713820747,"LINGO3","P0C6S8","LINGO3"
"LIPA_P38571_MS",0.144479093162955,0.196481340399291,0.0312603537629776,4.6217996846237,4.86879551185303e-06,0.279338516310731,0.271999804664201,491,0.0830585242812007,0.205899662044709,261.777273955899,6.12077150061524e-05,"LIPA","P38571","LIPA"
"LIPG_Q9Y5X9_MS",0.0791147680155605,0.0735727431920083,0.0546167907198648,1.44854296586829,0.14811953101053,0.0235687144032656,0.0133763210254292,479,-0.0282033402557943,0.186432876286915,771.92016137682,0.317915090949429,"LIPG","Q9Y5X9","LIPG"
"LMAN1_P49257_MS",-0.026645504178177,-0.0551428501353648,0.0126596518007798,-2.10475806108156,0.03581994808658,0.726293582594785,0.723506348201657,491,-0.0515192794829756,-0.00177172887337843,-636.729870941727,0.107566134906881,"LMAN1","P49257","LMAN1"
"LMAN2_Q12907_MS",-0.0323998075508588,-0.0561676498062759,0.0117710289653264,-2.75250427522503,0.00613308240059251,0.83395437988943,0.832263487627611,491,-0.0555276102896174,-0.00927200481210011,-709.071771794377,0.0259693698301239,"LMAN2","Q12907","LMAN2"
"LNPEP_Q9UIQ6_MS",0.0315278762673537,0.0465639315030013,0.0326137679931163,0.966704499584601,0.334179599253085,0.0915374182464845,0.0820545102949866,479,-0.0325558576630086,0.095611610197716,286.923780736731,0.548119537186583,"LNPEP","Q9UIQ6","LNPEP"
"LOXL1_Q08397_MS",-0.0222370784373401,-0.0401666155666489,0.0266744929043668,-0.833645779774121,0.404891837946027,0.104561467147682,0.0953110690810255,484,-0.07464918784137,0.0301750309666899,86.5807093387359,0.617443809132158,"LOXL1","Q08397","LOXL1"
"LOXL3_P58215_MS",0.039870215930249,0.0691287697926362,0.0272238288518842,1.46453374164118,0.143688137385802,0.111556494583958,0.102509208378092,491,-0.0136193596484686,0.0933597915089667,124.348830695698,0.309059288064679,"LOXL3","P58215","LOXL3"
"LPA_P08519_MS",0.0163588192878203,0.0189608415407144,0.0427552014385472,0.382615886194177,0.702170159595424,0.0207351956896224,0.0107630490062173,491,-0.0676469093395908,0.100364547915231,573.038649987254,0.840942250308366,"LPA","P08519","LPA"
"LPL_P06858_MS",0.00850734513210923,0.0124509282270766,0.0280327726935337,0.303478547238805,0.761653743455213,0.328790042488032,0.321954910537808,491,-0.0465716491500637,0.0635863394142822,153.454769477824,0.876399759382234,"LPL","P06858","LPL"
"LRFN2_Q9ULH4_MS",-0.0647755891328003,-0.0929870445157603,0.0256358912061749,-2.52675394086544,0.0118252462972382,0.459955049696893,0.454455610284438,491,-0.115145173354807,-0.0144060049107935,64.6101457059966,0.0443227750103893,"LRFN2","Q9ULH4","LRFN2"
"LRG1_P02750_MS",0.0609284427674423,0.0823147401948641,0.0337182445867087,1.8069873895944,0.0713762469921797,0.172523051421264,0.164096605916389,491,-0.00532140775928164,0.127178293294166,337.011574902137,0.18379837647859,"LRG1","P02750","LRG1"
"LRIG1_Q96JA1_MS",0.0532686285249729,0.0697825276725305,0.0352314390431375,1.51196289370271,0.131211106904424,0.184836856318922,0.176219909768383,473,-0.0159608672378211,0.122498124287767,347.260674620547,0.289293333741345,"LRIG1","Q96JA1","LRIG1"
"LRIG2_O94898_MS",0.0412716417426964,0.0511666910530327,0.0363633119847181,1.13498027242516,0.256950020633976,0.208257842832736,0.200010528695577,480,-0.0301793023278404,0.112722585813233,391.911704448739,0.469374405923437,"LRIG2","O94898","LRIG2"
"LRP1_Q07954_MS",0.0330246616772618,0.0791638148071433,0.00916713022831905,3.60250818464891,0.000347268039872004,0.807445177380865,0.805484333973338,491,0.0150130179861621,0.0510363053683616,-957.588724539637,0.00236656738283144,"LRP1","Q07954","LRP1"
"LRP11_Q86VZ4_MS",-0.0574964322600263,-0.102245301762129,0.0150628791851872,-3.81709443149276,0.000152293847771032,0.713890790126529,0.710977254384437,491,-0.0870920860893517,-0.027900778430701,-463.959279172969,0.00115623027817155,"LRP11","Q86VZ4","LRP11"
"LRP1B_Q9NZR2_MS",-0.0109330113436831,-0.0260382153559385,0.0155746278465531,-0.701975767986181,0.483026890391131,0.451357922662059,0.445770936131123,491,-0.0415341526394617,0.0196681299520955,-430.749952831862,0.682573987740943,"LRP1B","Q9NZR2","LRP1B"
"LRP2_P98164_MS",0.0732125248303141,0.0999871903735717,0.0348292091081121,2.10204385069606,0.0360592165613114,0.0990140919566242,0.0898203582010797,490,0.00477949809243863,0.14164555156819,368.020980026173,0.108124228622362,"LRP2","P98164","LRP2"
"LRP4_O75096_MS",-0.0474417641341769,-0.0765555926115513,0.0249906739831622,-1.89837873785002,0.0582322970620622,0.351516325185403,0.344912621775886,491,-0.0965436208957004,0.00166009262734662,39.2724343931559,0.158630106667044,"LRP4","O75096","LRP4"
"LRP8_Q14114_MS",-0.0360690045706701,-0.0718887042892379,0.0140631185645418,-2.56479417457329,0.010619825584172,0.686723946531365,0.683533762687489,491,-0.0637003215108095,-0.00843768763053071,-532.224932102715,0.0406323761481364,"LRP8","Q14114","LRP8"
"LRRC17_Q8N6Y2_MS",0.119960838031732,0.109195132451187,0.0579305074564889,2.07077140005779,0.0389876296761481,0.0548452036637821,0.0436466871195141,422,0.00609255357772302,0.23382912248574,686.651386640883,0.114863118580093,"LRRC17","Q8N6Y2","LRRC17"
"LRRC4_Q9HBW1_MS",-0.0112486524544639,-0.020256502618204,0.0248521309170465,-0.452623257619662,0.651019968796146,0.201332299482523,0.193199227175828,491,-0.0600782987989214,0.0375809938899936,33.7465751379104,0.808661886562583,"LRRC4","Q9HBW1","LRRC4"
"LRRC4B_Q9NT99_MS",-0.0272897292296306,-0.0415112745131167,0.0156899562029875,-1.73931200804974,0.0826065906806933,0.77286290400297,0.770549898952084,491,-0.0581174685132026,0.00353801005394133,-423.416613224577,0.204896739629563,"LRRC4B","Q9NT99","LRRC4B"
"LRRC4C_Q9HCJ2_MS",-0.0680277766188798,-0.0459289632374226,0.0763463834145645,-0.891041246177776,0.373410011188261,0.101065085603858,0.0905142063269082,426,-0.218090279412175,0.0820347261744149,928.626926130578,0.591841709197369,"LRRC4C","Q9HCJ2","LRRC4C"
"LRRN1_Q6UXK5_MS",-0.0282410429197803,-0.057167317244605,0.0145400535867528,-1.94229290499385,0.0526730959626361,0.654556439834322,0.651038684639153,491,-0.0568094452366861,0.000327359397125585,-499.073549292499,0.146846206926137,"LRRN1","Q6UXK5","LRRN1"
"LRRTM1_Q86UE6_MS",-0.0537196726009305,-0.0399000714934438,0.0648562142052292,-0.828288750110228,0.407951996572469,0.159664271609601,0.150201031425024,444,-0.181182970812024,0.073743625610163,850.066948177996,0.618489208734615,"LRRTM1","Q86UE6","LRRTM1"
"LRRTM2_O43300_MS",-0.0567346505183595,-0.0979910427901915,0.0161763561564229,-3.50725775135909,0.000494323356233643,0.68872208027418,0.685552244024427,491,-0.0885180719439373,-0.0249512290927818,-393.069888375927,0.00323789797092846,"LRRTM2","O43300","LRRTM2"
"LRTM2_Q8N967_MS",-0.0677615382356499,-0.0843927742724544,0.0254828036652145,-2.65910843743416,0.008090683037607,0.59834853462693,0.594258397505005,491,-0.117830334951354,-0.0176927415199457,58.6565715386727,0.0321089068002286,"LRTM2","Q8N967","LRTM2"
"LSAMP_Q13449_MS",-0.0740644772320653,-0.103894099008854,0.0150170596805805,-4.93202256683063,1.11567808734661e-06,0.823053255686931,0.821251354013682,491,-0.103570104567764,-0.0445588498963671,-466.987518226798,1.7504902703795e-05,"LSAMP","Q13449","LSAMP"
"LSR_Q86X29_MS",-0.0581240183960772,-0.119725553678251,0.0196409596049757,-2.95932681320481,0.0032320588208836,0.347322300234526,0.340675887813289,491,-0.0967147177038337,-0.0195333190883207,-200.167805429169,0.0153560728954658,"LSR","Q86X29","LSR"
"LTA4H_P09960_MS",0.0168933010437168,0.0465756372743228,0.0170895980797536,0.988513654029739,0.323389017135951,0.116012514453141,0.106992233988377,490,-0.0166846340366102,0.0504712361240438,-338.291182555255,0.540161274937695,"LTA4H","P09960","LTA4H"
"LTBP1_Q14766_MS",-0.00230050751593155,-0.0050178431518598,0.0151542378163054,-0.151806217100295,0.879402132688874,0.564321657284313,0.559885014283135,491,-0.0320756634436043,0.0274746484117412,-457.948728528601,0.947264457989505,"LTBP1","Q14766","LTBP1"
"LTBP2_Q14767_MS",0.0283565329971482,0.0599581725528167,0.0181699766687937,1.56062572418431,0.119256368504766,0.41141366222185,0.405419911327979,491,-0.00734396841199546,0.0640570344062918,-277.547289150829,0.271818569655007,"LTBP2","Q14767","LTBP2"
"LTBP3_Q9NS15_MS",0.0504036412988393,0.112211384623699,0.0182018481326965,2.76914964521091,0.00583297061276378,0.345225261949835,0.338557494759914,491,0.0146405186071969,0.0861667639904818,-275.805268045163,0.0248545947794398,"LTBP3","Q9NS15","LTBP3"
"LTBP4_Q8N2S1_MS",0.0234500366926558,0.0569289203831765,0.0143088292727396,1.63885082739309,0.101884896562059,0.518830633427952,0.513930741711333,491,-0.00466405442183492,0.0515641278071466,-515.007746193855,0.239228573830171,"LTBP4","Q8N2S1","LTBP4"
"LTF_P02788_MS",0.0431725997944955,0.049681999023045,0.0433167978224574,0.996671082923699,0.319415109458965,0.00915588979016271,-0.000934172431933389,491,-0.0419365574646975,0.128281757053689,586.009993332977,0.537850400619755,"LTF","P02788","LTF"
"LUM_P51884_MS",0.0288518422263139,0.0704935846130046,0.0195263853763583,1.47758234154522,0.140162044462491,0.0929593955668322,0.0837038791950653,490,-0.00951393428059976,0.0672176187332276,-206.09160910542,0.304102136029874,"LUM","P51884","LUM"
"LY6E_Q16553_MS",-0.189521350820432,-0.274501832696604,0.0213516263697528,-8.8762020999446,1.29886982686351e-17,0.618629534530116,0.614745924902113,491,-0.231473180544575,-0.14756952109629,-117.158118054457,1.31445626478587e-14,"LY6E","Q16553","LY6E"
"LY6H_O94772_MS",-0.150691517837343,-0.163999128638421,0.0291183254986235,-5.17514366835641,3.3255469604351e-07,0.599549183371305,0.595471272815005,491,-0.207903414112415,-0.0934796215622701,191.220247967633,6.15038562256801e-06,"LY6H","O94772","LY6H"
