"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"IGHV3.74_A0A0B4J1X5_MS",-0.0602543343399464,-0.0559685411561048,0.0448798490439913,-1.34256989770364,0.180030387972016,0.168771543590599,0.162013588660441,492,-0.148434143063728,0.0279254743838357,714.326057519629,0.629213865498818,"IGHV3-74","A0A0B4J1X5","IGHV3-74"
"IGHV3.9_P01782_MS",-0.0815091923430239,-0.114506386611554,0.0298497247922526,-2.73065138490588,0.00654824431032465,0.160871088240927,0.154035007493399,491,-0.14015814723346,-0.0228602374525875,307.279242333035,0.0989078095828141,"IGHV3-9","P01782","IGHV3-9"
"IGHV4.28_A0A0C4DH34_MS",-0.0852726788581712,-0.0979800297452572,0.0384181658116206,-2.21959266031327,0.0269016192306319,0.067959437408407,0.060381871858882,492,-0.160756589453918,-0.00978876826242447,559.800326493024,0.244165369160533,"IGHV4-28","A0A0C4DH34","IGHV4-28"
"IGHV4.30.2_A0A087WSY4_MS",0.00372134300896421,0.00238952852898465,0.071719293726002,0.051887613717744,0.958640056953876,0.0220977752929578,0.0138628091901618,475,-0.13720497304652,0.144647659064448,1122.62734773631,0.994537541216707,"IGHV4-30-2","A0A087WSY4","IGHV4-30-2"
"IGHV4.34_P06331_MS",-0.127436176147109,-0.11745615969545,0.0470878526829761,-2.7063492787638,0.00703957246572469,0.100829553552462,0.0935043360661277,491,-0.219954729236354,-0.0349176230578633,759.650522297233,0.103878067505332,"IGHV4-34","P06331","IGHV4-34"
"IGHV4.38.2_P0DP08_MS",-0.0692398601228585,-0.0489473260722714,0.0662106910573518,-1.04575045233832,0.296227857485292,0.0255496838604701,0.0170392007500813,458,-0.199354269636108,0.0608745493903909,993.090968097673,0.734761254350774,"IGHV4-38-2","P0DP08","IGHV4-38-2"
"IGHV4.39_P01824_MS",-0.0834707507090438,-0.0834832458356978,0.0441776905375072,-1.88943219288877,0.0594216504883354,0.0662249401311612,0.0586332729777561,492,-0.170270960256036,0.00332945883794851,698.651696397741,0.378602108106947,"IGHV4-39","P01824","IGHV4-39"
"IGHV4.4_A0A075B6R2_MS",-0.0312863026381153,-0.0328735154297396,0.0422768042324369,-0.740034711850589,0.459631907611617,0.0561687434628901,0.0484953186129948,492,-0.114351655799507,0.0517790505232761,654.934234156891,0.836930629447698,"IGHV4-4","A0A075B6R2","IGHV4-4"
"IGHV4.61_A0A0C4DH41_MS",-0.102679158324374,-0.0744694474515605,0.0622984002798527,-1.64818290458705,0.0999667854037167,0.0459897488294935,0.0380726513094063,482,-0.225089153018557,0.0197308363698084,1008.26709986043,0.48991789462393,"IGHV4-61","A0A0C4DH41","IGHV4-61"
"IGHV5.10.1_A0A0J9YXX1_MS",-0.0104396599438189,-0.00484271015477618,0.0968552906387452,-0.107786160931127,0.914209260917236,0.0344890912373125,0.0266394090522502,492,-0.200740678871919,0.179861358984282,1478.93980065466,0.985639600551507,"IGHV5-10-1","A0A0J9YXX1","IGHV5-10-1"
"IGHV5.51_A0A0C4DH38_MS",-0.019893943284575,-0.0237412146729873,0.0355624017387885,-0.559409441204201,0.576136879798109,0.138505466437187,0.131501445839115,492,-0.0897668561816498,0.0499789696124998,483.022308377109,0.89104019230575,"IGHV5-51","A0A0C4DH38","IGHV5-51"
"IGHV6.1_A0A0B4J1U7_MS",-0.0763808313808242,-0.0725827094387359,0.044259182965092,-1.72576234498199,0.0850180338089062,0.153921588225667,0.147042901951079,492,-0.163341157034041,0.0105794942723925,700.48359055542,0.461331100346451,"IGHV6-1","A0A0B4J1U7","IGHV6-1"
"IGHV7.4.1_A0A0J9YVY3_MS",-0.0622175040159045,-0.0341457099119914,0.0883568002098671,-0.704162032442597,0.48171126829887,0.010156179693687,0.000990959135295122,432,-0.235880189085758,0.111445181053949,1165.8932959186,0.853004030653467,"IGHV7-4-1","A0A0J9YVY3","IGHV7-4-1"
"IGKC_P01834_MS",-0.0685215909513104,-0.0872158520091127,0.0334061335173576,-2.0511679663768,0.0407806710636239,0.136015154301996,0.128976581220953,491,-0.134158203394448,-0.00288497850817265,419.50882685468,0.308244844209453,"IGKC","P01834","IGKC"
"IGKJ1_A0A0A0MT89_MS",-0.0905651097420701,-0.0990588696326738,0.038273053542696,-2.36628910836808,0.0183546831105875,0.162530794435773,0.155708234716309,491,-0.165764281807048,-0.0153659376770922,554.42733868865,0.196560204316556,"IGKJ1","A0A0A0MT89","IGKJ1"
"IGKV1.12_A0A0C4DH73_MS",-0.027911122642793,-0.0469836939879596,0.0264044492763459,-1.05706134411964,0.291004447760021,0.0585422731429824,0.0508569039441495,490,-0.079791036933072,0.0239687916474859,184.374740416516,0.732467122173958,"IGKV1-12","A0A0C4DH73","IGKV1-12"
"IGKV1.16_P04430_MS",-0.0586279369974518,-0.0635081910988665,0.0406258453320748,-1.4431191897234,0.149627163573952,0.0807505380745677,0.0732311150731326,489,-0.138450698073188,0.0211948240782846,607.971603280028,0.583024005535282,"IGKV1-16","P04430","IGKV1-16"
"IGKV1.27_A0A075B6S5_MS",-0.0823244330371107,-0.0910075347459335,0.0393263333713343,-2.09336660653745,0.0368288967910218,0.09755343449579,0.0902015276485053,491,-0.159593096917733,-0.00505576915648823,581.084142142394,0.288921267848947,"IGKV1-27","A0A075B6S5","IGKV1-27"
"IGKV1.39_P01597_MS",-0.0806890068614919,-0.0877488366289961,0.0402880248863321,-2.0028037385587,0.0457476178045666,0.0842735410322667,0.0768134476801875,491,-0.159847209177533,-0.00153080454545107,604.459472916275,0.32555796776682,"IGKV1-39","P01597","IGKV1-39"
"IGKV1.5_P01602_MS",-0.0747394741289746,-0.101706961840972,0.0320253506759478,-2.33375974193802,0.0200117523206878,0.0951424897155633,0.0877558977948739,490,-0.137663431784577,-0.0118155164733718,375.30810626492,0.203621699434146,"IGKV1-5","P01602","IGKV1-5"
"IGKV1.6_A0A0C4DH72_MS",-0.112116119984028,-0.0936547866746144,0.0518361390869371,-2.16289488296943,0.0310312362401942,0.104002388596758,0.0967030190537587,491,-0.213964140498884,-0.0102680994691714,855.34209286471,0.263982558050902,"IGKV1-6","A0A0C4DH72","IGKV1-6"
"IGKV1.8_A0A0C4DH67_MS",-0.0196757876644221,-0.0183905672111857,0.0512618411968305,-0.383829125233189,0.701290084243264,0.0107460541410251,0.00177322923527479,441,-0.120423648497451,0.0810720731686071,714.402973910536,0.94986338113491,"IGKV1-8","A0A0C4DH67","IGKV1-8"
"IGKV1.9_A0A0C4DH69_MS",-0.0883515099983314,-0.103437387318857,0.0381089041127607,-2.31839545259312,0.020836875543881,0.0478918304823386,0.0401511136569918,492,-0.163227784025953,-0.0134752359707097,551.766364067981,0.209820080103558,"IGKV1-9","A0A0C4DH69","IGKV1-9"
"IGKV1D.13_A0A0B4J2D9_MS",0.00541813370633502,0.00449957422294759,0.0560164712962848,0.0967239381730631,0.922986425061805,0.00340192087303056,-0.00499048400382796,475,-0.104652595215959,0.115488862628629,884.452499248769,0.985639600551507,"IGKV1D-13","A0A0B4J2D9","IGKV1D-13"
"IGKV1D.33_P01593_MS",-0.0527586057771012,-0.0744963194697366,0.031023716687149,-1.70058946544453,0.0896533126204179,0.0829597772992168,0.0754889811876015,491,-0.113714228422926,0.00819701686872389,346.113172331278,0.467676043153933,"IGKV1D-33","P01593","IGKV1D-33"
"IGKV2.24_A0A0C4DH68_MS",-0.00634279335187267,-0.00792963473342136,0.0346728407219173,-0.182932612956148,0.85492624987581,0.101267743484218,0.0939609771710819,492,-0.0744678991153059,0.0617823124115606,457.842045453419,0.97013164877497,"IGKV2-24","A0A0C4DH68","IGKV2-24"
"IGKV2.28_A0A075B6P5_MS",-0.0264332281563244,-0.0379231194861023,0.0284040163142264,-0.930615863049096,0.35250869845155,0.205720331263952,0.199262772981546,492,-0.0822413643004678,0.029374907987819,259.612464599521,0.778563855428952,"IGKV2-28","A0A075B6P5","IGKV2-28"
"IGKV2.30_P06310_MS",-0.0122988318057157,-0.0167772736541694,0.0320831729046946,-0.383342128979896,0.701631687710848,0.0838303194629789,0.076381785474873,492,-0.0753357650898477,0.0507381014784163,380.682787253685,0.94986338113491,"IGKV2-30","P06310","IGKV2-30"
"IGKV2.40_A0A087WW87_MS",-0.0444894719917544,-0.0591083214066941,0.03352360978502,-1.32710863409568,0.185089533997578,0.0539953860471896,0.0462886274813827,491,-0.110356902654182,0.0213779586706728,422.090552293025,0.638196280768482,"IGKV2-40","A0A087WW87","IGKV2-40"
"IGKV2D.26_A0A0A0MRZ7_MS",-0.000464979441907873,-0.000304257744983535,0.0724217261514033,-0.00642044130425444,0.994880090617051,0.0116035099184952,0.00287594709216843,453,-0.142789210726533,0.141859251842717,1059.54334394013,0.998332822711408,"IGKV2D-26","A0A0A0MRZ7","IGKV2D-26"
"IGKV2D.29_A0A075B6S2_MS",-0.0510196345270166,-0.041019439440651,0.0543042064237643,-0.939515331996264,0.347927236699215,0.0882454522447346,0.0808328136450983,492,-0.157716395709314,0.0556771266552812,903.795173409594,0.778149365828818,"IGKV2D-29","A0A075B6S2","IGKV2D-29"
"IGKV3.11_P04433_MS",-0.0709826862644109,-0.0713509988600746,0.0423963867614435,-1.67426263619627,0.0947145107883475,0.131321278894002,0.124258850267124,492,-0.154282994862577,0.012317622333755,657.741855116125,0.479587369437404,"IGKV3-11","P04433","IGKV3-11"
"IGKV3.15_P01624_MS",-0.0709521062750841,-0.0698961425270055,0.041672107108278,-1.70262823741374,0.0892705639651754,0.195791730814295,0.189240135953312,491,-0.152829763338682,0.0109255507885137,638.266381811395,0.467676043153933,"IGKV3-15","P01624","IGKV3-15"
"IGKV3.20_P01619_MS",-0.054629780114486,-0.0722225576781413,0.0309116589254518,-1.76728723121053,0.0777999912259285,0.201200675450304,0.19470637199868,492,-0.11536492583009,0.00610536560111827,343.707716941697,0.441043202618751,"IGKV3-20","P01619","IGKV3-20"
"IGKV3D.15_A0A087WSY6_MS",-0.124940971124004,-0.0898471571967024,0.0638838664195092,-1.95575155554218,0.0510864700246587,0.0343196983946094,0.0261011426362656,470,-0.250474312842668,0.00059237059466033,997.549660483396,0.351425170391888,"IGKV3D-15","A0A087WSY6","IGKV3D-15"
"IGKV3D.20_A0A0C4DH25_MS",-0.0552114169213394,-0.07140730106015,0.0332967144308603,-1.65816411213738,0.0979217229550545,0.112973787471349,0.105762192247539,492,-0.120632713387058,0.0102098795443794,417.587067264656,0.486962081722433,"IGKV3D-20","A0A0C4DH25","IGKV3D-20"
"IGKV3D.7_A0A0C4DH55_MS",-0.0791462489361677,-0.0814562917680374,0.0433683452469047,-1.82497737659973,0.068610634991968,0.0471148915450526,0.0393678581429799,492,-0.164356258996373,0.00606376112403775,680.272517221399,0.417020796467697,"IGKV3D-7","A0A0C4DH55","IGKV3D-7"
"IGKV4.1_P06312_MS",-0.057797679823973,-0.0714889779735387,0.0335389609782191,-1.72329965324531,0.0854626318675247,0.176880643183878,0.17018861589269,492,-0.123694941665359,0.00809958201741258,424.792623909294,0.462462468860463,"IGKV4-1","P06312","IGKV4-1"
"IGKV6.21_A0A0C4DH24_MS",-0.014571975914837,-0.0159665653245714,0.0397526128583928,-0.36656649379867,0.71410031322787,0.0939761054266076,0.0865950553689832,491,-0.0926781968108495,0.0635342449811756,591.715854919934,0.952034410112853,"IGKV6-21","A0A0C4DH24","IGKV6-21"
"IGKV6D.21_A0A0A0MT36_MS",-0.0849840093188935,-0.0499883311863052,0.0759134816719573,-1.11948506967619,0.263479478046726,0.0463107117423831,0.0385571402931343,492,-0.234138617366439,0.0641705987286521,1236.7778202524,0.719614864669962,"IGKV6D-21","A0A0A0MT36","IGKV6D-21"
"IGLC3_P0DOY3_MS",-0.124197216787832,-0.119062201695797,0.0431033983759954,-2.88137876518336,0.00413235563512646,0.1833173007612,0.176677604019421,492,-0.208886659936686,-0.0395077736389779,674.181324820747,0.0705721087703948,"IGLC3","P0DOY3","IGLC3"
"IGLC7_A0M8Q6_MS",-0.169958654111536,-0.116898828200059,0.0651025431108245,-2.61063003056908,0.00931324600545474,0.0409618221571018,0.0331647638006555,492,-0.297871958662031,-0.0420453495610418,1084.06892469936,0.120685982438731,"IGLC7","A0M8Q6","IGLC7"
"IGLL1_P15814_MS",-0.0809168964922646,-0.0912262295528873,0.0366650452501352,-2.20692204087669,0.0277814612286657,0.184004722881393,0.177357103515864,491,-0.152956642248618,-0.00887715073591153,511.510953113195,0.246347426220356,"IGLL1","P15814","IGLL1"
"IGLL5_B9A064_MS",-0.0699753298321669,-0.0816413576986886,0.0358867402519992,-1.94989373068702,0.0517575663934279,0.162681043002322,0.155859707303767,491,-0.140485856306119,0.000535196641785238,490.444046804474,0.352718230236694,"IGLL5","B9A064","IGLL5"
"IGLON5_A6NGN9_MS",-0.00715714400325357,-0.0144613423907782,0.0118776008197068,-0.602574889651012,0.547069152488541,0.724512817678018,0.722273084488408,492,-0.0304942226853265,0.0161799346788194,-607.0324904733,0.878087204311504,"IGLON5","A6NGN9","IGLON5"
"IGLV1.36_A0A0B4J1U3_MS",-0.0725560439302256,-0.0672225517911698,0.0521727565163968,-1.39068833572983,0.165051121456535,0.0377582686865241,0.0286590560972714,423,-0.175106188012677,0.0299941001522257,681.926176655739,0.605262858982091,"IGLV1-36","A0A0B4J1U3","IGLV1-36"
"IGLV1.40_P01703_MS",-0.065250353565403,-0.11893551904602,0.0246670028820987,-2.64524854832512,0.00842420670450096,0.0330669284362136,0.0252056839519552,492,-0.113716015600059,-0.0167846915307474,119.394729433972,0.115990437890544,"IGLV1-40","P01703","IGLV1-40"
"IGLV1.44_P01699_MS",-0.0275555965127346,-0.0327827657896777,0.0367199958765344,-0.750424825901024,0.45335760630811,0.0871844386523067,0.0797631739259028,492,-0.099702947310573,0.0445917542851037,514.862617980967,0.836627957713519,"IGLV1-44","P01699","IGLV1-44"
"IGLV1.47_P01700_MS",-0.100118504394122,-0.128989111963301,0.0337575877189181,-2.96580742758507,0.00316561564581157,0.0952544657469434,0.0878988109969187,492,-0.166445323477508,-0.0337916853107357,431.251075315432,0.0582473278829329,"IGLV1-47","P01700","IGLV1-47"
"IGLV1.51_P01701_MS",-0.0399957630422231,-0.0347161476705852,0.0503597222108052,-0.794201423010264,0.427461078040185,0.0860804411123731,0.0786502007962137,492,-0.13894241207348,0.058950885989034,828.837636178417,0.823423394160993,"IGLV1-51","P01701","IGLV1-51"
"IGLV10.54_A0A075B6I4_MS",0.0480555731850256,0.0206003348682308,0.105709269636415,0.454601316897863,0.649596591522952,0.0178147207802742,0.00982947460775607,492,-0.159641720264712,0.255752866634763,1565.88952435634,0.927864150488677,"IGLV10-54","A0A075B6I4","IGLV10-54"
"IGLV2.11_P01706_MS",-0.0596364015337609,-0.0542876375055807,0.0485115077410069,-1.22932484086348,0.219537622719766,0.0672294853666199,0.0596459852476494,492,-0.154951683662077,0.0356788805945551,791.671329796489,0.675424558311395,"IGLV2-11","P01706","IGLV2-11"
"IGLV2.18_A0A075B6J9_MS",-0.0320574327553787,-0.0339931745122097,0.0422414050063836,-0.758910191328488,0.448269697444833,0.040358729122284,0.0325567675704327,492,-0.115053233611028,0.0509383681002709,654.10158914296,0.832628750494321,"IGLV2-18","A0A075B6J9","IGLV2-18"
"IGLV2.23_P01705_MS",-0.0509964667551267,-0.0568572670856204,0.0396809120754599,-1.28516367411486,0.199340976659395,0.0653416190370345,0.0577272941412059,491,-0.128961809434904,0.0269688759246507,589.897181410837,0.662562276307222,"IGLV2-23","P01705","IGLV2-23"
"IGLV2.8_P01709_MS",-0.114807204149699,-0.132213996714849,0.0371047393751152,-3.09413854087588,0.00208617823523742,0.126663530563109,0.119563234063622,492,-0.187710497956154,-0.0419039103432439,525.223332414304,0.0422242474812054,"IGLV2-8","P01709","IGLV2-8"
"IGLV3.1_P01715_MS",-0.110760681403659,-0.109300605521328,0.0446338218002606,-2.48154150678202,0.0134164702966065,0.0762403491669702,0.0686840330047368,489,-0.198458423182002,-0.023062939625316,702.36036689951,0.156964947285153,"IGLV3-1","P01715","IGLV3-1"
"IGLV3.12_A0A075B6K2_MS",-0.098257360767015,-0.0669884738336315,0.066353652158485,-1.48081315151016,0.139296461396486,0.0211731341061609,0.013215192107024,492,-0.228628841065988,0.0321141195319577,1102.9899035245,0.566744168011782,"IGLV3-12","A0A075B6K2","IGLV3-12"
"IGLV3.19_P01714_MS",-0.0756900505212438,-0.0899700254175669,0.0359150267859511,-2.10747581986634,0.0355827583076887,0.130880614106474,0.123800211777403,491,-0.146256154581432,-0.00512394646105606,490.445126766757,0.284662066461509,"IGLV3-19","P01714","IGLV3-19"
"IGLV3.21_P80748_MS",0.00775001409940399,0.00831056458595458,0.0403412602686148,0.1921113531853,0.847734408110504,0.106330010604549,0.0990496033589655,491,-0.0715127854802902,0.0870128136790981,606.297463280973,0.97013164877497,"IGLV3-21","P80748","IGLV3-21"
"IGLV3.25_P01717_MS",-0.0610330740164739,-0.0749177989397533,0.0352607802257177,-1.73090537491734,0.084096872248687,0.106324249941582,0.0990437957659538,491,-0.130313709709184,0.00824756167623621,472.239102478641,0.458594168037917,"IGLV3-25","P01717","IGLV3-25"
"IGLV3.27_P01718_MS",-0.0771934723653041,-0.0981007428284064,0.034556722358071,-2.23381927155701,0.0259435805223819,0.077524661371532,0.0700248618704876,492,-0.145090429074509,-0.00929651565609879,454.507580904821,0.240870674207802,"IGLV3-27","P01718","IGLV3-27"
"IGLV3.9_A0A075B6K5_MS",-0.0962974030077649,-0.0791906164943077,0.0530286519773145,-1.81595042334775,0.0699864937666806,0.0904099274802181,0.0830148862402199,492,-0.200487958186685,0.00789315217115566,880.16846984363,0.419090720070301,"IGLV3-9","A0A075B6K5","IGLV3-9"
"IGLV4.60_A0A075B6I1_MS",-0.0865532489537598,-0.0497593291610889,0.0810296059001873,-1.06816820830125,0.285994130210202,0.00501034427905141,-0.0034757082217669,469,-0.245779259674244,0.0726727617667239,1222.23494839791,0.729032896152959,"IGLV4-60","A0A075B6I1","IGLV4-60"
"IGLV4.69_A0A075B6H9_MS",-0.0724338110682479,-0.0667893288000882,0.0473748881029819,-1.52894949135909,0.126919609017209,0.0872872445352011,0.0798668156289832,492,-0.165515865937388,0.0206482438008922,768.104840892966,0.540531364370473,"IGLV4-69","A0A075B6H9","IGLV4-69"
"IGLV5.45_A0A087WSX0_MS",-0.223490121362208,-0.172986530658278,0.0566149422228769,-3.94754657670392,9.04681424268925e-05,0.0815060687296135,0.0740386383940819,492,-0.334727010132217,-0.112253232592199,945.216402799523,0.00321241263635141,"IGLV5-45","A0A087WSX0","IGLV5-45"
"IGLV6.57_P01721_MS",-0.0137264879152173,-0.0146426026753414,0.0414974157786186,-0.330779342705234,0.740951986581373,0.0627271526055051,0.0551070481551434,492,-0.0952605007035192,0.0678075248730847,636.438461217866,0.961739742278269,"IGLV6-57","P01721","IGLV6-57"
"IGLV7.43_P04211_MS",-0.0135872504196775,-0.00950726643030815,0.0650918457779528,-0.208739670188914,0.834740204548008,0.0337372054702646,0.0256682050984088,479,-0.14148809667427,0.114313595834915,1042.9346112226,0.97013164877497,"IGLV7-43","P04211","IGLV7-43"
"IGLV7.46_A0A075B6I9_MS",-0.158919809579707,-0.138444042279644,0.0497891240102319,-3.19185791553689,0.00150420788503087,0.102228948302847,0.0949151311810784,491,-0.256745840085299,-0.0610937790741142,814.809933959298,0.0330782196691239,"IGLV7-46","A0A075B6I9","IGLV7-46"
"IGLV8.61_A0A075B6I0_MS",-0.169945600493533,-0.0995424831469766,0.0770899507471378,-2.20451043030201,0.0279505865234783,0.0247883874269306,0.0168598377312146,492,-0.321411731869002,-0.0184794691180646,1252.064187225,0.246347426220356,"IGLV8-61","A0A075B6I0","IGLV8-61"
"IGLV9.49_A0A0B4J1Y8_MS",-0.0343527809369841,-0.0270239010869448,0.0575876953848617,-0.596529878603452,0.551095669655661,0.0183923772048969,0.010411827426075,492,-0.147500932547365,0.0787953706733967,962.150162796564,0.881094654720054,"IGLV9-49","A0A0B4J1Y8","IGLV9-49"
"IGSF1_Q8N6C5_MS",0.0263375228419664,0.0504070055114008,0.0201132630395529,1.30946046845673,0.190989582640772,0.291233385676225,0.285471055478471,492,-0.0131809631917193,0.065856008875652,-83.4677332847653,0.651876754241016,"IGSF1","Q8N6C5","IGSF1"
