"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"IGKV2.24_A0A0C4DH68_MS",-0.0654626628205261,-0.0600108593956171,0.0626348588090254,-1.0451474476876,0.296875983395351,0.100265249225005,0.0871304353450782,274,-0.18876938069374,0.0578440550526881,231.826224280291,0.999885049473507,"IGKV2-24","A0A0C4DH68","IGKV2-24"
"IGKV2.28_A0A075B6P5_MS",-0.0556519926785343,-0.0544594007140549,0.0546520254083055,-1.01829698465442,0.309435121993761,0.219439210353078,0.208044162329036,274,-0.163243228714826,0.0519392433577575,155.750904952462,0.999885049473507,"IGKV2-28","A0A075B6P5","IGKV2-28"
"IGKV2.30_P06310_MS",0.0617479169379607,0.0552703248280628,0.0632305941015169,0.976551269450739,0.329652741669091,0.125813959618595,0.113052119613027,274,-0.0627316009548454,0.186227434830767,237.108416778525,0.999885049473507,"IGKV2-30","P06310","IGKV2-30"
"IGKV2.40_A0A087WW87_MS",-0.0447509971722043,-0.0401175362392855,0.0652233925437726,-0.68611882066961,0.493218346074813,0.0670040184288013,0.0533836391357911,274,-0.173153656905988,0.0836516625615794,254.423111036703,0.999885049473507,"IGKV2-40","A0A087WW87","IGKV2-40"
"IGKV2D.26_A0A0A0MRZ7_MS",-0.0540588471155829,-0.0251017526644061,0.134728920796421,-0.401241595316178,0.688583636852856,0.0238701512587513,0.00831429709554421,251,-0.31940209808102,0.211284403849854,571.787906954065,0.999885049473507,"IGKV2D-26","A0A0A0MRZ7","IGKV2D-26"
"IGKV2D.29_A0A075B6S2_MS",-0.0593567927294425,-0.0317711722136153,0.107849750263174,-0.550365602002792,0.582517031402032,0.0905604371965369,0.0772839472286032,274,-0.27167624201479,0.152962656555905,535.052957225554,0.999885049473507,"IGKV2D-29","A0A075B6S2","IGKV2D-29"
"IGKV3.11_P04433_MS",-0.0631623262425792,-0.0448174126064697,0.0783803191420935,-0.805844208519666,0.421031486359906,0.155885591565442,0.143562753486105,274,-0.217466496205424,0.0911418437202652,356.958221673013,0.999885049473507,"IGKV3-11","P04433","IGKV3-11"
"IGKV3.15_P01624_MS",-0.050775074666179,-0.0362088606583577,0.0747942866662996,-0.67886301119116,0.497797659477187,0.223618179005715,0.212284137823317,274,-0.19801956726749,0.0964694179351323,330.826320619472,0.999885049473507,"IGKV3-15","P01624","IGKV3-15"
"IGKV3.20_P01619_MS",-0.105366121930141,-0.095754537574629,0.059708827602405,-1.76466573136828,0.0787340428870245,0.196466933271709,0.184736523538449,274,-0.222912480295193,0.0121802364349115,205.130333817997,0.999885049473507,"IGKV3-20","P01619","IGKV3-20"
"IGKV3D.15_A0A087WSY6_MS",0.0736376943245017,0.0377219966128267,0.117858886644261,0.624795434787757,0.532646997503747,0.0453926119445902,0.0308738684000214,263,-0.158429396874482,0.305704785523486,559.941794296274,0.999885049473507,"IGKV3D-15","A0A087WSY6","IGKV3D-15"
"IGKV3D.20_A0A0C4DH25_MS",-0.0878046484331313,-0.0789993181577937,0.060520185056908,-1.45083245119901,0.147970365199378,0.190862936942352,0.1790507170437,274,-0.206948293463134,0.0313389965968715,212.661699543202,0.999885049473507,"IGKV3D-20","A0A0C4DH25","IGKV3D-20"
"IGKV3D.7_A0A0C4DH55_MS",-0.0357824222963213,-0.0251554318301189,0.0838475620721081,-0.42675566721366,0.66989241370506,0.0517673813419098,0.0379245693906968,274,-0.200849732694608,0.129284888101965,394.582793727173,0.999885049473507,"IGKV3D-7","A0A0C4DH55","IGKV3D-7"
"IGKV4.1_P06312_MS",-0.0117886785925697,-0.0101942739700897,0.0619231911360853,-0.190375824893494,0.849155610790496,0.217473710729537,0.206049969280334,274,-0.133694365049169,0.110117007864029,225.449841815611,0.999885049473507,"IGKV4-1","P06312","IGKV4-1"
"IGKV6.21_A0A0C4DH24_MS",-0.0988246696914413,-0.0726019988058008,0.0783187952598658,-1.26182571327273,0.208088514305666,0.0997266194675908,0.0865358007052112,273,-0.253010225592002,0.0553608862091199,355.138974709564,0.999885049473507,"IGKV6-21","A0A0C4DH24","IGKV6-21"
"IGKV6D.21_A0A0A0MT36_MS",-0.410695919062919,-0.168425476313005,0.143417038710173,-2.86364802088043,0.00451169055471854,0.0559690641932477,0.0421875906778206,274,-0.69303525320857,-0.128356584917268,694.092824521438,0.913166168275032,"IGKV6D-21","A0A0A0MT36","IGKV6D-21"
"IGLC3_P0DOY3_MS",0.0723353912186865,0.0487286330173785,0.0798571972195122,0.905809291300949,0.365832628922522,0.210222339294052,0.198692738407834,274,-0.0848762489913673,0.22954703142874,367.37448598994,0.999885049473507,"IGLC3","P0DOY3","IGLC3"
"IGLC7_A0M8Q6_MS",-0.0984416271597782,-0.0468458000687539,0.123894342914955,-0.794561114282284,0.427556507140167,0.0513704732411838,0.0375218670111281,274,-0.342347418254182,0.145464163934626,612.442017334269,0.999885049473507,"IGLC7","A0M8Q6","IGLC7"
"IGLL1_P15814_MS",-0.0245296302645721,-0.0198875379524464,0.066051969953146,-0.371368640208191,0.710651025406544,0.220120349448637,0.20869354138195,273,-0.154565589982301,0.105506329453157,260.426732082444,0.999885049473507,"IGLL1","P15814","IGLL1"
"IGLL5_B9A064_MS",-0.0286102756088467,-0.0228138612786793,0.0692692629238079,-0.413029883691939,0.67990775043788,0.167384342107078,0.155229368999152,274,-0.164977877021891,0.107757325804197,288.005272700675,0.999885049473507,"IGLL5","B9A064","IGLL5"
"IGLON5_A6NGN9_MS",-0.0267201217007481,-0.0376691075118925,0.0217111931125782,-1.23070720076033,0.219487835339942,0.744335099529467,0.740602765216029,274,-0.0694620710677321,0.0160218276662359,-359.371446639367,0.999885049473507,"IGLON5","A6NGN9","IGLON5"
"IGLV1.36_A0A0B4J1U3_MS",-0.0819045149096725,-0.0506765802052424,0.10410403813418,-0.786756367741526,0.432213827884377,0.0251727792144942,0.00865028394694334,236,-0.286996429711899,0.123187399892554,400.260351756484,0.999885049473507,"IGLV1-36","A0A0B4J1U3","IGLV1-36"
"IGLV1.40_P01703_MS",-0.0919490503283233,-0.117288498385082,0.0463180455050341,-1.98516688961605,0.0481264980428063,0.0509368150418171,0.0370311273501222,273,-0.183134998359381,-0.000763102297265505,56.9736918790799,0.999885049473507,"IGLV1-40","P01703","IGLV1-40"
"IGLV1.44_P01699_MS",-0.0544170056914552,-0.0430945600275451,0.0720140462409221,-0.755644329571536,0.450511571772623,0.11239451388748,0.0994367695646691,274,-0.196188151209842,0.0873541398269321,309.689105447626,0.999885049473507,"IGLV1-44","P01699","IGLV1-44"
"IGLV1.47_P01700_MS",-0.132616977999997,-0.117188657091535,0.0637792486661558,-2.0793123276532,0.0385186257598706,0.133154639156113,0.120499962355472,274,-0.258176609984192,-0.0070573460158018,241.929321122907,0.999885049473507,"IGLV1-47","P01700","IGLV1-47"
"IGLV1.51_P01701_MS",-0.0429590755949792,-0.0242009781599517,0.101559566824262,-0.422993883671394,0.672631515557395,0.106678893770346,0.0936377097377963,274,-0.242895294688374,0.156977143498416,501.520747603498,0.999885049473507,"IGLV1-51","P01701","IGLV1-51"
"IGLV10.54_A0A075B6I4_MS",0.0539967310762998,0.0155513844395167,0.207002569927483,0.260850534827736,0.79440371289736,0.030015972273552,0.0158556215038229,274,-0.353520871332672,0.461514333485271,898.864577516229,0.999885049473507,"IGLV10-54","A0A075B6I4","IGLV10-54"
"IGLV2.11_P01706_MS",-0.149234819038524,-0.104581107276427,0.0811802769765347,-1.83831374561164,0.0670985459865084,0.116763245442729,0.103869278222915,274,-0.309051152951494,0.0105815148744466,376.543719680339,0.999885049473507,"IGLV2-11","P01706","IGLV2-11"
"IGLV2.18_A0A075B6J9_MS",-0.0491113765478474,-0.0355084086912318,0.0815339886072016,-0.60234237753836,0.547444400657124,0.0516131732095915,0.037768110044768,274,-0.209624048268237,0.111401295172543,378.969707347703,0.999885049473507,"IGLV2-18","A0A075B6J9","IGLV2-18"
"IGLV2.23_P01705_MS",-0.0815631364936381,-0.0632908527736951,0.0737088632130898,-1.10655805744612,0.269459157605845,0.110418227540163,0.0973840623759167,273,-0.226673157805886,0.0635468848186095,321.394364514094,0.999885049473507,"IGLV2-23","P01705","IGLV2-23"
"IGLV2.8_P01709_MS",-0.160667815876821,-0.124941317017829,0.0713443570455701,-2.25200453869389,0.0251139298255709,0.159991719522812,0.147728824917305,274,-0.301120571312686,-0.0202150604409566,304.475748145827,0.999885049473507,"IGLV2-8","P01709","IGLV2-8"
"IGLV3.1_P01715_MS",-0.168654902418915,-0.117166267703244,0.0839921770858201,-2.00798346072861,0.0456337222456335,0.0784100279645329,0.0648572342581292,272,-0.334012304439923,-0.00329750039790733,392.193781682513,0.999885049473507,"IGLV3-1","P01715","IGLV3-1"
"IGLV3.12_A0A075B6K2_MS",-0.137159478142256,-0.0596819391302694,0.137747478259108,-0.995731318465617,0.320259235517329,0.0195816129063496,0.00526893572250076,274,-0.408337377516638,0.134018421232127,671.586118085363,0.999885049473507,"IGLV3-12","A0A075B6K2","IGLV3-12"
"IGLV3.19_P01714_MS",-0.0387512683963719,-0.0303554894088253,0.0708774482749187,-0.546736223432649,0.585006555399417,0.161654953842389,0.149371509942644,273,-0.178287106847679,0.100784570054935,293.58804647676,0.999885049473507,"IGLV3-19","P01714","IGLV3-19"
"IGLV3.21_P80748_MS",-0.00774650275613847,-0.00558694896856162,0.0796186607040216,-0.097295064845862,0.922563466079646,0.103306986993622,0.0901686278286937,273,-0.164491092863471,0.148998087351194,364.291224271091,0.999885049473507,"IGLV3-21","P80748","IGLV3-21"
"IGLV3.25_P01717_MS",-0.0470077300786116,-0.038342417946998,0.067839042284831,-0.692930331788051,0.488942320251679,0.167604060044812,0.155407782536311,273,-0.180561884119697,0.0865464239624739,275.18912963841,0.999885049473507,"IGLV3-25","P01717","IGLV3-25"
"IGLV3.27_P01718_MS",-0.119014003693539,-0.103674759729284,0.0662775015054485,-1.79569236905762,0.0736451859707859,0.0903126994973188,0.0770325929206374,274,-0.249491845184198,0.0114638377971209,263.369139938738,0.999885049473507,"IGLV3-27","P01718","IGLV3-27"
"IGLV3.9_A0A075B6K5_MS",-0.227060136906186,-0.126371291989093,0.10202534709799,-2.22552672806011,0.0268598177479313,0.120084124425511,0.107238637190847,274,-0.427913318820213,-0.0262069549921592,504.074039409077,0.999885049473507,"IGLV3-9","A0A075B6K5","IGLV3-9"
"IGLV4.60_A0A075B6I1_MS",-0.0788708251454095,-0.0308989448279155,0.155331583176838,-0.507757814169825,0.6120439567081,0.0183063057684413,0.00354399457698928,266,-0.38470664690652,0.226964996615701,716.502768184461,0.999885049473507,"IGLV4-60","A0A075B6I1","IGLV4-60"
"IGLV4.69_A0A075B6H9_MS",0.0518912434140408,0.0327661351400147,0.0898441034847233,0.577569828195394,0.564028881781792,0.121682832903224,0.108860684478454,274,-0.124981215973802,0.228763702801884,433.126962839903,0.999885049473507,"IGLV4-69","A0A075B6H9","IGLV4-69"
"IGLV5.45_A0A087WSX0_MS",-0.158940984869032,-0.083794643452987,0.111558482022092,-1.42473240929862,0.155372554546259,0.055991643970518,0.0422105000868759,274,-0.378561664641043,0.0606796949029799,553.918880643669,0.999885049473507,"IGLV5-45","A0A087WSX0","IGLV5-45"
"IGLV6.57_P01721_MS",-0.00432652644633259,-0.00294751099330283,0.085068804458967,-0.0508591424770698,0.959474818999598,0.0833939249441762,0.0700128143594196,274,-0.171798047428223,0.163144994535558,402.65146273343,0.999885049473507,"IGLV6-57","P01721","IGLV6-57"
"IGLV7.43_P04211_MS",-0.0789797849829612,-0.0408325261686973,0.114273851859108,-0.69114485683337,0.490074975118378,0.0722518613290214,0.0583530128096059,267,-0.303972271751816,0.146012701785893,552.00267913278,0.999885049473507,"IGLV7-43","P04211","IGLV7-43"
"IGLV7.46_A0A075B6I9_MS",-0.138236417159198,-0.0853858583868204,0.092325182271316,-1.49727748982897,0.135472122536258,0.112481861516615,0.0995253923416748,274,-0.319993276189298,0.0435204418709015,448.327413001166,0.999885049473507,"IGLV7-46","A0A075B6I9","IGLV7-46"
"IGLV8.61_A0A075B6I0_MS",-0.0033434292258126,-0.0013883313236274,0.14413093165435,-0.0231971665445881,0.981509883032654,0.0224785531434973,0.00820816705800098,274,-0.287088175589727,0.280401317138102,696.863514092282,0.999885049473507,"IGLV8-61","A0A075B6I0","IGLV8-61"
"IGLV9.49_A0A0B4J1Y8_MS",-0.0848616548179671,-0.0474398707524864,0.105794678224981,-0.802135383761948,0.423169791998139,0.045443637862286,0.0315085084880128,274,-0.293135366748096,0.123412057112161,524.317684834631,0.999885049473507,"IGLV9-49","A0A0B4J1Y8","IGLV9-49"
"IGSF1_Q8N6C5_MS",0.00414462383389004,0.00573116320160013,0.0375612796596703,0.110342988083554,0.912218142414144,0.263782728975559,0.253035031588341,274,-0.0698007510263543,0.0780899986941344,-53.5060989971136,0.999885049473507,"IGSF1","Q8N6C5","IGSF1"
"IGSF11_Q5DX21_MS",0.0425858971789586,0.0413152795077563,0.0438101797175851,0.97205483870373,0.331880593768893,0.506996742928971,0.499799615088518,274,-0.043661434947743,0.12883322930566,32.3659051308411,0.999885049473507,"IGSF11","Q5DX21","IGSF11"
"IGSF21_Q96ID5_MS",0.0334898704731279,0.033555261462323,0.0262834893959539,1.27417900905819,0.20367962330103,0.810735007040766,0.807972014442821,274,-0.0182533739964118,0.0852331149426676,-252.730379679711,0.999885049473507,"IGSF21","Q96ID5","IGSF21"
"IGSF8_Q969P0_MS",0.00998128395193132,0.0121722630974965,0.0226035953424975,0.441579483294205,0.659141812386195,0.792635304302513,0.789608082467513,274,-0.0345175016574651,0.0544800695613277,-336.894626109693,0.999885049473507,"IGSF8","Q969P0","IGSF8"
"IL18BP_O95998_MS",0.0225133821053584,0.0230391628222481,0.0340128025572643,0.661909058139347,0.508585791479228,0.669366640283312,0.664539875907886,274,-0.0444462491407743,0.089473013351491,-108.880190968752,0.999885049473507,"IL18BP","O95998","IL18BP"
"IL1RAP_Q9NPH3_MS",-0.0328562868170024,-0.0391237081518006,0.0493939836285086,-0.665188033103668,0.506489746149864,0.0559367390726927,0.0421547936576955,274,-0.130096228276518,0.0643836546425133,99.3049376438224,0.999885049473507,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RAPL1_Q9NZN1_MS",3.58696246569912e-05,3.98665937195222e-05,0.0391915672963737,0.00091523833139253,0.999270431573577,0.497435573326644,0.489878213527045,266,-0.0771292821432654,0.0772010213925794,-30.1103603712257,0.999885049473507,"IL1RAPL1","Q9NZN1","IL1RAPL1"
"IL6R_P08887_MS",-0.0350509584992209,-0.044927092917164,0.0409006157842876,-0.856978747803745,0.392205528836433,0.249956481476753,0.239006941060355,274,-0.115570349573942,0.0454684325755007,-5.98046043087979,0.999885049473507,"IL6R","P08887","IL6R"
"IL6ST_P40189_MS",0.0222999154845803,0.0242871570254045,0.0208282492951284,1.07065721984594,0.285265781250193,0.859569192716963,0.857519107939109,274,-0.0187038180347693,0.0633036490039299,-382.538342625159,0.999885049473507,"IL6ST","P40189","IL6ST"
"IMPA1_P29218_MS",-0.0158438296856565,-0.0184557643863038,0.0253910846008913,-0.623991843385073,0.533152097246703,0.761264952785005,0.757779769613983,274,-0.0658302328628895,0.0341425734915766,-272.005289969323,0.999885049473507,"IMPA1","P29218","IMPA1"
"IMPAD1_Q9NX62_MS",-0.00984025489450602,-0.0102081173077201,0.0293172918225016,-0.33564679009517,0.737394093428159,0.747572748385834,0.743887679019204,274,-0.0675560237219913,0.0478755139329792,-191.776388066987,0.999885049473507,"IMPAD1","Q9NX62","IMPAD1"
"INAFM1_C9JVW0_MS",0.031803806664249,0.0267916481123293,0.0451026690320269,0.70514245269311,0.481320579950789,0.606037333717073,0.600286053917322,274,-0.056987996996043,0.120595610324541,48.5898784748081,0.999885049473507,"INAFM1","C9JVW0","INAFM1"
"INAFM2_P0DMQ5_MS",-0.00159991326491779,-0.00178038600403529,0.0259918197498797,-0.0615544921561406,0.950962493679454,0.771693241029745,0.768360295643318,274,-0.0527689594773766,0.0495691329475411,-258.957156873741,0.999885049473507,"INAFM2","P0DMQ5","INAFM2"
"INHBA_P08476_MS",-0.182074620045639,-0.135389305853175,0.07142459448677,-2.54918661217411,0.0113428057956398,0.23020445004373,0.218966558803493,274,-0.322685335692687,-0.0414639043985909,305.102950298996,0.999885049473507,"INHBA","P08476","INHBA"
"INHBB_P09529_MS",0.0346785187496542,0.0271099195556004,0.0801301430407668,0.43277744720874,0.665554099247159,0.034721706642829,0.0190896695034417,247,-0.123146993318386,0.192504030817694,324.400297332509,0.999885049473507,"INHBB","P09529","INHBB"
"ISLR_O14498_MS",-0.00775636406417109,-0.0145963818259729,0.0201310761912767,-0.385293065828847,0.700319230835907,0.608332103146086,0.602614323629971,274,-0.047387601039902,0.0318748729115598,-401.535733955484,0.999885049473507,"ISLR","O14498","ISLR"
"ISLR2_Q6UXK2_MS",0.0106386684957125,0.0124154632080985,0.0301518660974366,0.352836154861306,0.724482550022032,0.662098885390613,0.657166022403614,274,-0.0487200930138099,0.0699974300052349,-176.113713922892,0.999885049473507,"ISLR2","Q6UXK2","ISLR2"
"ITGA6_P23229_MS",0.0428392204805024,0.0305134874604981,0.0865760728464673,0.494815935535363,0.621161180930593,0.0442932401515886,0.0291232915825662,252,-0.12766563368891,0.213344074649915,371.709828964538,0.999885049473507,"ITGA6","P23229","ITGA6"
"ITGA7_Q13683_MS",-0.0494717685897197,-0.0571824922546708,0.0454923245623638,-1.08747506454414,0.277782583850695,0.245433577502948,0.234418009291312,274,-0.139030671361602,0.0400871341821626,53.3899036873285,0.999885049473507,"ITGA7","Q13683","ITGA7"
"ITGAM_P11215_MS",-0.0365877970878735,-0.0278536412227125,0.080324281100136,-0.455501083691759,0.649145738323974,0.0732983764628357,0.0584116033939657,249,-0.194789430081298,0.121613835905551,322.744184232463,0.999885049473507,"ITGAM","P11215","ITGAM"
"ITGB1_P05556_MS",-0.00491706071451341,-0.0078018995331643,0.030351801689618,-0.162002268095845,0.871423466546425,0.367051393281773,0.357811267636252,274,-0.0646694273526607,0.0548353059236339,-172.425855959626,0.999885049473507,"ITGB1","P05556","ITGB1"
"ITGB2_P05107_MS",-0.061173970836664,-0.0676400941904937,0.0535258299398713,-1.14288691843516,0.254086822865299,0.0480074611866445,0.0340588525593427,273,-0.166549823681877,0.0442018820085488,143.356026992088,0.999885049473507,"ITGB2","P05107","ITGB2"
"ITGB4_P16144_MS",-0.0222274141501088,-0.0169714714719973,0.0814293691312865,-0.272965569882681,0.785105931640923,0.041953778782806,0.0265634780403612,249,-0.182605558762873,0.138150730462655,335.290964089351,0.999885049473507,"ITGB4","P16144","ITGB4"
"ITGBL1_O95965_MS",-0.0659603704701764,-0.076825757496377,0.0379145373502512,-1.73971186462966,0.0830325198688911,0.467807215022958,0.460037977286067,274,-0.140601189484319,0.00868044854396666,-48.2827244503692,0.999885049473507,"ITGBL1","O95965","ITGBL1"
"ITIH1_P19827_MS",-0.0284447336328433,-0.0277393589275786,0.0446832796494924,-0.636585627912084,0.524926234567019,0.481809899131135,0.474245080140348,274,-0.116410902347124,0.0595214350814375,43.3770143046407,0.999885049473507,"ITIH1","P19827","ITIH1"
"ITIH2_P19823_MS",-0.0255036554087194,-0.0238844076506055,0.0498143395775802,-0.511974175006382,0.609081476100698,0.406059731217935,0.397389070359803,274,-0.123571134654766,0.0725638238373275,104.033573623095,0.999885049473507,"ITIH2","P19823","ITIH2"
"ITIH3_Q06033_MS",-0.00313576692824788,-0.00356254245619315,0.0458689875852757,-0.0683635522239973,0.945546096446562,0.258893219809272,0.248074142726195,274,-0.0934361909868801,0.0871646571303844,57.9909575180886,0.999885049473507,"ITIH3","Q06033","ITIH3"
"ITIH4_Q14624_MS",0.0156354695706875,0.0177948347600443,0.0387232622646484,0.403774595844463,0.686693421662438,0.469946303071896,0.462208292897764,274,-0.0605974535329796,0.0918683926743546,-36.5056312618484,0.999885049473507,"ITIH4","Q14624","ITIH4"
