"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"SELENOM_Q8WWX9_MS",-0.0265269288233369,-0.0367852278461946,0.0319919281466271,-0.829175681495574,0.40772939829965,0.468365267235568,0.458628367368087,273,-0.0895091696666949,0.036455312020021,-143.918587430963,0.998607912890027,"SELENOM","Q8WWX9","SELENOM"
"SELENOP_P49908_MS",-0.011246589177963,-0.0263941581643035,0.0230247289066751,-0.488456963968967,0.625618320697683,0.211280502906792,0.196835090872118,273,-0.0565751800245927,0.0340820016686667,-327.453055517373,0.998607912890027,"SELENOP","P49908","SELENOP"
"SELL_P14151_MS",-0.00268355999598939,-0.00426351500302487,0.0379659468804183,-0.0706833416914854,0.943701529453729,0.0172093799858683,-0.00079044821951868,273,-0.0774268014570621,0.0720596814650833,-48.3856407315569,0.998607912890027,"SELL","P14151","SELL"
"SEMA3A_Q14563_MS",-0.0326533703329228,-0.0388326658010826,0.0396195630002771,-0.824172905003883,0.410560787101873,0.400323122842805,0.389340029854578,273,-0.11065207199152,0.0453453313256746,-24.5962101149243,0.998607912890027,"SEMA3A","Q14563","SEMA3A"
"SEMA3B_Q13214_MS",0.0340904334023777,0.0565138883076855,0.0287979696748692,1.1837790575954,0.23753024865535,0.38435744574813,0.373081941091503,273,-0.0226038881636564,0.0907847549684118,-202.608323405783,0.998607912890027,"SEMA3B","Q13214","SEMA3B"
"SEMA3C_Q99985_MS",0.0322073428464905,0.0420607000135693,0.0354831346227358,0.907680315984646,0.364847667164039,0.419974995119298,0.409351826531739,273,-0.0376480069293577,0.102062692622339,-86.1243640748283,0.998607912890027,"SEMA3C","Q99985","SEMA3C"
"SEMA3D_O95025_MS",-0.000327878676052828,-0.000231303192479473,0.0848486819854252,-0.00386427541808073,0.99691974818765,0.0890112937334593,0.0713564738445728,258,-0.167412020861872,0.166756263509766,370.057802419776,0.998607912890027,"SEMA3D","O95025","SEMA3D"
"SEMA3E_O15041_MS",0.0433434777985192,0.0363017030126074,0.0583661674607147,0.742613052804829,0.458354478485753,0.354511661746102,0.342689531008851,273,-0.0715615069609586,0.158248462557997,191.580459398377,0.998607912890027,"SEMA3E","O15041","SEMA3E"
"SEMA3F_Q13275_MS",0.0119976590704441,0.0163233123551543,0.0267233052683665,0.448958650509683,0.653817662092383,0.642921704540046,0.636381809018801,273,-0.0406122880646205,0.0646076062055088,-244.329339515543,0.998607912890027,"SEMA3F","Q13275","SEMA3F"
"SEMA3G_Q9NS98_MS",0.0160272932342754,0.0180541000425511,0.025154573621598,0.637152252126198,0.52455962261373,0.783117354130086,0.779145144498769,273,-0.0334943050540884,0.0655488915226392,-278.086279060253,0.998607912890027,"SEMA3G","Q9NS98","SEMA3G"
"SEMA4A_Q9H3S1_MS",-0.0524935307055033,-0.055008791173432,0.0461334316655744,-1.13786312464318,0.256175265594498,0.368688479249109,0.357125997184075,273,-0.143316031017918,0.0383289696069118,60.3396898888677,0.998607912890027,"SEMA4A","Q9H3S1","SEMA4A"
"SEMA4B_Q9NPR2_MS",0.00109918257602697,0.00147460448681788,0.0224837937979386,0.0488877716058642,0.9610444807001,0.754240577970208,0.749739489654644,273,-0.0431644738551801,0.0453628390072341,-340.718966580533,0.998607912890027,"SEMA4B","Q9NPR2","SEMA4B"
"SEMA4C_Q9C0C4_MS",0.0228146426627001,0.03467271654569,0.0322003586889338,0.708521382730457,0.479226081940278,0.353111584459806,0.341263811281414,273,-0.0405779336426065,0.0862072189680067,-140.294954216811,0.998607912890027,"SEMA4C","Q9C0C4","SEMA4C"
"SEMA4D_Q92854_MS",0.00022725423151679,0.000271530090337247,0.0268021035014486,0.0084789699996684,0.993241034453879,0.722981170786954,0.717907565856313,273,-0.0525378223246711,0.0529923307877047,-242.68640219531,0.998607912890027,"SEMA4D","Q92854","SEMA4D"
"SEMA5A_Q13591_MS",0.0402695342883571,0.0333942668653307,0.0705389837339502,0.570883391802759,0.568566151783414,0.107517441670763,0.0905500926530967,263,-0.0986234863175478,0.179162554894262,274.064690113473,0.998607912890027,"SEMA5A","Q13591","SEMA5A"
"SEMA6A_Q9H2E6_MS",0.0309738709530608,0.0369946561995848,0.0275288348031939,1.12514282476885,0.261516738735985,0.707973515742322,0.702625045334673,273,-0.0232219154267162,0.0851696573328377,-227.757882044793,0.998607912890027,"SEMA6A","Q9H2E6","SEMA6A"
"SEMA6B_Q9H3T3_MS",0.00845409274377829,0.0121916632481397,0.0286174306043426,0.295417602672388,0.767899445523656,0.53994184212283,0.531515868535336,273,-0.0478848030670643,0.0647929885546209,-206.117525915568,0.998607912890027,"SEMA6B","Q9H3T3","SEMA6B"
"SEMA6C_Q9H3T2_MS",0.0133180866762714,0.0151999975302068,0.0466274869278335,0.285627374618841,0.77538012993988,0.2350255373183,0.221015016023763,273,-0.078477056090669,0.105113229443212,66.2836897408696,0.998607912890027,"SEMA6C","Q9H3T2","SEMA6C"
"SEMA6D_Q8NFY4_MS",0.0211147451643477,0.0262877154783471,0.0200576311699186,1.05270383055076,0.293407607821355,0.831557048268974,0.828472012522985,273,-0.018372545232816,0.0606020355615115,-404.434244413112,0.998607912890027,"SEMA6D","Q8NFY4","SEMA6D"
"SEMA7A_O75326_MS",0.0267262241473651,0.0226030040483323,0.0410010255052315,0.651842821442479,0.515050966733295,0.675207411899722,0.669258829700083,273,-0.0539921511677972,0.107444599462527,-5.47128057235535,0.998607912890027,"SEMA7A","O75326","SEMA7A"
"SERPINA1_P01009_MS",-0.00925402645496215,-0.0108005596382086,0.0399506079287892,-0.23163668676725,0.816994374078742,0.417637113249812,0.406931913125728,272,-0.0879057410011223,0.069397688091198,-27.3886373609285,0.998607912890027,"SERPINA1","P01009","SERPINA1"
"SERPINA10_Q9UK55_MS",0.0225949192962036,0.030391373298155,0.040760859879722,0.55432881845175,0.579807635476733,0.188057463570843,0.1731867211454,273,-0.0576506439646553,0.102840482557063,-8.74940469666284,0.998607912890027,"SERPINA10","Q9UK55","SERPINA10"
"SERPINA3_P01011_MS",-0.0209638533906139,-0.031163509474395,0.0369379284580385,-0.567542747136695,0.570811909546338,0.185567450990832,0.170651103939383,273,-0.0936832435985524,0.0517555368173247,-63.7031472858565,0.998607912890027,"SERPINA3","P01011","SERPINA3"
"SERPINA4_P29622_MS",-0.0322060157896109,-0.0351703386143965,0.0493571765213243,-0.65250928151647,0.514621736511285,0.215235641363252,0.200862667761847,273,-0.129375075583899,0.0649630440046773,98.0299618275307,0.998607912890027,"SERPINA4","P29622","SERPINA4"
"SERPINA5_P05154_MS",-0.0116645144556084,-0.0208216769646895,0.0313067803360902,-0.372587482021,0.709744581155301,0.1564041238866,0.140953649965109,273,-0.0732979105460413,0.0499688816348244,-155.998688875455,0.998607912890027,"SERPINA5","P05154","SERPINA5"
"SERPINA6_P08185_MS",-0.0382338333160974,-0.0577679917282568,0.0294927164462074,-1.29638222324597,0.195938609518202,0.463625696087023,0.453801990887151,273,-0.0962958970287448,0.01982823039655,-189.306470830236,0.998607912890027,"SERPINA6","P08185","SERPINA6"
"SERPINA7_P05543_MS",0.0115131981609219,0.0162598934688639,0.0373127395441359,0.308559443814178,0.757891998230253,0.249903283793307,0.236165248697947,273,-0.061944079491223,0.0849704758130667,-58.0696259147329,0.998607912890027,"SERPINA7","P05543","SERPINA7"
"SERPINB1_P30740_MS",0.0251385086838199,0.0430346055003725,0.0270023033929934,0.93097645478433,0.35268827263886,0.422811305464973,0.412240083953343,273,-0.0280206997211363,0.078297717088776,-238.53387783971,0.998607912890027,"SERPINB1","P30740","SERPINB1"
"SERPINB6_P35237_MS",-0.010820262788062,-0.012958676944968,0.0305331034538828,-0.354378086865781,0.723329126309808,0.638800478391463,0.632185102537827,273,-0.0709305276840639,0.04929000210794,-169.961659062078,0.998607912890027,"SERPINB6","P35237","SERPINB6"
"SERPINB9_P50453_MS",-0.0391557983064366,-0.0320631239603411,0.0726534625810661,-0.538939190444597,0.590371264161577,0.0513853310264795,0.0338832153627614,271,-0.182192761484031,0.103881164871158,311.111761649954,0.998607912890027,"SERPINB9","P50453","SERPINB9"
"SERPINC1_P01008_MS",-0.0242340512617633,-0.0352414598848559,0.0255299399224043,-0.949240434384893,0.343337883946968,0.62768127265428,0.620862248343919,273,-0.0744946300408779,0.0260265275173514,-269.82110255138,0.998607912890027,"SERPINC1","P01008","SERPINC1"
"SERPIND1_P05546_MS",-0.00530695274947412,-0.013173206344576,0.0230491900702813,-0.230244652124098,0.818074733401036,0.119363550255008,0.103175380222931,272,-0.050684442903299,0.0400705374043508,-325.934131421707,0.998607912890027,"SERPIND1","P05546","SERPIND1"
"SERPINE1_P05121_MS",0.00716118857636221,0.00687013376957033,0.0629529731524188,0.113754572941676,0.90951720304767,0.0299531753456013,0.0119225652219136,269,-0.116782008301329,0.131104385454053,229.683096801523,0.998607912890027,"SERPINE1","P05121","SERPINE1"
"SERPINE2_P07093_MS",-0.0451770990030379,-0.0411491953831229,0.04476036942284,-1.00931023549563,0.313719600953133,0.551013897225508,0.542790708530005,273,-0.133296463184725,0.0429422651786487,43.4798598530791,0.998607912890027,"SERPINE2","P07093","SERPINE2"
"SERPINF1_P36955_MS",-0.00730597791455219,-0.0104118353499051,0.0283411870589238,-0.257786588097472,0.79676582950463,0.559350273532942,0.55127976572219,273,-0.0631010353725063,0.048489079543402,-211.530055687211,0.998607912890027,"SERPINF1","P36955","SERPINF1"
"SERPINF2_P08697_MS",-0.0117239837808039,-0.0180700631230624,0.0271185316872231,-0.432323693481076,0.665847458772168,0.528088215621534,0.51944514264757,273,-0.0651120098545932,0.0416640422929854,-236.137185778697,0.998607912890027,"SERPINF2","P08697","SERPINF2"
"SERPING1_P05155_MS",0.0163063022658366,0.0454550632857595,0.0190120780669505,0.857681217614112,0.391820838940119,0.241296141157703,0.227400466087331,273,-0.0211226164994627,0.0537352210311359,-434.30689906015,0.998607912890027,"SERPING1","P05155","SERPING1"
"SERPINI1_Q99574_MS",0.0211579777219297,0.0196377385973748,0.0312568822063907,0.67690621163757,0.499038616849619,0.772654946635446,0.768491117819245,273,-0.0403771843387203,0.0826931397825797,-156.888763437732,0.998607912890027,"SERPINI1","Q99574","SERPINI1"
"SEZ6_Q53EL9_MS",0.00397607946900937,0.00430802169767555,0.0217861520552696,0.182504898475068,0.855321962189518,0.849489682644096,0.846733083425123,273,-0.0389141355097858,0.0468662944478046,-358.30725654407,0.998607912890027,"SEZ6","Q53EL9","SEZ6"
"SEZ6L_Q9BYH1_MS",0.03792933912198,0.0311454007617004,0.0329610219461091,1.15073310481678,0.250848969214303,0.802121690702789,0.798497545843865,273,-0.0269607485632138,0.102819426807174,-127.266704199319,0.998607912890027,"SEZ6L","Q9BYH1","SEZ6L"
"SEZ6L2_Q6UXD5_MS",0.00363877664284477,0.00442668569319759,0.0213536516882168,0.170405357171424,0.864817577741155,0.817715204797666,0.814376655434986,273,-0.0383999784877753,0.0456775317734648,-369.496148010009,0.998607912890027,"SEZ6L2","Q6UXD5","SEZ6L2"
"SF3A1_Q15459_MS",-0.159557473137938,-0.12598489721859,0.0745756165503234,-2.13953944356959,0.0333606511118328,0.141098094268462,0.123920056153831,250,-0.306434030122192,-0.0126809161536844,281.533417203988,0.998607912890027,"SF3A1","Q15459","SF3A1"
"SFRP1_Q8N474_MS",-0.0115704514235215,-0.01330276037892,0.0426504852981039,-0.271285340428139,0.786376598647182,0.350483119466615,0.338587205903732,273,-0.095536104410101,0.072395201563058,16.5371175956635,0.998607912890027,"SFRP1","Q8N474","SFRP1"
"SFRP2_Q96HF1_MS",-0.0315245728672448,-0.0286343515886231,0.0644934245049526,-0.488802899043204,0.625375124686424,0.0767622396709966,0.0597909573120077,272,-0.158494315688417,0.0954451699539276,240.100708738661,0.998607912890027,"SFRP2","Q96HF1","SFRP2"
"SFRP4_Q6FHJ7_MS",0.0512787330772213,0.0759346162755173,0.0383872698282915,1.33582652026555,0.182718509225118,0.127151155687315,0.111164913117485,273,-0.0242939633405569,0.126851429494999,-42.2274040187278,0.998607912890027,"SFRP4","Q6FHJ7","SFRP4"
"SFTPD_P35247_MS",0.0848410724850884,0.0640834199367349,0.0757776952661258,1.11960481494103,0.263903644221598,0.146706830817357,0.130484527220729,263,-0.0643671019587453,0.234049246928922,318.23746086325,0.998607912890027,"SFTPD","P35247","SFTPD"
"SGCE_O43556_MS",0.00673420245873388,0.00850912414588907,0.0200736454335481,0.335474813532341,0.737524595367446,0.826216140498004,0.82303328592837,273,-0.0327846150850344,0.0462530200025021,-403.988907990459,0.998607912890027,"SGCE","O43556","SGCE"
"SH3BGRL_O75368_MS",-0.0333993153506365,-0.0439394076363183,0.0266039917085472,-1.25542496466446,0.210398026293993,0.669107873813487,0.663047578462086,273,-0.0857743708803569,0.0189757401790838,-246.826262526678,0.998607912890027,"SH3BGRL","O75368","SH3BGRL"
"SH3BGRL3_Q9H299_MS",-0.0293249990143748,-0.0325517002536091,0.0265719066954507,-1.10360913691585,0.270734554313218,0.76499541301806,0.760691299703373,273,-0.0816368890476912,0.0229868910189415,-247.499629221659,0.998607912890027,"SH3BGRL3","Q9H299","SH3BGRL3"
"SHBG_P04278_MS",-0.0191141502892738,-0.01754965273704,0.0631209743303568,-0.302817732014654,0.762259377680382,0.0927353111542602,0.0761187417614811,273,-0.143379883486761,0.105151582908213,235.281186323349,0.998607912890027,"SHBG","P04278","SHBG"
"SHH_Q15465_MS",-0.064478313310195,-0.0507032807868626,0.0766478027955818,-0.841228462636527,0.401005043514818,0.0831472089500257,0.0652399278748309,256,-0.215418830055012,0.0864622034346224,307.983561795377,0.998607912890027,"SHH","Q15465","SHH"
"SHISA4_Q96DD7_MS",0.0576986997308942,0.0383634809489275,0.0890151115577984,0.648189939001872,0.517445332777456,0.11520305288805,0.0978540931407567,255,-0.117599700336244,0.232997099798032,385.992968037327,0.998607912890027,"SHISA4","Q96DD7","SHISA4"
"SHISA5_Q8N114_MS",-0.0203107231432524,-0.0208780525262584,0.0320644383086475,-0.633434552875819,0.526980207199771,0.706548704773728,0.701174138927093,273,-0.0834357141349301,0.0428142678484252,-142.655303547469,0.998607912890027,"SHISA5","Q8N114","SHISA5"
"SHISA6_Q6ZSJ9_MS",-0.00133096362165812,-0.0013261523924965,0.0403960282306909,-0.0329478832438018,0.973740223982777,0.562385817818416,0.554370906056849,273,-0.0808582858724334,0.0781963586291172,-13.7662907857847,0.998607912890027,"SHISA6","Q6ZSJ9","SHISA6"
"SHISA7_A6NL88_MS",0.0174579402728746,0.0213727919125695,0.0316277479705838,0.551981768955281,0.581412415897664,0.595020904985471,0.58760370544308,273,-0.0448073421098113,0.0797232226555605,-150.307012217125,0.998607912890027,"SHISA7","A6NL88","SHISA7"
"SHISA8_B8ZZ34_MS",-0.0444964903053823,-0.0337359138131982,0.0738083939369427,-0.602864903731645,0.547106476204395,0.16688211613162,0.151396653606186,269,-0.189812078161794,0.100819097551029,317.28179813133,0.998607912890027,"SHISA8","B8ZZ34","SHISA8"
"SIAE_Q9HAT2_MS",0.00608203500643527,0.00619747762408611,0.0465282146205489,0.130717137032573,0.896095346279651,0.392810240161233,0.381689548589094,273,-0.0855176712010762,0.0976817412139467,65.094412702253,0.998607912890027,"SIAE","Q9HAT2","SIAE"
"SIGLEC14_Q08ET2_MS",-0.0383382659382536,-0.0306248876087905,0.0687044862166938,-0.558016922174992,0.577290146042259,0.186394591554831,0.17149339359796,273,-0.1735962121954,0.0969196803188928,282.578039751411,0.998607912890027,"SIGLEC14","Q08ET2","SIGLEC14"
"SIL1_Q9H173_MS",-0.00256485187362036,-0.00339989603270655,0.0312182552574891,-0.0821587193924,0.934580703703201,0.537423560096279,0.528951464127346,273,-0.0640239693836696,0.0588942656364289,-157.578760806557,0.998607912890027,"SIL1","Q9H173","SIL1"
"SIRPA_P78324_MS",-0.0559831837810355,-0.0394071494460667,0.0531619207838413,-1.05306924497077,0.293240416951583,0.621735363377746,0.614807439630086,273,-0.160642611720405,0.0486762441583342,139.46658935296,0.998607912890027,"SIRPA","P78324","SIRPA"
"SIRPB1_O00241_MS",0.0343413760133237,0.0249748326965748,0.0823986216602939,0.416771243515498,0.677212149042864,0.138347788785216,0.120690981178356,244,-0.127961989987348,0.196644742013996,316.250590458877,0.998607912890027,"SIRPB1","O00241","SIRPB1_1"
"SIRPB1_Q5TFQ8_MS",0.0506003153200536,0.0213049602379814,0.140549729372976,0.36001716649184,0.719114707340116,0.0601949102112249,0.042855332908849,271,-0.226107851789141,0.327308482429248,677.034782007031,0.998607912890027,"SIRPB1","Q5TFQ8","SIRPB1_2"
"SKP1_P63208_MS",-0.0350444217525739,-0.0413705207171352,0.0241152759040868,-1.45320426322118,0.147315549249362,0.781078605188896,0.777069055833381,273,-0.0825199633340009,0.0124311198288532,-301.630664487572,0.998607912890027,"SKP1","P63208","SKP1"
"SLC12A2_P55011_MS",0.0209730954504655,0.0174848738841908,0.0677034522443592,0.30977881858621,0.756965486300923,0.139440053659665,0.123678882481271,273,-0.112314123614215,0.154260314515146,274.388091418514,0.998607912890027,"SLC12A2","P55011","SLC12A2"
"SLC12A5_Q9H2X9_MS",-0.0357758182471971,-0.0333667805636072,0.0375182584375141,-0.953557540704642,0.34115118794069,0.669254183841011,0.663196568160443,273,-0.109637699222445,0.038086062728051,-55.0045904631246,0.998607912890027,"SLC12A5","Q9H2X9","SLC12A5"
"SLC1A2_P43004_MS",0.0792291875287509,0.07285973281756,0.0613468021981134,1.29149661742577,0.197627927110032,0.143541183670817,0.127797455429471,272,-0.0415457249182947,0.200004099975796,218.421257027391,0.998607912890027,"SLC1A2","P43004","SLC1A2"
"SLC1A3_P43003_MS",-0.0597238959857622,-0.0476782182780038,0.0756900349951874,-0.789058903058503,0.430777672918469,0.0345079397457339,0.0164275640855416,267,-0.208749144720576,0.089301352749051,328.827407156883,0.998607912890027,"SLC1A3","P43003","SLC1A3"
"SLC24A2_Q9UI40_MS",0.019121139636484,0.0170059800442792,0.0306619202418458,0.623611942294093,0.533403150344292,0.79912122933867,0.795442130974909,273,-0.0412427257904695,0.0794850050634374,-167.612452557638,0.998607912890027,"SLC24A2","Q9UI40","SLC24A2"
"SLC38A10_Q9HBR0_MS",0.0157035964634303,0.0267884414988666,0.0201396688112398,0.779734592987262,0.436222566224915,0.681168773361412,0.675329373606126,273,-0.0239452007507102,0.0553523936775709,-402.156625397151,0.998607912890027,"SLC38A10","Q9HBR0","SLC38A10"
"SLC39A10_Q9ULF5_MS",0.0116852282178895,0.0110889270562046,0.0337350141940497,0.346382786462576,0.72932187539982,0.723161805142497,0.718091508533385,273,-0.0547286115196115,0.0780990679553905,-114.31519797934,0.998607912890027,"SLC39A10","Q9ULF5","SLC39A10"
"SLC39A12_Q504Y0_MS",-0.0701342651805428,-0.056562256213535,0.0636361880245927,-1.10211292281428,0.271386814694803,0.291260674495547,0.278232378070833,272,-0.195416346099999,0.0551478157389135,238.771808984653,0.998607912890027,"SLC39A12","Q504Y0","SLC39A12"
