"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"ENTPD6__Cardiometabolic_o2csf__NPX",0.0554982934273558,0.0483329626786975,0.0218125869806172,2.54432422328777,0.011097771040572,0.648278257319906,0.646526655015722,1004,0.0126948081884808,0.0983017786662308,0.345539411761284,"ENTPD6","O75354","ENTPD6"
"EPCAM__Inflammation_o2csf__NPX",-0.00474986158515259,-0.00393166902306803,0.0301666245957019,-0.157454194786822,0.87491862701489,0.39369212196477,0.39066663355142,1002,-0.0639468647847454,0.0544471416144402,0.966410505715671,"EPCAM",NA,"EPCAM"
"EPHA1__Inflammation_o2csf__NPX",-0.0135441515932104,-0.0104106331581392,0.0249510771161182,-0.542828332828204,0.587368722859597,0.642334498784894,0.640549740794799,1002,-0.062506506900492,0.0354182037140712,0.900341461502776,"EPHA1","P21709","EPHA1"
"EPHA10__Neurology_o2csf__NPX",0.0154984722455134,0.00881250643985598,0.0344682246534949,0.449645213854724,0.653063336179697,0.625616903280351,0.623752445627365,1004,-0.0521395454952117,0.0831364899862385,0.916522393042491,"EPHA10","Q5JZY3","EPHA10"
"EPHA2__Oncology_o2csf__NPX",-0.0459784434972834,-0.0434343788106927,0.020450665692276,-2.24826145951077,0.0247766655339546,0.637555151082053,0.635742926837463,1000,-0.0861095840141525,-0.00584730298041428,0.407063020618987,"EPHA2","P29317","EPHA2"
"EPHA4__Inflammation_II_o2csf__NPX",0.00334752624251673,0.00951537229798175,0.0090193540596173,0.371149222038498,0.710605005696738,0.362759253118014,0.359573049383604,1000,-0.0143515047124806,0.0210465571975141,0.939527538783906,"EPHA4","P54764","EPHA4"
"EPHB4__Cardiometabolic_o2csf__NPX",-0.0173836529410811,-0.0152586433636209,0.0151447640201126,-1.14783253921918,0.251311671391601,0.828205840950089,0.827348584667405,1002,-0.0471027433653846,0.0123354374832225,0.696363615350034,"EPHB4","P54760","EPHB4"
"EPHB6__Neurology_o2csf__NPX",0.00512218205193731,0.00257780896215342,0.0313319722632482,0.163480996628659,0.870172635390059,0.757660508211368,0.756453638232341,1004,-0.0563614747681597,0.0666058388720343,0.966410505715671,"EPHB6","O15197","EPHB6"
"EPS8L2__Oncology_o2csf__NPX",-0.0292414336146085,-0.0286338218073224,0.0182121806404809,-1.6055976048037,0.108677755985027,0.690862834155794,0.68931869246826,1001,-0.06497986416863,0.00649699693941299,0.536279436980854,"EPS8L2","Q9H6S3","EPS8L2"
"ERBB2__Oncology_o2csf__NPX",-0.0351138036774899,-0.0378466312188137,0.0151328316356715,-2.32037232177478,0.020520617293976,0.740994820153849,0.739703667711944,1003,-0.0648094429688451,-0.00541816438613468,0.396106681389772,"ERBB2","P04626","ERBB2"
"ERBB3__Inflammation_o2csf__NPX",0.0109519756557891,0.0119705506274133,0.0160928989139165,0.680547098094194,0.496315173476635,0.698650343180106,0.697148101620685,1003,-0.0206276343474977,0.0425315856590759,0.856085776113975,"ERBB3","P21860","ERBB3"
"ERBB4__Oncology_o2csf__NPX",0.0147624596009299,0.0147960700154739,0.0194229779164736,0.760051299260818,0.447402534063037,0.631120934787372,0.629282056097379,1003,-0.02335187088643,0.0528767900882898,0.848091779541768,"ERBB4","Q15303","ERBB4"
"ERMAP__Inflammation_II_o2csf__NPX",-0.0176780549048659,-0.013366136423017,0.0256189489216429,-0.690038258748839,0.490330074294485,0.635863255458799,0.634044390600951,1001,-0.0679510587245219,0.03259494891479,0.856085776113975,"ERMAP","Q96PL5","ERMAP"
"ERP44__Oncology_o2csf__NPX",-0.0409522805002256,-0.0282081175098679,0.0301859759195031,-1.35666577782454,0.175193304512096,0.579706110808952,0.577606740733072,1001,-0.100187329031791,0.01828276803134,0.623258021934338,"ERP44","Q9BS26","ERP44"
"ESAM__Cardiometabolic_o2csf__NPX",-0.0128889175214918,-0.0104393006181853,0.0189015535522088,-0.681897257063597,0.495461190622292,0.771565229890844,0.770427606533726,1004,-0.0499799956766277,0.024202160633644,0.856085776113975,"ESAM","Q96AP7","ESAM"
"ESM1__Inflammation_o2csf__NPX",0.0218942399795369,0.0154069048949238,0.0293700466620219,0.745461531998453,0.456167236996179,0.583670086737748,0.581596730596003,1004,-0.0357394721464034,0.0795279521054772,0.852598686052708,"ESM1","Q9NQ30","ESM1"
"EZR__Neurology_o2csf__NPX",-0.0017121433978181,-0.00242326409855024,0.0150410274424558,-0.113831545376036,0.909394203298006,0.560387550995328,0.558187288487797,999,-0.0312277751661951,0.0278034883705589,0.982405466309429,"EZR","P15311","EZR"
"F10__Inflammation_II_o2csf__NPX",0.009800371853568,0.00889114063102558,0.0259390889431706,0.37782251624332,0.705642385033608,0.460715281242658,0.458026922724426,1003,-0.0411007316112361,0.0607014753183721,0.936592135097088,"F10","P00742","F10"
"F11__Inflammation_II_o2csf__NPX",-0.0289917382733145,-0.0206943113968413,0.0351364682540415,-0.825118166791845,0.409500700375988,0.387679763489573,0.384627319638574,1003,-0.0979411531855007,0.0399576766388716,0.82921421970047,"F11","P03951","F11"
"F11R__Neurology_o2csf__NPX",-0.025590566597239,-0.020910847794034,0.0206204886584543,-1.24102619589216,0.214886539175968,0.723842794965437,0.722464765000195,1002,-0.0660548594855327,0.0148737262910548,0.665717541188801,"F11R","Q9Y624","F11R"
"F12__Inflammation_II_o2csf__NPX",-0.0217101000838889,-0.0109776610678439,0.0512260858551541,-0.423809465850582,0.671795554449688,0.346063439981318,0.342806783805926,1004,-0.122232565011815,0.0788123648440371,0.920657749989671,"F12",NA,"F12"
"F13B__Inflammation_II_o2csf__NPX",0.0159184943995372,0.0116789235830925,0.0318910478656693,0.499152441355602,0.617781347541141,0.466423711284858,0.463766458851018,1004,-0.0466622530277818,0.0784992418268562,0.909389645044414,"F13B","P05160","F13B"
"F2__Inflammation_II_o2csf__NPX",-0.0272354382574679,-0.0200547462747195,0.0309009441249299,-0.881378839020494,0.378323752459754,0.495377753683267,0.492864694687666,1004,-0.0878732758002622,0.0334023992853265,0.804661069834125,"F2","P00734","F2"
"F2R__Inflammation_o2csf__NPX",0.0226126360300693,0.0108580942496138,0.0530584173043925,0.42618376459181,0.67006529962369,0.367339530816801,0.364188831269076,1004,-0.0815054671506646,0.126730739210803,0.920657749989671,"F2R",NA,"F2R"
"F3__Oncology_o2csf__NPX",0.00236425662698276,0.00227400537941614,0.0191263630021073,0.12361245191897,0.901646898818819,0.67059089569005,0.668948776525993,1003,-0.0351680169316068,0.0398965301855724,0.979071691067117,"F3","P13726","F3"
"F7__Cardiometabolic_o2csf__NPX",-0.073431302302287,-0.0546104519361717,0.0364665619724414,-2.01366123732149,0.044312328808038,0.286012280151557,0.282445907924542,1001,-0.144990975376209,-0.00187162922836549,0.449915688846575,"F7","P08709","F7"
"F9__Cardiometabolic_o2csf__NPX",-0.0324487419280877,-0.0220333430882465,0.0413373811068561,-0.784973335495262,0.432654939738999,0.234793710037178,0.230971500796605,1001,-0.113566602174256,0.0486691183180804,0.839362651571755,"F9","P00740","F9"
"FABP1__Inflammation_o2csf__NPX",-0.0950617853232793,-0.0305933234372818,0.0707478046257391,-1.34367116868379,0.179358331186842,0.494728727609763,0.4922124364126,1004,-0.233892296975637,0.043768726329078,0.629806114928078,"FABP1","P07148","FABP1"
"FABP2__Cardiometabolic_o2csf__NPX",-0.0857498327426304,-0.0496548435766938,0.0432571829038708,-1.98232587020726,0.0477150605930138,0.388452174447364,0.385406617547201,1004,-0.170634683473378,-0.000864982011882329,0.457513406875766,"FABP2","P12104","FABP2"
"FABP3__Cardiometabolic_II_o2csf__NPX",0.0838303098072132,0.0322645580743225,0.0347791651201142,2.41036003934237,0.0161156884020949,0.825359529732594,0.824489806275087,1004,0.0155821243828047,0.152078495231622,0.386498664953691,"FABP3","P05413","FABP3"
"FABP4__Cardiometabolic_o2csf__NPX",-0.0667931272431226,-0.0308183586404469,0.0574944298844447,-1.1617321430505,0.245620936693673,0.315866886817583,0.312453048927452,1002,-0.17961642104687,0.0460301665606251,0.694116199617483,"FABP4","P15090","FABP4"
"FABP5__Neurology_o2csf__NPX",-0.0688258605750795,-0.0296684194028898,0.0396259565999575,-1.73688830455019,0.0827135876669468,0.715617855183893,0.714201609442776,1004,-0.146585048419684,0.00893332726952467,0.517638260073801,"FABP5","Q01469","FABP5"
"FAM171B__Oncology_II_o2csf__NPX",-0.0150215240290225,-0.010802852211812,0.0306988729847133,-0.489318420142087,0.624723376875984,0.525826992208838,0.523460859435429,1002,-0.0752629765168454,0.0452199284588004,0.909389645044414,"FAM171B","Q6P995","FAM171B"
"FAM20A__Cardiometabolic_II_o2csf__NPX",-0.0113767778215391,-0.0104930941164195,0.0209553102550685,-0.542906675351533,0.587314799069849,0.637030574048669,0.635219349368273,1002,-0.0524981026247952,0.0297445469817169,0.900341461502776,"FAM20A","Q96MK3","FAM20A"
"FAM3B__Oncology_o2csf__NPX",0.00321318403120769,0.0018904143747006,0.0502569866759174,0.0639350713947085,0.949034678541941,0.149112770314324,0.144866826054416,1002,-0.0954078264705791,0.101834194532994,0.988791355175129,"FAM3B","P58499","FAM3B"
"FAM3C__Cardiometabolic_o2csf__NPX",0.00816092323815895,0.0315025535102047,0.00825164270542235,0.989005890038866,0.322899735979814,0.0154771641903418,0.0105496224695728,999,-0.00803161736515072,0.0243534638414686,0.767783816663113,"FAM3C","Q92520","FAM3C"
"FAM3D__Oncology_II_o2csf__NPX",-0.0792926026540091,-0.052307556898359,0.0370824366684642,-2.13827919030578,0.0327356708046376,0.418804500957687,0.415901426536896,1001,-0.15206082924979,-0.00652437605822828,0.411065850674348,"FAM3D","Q96BQ1","FAM3D"
"FAP__Cardiometabolic_o2csf__NPX",-0.00153720013932529,-0.00307745432735642,0.0127593801823628,-0.12047608248637,0.904130177695971,0.365670116871435,0.362504798093348,1002,-0.0265753699578925,0.0235009696792419,0.98023778423624,"FAP","Q12884","FAP"
"FAS__Cardiometabolic_o2csf__NPX",-0.0320210829672691,-0.0233845712000275,0.0216686140394837,-1.47776331743791,0.139784758177402,0.755934527285185,0.754719061783617,1004,-0.0745420458411408,0.0104998799066025,0.575268043268539,"FAS","P25445","FAS"
"FASLG__Inflammation_o2csf__NPX",-0.0145897908599479,-0.0136037449232074,0.0256804828739183,-0.568127590574461,0.570075493983832,0.44178329312389,0.439000557795495,1003,-0.0649834233678314,0.0358038416479356,0.897030556709854,"FASLG","P48023","FASLG"
"FBLN2__Cardiometabolic_II_o2csf__NPX",0.020466793889908,0.050293655276083,0.0102185282930108,2.00291013569016,0.0454572795433363,0.389572411315866,0.386511089406718,997,0.000414503355744691,0.0405190844240714,0.454899826221445,"FBLN2",NA,"FBLN2"
"FCAR__Inflammation_o2csf__NPX",0.0213039091698253,0.0129880343414485,0.0445194004766978,0.478530908810781,0.632376775674578,0.283465834090679,0.279890314300712,1002,-0.0660580389361794,0.10866585727583,0.911071840022662,"FCAR","P24071","FCAR"
"FCER2__Neurology_o2csf__NPX",-0.0129608913428542,-0.00742115828325762,0.0443132972460595,-0.29248311789768,0.769977757305431,0.373030582160222,0.369905111483055,1003,-0.0999182911547762,0.0739965084690679,0.94768404041446,"FCER2","P06734","FCER2"
"FCGR2A__Cardiometabolic_o2csf__NPX",-0.0244999184094803,-0.0137556564999902,0.0441669553682476,-0.554711507850362,0.579215674676849,0.401324602194921,0.398340178477049,1003,-0.111170146876254,0.0621703100572932,0.899206477093189,"FCGR2A","P12318","FCGR2A"
"FCGR3B__Cardiometabolic_o2csf__NPX",-0.0202498435815562,-0.0211968219892842,0.0206808315844098,-0.979160025500208,0.327737262687463,0.544692437469051,0.542420443644046,1002,-0.0608325494652955,0.0203328623021831,0.772795629312996,"FCGR3B","O75015","FCGR3B"
"FCN2__Cardiometabolic_o2csf__NPX",0.014020057511048,0.00933014188285431,0.0433235789337687,0.323612634415115,0.74629885074273,0.192146889664117,0.188115686518728,1002,-0.0709952889233529,0.0990354039454489,0.943836734063056,"FCN2","Q15485","FCN2"
"FCRL1__Cardiometabolic_o2csf__NPX",-0.0671881783957797,-0.0485258339931457,0.0392616839801151,-1.71129130451482,0.0873374510646761,0.219292720103923,0.215389183704443,1000,-0.144232915249016,0.00985655845745625,0.520892686806603,"FCRL1","Q96LA6","FCRL1"
"FCRL6__Inflammation_o2csf__NPX",-0.030429202110027,-0.0204010772286879,0.0445502668348989,-0.683030748677581,0.494746254789411,0.137001109393515,0.13266878564549,996,-0.117852357233806,0.0569939530137521,0.856085776113975,"FCRL6","Q6DN72","FCRL6"
"FETUB__Cardiometabolic_o2csf__NPX",-0.040531369967393,-0.0256720086933902,0.0402932580336679,-1.00590947332991,0.314701726447878,0.365693647895203,0.36253160227155,1003,-0.119600118318548,0.0385373783837617,0.758665687155977,"FETUB","Q9UGM5","FETUB"
"FGA__Inflammation_II_o2csf__NPX",0.0443846581663475,0.0263292173098376,0.0423261456625843,1.04863453715283,0.294598713687738,0.385552373368897,0.382492375228304,1004,-0.0386731906205383,0.127442506953233,0.733067368816293,"FGA","P02671","FGA"
"FGF12__Inflammation_II_o2csf__NPX",0.0112374689876504,0.00590095261209507,0.0410004251166208,0.274081767583794,0.784078219684284,0.548974665089356,0.546726283559392,1003,-0.0692189759373952,0.0916939139126961,0.94768404041446,"FGF12","P61328","FGF12"
"FGF19__Inflammation_o2csf__NPX",0.0043973736518468,0.00271418323929353,0.0306981984260654,0.143245332863346,0.886125171863476,0.650075255404063,0.648332602293526,1004,-0.0558426100033595,0.0646373573070531,0.97098269701295,"FGF19","O95750","FGF19"
"FGF20__Inflammation_II_o2csf__NPX",0.00420271374239009,0.00605234678402986,0.0201105865315368,0.208980167525175,0.834506154350092,0.183512175972675,0.179441947537843,1003,-0.0352609331120674,0.0436663605968476,0.958745180937692,"FGF20","Q9NP95","FGF20"
"FGF21__Oncology_o2csf__NPX",-0.00972799109831435,-0.00909164126699716,0.0310464738041961,-0.313336424602254,0.754090486047988,0.183262447477081,0.179174671938928,999,-0.0706517738662819,0.0511957916696532,0.944043083231496,"FGF21",NA,"FGF21"
"FGF23__Oncology_o2csf__NPX",0.000367526997322055,0.00027618001893801,0.0408875347931913,0.00898872967472856,0.992829918998707,0.0823989983419536,0.0778155767552501,1001,-0.0798675833158062,0.0806026373104504,0.998887284387651,"FGF23","Q9GZV9","FGF23"
"FGF5__Inflammation_o2csf__NPX",-0.00667756519257011,-0.00635143228482176,0.0240870874839345,-0.277225928498989,0.781663756185185,0.488826446640818,0.486278223543314,1003,-0.0539444269883596,0.0405892966032194,0.94768404041446,"FGF5","P12034","FGF5"
"FGFBP2__Cardiometabolic_II_o2csf__NPX",0.0876210232411208,0.0495160402259676,0.0449075531047945,1.95114222849443,0.0513179675154563,0.372272370132347,0.369146236517468,1004,-0.000502397797527337,0.175744444279769,0.457585210346152,"FGFBP2",NA,"FGFBP2"
"FGFBP3__Neurology_II_o2csf__NPX",0.0494581581988562,0.0385966001618031,0.028233646641575,1.75174531390598,0.0801232204070763,0.527144705547298,0.524787500689608,1003,-0.00594562919090481,0.104861945588617,0.513903766689429,"FGFBP3","Q8TAT2","FGFBP3"
"FGFR2__Oncology_o2csf__NPX",-0.0024004393291281,-0.0052948507020694,0.00944128589516961,-0.254249193995516,0.799355212925483,0.578314130133994,0.576209909226479,1002,-0.0209273988028856,0.0161265201446294,0.947690612898026,"FGFR2","P21802","FGFR2"
"FGFR4__Inflammation_II_o2csf__NPX",0.0418021063390602,0.0298673094107801,0.0299366033092961,1.3963543528026,0.162916442156448,0.554078714519026,0.551857990985755,1004,-0.016943376669909,0.100547589348029,0.607551664985574,"FGFR4","P22455","FGFR4"
"FGL1__Inflammation_II_o2csf__NPX",0.0274957693211336,0.0174311570520735,0.0485391827552906,0.566465435970627,0.571204149109098,0.0782650012900546,0.0736701109674726,1003,-0.0677542207204242,0.122745759362691,0.897123261851132,"FGL1","Q08830","FGL1"
"FIS1__Inflammation_o2csf__NPX",0.0227081474778297,0.0140092221559458,0.0204262346972587,1.11171480277162,0.26652693003315,0.845225804488518,0.844455016662265,1004,-0.0173748576295804,0.0627911525852398,0.706169447002117,"FIS1","Q9Y3D6","FIS1"
"FKBP4__Neurology_o2csf__NPX",-0.0228297707466249,-0.0195849955940259,0.0217475774110155,-1.04976155804192,0.294080874343463,0.661539606476107,0.659850682356726,1002,-0.0655057885920786,0.0198462470988288,0.733067368816293,"FKBP4","Q02790","FKBP4"
"FKBP5__Neurology_o2csf__NPX",-0.0532707606875794,-0.0516224940164869,0.0249498378106673,-2.13511450823153,0.0329936834843447,0.431568874303911,0.428732391640757,1002,-0.102230684063224,-0.00431083731193505,0.411065850674348,"FKBP5","Q13451","FKBP5"
"FLRT2__Neurology_o2csf__NPX",0.0128326135203946,0.0107179261555633,0.0222853868138289,0.575830862959556,0.564858682196004,0.662706511235906,0.661025088061609,1003,-0.0308987134529278,0.056563940493717,0.893877618810741,"FLRT2","O43155","FLRT2"
"FLT1__Oncology_o2csf__NPX",-0.00976608425901364,-0.00721526432651633,0.0232229083042975,-0.420536658503121,0.67418353747438,0.713255862609829,0.711826430220048,1003,-0.0553371396241608,0.0358049711061335,0.921540071929439,"FLT1","P17948","FLT1"
"FLT3__Oncology_o2csf__NPX",-0.00607263236749326,-0.00552376901642018,0.0234829538840654,-0.258597465952267,0.795998895039048,0.555661430834378,0.553446383131658,1003,-0.0521539834870646,0.0400087187520781,0.947690612898026,"FLT3","P36888","FLT3"
"FLT3LG__Inflammation_o2csf__NPX",-0.0124640783620915,-0.0142248551857225,0.0148080447366843,-0.841709934277408,0.400150773816668,0.721626372198533,0.720240049350916,1004,-0.0415223429717179,0.0165941862475349,0.824607002042941,"FLT3LG","P49771","FLT3LG"
"FLT4__Oncology_o2csf__NPX",-0.0355966010468543,-0.0485155540976725,0.0211382031620541,-1.68399370438236,0.092494963077808,0.194905031497268,0.190879556654755,1000,-0.0770769232102014,0.0058837211164928,0.520892686806603,"FLT4","P35916","FLT4"
"FN1__Inflammation_II_o2csf__NPX",0.0226173731965945,0.0227675944023636,0.015734718227919,1.43741838074121,0.150911035689107,0.755630671712215,0.754412479646972,1003,-0.00825936739608974,0.0534941137892788,0.591332196701298,"FN1","P02751","FN1"
"FOLR1__Oncology_o2csf__NPX",0.0063549059976,0.0167828911809489,0.011757911073907,0.540479168251469,0.588986497592213,0.0602054422050555,0.0555251904232082,1004,-0.0167179910200348,0.0294278030152348,0.900341461502776,"FOLR1","P15328","FOLR1"
"FOLR2__Neurology_o2csf__NPX",-0.0130713090278017,-0.0215292947009736,0.012229337054331,-1.06884853771959,0.285395346718845,0.605181742375956,0.603211591389808,1002,-0.0370693570174757,0.0109267389618722,0.723209872119593,"FOLR2","P14207","FOLR2"
"FOLR3__Oncology_o2csf__NPX",-0.0188209488250748,-0.0169898918108518,0.0289510218741729,-0.650096183370469,0.515778812832277,0.33429275794356,0.330977482833717,1004,-0.0756323962037222,0.0379904985535727,0.868188034426768,"FOLR3","P41439","FOLR3"
"FRZB__Neurology_o2csf__NPX",0.0250568417653626,0.0161960297596574,0.0371219441719945,0.674987324189392,0.499839536180567,0.439827424745041,0.437032152413429,1002,-0.0477888238460882,0.0979025073768133,0.856904288432023,"FRZB","Q92765","FRZB"
"FSHB__Cardiometabolic_II_o2csf__NPX",-0.0326096005236169,-0.0340214484165004,0.0260072646725832,-1.25386506171077,0.210183216260688,0.28283105007937,0.279255930687941,1003,-0.0836444874017174,0.0184252863544836,0.655526578068648,"FSHB","P01225","FSHB"
"FST__Inflammation_o2csf__NPX",-0.0313788852979935,-0.0308292341424726,0.0210085620543614,-1.49362365766862,0.135588826779869,0.585525744202184,0.583457509392814,1002,-0.072604707935375,0.00984693733938794,0.570873587223506,"FST","P19883","FST"
