"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CTSV__Oncology_o2csf__NPX",-0.058397746393023,-0.0710810845256972,0.0260648433778505,-2.24047946678431,0.0252785202735048,0.102577983058833,0.0980953556015848,1001,-0.109545745270776,-0.00724974751526972,0.0676200417316253,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",-0.0291460522596849,-0.0356426199725191,0.0196066181538987,-1.48654153566454,0.137450514931326,0.487319839726039,0.484761555493135,1002,-0.0676207922461701,0.00932868772680022,0.248303462687628,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",-0.0576696768064719,-0.0419396447140795,0.0301485323222175,-1.91285188247698,0.0560518351414564,0.571026380034448,0.568885793108473,1002,-0.116831176916617,0.00149182330367375,0.12397454779922,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",-0.0865316724414578,-0.061243896347317,0.0281396863818644,-3.07507593607106,0.00216145861099232,0.645839805588919,0.644074301130239,1003,-0.141751078609828,-0.0313122662730877,0.00889523351446839,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",-0.0327121481012396,-0.0171784955461196,0.0433326934082291,-0.754906873502292,0.450482077878852,0.537397174434655,0.535091078594349,1003,-0.117745277653834,0.0523209814513551,0.581280677485606,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.153470795926632,-0.0554283225942669,0.0683777091589337,-2.2444565314394,0.0250201887170112,0.454799932622325,0.452084792844548,1004,-0.287650399072893,-0.019291192780372,0.0670579624380782,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.177111650944216,-0.0877273843695403,0.0591543150570125,-2.99406139304491,0.00282050274169937,0.233615649255583,0.229791376048276,1002,-0.293192194413392,-0.0610311074750402,0.0107488200375447,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.0328616913745211,-0.0192697608543828,0.0433830119947863,-0.757478327656694,0.448942150652155,0.425089078575016,0.422208763337416,998,-0.117994077992819,0.0522706952437773,0.580370382488056,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",0.0135964752491997,0.00860793065794899,0.025322103528146,0.536940986521398,0.591427580326785,0.770659951479849,0.769515540060087,1002,-0.0360939579254039,0.0632869084238033,0.705553828674578,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",-7.79756619411346e-06,-5.63610469890589e-06,0.0358232283727552,-0.000217667880543222,0.999826369529766,0.402950838996076,0.399968575454598,1001,-0.0703050335037111,0.0702894383713229,0.999826369529766,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",-0.165808342249586,-0.0780841922458776,0.0573970551807927,-2.88879528274252,0.00395048420903454,0.348488149837569,0.345237092701029,1002,-0.278440554329048,-0.0531761301701247,0.0144990066880397,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",0.041363182127421,0.0323359882603505,0.0294094819107019,1.40645735457071,0.159898102080819,0.527855679499068,0.525502018878425,1003,-0.0163479844005403,0.0990743486553823,0.275116455265407,"CXCL8","P10145","CXCL8_1"
"CXCL8__Inflammation_o2csf__NPX",0.0563166639435217,0.0420751369039396,0.0296668448276517,1.89830311483041,0.0579430087470733,0.561190941359202,0.559003458514532,1003,-0.00189953406385541,0.114532861950899,0.126598361518298,"CXCL8","P10145","CXCL8_2"
"CXCL8__Neurology_o2csf__NPX",0.0266824280957026,0.0193834292530642,0.0299530724854478,0.890807716259017,0.373245963610388,0.577136483645516,0.575028490044546,1003,-0.0320954435948131,0.0854602997862183,0.509005034688284,"CXCL8","P10145","CXCL8_3"
"CXCL8__Oncology_o2csf__NPX",0.0292176887286719,0.0193459842449957,0.0326120994023432,0.895915603844031,0.370513017784653,0.583813014907171,0.581736233544432,1002,-0.0347781536481054,0.0932135311054491,0.506270734517143,"CXCL8","P10145","CXCL8_4"
"CXCL9__Inflammation_o2csf__NPX",0.0886102794627355,0.028569201760615,0.0683378749008074,1.29664961913659,0.195049699142987,0.566023947354065,0.563862712032123,1004,-0.045491155739428,0.222711714664899,0.315481548264993,"CXCL9","Q07325","CXCL9"
"CYB5R2__Oncology_II_o2csf__NPX",-0.0512425604326252,-0.0362078985353167,0.0454221261607467,-1.12814094723968,0.259531256092295,0.0830622457968703,0.0784729677478055,999,-0.140376281850693,0.0378911609854423,0.386932451473078,"CYB5R2","Q6BCY4","CYB5R2"
"CYTL1__Cardiometabolic_II_o2csf__NPX",-0.0161715813414471,-0.0108005021423004,0.032533595897481,-0.497073283642132,0.61924696604249,0.58049698593417,0.578393159384191,997,-0.0800137607973241,0.04767059811443,0.726283751909867,"CYTL1","Q9NRR1","CYTL1"
"DAG1__Inflammation_o2csf__NPX",-0.00383800689152782,-0.00346596293809285,0.0175118557155094,-0.219166201108469,0.826565173447608,0.776613821468971,0.775500231346682,1003,-0.0382020811883836,0.030526067405328,0.885105586039741,"DAG1","Q14118","DAG1"
"DBH__Inflammation_II_o2csf__NPX",-0.00375889689483242,-0.00192261784529402,0.059963435883093,-0.0626864828453278,0.950028638515393,0.15908333823263,0.154895506251716,1004,-0.121426922469925,0.11390912868026,0.968124422106163,"DBH",NA,"DBH"
"DBI__Neurology_o2csf__NPX",0.0631555071241959,0.0443289305394426,0.0204195971892162,3.09288702117734,0.00203695883121757,0.816362563305403,0.815448034238198,1004,0.0230855269953348,0.103225487253057,0.00843276706614178,"DBI","P07108","DBI"
"DBNL__Inflammation_o2csf__NPX",0.10407880687608,0.0787135394151945,0.026555323948218,3.91931979737963,9.48314350574871e-05,0.640313573824738,0.638518731378754,1002,0.0519683829291844,0.156189230822977,0.000596880208891242,"DBNL","Q9UJU6","DBNL"
"DCBLD2__Oncology_o2csf__NPX",-0.0642748982522318,-0.0433213472287438,0.0228529803459047,-2.81253898963555,0.00501102486889133,0.787909297120835,0.786853068520839,1004,-0.10911997819481,-0.0194298183096531,0.0178269452496876,"DCBLD2",NA,"DCBLD2"
"DCC__Neurology_II_o2csf__NPX",-0.0972453526235121,-0.116869610491178,0.0189721383014396,-5.12569279637462,3.55563244424893e-07,0.535175778401352,0.532858608802156,1003,-0.134474986121662,-0.0600157191253623,4.2272519059404e-06,"DCC","P43146","DCC"
"DCN__Cardiometabolic_o2csf__NPX",-0.00334123134524254,-0.00519990511714606,0.0213090194113952,-0.156798925409762,0.875434938433889,0.0200037554433435,0.015108669306697,1001,-0.0451567022897662,0.0384742395992811,0.918488980140908,"DCN","P07585","DCN"
"DCTD__Inflammation_II_o2csf__NPX",0.0604963852549084,0.0840485004798635,0.0197996632287482,3.05542496132311,0.00230689092019534,0.324130862940202,0.320758262455872,1002,0.0216428262899435,0.0993499442198734,0.00935535064137525,"DCTD","P32321","DCTD"
"DCTPP1__Cardiometabolic_o2csf__NPX",0.0929284859873189,0.0710632902994659,0.026280587200692,3.53601254331456,0.000424800335636799,0.639862875806086,0.638065784367993,1002,0.0413571873930373,0.144499784581601,0.00230819244871401,"DCTPP1","Q9H773","DCTPP1"
"DDAH1__Oncology_o2csf__NPX",0.165783212306179,0.131739816109725,0.0240890713862358,6.88209228359485,1.03828222194139e-11,0.672810211353954,0.671177527777876,1002,0.118512400439166,0.213054024173192,2.68042280153168e-10,"DDAH1","O94760","DDAH1"
"DDC__Cardiometabolic_o2csf__NPX",0.226423104812234,0.154819213337875,0.0367971332816924,6.15328110151682,1.09576854559848e-09,0.435529741573365,0.432713023716945,1002,0.154214826763037,0.298631382861431,2.08796444784587e-08,"DDC","P20711","DDC"
"DDR1__Neurology_o2csf__NPX",-0.0515891683180634,-0.0590298932265449,0.0203564097086973,-2.53429603040569,0.0114185232146694,0.515513623933645,0.513098437612277,1003,-0.0915352018516409,-0.0116431347844859,0.0354534950705472,"DDR1","Q08345","DDR1"
"DDT__Cardiometabolic_II_o2csf__NPX",0.165655506396143,0.128409116546924,0.0240713758723391,6.88184619253531,1.04056672381532e-11,0.689403150873943,0.687851718061125,1001,0.118419361975239,0.212891650817046,2.68042280153168e-10,"DDT","P30046","DDT"
"DFFA__Inflammation_o2csf__NPX",0.0656552041519934,0.0506301811484268,0.0277417253536134,2.36665900606798,0.0181388092489367,0.591892015295703,0.589855548306161,1002,0.0112166639928117,0.120093744311175,0.0512866427611587,"DFFA","O00273","DFFA"
"DIPK1C__Neurology_II_o2csf__NPX",-0.0767453492313857,-0.0532682156148929,0.0382790837935126,-2.00488991965874,0.0452437056382388,0.370298942014831,0.367153582084835,1001,-0.151861800403918,-0.00162889805885341,0.107015433689592,"DIPK1C","Q0P6D2","DIPK1C"
"DIPK2B__Inflammation_II_o2csf__NPX",-0.155940660466927,-0.0743402858093963,0.0373193359957398,-4.1785486345397,3.1897463216453e-05,0.717570033340535,0.716160702169579,1002,-0.229173674831459,-0.0827076461023945,0.000224087734010536,"DIPK2B",NA,"DIPK2B"
"DKK1__Neurology_o2csf__NPX",0.0241130383942752,0.0162583706041205,0.0239486026235581,1.00686619479649,0.31424167419264,0.766909085979785,0.765748274654984,1004,-0.0228820135819094,0.0711080903704598,0.443766668834479,"DKK1","O94907","DKK1"
"DKK3__Cardiometabolic_o2csf__NPX",-0.016424283486139,-0.0595746865832962,0.00811993045325534,-2.02271233487651,0.0433680190824388,0.225698210671061,0.221834429287184,1002,-0.0323583018081728,-0.000490265164105268,0.103940419128745,"DKK3","Q9UBP4","DKK3"
"DKK4__Neurology_o2csf__NPX",-0.0285374008176154,-0.0236055557014136,0.0249877536680665,-1.14205547232064,0.253703796073537,0.618760548493095,0.616858156020506,1002,-0.0775717277820556,0.0204969261468247,0.379514913454667,"DKK4","Q9UBT3","DKK4"
"DKKL1__Oncology_o2csf__NPX",0.090026630554882,0.078218113311464,0.0345854234706741,2.60302235799477,0.00937767284851614,0.198615541611288,0.194600589414952,998,0.0221581376384186,0.157895123471345,0.030056089705728,"DKKL1","Q9UK85","DKKL1"
"DLG4__Neurology_II_o2csf__NPX",0.1636443629785,0.112549946951661,0.0326756827422649,5.00813905769846,6.49085218379172e-07,0.549008329857038,0.546760116147452,1003,0.0995238261434916,0.227764899813509,7.40063556365105e-06,"DLG4","P78352","DLG4"
"DLK1__Cardiometabolic_o2csf__NPX",-0.0204056535605587,-0.0200766719715286,0.0189340920323525,-1.07772020573745,0.281418023058234,0.690753992712071,0.689210848963129,1002,-0.0575606724478972,0.0167493653267798,0.410327536765203,"DLK1","P80370","DLK1"
"DLL1__Oncology_o2csf__NPX",-0.108442716985573,-0.0697477390275327,0.0244268309277139,-4.43949185657715,1.0015666528448e-05,0.779347644972507,0.778248778662609,1004,-0.156376210521941,-0.0605092234492039,8.05305904108163e-05,"DLL1","O00548","DLL1"
"DMD__Cardiometabolic_II_o2csf__NPX",0.0604936999688422,0.0685175805458692,0.0192941801500148,3.13533404884249,0.00176646924787984,0.573075353947141,0.570949235191898,1004,0.0226321590163081,0.0983552409213763,0.00744593552666926,"DMD",NA,"DMD"
"DMP1__Cardiometabolic_II_o2csf__NPX",0.0252236167838039,0.017334834867594,0.0432872658049033,0.58270293387176,0.560224400861647,0.209761190784275,0.205817883353059,1002,-0.0597204711510322,0.11016770471864,0.677627949216131,"DMP1",NA,"DMP1"
"DNAJA2__Inflammation_o2csf__NPX",0.170275938164156,0.103964736509053,0.0266602324308416,6.38688873421727,2.58475453286218e-10,0.763130992526162,0.761951365994918,1004,0.117959774733723,0.222592101594589,5.79902186324403e-09,"DNAJA2","O60884","DNAJA2"
"DNAJA4__Neurology_II_o2csf__NPX",0.198340479758514,0.135401132160408,0.0326188907529124,6.08054029982013,1.7028722410537e-09,0.558130427623064,0.555918868201758,999,0.134331078017892,0.262349881499137,3.11670432540223e-08,"DNAJA4","Q8WW22","DNAJA4"
"DNAJB14__Oncology_II_o2csf__NPX",0.159900303722396,0.12450111982222,0.0265020034507956,6.03351757987924,2.25577288179148e-09,0.621112899922037,0.619220356964604,1001,0.107894449587419,0.211906157857373,3.97187351717968e-08,"DNAJB14","Q8TBM8","DNAJB14"
"DNAJB2__Inflammation_II_o2csf__NPX",0.148107986675631,0.0918639116637238,0.0277541546136121,5.33642579777916,1.17229609888242e-07,0.73580766258002,0.734489337542994,1002,0.0936450561528018,0.202570917198461,1.52398492854715e-06,"DNAJB2","P25686","DNAJB2"
"DNAJB6__Inflammation_II_o2csf__NPX",0.0915690861984279,0.0727020284474057,0.0210549415998279,4.34905439011887,1.50716578711086e-05,0.751227072866246,0.749984450852591,1001,0.0502522014695404,0.132885970927315,0.000116470422770623,"DNAJB6","O75190","DNAJB6"
"DNAJC6__Cardiometabolic_II_o2csf__NPX",0.182834560062685,0.124286644450739,0.0262740329265136,6.95875507860018,6.18745093738213e-12,0.714832091849423,0.71341193294429,1004,0.131276247353831,0.234392872771539,1.79438612387751e-10,"DNAJC6",NA,"DNAJC6"
"DNER__Inflammation_o2csf__NPX",-0.0281621183249953,-0.0960133873416676,0.00882807916718986,-3.19006182337622,0.00146668557168629,0.193643659935226,0.189611878234903,1000,-0.0454858030834014,-0.0108384335665892,0.00639548473421827,"DNER","Q8NFT8","DNER"
"DNM1__Oncology_II_o2csf__NPX",0.136980295505983,0.134283196499102,0.0266282399641452,5.14417384289863,3.23216376389906e-07,0.393659557153314,0.390630883612621,1001,0.0847267228273142,0.189233868184653,3.94380683823122e-06,"DNM1","Q05193","DNM1"
"DNMBP__Neurology_o2csf__NPX",0.059075261703553,0.0544160928238444,0.0215233359671699,2.74470750229714,0.00616476606836972,0.649242998336087,0.647492713896647,1002,0.0168392805425715,0.101311242864534,0.0212783861069535,"DNMBP",NA,"DNMBP"
"DNPEP__Neurology_II_o2csf__NPX",0.141790070059907,0.11310967384941,0.0294443711073009,4.81552380735852,1.69473533176432e-06,0.50869690202408,0.506242840595629,1001,0.0840102998721386,0.199569840247675,1.73336532829718e-05,"DNPEP","Q9ULA0","DNPEP"
"DNPH1__Inflammation_o2csf__NPX",0.152728649113708,0.10507590982173,0.0270228457798567,5.65183439071965,2.06869180786186e-08,0.691544129901633,0.690004928953039,1002,0.0997007910244669,0.205756507202949,2.99744823409984e-07,"DNPH1","O43598","DNPH1"
"DOC2B__Neurology_II_o2csf__NPX",-0.0119772277805382,-0.01490005272202,0.0230589361457464,-0.519418055752219,0.603583726559772,0.264375216641732,0.260711746605087,1004,-0.0572264608868942,0.0332720053258179,0.713932792214832,"DOC2B","Q14184","DOC2B"
"DPP10__Inflammation_o2csf__NPX",0.00938289425284304,0.00747079795144132,0.0284576764318795,0.329713997391998,0.741684852270741,0.541040842881564,0.538755189708664,1004,-0.0464604467578786,0.0652262352635646,0.819970676260687,"DPP10","Q8N608","DPP10"
"DPP4__Cardiometabolic_o2csf__NPX",0.00680792769303942,0.00689974017444131,0.0251985510241077,0.270171395431674,0.78708403189932,0.418994029552823,0.416094798163366,1002,-0.0426400541607786,0.0562559095468575,0.854671263366084,"DPP4","P27487","DPP4"
"DPP6__Oncology_o2csf__NPX",-0.0108913753189306,-0.0121564239940465,0.0209306114295691,-0.520356290382616,0.60293010600699,0.512515517988843,0.510085385974829,1003,-0.0519641832456951,0.030181432607834,0.713766619111254,"DPP6","P42658","DPP6"
"DPP7__Cardiometabolic_o2csf__NPX",-0.0349424849016449,-0.0365432549407069,0.0303075716017009,-1.15292922048838,0.249214673587129,0.103789278415585,0.0993127013846943,1001,-0.094416145103591,0.0245311753003011,0.374601337412624,"DPP7","Q9UHL4","DPP7"
"DPT__Cardiometabolic_o2csf__NPX",0.0539812427204524,0.0310914066967658,0.0427398757649647,1.26301824126271,0.206876445469,0.459999449151449,0.45730483562426,1002,-0.0298886829446583,0.137851168385563,0.328874440739862,"DPT","Q07507","DPT"
"DRAXIN__Neurology_o2csf__NPX",0.0190739167414633,0.0123773012837005,0.0313576970736036,0.608269054219526,0.543146617908468,0.629852085175894,0.628008719066212,1004,-0.0424602206356304,0.080608054118557,0.661573507452434,"DRAXIN","Q8NBI3","DRAXIN"
"DSC2__Neurology_o2csf__NPX",0.0591826045434136,0.0416471576072818,0.0234483520200479,2.52395581970169,0.0117580055893015,0.757562854053542,0.756351879298565,1001,0.0131690426961266,0.105196166390701,0.0360250787989391,"DSC2","Q02487","DSC2"
"DSCAM__Neurology_II_o2csf__NPX",-0.0191930506878346,-0.0144310959222247,0.0285167400759694,-0.673045047810644,0.501073980888758,0.589555287622526,0.587505114234027,1001,-0.0751524964538636,0.0367663950781945,0.62231598876452,"DSCAM","O60469","DSCAM"
"DSG2__Neurology_o2csf__NPX",-0.00622463042107566,-0.00582100916686683,0.0223274405927327,-0.278788354411822,0.780464892490874,0.612110487784613,0.610171040223536,1000,-0.050038639671025,0.0375893788288737,0.850996898847261,"DSG2","Q14126","DSG2"
"DSG3__Oncology_o2csf__NPX",-0.0798247816356237,-0.0551215620890373,0.0423560856890049,-1.88461186479149,0.0597720780278802,0.237998412872672,0.234188404937035,1000,-0.16294178389399,0.00329222062274273,0.129103975988791,"DSG3","P32926","DSG3"
"DTD1__Inflammation_II_o2csf__NPX",0.0854542802007849,0.0609307772271009,0.026970060712812,3.16848675687965,0.00157879306371386,0.670792757257948,0.66914836543606,1001,0.0325299401203802,0.13837862028119,0.00675723431269533,"DTD1","Q8TEA8","DTD1"
"DTNB__Oncology_II_o2csf__NPX",0.166514846509428,0.0935670911150268,0.0370420746078976,4.4952894316002,7.75886244482848e-06,0.614573619768991,0.612648413074531,1001,0.0938258238665981,0.239203869152259,6.54095615803419e-05,"DTNB",NA,"DTNB"
"DTX3__Oncology_o2csf__NPX",0.216260589139473,0.15151331518996,0.0207588679629269,10.4177448175735,3.35366819511711e-24,0.810971981146071,0.810029667991266,1003,0.175524798907667,0.256996379371279,3.10996830627193e-22,"DTX3",NA,"DTX3"
"DUT__Oncology_II_o2csf__NPX",-0.0311002892136871,-0.0260956868032254,0.0337779211155357,-0.920728339299217,0.357414112463923,0.284815175738737,0.2812428239692,1001,-0.0973839436467849,0.0351833652194106,0.494197843377055,"DUT","P33316","DUT"
"ECE1__Neurology_o2csf__NPX",-0.0679931444945809,-0.0455365596732914,0.0476531528634628,-1.42683412133079,0.153939856423033,0.0928246518959491,0.088288775155429,1000,-0.161504788683149,0.025518499693987,0.268333759754936,"ECE1","P42892","ECE1"
"ECHDC3__Cardiometabolic_II_o2csf__NPX",0.00428670045972394,0.00357214830259033,0.03815886471914,0.11233825983229,0.910577752281747,0.100042728161061,0.095542941801867,1000,-0.0705939310586124,0.0791673319780603,0.945939995088805,"ECHDC3",NA,"ECHDC3"
"ECM1__Inflammation_II_o2csf__NPX",-0.112731998107133,-0.0658725753142209,0.0326433326418958,-3.45344635438504,0.000576577620038309,0.674748967552719,0.673129191494714,1004,-0.17678897622379,-0.0486750199904764,0.00293780025448091,"ECM1","Q16610","ECM1"
"EDA2R__Oncology_o2csf__NPX",0.0186486276485634,0.0114513418356502,0.0294115563683647,0.634057831384332,0.526187654822958,0.708656219529888,0.707203857712988,1003,-0.0390666096539869,0.0763638649511137,0.646007968101267,"EDA2R","Q9HAV5","EDA2R"
"EDAR__Inflammation_o2csf__NPX",0.0268519658623676,0.0249456754927306,0.025319839069697,1.0605109214341,0.289167780887029,0.506442706005228,0.503979845256751,1002,-0.0228340236876726,0.0765379554124078,0.41658808210181,"EDAR","Q9UNE0","EDAR"
"EDIL3__Cardiometabolic_o2csf__NPX",-0.0454279685761988,-0.0372524273733569,0.037622684187882,-1.2074621882197,0.227538569981619,0.149103179833708,0.144865645868736,1004,-0.119256075655559,0.0284001385031613,0.353303448794774,"EDIL3","O43854","EDIL3"
"EDN1__Cardiometabolic_II_o2csf__NPX",-0.0247690941522211,-0.0201246715549413,0.0260119825953226,-0.952218619301823,0.341215298481658,0.600700201972966,0.598711657162074,1004,-0.0758131777376362,0.026274989433194,0.47510558577376,"EDN1","P05305","EDN1"
"EDNRB__Inflammation_II_o2csf__NPX",0.0322683582058369,0.0317730291310248,0.0264129614402706,1.2216864920205,0.222113261086112,0.396465693877271,0.393457048283439,1003,-0.0195626404089802,0.0840993568206541,0.34714555749526,"EDNRB",NA,"EDNRB"
"EFCAB14__Oncology_II_o2csf__NPX",-0.0855810219409584,-0.0449311251945091,0.0333678161907168,-2.5647774325959,0.0104685994934221,0.725646788369093,0.724280487514358,1004,-0.151059675575303,-0.0201023683066142,0.0329452984057695,"EFCAB14","O75071","EFCAB14"
"EFEMP1__Cardiometabolic_o2csf__NPX",0.0309724542195586,0.0166531299882568,0.0257575643960198,1.20246051774774,0.229468662630821,0.828539170746646,0.827685282154747,1004,-0.019572377000787,0.0815172854399041,0.355051067541125,"EFEMP1","Q12805","EFEMP1"
"EFHD1__Neurology_II_o2csf__NPX",0.0629241373842925,0.0394990727910902,0.0340265843246167,1.84926399852511,0.0647143630016879,0.593372069635985,0.591340961092708,1001,-0.00384747799123784,0.129695752759823,0.136675406291005,"EFHD1","Q9BUP0","EFHD1"
"EFNA4__Neurology_o2csf__NPX",-0.0181458319586226,-0.0111568106537992,0.0231120039146599,-0.785125860380834,0.432565187103051,0.819653179158327,0.818754142165098,1003,-0.0634992560945461,0.027207592177301,0.56710478346875,"EFNA4","P52798","EFNA4"
"EFNB2__Neurology_II_o2csf__NPX",-0.0851125088152838,-0.0455448768878608,0.0441331166310057,-1.92854063597874,0.0540695957940555,0.501418335574814,0.498935359158354,1004,-0.171716230232621,0.00149121260205307,0.121307754434728,"EFNB2","P52799","EFNB2"
"EGF__Inflammation_o2csf__NPX",0.0628244706486778,0.0488770552847127,0.0405373633603287,1.54979173386891,0.121507913847117,0.114781364844997,0.110355271669222,1000,-0.0167235817069557,0.142372523004311,0.225056602079015,"EGF","P01133","EGF"
"EGFL7__Oncology_o2csf__NPX",-0.117837231554494,-0.0850315063650535,0.0329480048304643,-3.57646030953413,0.000364934047441935,0.496868961782019,0.494355819732978,1001,-0.182492310799086,-0.0531821523099025,0.0020143780158402,"EGFL7",NA,"EGFL7"
"EGFLAM__Oncology_II_o2csf__NPX",-0.0537786499005643,-0.0265102909865876,0.0453261974808663,-1.18648050993614,0.235713554954111,0.553626424718651,0.551401232419143,1003,-0.142723696224065,0.0351663964229365,0.36149675296711,"EGFLAM","Q63HQ2","EGFLAM"
"EGFR__Cardiometabolic_o2csf__NPX",-0.0266637522414957,-0.0244074425098944,0.0206609117323636,-1.29054092998854,0.197160321129628,0.681190473565261,0.679601193772466,1003,-0.0672073198305613,0.01387981534757,0.317052030857009,"EGFR","P00533","EGFR"
"EGLN1__Inflammation_o2csf__NPX",0.167393302579785,0.163084636859161,0.0242961624540777,6.88970132201641,9.86617473566293e-12,0.500240353261396,0.497746542648928,1002,0.119716108799981,0.215070496359588,2.63920174178983e-10,"EGLN1","Q9GZT9","EGLN1"
"EHBP1__Cardiometabolic_II_o2csf__NPX",0.111828692403176,0.111348503605355,0.021551990538477,5.18878718898501,2.56198877190674e-07,0.589700175806777,0.587650726135483,1001,0.069536430297656,0.154120954508695,3.23975125611116e-06,"EHBP1","Q8NDI1","EHBP1"
"EIF4EBP1__Cardiometabolic_o2csf__NPX",0.133611769324087,0.0824455522596241,0.0325106935051338,4.10977911938385,4.28413187249348e-05,0.640606825253999,0.6388134461385,1002,0.0698149192211227,0.197408619427051,0.000290694021201875,"EIF4EBP1","Q13541","EIF4EBP1"
"ELAVL4__Neurology_II_o2csf__NPX",0.254730016066614,0.157911957758286,0.0326811479814349,7.79440233284701,1.61493154281446e-14,0.633263762449055,0.631433741303591,1002,0.190598677292338,0.31886135484089,5.47895067330466e-13,"ELAVL4",NA,"ELAVL4"
"ELN__Cardiometabolic_II_o2csf__NPX",-0.0362527604439704,-0.0149882958234229,0.0535664758503639,-0.676780763872562,0.498700955734972,0.561546716857924,0.55936318457136,1004,-0.141367841951589,0.0688623210636484,0.621588736046009,"ELN",NA,"ELN"
"ENDOU__Oncology_II_o2csf__NPX",0.0227107297455776,0.0222521912176299,0.0248659533382935,0.913326323612259,0.361291305751049,0.472509652052319,0.46986956022075,999,-0.0260847614607655,0.0715062209519206,0.498073544400108,"ENDOU","P21128","ENDOU"
"ENG__Cardiometabolic_o2csf__NPX",-0.0173663039277737,-0.0142507853773291,0.0176297112225368,-0.985058899068839,0.324832935067536,0.813496963631701,0.812566309757607,1002,-0.0519616915667708,0.0172290837112234,0.455946127829408,"ENG","P17813","ENG"
"ENO1__Neurology_o2csf__NPX",0.143370380958963,0.087734107466615,0.0277571832727347,5.16516317777074,2.89755168992865e-07,0.742870778391642,0.741587698443496,1002,0.0889015071943499,0.197839254723576,3.56680920415111e-06,"ENO1","P06733","ENO1"
"ENO2__Neurology_o2csf__NPX",0.0487127910255106,0.047922570131591,0.0209327579091324,2.32710812578874,0.0201578241562807,0.621296483074856,0.619408629052298,1003,0.00763577099327934,0.0897898110577418,0.0561740130990337,"ENO2","P09104","ENO2"
"ENPP2__Cardiometabolic_o2csf__NPX",-0.0135960055594426,-0.0418551115613575,0.00921079653751813,-1.476094440265,0.140232717484262,0.28352436812541,0.279949140421445,1002,-0.0316706678529478,0.00447865673406257,0.251047245843769,"ENPP2","Q13822","ENPP2"
"ENPP5__Inflammation_o2csf__NPX",-0.0151166465481694,-0.0369597038972712,0.0115391341838905,-1.31003299790667,0.190485819208683,0.291809807147808,0.288265311688087,999,-0.0377603679827999,0.00752707488646119,0.310264372973393,"ENPP5","Q9UJA9","ENPP5"
"ENPP6__Cardiometabolic_II_o2csf__NPX",0.00419361332982114,0.00483844851865701,0.0235735618587956,0.177894768509768,0.858841504456193,0.338696650591279,0.335403307217729,1004,-0.0420654850498114,0.0504527117094537,0.907098354364893,"ENPP6","Q6UWR7","ENPP6"
"ENPP7__Inflammation_o2csf__NPX",-0.0443262170920317,-0.0226296026575182,0.0571880732424587,-0.775095480207963,0.438466116240811,0.239866247917673,0.236073165322452,1002,-0.156548336738614,0.0678959025545502,0.571608592025274,"ENPP7","Q6UWV6","ENPP7"
"ENTPD2__Oncology_o2csf__NPX",-0.07104574968316,-0.0529381134469097,0.0393992720236683,-1.80322493371148,0.0716538124747824,0.232319513727402,0.228481111296039,1000,-0.148360480931315,0.00626898156499493,0.146790063552905,"ENTPD2","Q9Y5L3","ENTPD2"
"ENTPD5__Cardiometabolic_o2csf__NPX",-0.0113793286601106,-0.0173194154495988,0.0215497694523746,-0.52804874248233,0.597582424368887,0.0398656051414484,0.0350745153467451,1002,-0.0536671811566894,0.0309085238364683,0.70856046462711,"ENTPD5","O75356","ENTPD5"
"ENTPD6__Cardiometabolic_o2csf__NPX",-0.0737911700279387,-0.0571161112577859,0.0256264212280882,-2.87949571152209,0.00406771557937519,0.648278257319906,0.646526655015722,1004,-0.124078655127087,-0.0235036849287903,0.0148120219133793,"ENTPD6","O75354","ENTPD6"
"EPCAM__Inflammation_o2csf__NPX",0.0104009850269316,0.00765429587551937,0.0354317454017742,0.2935498917423,0.769162658788382,0.39369212196477,0.39066663355142,1002,-0.0591279455056156,0.0799299155594787,0.844439825078642,"EPCAM",NA,"EPCAM"
"EPHA1__Inflammation_o2csf__NPX",-0.0545215243910672,-0.0372587349650056,0.0293059042477127,-1.86042798509869,0.0631177971419272,0.642334498784894,0.640549740794799,1002,-0.112029506499413,0.0029864577172787,0.134245956918075,"EPHA1","P21709","EPHA1"
"EPHA10__Neurology_o2csf__NPX",-0.209967210030045,-0.106109063386627,0.0404948411089312,-5.18503602632328,2.61125473591319e-07,0.625616903280351,0.623752445627365,1004,-0.289431435671734,-0.130502984388357,3.27230210599572e-06,"EPHA10","Q5JZY3","EPHA10"
