"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.157606319769323,0.0657333113486559,0.0649555772726552,2.42637085815989,0.015425738794717,0.264742000560403,0.261815600562633,1005,0.0301422204198268,0.28507041911882,0.357620044390857,"BGLAP","P02818","BGLAP"
"BGN__Oncology_o2csf__NPX",-0.0338365667923289,-0.0250318189664382,0.0364747863539362,-0.927670047577327,0.353802594523064,0.274274664739278,0.271371763398235,1000,-0.105412465519452,0.0377393319347939,0.763006835630359,"BGN","P21810","BGN"
"BLMH__Cardiometabolic_o2csf__NPX",0.0388375322004117,0.038580603953644,0.0188948241398791,2.05545878135176,0.0400936963733296,0.648394258741357,0.64698924079427,1001,0.00175952525089965,0.0759155391499237,0.453000595470811,"BLMH","Q13867","BLMH"
"BLVRB__Neurology_o2csf__NPX",-0.00780884480777163,-0.00826086472657724,0.0270921223054013,-0.28823304131529,0.773228327066178,0.18478859146931,0.181514650069588,996,-0.0609730339183546,0.0453553443028114,0.937857561623357,"BLVRB","P30043","BLVRB"
"BMP4__Neurology_o2csf__NPX",-0.0693554149341249,-0.0286359198551487,0.0605584449257547,-1.14526413317177,0.252372680306649,0.374295937792885,0.371803092923534,1004,-0.188191044370107,0.0494802145018577,0.699303582283962,"BMP4","P12644","BMP4"
"BMPER__Inflammation_II_o2csf__NPX",0.0361343066975415,0.0307736021639261,0.0222494881821064,1.62405114229107,0.104679405235918,0.641286302229612,0.639854311420149,1002,-0.00752662788687051,0.0797952412819534,0.566265324865795,"BMPER","Q8N8U9","BMPER"
"BNIP3L__Inflammation_II_o2csf__NPX",-0.00924437762065951,-0.0084147051333426,0.026618504432667,-0.347291398134094,0.728445416107791,0.414209169511408,0.411868347011953,1001,-0.0614788459085638,0.0429900906672447,0.915945823403049,"BNIP3L","O60238","BNIP3L"
"BOC__Cardiometabolic_o2csf__NPX",0.0156353097675113,0.0130889554082396,0.02363079285649,0.661649816934397,0.508347643092313,0.608825935845443,0.607265919637448,1003,-0.0307361504938269,0.0620067700288495,0.847855601368593,"BOC","Q9BWV1","BOC"
"BPIFB1__Cardiometabolic_o2csf__NPX",-0.0287278074900442,-0.0171978382334082,0.0431150140946681,-0.666306345788646,0.5053686864545,0.334589958877318,0.331933631367846,1002,-0.113333879979712,0.0558782649996237,0.846022757506586,"BPIFB1","Q8TDL5","BPIFB1"
"BPIFB2__Cardiometabolic_II_o2csf__NPX",0.0179068629344116,0.029987322266768,0.0178027891582375,1.00584592533502,0.314733011560041,0.114435001272697,0.110892741277787,1000,-0.0170282459785105,0.0528419718473336,0.74413175385702,"BPIFB2",NA,"BPIFB2"
"BRSK2__Neurology_II_o2csf__NPX",0.0260505680016607,0.0217985160378343,0.0228364635367224,1.1407444046566,0.254248062750601,0.634186049159736,0.632730073235994,1005,-0.0187620466998845,0.0708631827032059,0.700314960962546,"BRSK2","Q8IWQ3","BRSK2"
"BSG__Inflammation_o2csf__NPX",-0.0101348224433161,-0.0108455171387335,0.0163698154698636,-0.619116474585433,0.535979943214962,0.69257519367818,0.691351612359486,1005,-0.0422577574243284,0.0219881125376963,0.858552729334594,"BSG","P35613","BSG"
"BST1__Neurology_o2csf__NPX",-0.030053969496482,-0.023548371518392,0.0309164730304398,-0.97210213684114,0.331234576377274,0.414492476832016,0.412152786429746,1001,-0.0907224993219405,0.0306145603289764,0.749182594700468,"BST1","Q10588","BST1"
"BST2__Neurology_o2csf__NPX",-0.0313137228925619,-0.0291211445164724,0.0212308355054585,-1.47491712629543,0.140549266690509,0.6110299530183,0.609475627156236,1001,-0.0729757706887037,0.0103483249035798,0.590034054547233,"BST2","Q10589","BST2"
"BTC__Oncology_o2csf__NPX",-0.0295681850233967,-0.0336544350541389,0.0264231619917285,-1.11902523371929,0.26339863209915,0.100305254215656,0.0966992632505886,998,-0.0814195143554425,0.022283144308649,0.706220218366557,"BTC","P35070","BTC"
"BTD__Inflammation_II_o2csf__NPX",-0.0154770207236286,-0.0180240911069128,0.015767749396593,-0.981561815472082,0.326552231750715,0.66243862248084,0.661093756434947,1004,-0.0464185422014378,0.0154645007541805,0.747095648627047,"BTD","P43251","BTD"
"BTN2A1__Inflammation_o2csf__NPX",0.00716955092960062,0.0108863683582448,0.0123893411025818,0.578687023808438,0.562930034247159,0.645462921267163,0.644051828416485,1005,-0.0171423907308593,0.0314814925900606,0.872400960982827,"BTN2A1","Q7KYR7","BTN2A1"
"BTN3A2__Inflammation_o2csf__NPX",-0.00164057083116128,-0.0013491793180668,0.0225686094766594,-0.0726925968947253,0.942065218288385,0.655249232173052,0.653875723137884,1004,-0.0459276213976314,0.0426464797353089,0.982318379789463,"BTN3A2","P78410","BTN3A2"
"C1QA__Inflammation_o2csf__NPX",0.00475957722824225,0.00448033888835792,0.02112645097049,0.225289956883461,0.821799513638282,0.603793892991782,0.602216953262396,1005,-0.0366974332160086,0.0462165876724931,0.953397100476105,"C1QA","P02745","C1QA"
"C1QL2__Inflammation_II_o2csf__NPX",0.0307247838586815,0.0267248569236328,0.0283472180608913,1.08387298509092,0.278681071743753,0.390944185945117,0.38852008320261,1005,-0.0249017346160667,0.0863513023334298,0.721872198874414,"C1QL2","Q7Z5L3","C1QL2"
"C1QTNF1__Cardiometabolic_o2csf__NPX",-0.00405407413077974,-0.00404670283807368,0.0168559134279311,-0.240513464198383,0.80998127883349,0.716399534011672,0.715270775938086,1005,-0.0371308923812858,0.0290227441197263,0.947146913465943,"C1QTNF1","Q9BXJ1","C1QTNF1"
"C1QTNF5__Inflammation_II_o2csf__NPX",0.0287744910829535,0.0393564851336126,0.0204166252176667,1.40936568978377,0.159037338325478,0.220931015748922,0.217820959923568,1002,-0.011289753575937,0.068838735741844,0.616214310893427,"C1QTNF5","Q9BXJ0","C1QTNF5"
"C1QTNF9__Inflammation_II_o2csf__NPX",-0.0190455500715567,-0.0182513807475794,0.0248680779001738,-0.765863375046915,0.443937430772767,0.431052822600268,0.428788356222558,1005,-0.0678448570008661,0.0297537568577527,0.812378939086239,"C1QTNF9","P0C862","C1QTNF9"
"C1R__Inflammation_II_o2csf__NPX",-0.0167197252529168,-0.0173528824127302,0.0157763543354577,-1.05979650921879,0.289491819073978,0.731415232855175,0.730346238757087,1005,-0.0476780952778136,0.01423864477198,0.728763788725793,"C1R","P00736","C1R"
"C1RL__Inflammation_II_o2csf__NPX",-0.0141616372032151,-0.0115604941806213,0.0256709408417768,-0.551660232887473,0.58130379662573,0.560060920826639,0.558309919516496,1005,-0.0645364239611918,0.0362131495547616,0.872400960982827,"C1RL","Q9NZP8","C1RL"
"C1S__Inflammation_II_o2csf__NPX",-0.0370574184186582,-0.031008069848956,0.0183755498172424,-2.01666991122552,0.0439955482759524,0.763155704240255,0.762213040376535,1005,-0.0731162605666539,-0.000998576270662577,0.463619754938256,"C1S","P09871","C1S"
"C2__Cardiometabolic_o2csf__NPX",-0.0606127322354723,-0.037606974623582,0.0353430160447742,-1.71498471320855,0.0866562939004726,0.518274776302492,0.516357461979318,1005,-0.129967295732492,0.00874183126154774,0.541853010644731,"C2","P06681","C2"
"C3__Inflammation_II_o2csf__NPX",-0.0699002871506777,-0.0455470515593053,0.0354610483656688,-1.97118501488949,0.0489767431536319,0.4651292375186,0.463000398662953,1005,-0.139486468687421,-0.000314105613934829,0.471570947943874,"C3","P01024","C3"
"C4BPB__Oncology_o2csf__NPX",-0.00445748880598504,-0.00521570638532809,0.017427526522419,-0.255772888955347,0.798178705047103,0.584740292215225,0.583082568830855,1002,-0.0386561224660338,0.0297411448540638,0.945196172920303,"C4BPB","P20851","C4BPB"
"C5__Inflammation_II_o2csf__NPX",-0.00342637504164271,-0.00382934025513534,0.0221504433918198,-0.154686521666112,0.877099515064248,0.38605980738796,0.383616264332787,1005,-0.046892793718502,0.0400400436352166,0.961573851697427,"C5","P01031","C5"
"C7__Inflammation_II_o2csf__NPX",0.0178946996325949,0.012556873897218,0.0247918435679203,0.721797859992548,0.470586661496934,0.696809921859523,0.695603195180357,1005,-0.0307550105891152,0.066544409854305,0.824036388957896,"C7","P10643","C7"
"C8B__Inflammation_II_o2csf__NPX",-0.00990653721282998,-0.00597994287255256,0.040144460114267,-0.246772211772983,0.805134914122372,0.411719216052889,0.409377799997378,1005,-0.0886831052488278,0.0688700308231678,0.94589752157451,"C8B",NA,"C8B"
"C9__Inflammation_II_o2csf__NPX",0.0437249860536765,0.0221065860630668,0.05148740223597,0.849236592929706,0.395951897539334,0.321157444754973,0.318455583838575,1005,-0.0573101464077813,0.144760118515134,0.782017725757077,"C9","P02748","C9"
"CA1__Cardiometabolic_o2csf__NPX",-0.239559325481417,-0.0686266044901079,0.105039345056898,-2.28066278737413,0.0227772491793232,0.0937626813029168,0.0901521740571117,1004,-0.445681142193907,-0.033437508768928,0.395741852189886,"CA1","P00915","CA1"
"CA11__Oncology_o2csf__NPX",-0.00858499333040945,-0.00739900540296098,0.0292195819438303,-0.293809587930199,0.768964133367921,0.365401352770708,0.362873071307643,1004,-0.0659234440850226,0.0487534574242037,0.937857561623357,"CA11","O75493","CA11"
"CA12__Oncology_o2csf__NPX",-0.0591205023514514,-0.0559168901934522,0.0323871698930162,-1.82542971635814,0.0682337618168749,0.0627556541539939,0.0590141597593989,1002,-0.122674957829238,0.00443395312633516,0.519716840984366,"CA12","O43570","CA12"
"CA14__Oncology_o2csf__NPX",-0.0164548336990754,-0.0162139808459412,0.0196766126580015,-0.83626353707705,0.403205644086303,0.623864553058742,0.622366005461366,1004,-0.0550668332847384,0.0221571658865876,0.782017725757077,"CA14",NA,"CA14"
"CA2__Neurology_o2csf__NPX",-0.0175302562351795,-0.00905271743779127,0.0609898643952854,-0.287429008229352,0.773843522565624,0.0134631796025442,0.00950912421016958,998,-0.137213341312837,0.102152828842477,0.937857561623357,"CA2","P00918","CA2"
"CA3__Cardiometabolic_o2csf__NPX",-0.0586925365701413,-0.017590581321632,0.0958531333193394,-0.612317349862777,0.54046632300119,0.173219256541238,0.169928586915532,1005,-0.246787752121713,0.12940267898143,0.859187034622463,"CA3","P07451","CA3"
"CA4__Cardiometabolic_o2csf__NPX",-0.0178537699403758,-0.018350124382453,0.0199354939147093,-0.895577005353377,0.370693169058761,0.579413570455935,0.577739594616954,1005,-0.056973732899977,0.0212661930192254,0.772077320534585,"CA4","P22748","CA4"
"CA9__Oncology_o2csf__NPX",-0.0344612817084409,-0.0245675181046477,0.0339228005449251,-1.01587372371578,0.309934262823652,0.414813377907851,0.412481957102703,1004,-0.101028997572509,0.0321064341556275,0.740753538810482,"CA9","Q16790","CA9"
"CACYBP__Inflammation_II_o2csf__NPX",0.0130613993909989,0.00849767863600191,0.024384785868463,0.535637239607312,0.592327798233655,0.747859750104089,0.746856206820922,1005,-0.0347895304145691,0.0609123291965669,0.872400960982827,"CACYBP","Q9HB71","CACYBP"
"CALB1__Oncology_o2csf__NPX",0.00497721081524982,0.00681312539019658,0.0155057308283836,0.320991694640984,0.748283554638179,0.549702485789422,0.547906683140526,1003,-0.0254501804829615,0.0354046021134611,0.932672423388626,"CALB1","P05937","CALB1"
"CALB2__Neurology_o2csf__NPX",-0.0185189071079323,-0.0179276739285155,0.0253062439599987,-0.731792009007929,0.464466299695687,0.399337414156134,0.396944336124884,1004,-0.0681780988743976,0.0311402846585331,0.8197656986485,"CALB2","P22676","CALB2"
"CALCA__Neurology_o2csf__NPX",-0.0179176591583988,-0.0136992649640022,0.0329343094649463,-0.544042351258936,0.586533121035084,0.365418902717543,0.362890691174585,1004,-0.0825456297098993,0.0467103113931016,0.872400960982827,"CALCA",NA,"CALCA"
"CALCB__Neurology_II_o2csf__NPX",-0.041867962031663,-0.0357386800644992,0.0241108197535204,-1.73648023831914,0.082785997797842,0.57639378334275,0.574704426546509,1003,-0.0891813944187441,0.00544547035541815,0.530669690952987,"CALCB","P10092","CALCB"
"CALY__Cardiometabolic_II_o2csf__NPX",-0.00836187911906607,-0.00636288936885471,0.026993944461283,-0.309768701312228,0.756801263605005,0.578658296649438,0.576976293841652,1002,-0.0613330231585579,0.0446092649204258,0.936718475998776,"CALY","Q9NYX4","CALY"
"CANT1__Cardiometabolic_o2csf__NPX",-0.0151586617826009,-0.0207797928962296,0.0131420531365816,-1.15344700139782,0.249001200127839,0.674860120537271,0.673566031464782,1005,-0.0409476707791046,0.0106303472139028,0.696902755287373,"CANT1","Q8WVQ1","CANT1"
"CAPG__Oncology_o2csf__NPX",-0.0421661700082936,-0.024977643450392,0.0348569031160102,-1.20969352520953,0.226681268534291,0.573248171701723,0.571547965214479,1004,-0.110566903003643,0.0262345629870561,0.690332938011343,"CAPG","P40121","CAPG"
"CAPS__Neurology_II_o2csf__NPX",0.0600578199480928,0.045914293205793,0.0326839429625903,1.83753288325201,0.066426640615023,0.375299525810594,0.372810679299879,1004,-0.00407884900321557,0.124194488899401,0.519716840984366,"CAPS","Q13938","CAPS"
"CASP3__Cardiometabolic_o2csf__NPX",0.0154076269559672,0.0136857673681122,0.03009678647439,0.511935949343889,0.608808644526241,0.286189474537501,0.283339931521683,1002,-0.0436523305003196,0.0744675844122539,0.873945123360166,"CASP3","P42574","CASP3"
"CASP8__Oncology_o2csf__NPX",-0.00862505716985797,-0.00825594196623333,0.0292659624577078,-0.29471291717544,0.768274302814587,0.217071762521144,0.213943178155594,1001,-0.0660547295159902,0.0488046151762743,0.937857561623357,"CASP8","Q14790","CASP8"
"CAT__Inflammation_II_o2csf__NPX",-0.085087496543421,-0.0571255761454107,0.0428745824859472,-1.98456734992836,0.0474650405961755,0.172473245893812,0.16916974587742,1002,-0.169221761832201,-0.000953231254640793,0.471570947943874,"CAT","P04040","CAT"
"CBLIF__Cardiometabolic_o2csf__NPX",-0.0793896349813238,-0.0355927822465244,0.0619538489455872,-1.28143184535718,0.200337894449782,0.227934359827548,0.224858401101761,1004,-0.20096350703925,0.042184237076602,0.659116133977755,"CBLIF","P27352","CBLIF"
"CBLN4__Oncology_o2csf__NPX",-0.0429949318752309,-0.0274272335169106,0.0370220108232679,-1.16133432299169,0.245782266840947,0.442335390146462,0.440111403666488,1003,-0.115644407248822,0.0296545434983599,0.695829112112972,"CBLN4","Q9NTU7","CBLN4"
"CC2D1A__Neurology_o2csf__NPX",0.0343744780725246,0.0373597698548187,0.0213235608140352,1.61204211493135,0.107267368624882,0.463060205324179,0.460918870150995,1003,-0.00746942699334762,0.0762183831383968,0.566265324865795,"CC2D1A",NA,"CC2D1A"
"CCDC80__Cardiometabolic_o2csf__NPX",-0.0333693001802268,-0.0277450348415037,0.0204131219841014,-1.63469851432898,0.102425425684686,0.711411970575126,0.710263361502788,1005,-0.0734265257159661,0.00668792535551256,0.565372091775387,"CCDC80","Q76M96","CCDC80"
"CCER2__Cardiometabolic_II_o2csf__NPX",-0.0437153424642775,-0.0274403488627936,0.0292840727777672,-1.4928026847914,0.135802692948513,0.661500881966358,0.66015362179508,1005,-0.101180276479645,0.0137495915510896,0.590034054547233,"CCER2",NA,"CCER2"
"CCL11__Inflammation_o2csf__NPX",0.0184510361311948,0.0138931109978696,0.0345241273686336,0.534438884846606,0.593156362408758,0.324299259923932,0.321604541120039,1003,-0.0492967626859866,0.0861988349483761,0.872400960982827,"CCL11","P51671","CCL11"
"CCL14__Cardiometabolic_o2csf__NPX",-0.0291896669989231,-0.0217928236931979,0.0282640994658069,-1.03274710854439,0.301970715028574,0.553910362599004,0.55213488145512,1005,-0.0846530795895199,0.0262737455916736,0.736671707182855,"CCL14","Q16627","CCL14"
"CCL15__Cardiometabolic_o2csf__NPX",0.0230293176131424,0.0145621806540014,0.0272240086097556,0.845919421465724,0.39779945839019,0.703687057358524,0.70250535070791,1003,-0.0303932247902496,0.0764518600165344,0.782017725757077,"CCL15","Q16663","CCL15"
"CCL16__Cardiometabolic_o2csf__NPX",-0.0146757292981977,-0.00896473038998524,0.037853175049527,-0.387701408904168,0.698319273500569,0.465391952572359,0.463259916490893,1003,-0.0889562248039816,0.0596047662075862,0.90470575999345,"CCL16","O15467","CCL16"
"CCL17__Inflammation_o2csf__NPX",0.00713494291554194,0.00359013685829583,0.0508657525115447,0.140270074917747,0.888474770282788,0.344975883484283,0.342363623797281,1003,-0.0926805493354661,0.10695043516655,0.961573851697427,"CCL17","Q92583","CCL17"
"CCL18__Cardiometabolic_o2csf__NPX",-0.0112062788126987,-0.00704954220079205,0.0434683994850953,-0.257802885439599,0.796611974147056,0.252861445564119,0.249878856524455,1002,-0.0965058115873067,0.0740932539619092,0.945196172920303,"CCL18","P55774","CCL18"
"CCL19__Neurology_o2csf__NPX",-0.0443048191211594,-0.0204258172987351,0.0537626164464458,-0.824082272210327,0.410088727820843,0.385989078298764,0.383540380704741,1003,-0.149804920079779,0.0611952818374603,0.784640193120761,"CCL19","Q99731","CCL19"
"CCL2__Neurology_o2csf__NPX",0.0132225500100848,0.0127090770372114,0.0254373486365667,0.519808498873077,0.603311752476434,0.40239909315658,0.400015839290804,1003,-0.0366939724112268,0.0631390724313965,0.873945123360166,"CCL2","P13500","CCL2"
"CCL21__Inflammation_o2csf__NPX",-0.0363641184740199,-0.02984192808867,0.0291859561939838,-1.24594576351471,0.213075543874384,0.427039404309315,0.424752136462246,1002,-0.0936367223981791,0.0209084854501393,0.673609276202882,"CCL21","O00585","CCL21"
"CCL22__Inflammation_o2csf__NPX",-0.0398979268838771,-0.024842210617877,0.0418198289508763,-0.954043282452045,0.340291599360729,0.322031271964511,0.319327508343233,1003,-0.121962314147926,0.0421664603801719,0.754937184546689,"CCL22","O00626","CCL22"
"CCL23__Inflammation_o2csf__NPX",-0.0398860562568457,-0.0305263176728028,0.0260770904199753,-1.52954396424121,0.126444637192255,0.601338755392354,0.599750463581168,1004,-0.0910579028542289,0.0112857903405375,0.578705740021548,"CCL23","P55773","CCL23"
"CCL24__Inflammation_o2csf__NPX",0.107803053956627,0.0498130849044074,0.0601385620047983,1.79257784627483,0.0733414179139136,0.227123797123727,0.224044609064459,1004,-0.0102086267920595,0.225814734705313,0.519716840984366,"CCL24","O00175","CCL24"
"CCL3__Inflammation_o2csf__NPX",0.0635151399642783,0.0464846972933798,0.0278883063477019,2.27748286942897,0.0229669788790313,0.583076825198419,0.581415776693233,1004,0.0087890907271188,0.118241189201438,0.395741852189886,"CCL3","P10147","CCL3"
"CCL4__Inflammation_o2csf__NPX",0.0189671642449271,0.0139854685555904,0.0362550345724004,0.523159458227798,0.600978613885567,0.284072608327654,0.281223146072242,1005,-0.0521770780617502,0.0901114065516043,0.873945123360166,"CCL4",NA,"CCL4"
"CCL8__Oncology_o2csf__NPX",-0.0984617470041933,-0.048242146967025,0.0520933313732232,-1.89010271389179,0.0590323390111182,0.348594210562877,0.345996380894135,1003,-0.200686156499226,0.00376266249083983,0.505484321858516,"CCL8","P80075","CCL8"
"CCN1__Oncology_o2csf__NPX",0.0318909461075848,0.0177925569305184,0.0358327382196961,0.889994672247943,0.373681950288635,0.600050459661283,0.598457035197782,1004,-0.0384246970033469,0.102206589218516,0.773499394124243,"CCN1","O00622","CCN1"
"CCN2__Inflammation_o2csf__NPX",0.00476059937006861,0.00588538191043159,0.0143429919409253,0.331911179318524,0.740025810907483,0.686150300215421,0.684896155560937,1001,-0.023385180179157,0.0329063789192942,0.9256977544715,"CCN2","P29279","CCN2"
