"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.23298.148",-0.0195712564809449,-0.00989816035485062,0.0289393977399891,-0.676284166546454,0.498997905082701,0.762132643160532,0.76024813065036,1136,-0.0763519303178894,0.0372094173559996,1565.39395654654,"THEM4__seq.23298.148__ANML",0.837796667095523,"Q5T1C6","THEM4","THEM4","THEM4__seq.23298.148","THEM4"
"seq.23299.52",0.00674095531284971,0.0124108427919539,0.0163334383509338,0.412708896192963,0.679898545042133,0.00594367440767912,-0.00200877619705953,1125,-0.0253064741388248,0.0387883847645242,241.077151058664,"TPPP__seq.23299.52__ANML",0.91351050510176,"O94811","TPPP","TPPP","TPPP__seq.23299.52","TPPP"
"seq.2330.2",0.0272373818039045,0.0543446774007707,0.0148355134455782,1.83595814892559,0.0666260030273451,0.0307464065099303,0.0230403267030305,1132,-0.001870812928703,0.0563455765365119,30.0553187020494,"SDF.1__seq.2330.2__ANML",0.438485961919089,"P48061","CXCL12","CXCL12","CXCL12__seq.2330.2","CXCL12_1"
"seq.23300.3",-0.00683888036626686,-0.00341632676585697,0.0244846204136984,-0.279313309772233,0.780055235377268,0.833880788762361,0.832564703462063,1136,-0.0548790385693699,0.0412012778368361,1182.26615169653,"RBPS2__seq.23300.3__ANML",0.944598136589661,"Q6ZRY4","RBPMS2","RBPMS2","RBPMS2__seq.23300.3","RBPMS2"
"seq.23301.2",-0.00102176739204994,-0.00228747710799604,0.0129146135117116,-0.0791171482695432,0.936953476709882,0.0784947112405934,0.0711422754260236,1128,-0.0263611338513699,0.02431759906727,-291.305331386881,"MSX.2__seq.23301.2__ANML",0.983853363323101,"P35548","MSX2","MSX2","MSX2__seq.23301.2","MSX2"
"seq.23302.19",-0.00151607526484085,-0.000993699102801655,0.0160531544295161,-0.0944409568535215,0.924775536886476,0.877065620455887,0.876091668505273,1136,-0.033013238194977,0.0299810876652953,214.721697333356,"AKTS1__seq.23302.19__ANML",0.978953592216707,"Q96B36","AKT1S1","AKT1S1","AKT1S1__seq.23302.19","AKT1S1"
"seq.23303.131",-0.028821085782788,-0.0152601386953805,0.0404376521903707,-0.712728959809667,0.476160117252274,0.491969025502555,0.487937033641464,1134,-0.108162110065348,0.0505199384997718,2326.49829445312,"TXND9__seq.23303.131__ANML",0.828475389105043,"O14530","TXNDC9","TXNDC9","TXNDC9__seq.23303.131","TXNDC9"
"seq.23304.1",-0.0246982710761997,-0.0180531811524271,0.0403799823559402,-0.611646405847584,0.540894434883817,0.0356689481841827,0.0280087721326889,1133,-0.103926218504744,0.0545296763523445,2319.46863610265,"NPS3B__seq.23304.1__ANML",0.855310605193967,"Q9BS92","NIPSNAP3B","NIPSNAP3B","NIPSNAP3B__seq.23304.1","NIPSNAP3B"
"seq.23305.38",0.037497847486438,0.0672086762679276,0.0124370451921705,3.01501256182972,0.00262710055280517,0.451915094121689,0.447545949610701,1129,0.0130955263732874,0.0619001685995887,-374.847059439727,"REEP2__seq.23305.38__ANML",0.0911353691770747,"Q9BRK0","REEP2","REEP2","REEP2__seq.23305.38","REEP2"
"seq.23306.37",-0.00769993175556631,-0.0173235883737245,0.0123989983053525,-0.621012404868413,0.534716702210968,0.140397556955758,0.133551165816468,1130,-0.0320275792074967,0.0166277156963641,-380.055285299524,"PMF1__seq.23306.37__ANML",0.853617436966529,"Q6P1K2","PMF1","PMF1","PMF1__seq.23306.37","PMF1"
"seq.23307.7",0.0654826248282476,0.0700114708323986,0.0247165594068354,2.64934223855357,0.0081774748796634,0.228603815545848,0.222454510266762,1129,0.0169870689997975,0.113978180656698,1191.3474258529,"CLUA1__seq.23307.7__ANML",0.179978563439117,"Q96AJ1","CLUAP1","CLUAP1","CLUAP1__seq.23307.7","CLUAP1"
"seq.23308.31",-0.00666413670288587,-0.018395534989537,0.0100810955140233,-0.661052828397046,0.508713544278683,0.146604712137283,0.139789665472895,1127,-0.0264439633910751,0.0131156899853034,-852.847710313817,"KCTD1__seq.23308.31__ANML",0.84265078901096,"Q719H9","KCTD1","KCTD1","KCTD1__seq.23308.31","KCTD1"
"seq.23309.11",0.00113494268754377,0.00230660410584679,0.0133609686106631,0.0849446414115515,0.932320434824584,0.184564474181656,0.17807559731838,1131,-0.0250801287094935,0.0273500140845811,-209.627398339328,"HOP2__seq.23309.11__ANML",0.982063962940586,"Q9P2W1","PSMC3IP","PSMC3IP","PSMC3IP__seq.23309.11","PSMC3IP"
"seq.23310.51",-0.00332659105575999,-0.00652203589154754,0.0140058264888866,-0.237514798459026,0.812300648288026,0.169344886489844,0.162705547216672,1126,-0.0308070454067744,0.0241538632952544,-105.873188117359,"RAB38__seq.23310.51__ANML",0.951011406514938,"P57729","RAB38","RAB38","RAB38__seq.23310.51","RAB38"
"seq.23311.19",0.00545596739160344,0.0105445997539822,0.0140304964164331,0.388864886149943,0.697449488427083,0.18985144976148,0.183387498562768,1128,-0.0220728386373007,0.0329847734205076,-102.525931878179,"RPP25__seq.23311.19__ANML",0.917051344661559,"Q9BUL9","RPP25","RPP25","RPP25__seq.23311.19","RPP25"
"seq.23312.16",0.019368943513186,0.010322713781282,0.0236969518458216,0.817360124593461,0.413894043579962,0.8228891391777,0.821485972146537,1136,-0.0271257660787863,0.0658636531051583,1107.32060190183,"RABL3__seq.23312.16__ANML",0.789737587082247,"Q5HYI8","RABL3","RABL3","RABL3__seq.23312.16","RABL3"
"seq.23314.46",-0.0221974093379436,-0.0404129090224991,0.0153000356352503,-1.45080768876133,0.147112425966636,0.147132535036379,0.140303525085603,1124,-0.0522172540220388,0.00782243534615173,92.8579054602987,"CC103__seq.23314.46__ANML",0.58078925492792,"Q8IW40","CCDC103","CCDC103","CCDC103__seq.23314.46","CCDC103"
"seq.23315.30",0.0293823228044732,0.0323905144601963,0.0272663350626282,1.07760440620218,0.281441139040629,0.00561809435368855,-0.00232989601115774,1126,-0.0241162177209696,0.082880863329916,1405.15690628882,"FAM9B__seq.23315.30__ANML",0.704812202788238,"Q8IZU0","FAM9B","FAM9B","FAM9B__seq.23315.30","FAM9B"
"seq.23317.10",-0.0463061549347355,-0.0501052853068802,0.0218764364921122,-2.11671379620861,0.0345010954465285,0.37780414521254,0.372874776644682,1136,-0.0892289142932279,-0.00338339557624309,924.106539338824,"DHR11__seq.23317.10__ANML",0.358034872262051,"Q6UWP2","DHRS11","DHRS11","DHRS11__seq.23317.10","DHRS11"
"seq.23318.60",0.0250527299593801,0.0185732811791512,0.0125530540911081,1.9957477899443,0.0461998210642421,0.903827641100136,0.903065712200401,1136,0.000422954439905369,0.0496825054788549,-348.975941236058,"PPCT__seq.23318.60__ANML",0.40260543350063,"Q9UKL6","PCTP","PCTP","PCTP__seq.23318.60","PCTP"
"seq.23319.6",0.0155431981806837,0.0381827308509191,0.0121974722434336,1.27429666331491,0.202820992300347,0.0110353967033076,0.00313772019073411,1127,-0.00838911023495482,0.0394755065963222,-418.603813605009,"ZFN2B__seq.23319.6__ANML",0.63728134645918,"Q8WV99","ZFAND2B","ZFAND2B","ZFAND2B__seq.23319.6","ZFAND2B"
"seq.23320.11",0.00614149866181532,0.0039111151419318,0.0251569664382318,0.244127155668575,0.807176424144903,0.714994437459027,0.712736470854389,1136,-0.0432178390441784,0.055500836367809,1244.35567882343,"MB12B__seq.23320.11__ANML",0.950289229289668,"Q9H7P6","MVB12B","MVB12B","MVB12B__seq.23320.11","MVB12B"
"seq.23321.42",-0.0257252894870156,-0.0520836737047311,0.0144287139585579,-1.78292324325672,0.0748676497423795,0.0586142468774962,0.0511031903366251,1128,-0.0540354259228482,0.00258484694881705,-37.4446279593497,"CCD95__seq.23321.42__ANML",0.457755754848176,"Q8NBZ0","INO80E","INO80E","INO80E__seq.23321.42","INO80E"
"seq.23322.2",0.0349948739415813,0.0252494677284415,0.0175947496967799,1.98893843587816,0.0469475546086545,0.821044071966687,0.819626287325578,1136,0.000473017172079822,0.0695167307110827,424.887042851157,"MUSC__seq.23322.2__ANML",0.405280600143876,"O60682","MSC","MSC","MSC__seq.23322.2","MSC"
"seq.23323.25",0.00107637125511188,0.00172213286232307,0.0181450594983988,0.059320348616485,0.952707442425625,0.0693560115426182,0.061943802784993,1130,-0.034525424922309,0.0366781674325328,485.489630368937,"DUPD1__seq.23323.25__ANML",0.988246544624673,"Q68J44","DUPD1","DUPD1","DUPD1__seq.23323.25","DUPD1"
"seq.23324.6",0.0312506897294425,0.053956496471883,0.0171682795195456,1.82025751001226,0.0689844642072858,0.0292350900307412,0.0214964857882937,1129,-0.00243463209121129,0.0649360115500963,362.86528202276,"HSPB3__seq.23324.6__ANML",0.444342901635789,"Q12988","HSPB3","HSPB3","HSPB3__seq.23324.6","HSPB3"
"seq.23325.18",-0.0211659659439075,-0.0385159064378221,0.0162810577118092,-1.3000362948505,0.193854344295369,0.0327636157265495,0.0250394564910029,1127,-0.053110559603597,0.0107786277157819,236.348478950337,"CP045__seq.23325.18__ANML",0.630301736036573,"Q96MC5","BMERB1","BMERB1","BMERB1__seq.23325.18","BMERB1"
"seq.23326.10",-0.123175234263296,-0.0824851669106621,0.043170360315747,-2.85323618710604,0.0044061633821285,0.0719730601464652,0.0646207340384708,1136,-0.207877831412532,-0.0384726371140604,2482.07991952425,"GSTA2__seq.23326.10__ANML",0.128395600955224,"P09210","GSTA2","GSTA2","GSTA2__seq.23326.10","GSTA2"
"seq.23327.1",0.0165042887781268,0.0340871967020995,0.0144265258389251,1.14402379078652,0.252856480538453,0.0224162183552065,0.0146163477569767,1128,-0.0118015544153892,0.0448101319716427,-38.3888461599976,"BORC5__seq.23327.1__ANML",0.685457119386241,"Q969J3","BORCS5","BORCS5","BORCS5__seq.23327.1","BORCS5"
"seq.23329.52",0.0089149957042957,0.00516368313866065,0.022391257166861,0.398146278159399,0.69059717513819,0.81322524989537,0.81174552036109,1136,-0.0350178698450742,0.0528478612536656,977.41955794679,"RAB4B__seq.23329.52__ANML",0.915624418778998,"P61018","RAB4B","RAB4B","RAB4B__seq.23329.52","RAB4B"
"seq.2333.72",-0.0201782746932561,-0.0344536487397163,0.0135944348695774,-1.48430404697531,0.138006416413713,0.403149320404523,0.398408229392732,1133,-0.0468513713200357,0.0064948219335235,-168.393319260681,"TGF.b1__seq.2333.72__ANML",0.567368365448023,"P01137","TGFB1","TGFB1","TGFB1__seq.2333.72","TGFB1_3"
"seq.23330.12",-0.00996194962376433,-0.0258852026501911,0.00975113175112788,-1.02161983634485,0.307179141589694,0.288697618937188,0.283042387992342,1132,-0.0290942730796634,0.00917037383213473,-926.613367514528,"CV013__seq.23330.12__ANML",0.722803632584276,"Q96NT3","GUCD1","GUCD1","GUCD1__seq.23330.12","GUCD1"
"seq.23334.21",0.0101014144610529,0.0181530281237821,0.0166788383819245,0.605642565132123,0.54487396716794,0.00886917106365322,0.000961212322139748,1128,-0.0226236219863866,0.0428264509084923,292.488538464111,"LCE3C__seq.23334.21__ANML",0.857138166879387,"Q5T5A8","LCE3C","LCE3C","LCE3C__seq.23334.21","LCE3C"
"seq.23335.31",0.0031888620380537,0.00704332997125413,0.0131244483132677,0.242971130057333,0.808071936219706,0.0730687531821068,0.0656730251489852,1128,-0.0225622148396792,0.0289399389157866,-251.690250264429,"F229A__seq.23335.31__ANML",0.950557735404579,"H3BQW9",NA,"FAM229A","FAM229A__seq.23335.31","FAM229A"
"seq.23336.2",0.0266606503765068,0.0270252011643985,0.0238719051146364,1.11682122765144,0.264309022626365,0.354871498045029,0.34971505353562,1126,-0.0201777707116773,0.0734990714646909,1104.98886130107,"KCNRG__seq.23336.2__ANML",0.694249263720682,"Q8N5I3","KCNRG","KCNRG","KCNRG__seq.23336.2","KCNRG"
"seq.23337.54",0.0100918510955358,0.00796738994183763,0.0185956435366399,0.542699749844705,0.587443092482136,0.760817780906342,0.758921181812208,1135,-0.0263938481623757,0.0465775503534472,550.091941838568,"BACD3__seq.23337.54__ANML",0.876517472988204,"Q9H3F6","KCTD10","KCTD10","KCTD10__seq.23337.54","KCTD10"
"seq.23339.46",0.00461121979505546,0.00703027930774187,0.0196028102188155,0.235232588775941,0.814070985727818,0.0176304201875463,0.00977844308424947,1126,-0.0338509253555506,0.0430733649456615,654.627824639318,"TCF24__seq.23339.46__ANML",0.951011406514938,"Q7RTU0","TCF24","TCF24","TCF24__seq.23339.46","TCF24"
"seq.23340.37",-0.0135796091708134,-0.0164995989493471,0.0198595171914271,-0.683783449512834,0.494252606362777,0.358727944511743,0.353602324174803,1126,-0.0525454321477896,0.0253862138061627,687.262311510427,"MTNA__seq.23340.37__ANML",0.835680726332739,"Q9BV20","MRI1","MRI1","MRI1__seq.23340.37","MRI1"
"seq.23341.16",-0.0179820559096966,-0.03710864454892,0.0109220732937296,-1.64639582853011,0.0999601084635445,0.438053680734392,0.433581959360925,1131,-0.0394118593575013,0.00344774753810808,-670.050870985922,"DMC1__seq.23341.16__ANML",0.509355473410506,"Q14565","DMC1","DMC1","DMC1__seq.23341.16","DMC1"
"seq.23342.4",-0.0186092973908021,-0.02925006481499,0.0190403711321766,-0.97736001371076,0.328601067806259,0.0146398857435671,0.00675700482951569,1125,-0.0559679317139446,0.0187493369323404,589.365895658519,"ARRD5__seq.23342.4__ANML",0.737763253620659,"A6NEK1","ARRDC5","ARRDC5","ARRDC5__seq.23342.4","ARRDC5"
"seq.23343.6",-0.0443017138911093,-0.0514511348678774,0.0256637516226638,-1.72623685509746,0.0845788725158304,0.0207005846199216,0.0128800923941712,1127,-0.0946558206009301,0.00605239281871153,1271.62086587029,"ROGDI__seq.23343.6__ANML",0.477419918970646,"Q9GZN7","ROGDI","ROGDI","ROGDI__seq.23343.6","ROGDI"
"seq.23345.2",-0.0175700852816079,-0.0363048749130563,0.0145196178328572,-1.21009281951262,0.226496348208265,0.00667656155180247,-0.00123486406415663,1130,-0.0460585272569591,0.0109183566937433,-23.3981302751451,"NECA1__seq.23345.2__ANML",0.660010358678884,"Q8N987","NECAB1","NECAB1","NECAB1__seq.23345.2","NECAB1"
"seq.23349.5",-0.0139370847620895,-0.0210829592843987,0.0197473783736782,-0.705768861990644,0.480477745541761,0.015984591932713,0.00812643871833352,1127,-0.0526828461958651,0.0248086766716861,674.567982123048,"PCY1A__seq.23349.5__ANML",0.830237280899367,"P49585","PCYT1A","PCYT1A","PCYT1A__seq.23349.5","PCYT1A"
"seq.23350.66",-0.00473237548084051,-0.00267941954084849,0.019233452197186,-0.246049197633532,0.805688596907783,0.86831938389516,0.867276139577428,1136,-0.0424694557676845,0.0330047048060035,628.99083484267,"F118B__seq.23350.66__ANML",0.949755170476982,"Q9BPY3","FAM118B","FAM118B","FAM118B__seq.23350.66","FAM118B"
"seq.23351.59",-0.0337203239191409,-0.0498625169663217,0.01645682449571,-2.04901765391806,0.0406899226699451,0.343172985932619,0.337964665997283,1135,-0.0660095398372472,-0.0014311080010346,269.698298400028,"ANM1__seq.23351.59__ANML",0.384134545309122,"Q99873","PRMT1","PRMT1","PRMT1__seq.23351.59","PRMT1"
"seq.23352.9",0.00098493130342544,0.00186046061564843,0.0157395917206249,0.0625766742179723,0.950114700304257,0.0270681328733325,0.0192984906336342,1127,-0.0298972675551956,0.0318671301620464,159.593864488214,"DTBP1__seq.23352.9__ANML",0.98790721143091,"Q96EV8","DTNBP1","DTNBP1","DTNBP1__seq.23352.9","DTNBP1"
"seq.23354.12",-0.0292252449384314,-0.0336979980415562,0.0259641612530238,-1.12559942351412,0.260574542490949,0.0111270461856995,0.00323710240526609,1128,-0.0801687281640514,0.0217182382871886,1299.88265630345,"CRBA2__seq.23354.12__ANML",0.689853935167458,"P53672","CRYBA2","CRYBA2","CRYBA2__seq.23354.12","CRYBA2"
"seq.23356.32",-0.0530710279910385,-0.0557269797755253,0.027231160195279,-1.94890807481053,0.0515542541234562,0.0988792540956808,0.0916830813244839,1127,-0.106500501844518,0.000358445862440999,1406.1889774333,"CCD24__seq.23356.32__ANML",0.411087954062748,"Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23358.42",0.0246324260093101,0.0657052963908836,0.01106526105478,2.22610437181411,0.0262041611156559,0.0396319046017243,0.0319693932022699,1128,0.0029216171971964,0.0463432348214238,-642.307576032219,"F118A__seq.23358.42__ANML",0.320297506254284,"Q9NWS6","FAM118A","FAM118A","FAM118A__seq.23358.42","FAM118A"
"seq.23359.25",-0.00158467180496579,-0.00302740225131924,0.0143996408229631,-0.110049398068229,0.912389653379764,0.15971617924936,0.1530531357368,1135,-0.0298375775704153,0.0266682339604837,-34.8699914402981,"FL2D__seq.23359.25__ANML",0.977177098628577,"Q15007","WTAP","WTAP","WTAP__seq.23359.25","WTAP"
"seq.23361.20",-0.0171302858132419,-0.00963552361098583,0.0194766239792062,-0.87953055065039,0.379299685641,0.866729785524761,0.865673947557968,1136,-0.0553444823747677,0.021083910748284,657.787319426643,"RBM4__seq.23361.20__ANML",0.770183210832674,"Q9BWF3","RBM4","RBM4","RBM4__seq.23361.20","RBM4"
"seq.23362.26",-0.118868452404123,-0.113864194874442,0.0304270839300672,-3.90666593871852,9.91155699800045e-05,0.0600238420249043,0.0525571293843254,1133,-0.178568216132738,-0.0591686886755082,1672.0953151759,"X5NT1A__seq.23362.26__ANML",0.00736792782963605,"Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23363.41",-0.00876123921472493,-0.00540002658227169,0.0239454981227858,-0.365882520789493,0.714520861218732,0.758123995620595,0.756207724459139,1136,-0.0557436101330485,0.0382211317035986,1131.23512499268,"PCBP2__seq.23363.41__ANML",0.92456207353081,"Q15366","PCBP2","PCBP2","PCBP2__seq.23363.41","PCBP2"
"seq.23364.3",0.0322661144404451,0.0172910079640534,0.0179921433426263,1.79334467417239,0.0731837426895411,0.896772026329856,0.895954199073666,1136,-0.00303545029645801,0.0675676791773481,476.078030370042,"UCK1__seq.23364.3__ANML",0.454111694534017,"Q9HA47","UCK1","UCK1","UCK1__seq.23364.3","UCK1"
"seq.23365.7",-0.00352640820683282,-0.00738813082961904,0.0138059912355729,-0.255425934050035,0.798440790916856,0.0793650781237603,0.0720065396718188,1126,-0.0306147711978146,0.0235619547841489,-139.068013063361,"FNDC8__seq.23365.7__ANML",0.947344530491274,"Q8TC99","FNDC8","FNDC8","FNDC8__seq.23365.7","FNDC8"
"seq.23366.15",0.00674638563915516,0.0047029987636445,0.0177334850472759,0.380432025694322,0.703695866833017,0.830300756977121,0.828956308748947,1136,-0.0280476774408212,0.0415404487191315,442.888681498171,"UBL7__seq.23366.15__ANML",0.918498199827201,"Q96S82","UBL7","UBL7","UBL7__seq.23366.15","UBL7"
"seq.23367.8",-0.0157788323415323,-0.0209838139556252,0.0127326593184868,-1.239240911647,0.215512935402097,0.682490458629642,0.679968317524317,1133,-0.0407610736466041,0.00920340896353941,-319.213973538672,"ANR40__seq.23367.8__ANML",0.651521805665896,"Q6AI12","ANKRD40","ANKRD40","ANKRD40__seq.23367.8","ANKRD40"
"seq.23369.17",-0.0102399651743805,-0.0252447849178147,0.0112984714030917,-0.906314209157395,0.364962266225421,0.140622633044004,0.133796157931379,1133,-0.0324082437649078,0.0119283134161468,-591.400249809549,"PAHX__seq.23369.17__ANML",0.765107945166098,"O14832","PHYH","PHYH","PHYH__seq.23369.17","PHYH"
"seq.23370.39",-0.0309124699903927,-0.0554895179278615,0.0156636904170094,-1.97351129698174,0.0486804539119002,0.126296479287332,0.119343931377152,1131,-0.0616456282357673,-0.000179311745018111,152.455486773934,"KCAB3__seq.23370.39__ANML",0.406558417265751,"O43448","KCNAB3","KCNAB3","KCNAB3__seq.23370.39","KCNAB3"
"seq.23371.5",0.0129461294011951,0.00828282881224994,0.0444564088999479,0.291209517852223,0.770944291428299,0.102784614665583,0.0956701314338563,1135,-0.0742798470493798,0.10017210585177,2546.05026755619,"NIF3L__seq.23371.5__ANML",0.941169966341,"Q9GZT8","NIF3L1","NIF3L1","NIF3L1__seq.23371.5","NIF3L1"
"seq.23372.112",0.0107381166865484,0.0238285363786836,0.0127651359651804,0.841206604915051,0.400409390004132,0.109833201276649,0.102774609921133,1135,-0.0143077985512997,0.0357840319243964,-311.045328793895,"ERGI1__seq.23372.112__ANML",0.784345901097097,"Q969X5","ERGIC1","ERGIC1","ERGIC1__seq.23372.112","ERGIC1"
"seq.23373.77",-0.0135998658678344,-0.0271135526368524,0.0137676506579064,-0.987813113926186,0.323455458596183,0.167035023642299,0.160406655130169,1131,-0.0406128733438374,0.0134131416081686,-140.767101317111,"DPH5__seq.23373.77__ANML",0.734530241855734,"Q9H2P9","DPH5","DPH5","DPH5__seq.23373.77","DPH5"
"seq.23374.42",-0.00564640801217458,-0.00632020265154533,0.0216928953566972,-0.260288353367794,0.794688902182039,0.35039465259203,0.345207032248931,1127,-0.0482094121939743,0.0369165961696251,889.506914883052,"NECA3__seq.23374.42__ANML",0.947344530491274,"Q96P71","NECAB3","NECAB3","NECAB3__seq.23374.42","NECAB3"
