"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"NIT1__Cardiometabolic_II_o2csf__NPX",0.0824890667674239,0.068827782678612,0.0818332554078504,1.00801399573199,0.314696909605532,0.104999044814246,0.0866400508617181,195,-0.0789028110764238,0.243880944611272,0.999902558348704,"NIT1",NA,"NIT1"
"NIT2__Cardiometabolic_II_o2csf__NPX",0.0199511310015577,0.0115360938069359,0.0974558418703156,0.20471970298206,0.838003560621039,0.38673053279769,0.374214829385398,196,-0.172245552042669,0.212147814045785,0.999902558348704,"NIT2","Q9NQR4","NIT2"
"NLGN1__Neurology_II_o2csf__NPX",-0.0443814358466037,-0.0435298420682166,0.0653021137741383,-0.6796324541669,0.497543191564405,0.212177463177417,0.196017000883621,195,-0.173170529188352,0.0844076574951446,0.999902558348704,"NLGN1","Q8N2Q7","NLGN1"
"NME3__Inflammation_o2csf__NPX",-0.102144848376812,-0.0720647167760422,0.0591514159552947,-1.7268369104471,0.0857724861795834,0.663646622381716,0.656782267736445,196,-0.218799794101926,0.0145100973483022,0.999902558348704,"NME3",NA,"NME3"
"NOMO1__Neurology_o2csf__NPX",0.0821467482811867,0.0567075220113684,0.0645460275288334,1.27268480224427,0.204653053420379,0.620765326107571,0.612946054480923,194,-0.0451552861710841,0.209448782733457,0.999902558348704,"NOMO1",NA,"NOMO1"
"NOS1__Neurology_o2csf__NPX",-0.0961477519057688,-0.0518416992304579,0.0682978681716182,-1.40777090822469,0.160782940054118,0.738092729471138,0.732747683133814,196,-0.230840793078657,0.0385452892671193,0.999902558348704,"NOS1",NA,"NOS1"
"NOTCH1__Cardiometabolic_o2csf__NPX",-0.000234630723169554,-0.000178244259436443,0.0447086196297869,-0.00524799748040604,0.995818060640412,0.777209361233819,0.772662613503897,196,-0.088406342458681,0.0879370810123419,0.999902558348704,"NOTCH1","P46531","NOTCH1"
"NOTCH2__Cardiometabolic_II_o2csf__NPX",-0.0196137920285433,-0.00923878244783623,0.136186370912144,-0.144021695395617,0.885631310307137,0.20525699541936,0.189037750427919,196,-0.288192547932938,0.248964963875852,0.999902558348704,"NOTCH2","Q04721","NOTCH2"
"NOTCH3__Cardiometabolic_o2csf__NPX",0.119276306220719,0.0697133414657716,0.0571148177449496,2.08836009515702,0.0380571783677796,0.784784226633938,0.780392067993814,196,0.00663781977818935,0.231914792663249,0.999902558348704,"NOTCH3","Q9UM47","NOTCH3"
"NPC2__Cardiometabolic_II_o2csf__NPX",0.00407879442721939,0.0125388566328935,0.0181343655663798,0.224920712681632,0.822275277088435,0.399780580547472,0.387531204640277,196,-0.0316847354349269,0.0398423242893657,0.999902558348704,"NPC2",NA,"NPC2"
"NPDC1__Cardiometabolic_o2csf__NPX",0.00565171037893731,0.0122099500446132,0.0319337589481573,0.176982308537888,0.859705974375293,0.0863096905820318,0.0675673252606376,195,-0.0573281783908483,0.068631599148723,0.999902558348704,"NPDC1","Q9NQX5","NPDC1"
"NPPC__Inflammation_o2csf__NPX",0.0405817120901624,0.0851098704558142,0.0301834721107299,1.34450112105346,0.180340331473656,0.226089761154192,0.210295674647135,196,-0.0189443574722947,0.100107781652619,0.999902558348704,"NPPC","P23582","NPPC"
"NPTN__Oncology_o2csf__NPX",0.0761124179697206,0.042208646315531,0.0828246736770932,0.918958259545441,0.35925271437901,0.595000761371646,0.586693084681833,195,-0.0872347390012292,0.23945957494067,0.999902558348704,"NPTN","Q9Y639","NPTN"
"NPTX1__Neurology_o2csf__NPX",0.0810806149106238,0.0456379955227849,0.0790065752125196,1.02625148213962,0.306037929415862,0.618056961333241,0.610262205442083,196,-0.0747315088483285,0.236892738669576,0.999902558348704,"NPTX1","Q15818","NPTX1"
"NPTX2__Cardiometabolic_II_o2csf__NPX",0.0604576232936263,0.0373241700887227,0.0754642117407317,0.801142977565807,0.424023961584712,0.582684863518018,0.57412455302608,195,-0.0883732008272242,0.209288447414477,0.999902558348704,"NPTX2","P47972","NPTX2"
"NPTXR__Cardiometabolic_o2csf__NPX",-0.0182081057069745,-0.033933464385441,0.0321754259057146,-0.565901000357563,0.572111707726389,0.309749970598634,0.295590995636555,195,-0.0816646110295123,0.0452483996155633,0.999902558348704,"NPTXR","O95502","NPTXR"
"NPY__Oncology_o2csf__NPX",0.075182646826772,0.0540680946272849,0.0699376395369368,1.07499548632986,0.283698301719635,0.511435485856992,0.501464781486727,196,-0.062744255049762,0.213109548703306,0.999902558348704,"NPY","P01303","NPY"
"NRCAM__Cardiometabolic_o2csf__NPX",0.0091072660804584,0.0260127277279544,0.0220412511348887,0.413191883923626,0.679920036143721,0.239149760179962,0.223542575773397,195,-0.0343625787027942,0.052577110863711,0.999902558348704,"NRCAM","Q92823","NRCAM"
"NRGN__Inflammation_II_o2csf__NPX",0.0439017183509838,0.0180722223988463,0.112800709535543,0.389197182639622,0.697552801075297,0.58357497540016,0.575076505510367,196,-0.178557210756788,0.266360647458755,0.999902558348704,"NRGN","Q92686","NRGN"
"NRP1__Cardiometabolic_o2csf__NPX",0.0365910989326352,0.0308190529917312,0.0504211027026159,0.725710009724496,0.468882196504962,0.651690417038166,0.64458205820221,196,-0.062846436148849,0.136028634014119,0.999902558348704,"NRP1","O14786","NRP1"
"NRP2__Neurology_o2csf__NPX",0.0320410852516013,0.0175643402126046,0.061231869293325,0.523274654544871,0.601380310242098,0.784784921211192,0.780347496906268,194,-0.0887245425149365,0.152806713018139,0.999902558348704,"NRP2","O60462","NRP2"
"NRXN3__Neurology_II_o2csf__NPX",-0.0105895486765485,-0.010692813759866,0.0599558888087639,-0.176622328297476,0.859987423619343,0.292142455683276,0.277696383350281,196,-0.128831028477698,0.107651931124601,0.999902558348704,"NRXN3","Q9HDB5","NRXN3"
"NSFL1C__Neurology_o2csf__NPX",-0.0368764843759972,-0.0209174714562679,0.0726176782773641,-0.507816901487088,0.612158623282683,0.675904887222653,0.669222513763326,194,-0.180097973533937,0.106345004781943,0.999902558348704,"NSFL1C","Q9UNZ2","NSFL1C"
"NT5C__Cardiometabolic_II_o2csf__NPX",-0.0267899570296873,-0.0155160586306058,0.102004773227092,-0.262634347218684,0.793108273389631,0.325917814040415,0.312161034735118,196,-0.227957775117125,0.17437786105775,0.999902558348704,"NT5C","Q8TCD5","NT5C"
"NT5C1A__Neurology_II_o2csf__NPX",-0.0329629985018726,-0.0297272197793017,0.0606643152679399,-0.543367189694351,0.587497621887682,0.424667015864608,0.412865313625933,195,-0.15260540684073,0.0866794098369844,0.999902558348704,"NT5C1A","Q9BXI3","NT5C1A"
"NT5E__Oncology_o2csf__NPX",0.0635328730322351,0.0494781338714084,0.0667888468167978,0.951249737946608,0.342649158236449,0.477494828590203,0.466831457745105,196,-0.0681841649224435,0.195249910986914,0.999902558348704,"NT5E","P21589","NT5E"
"NTproBNP__Cardiometabolic_o2csf__NPX",0.0714770729739101,0.0215130645560411,0.225027518299138,0.317637031746903,0.751098415633394,0.11407823021081,0.0959981940926633,196,-0.372308971872129,0.515263117819949,0.999902558348704,"NTproBNP",NA,"NTproBNP"
"NTRK2__Cardiometabolic_o2csf__NPX",0.064256385750175,0.0622442088471149,0.0514622713263176,1.24861153800871,0.213296529643328,0.520049679872916,0.510254775380526,196,-0.0372344808928124,0.165747252393162,0.999902558348704,"NTRK2","Q16620","NTRK2"
"NTRK3__Neurology_o2csf__NPX",0.0424177646888735,0.0314526640449439,0.054058324806093,0.784666651085209,0.433601247603269,0.691194831776909,0.684860366787717,195,-0.0641962824984884,0.149031811876235,0.999902558348704,"NTRK3","Q16288","NTRK3"
"NUCB2__Oncology_o2csf__NPX",0.0919449767548157,0.0456013194127426,0.0744840876998943,1.23442441995495,0.218530309669468,0.738019638030188,0.732645681887217,195,-0.0549528427619499,0.238842796271581,0.999902558348704,"NUCB2","P80303","NUCB2"
"NUDC__Inflammation_o2csf__NPX",0.124844554859502,0.0766282806215992,0.083505467802166,1.4950464699542,0.136510612944,0.49263342933632,0.482279009526857,196,-0.0398400204273216,0.289529130146326,0.999902558348704,"NUDC","Q9Y266","NUDC"
"NUDT5__Neurology_o2csf__NPX",0.0419560828504758,0.0311727119019795,0.0575116149501112,0.729523642952313,0.466552331816282,0.647366555248104,0.6401699543348,196,-0.0714649437169934,0.155377109417945,0.999902558348704,"NUDT5","Q9UKK9","NUDT5"
"NXPH1__Neurology_o2csf__NPX",0.0703346464571899,0.0445224466884355,0.0668414982306814,1.05226017248227,0.293975750274649,0.654247881224366,0.647191715535067,196,-0.0614862275211873,0.202155520435567,0.999902558348704,"NXPH1","P58417","NXPH1"
"NXPH3__Inflammation_II_o2csf__NPX",0.00974907934123337,0.0242841491967118,0.0286503186047769,0.340278217346173,0.734013298199716,0.0207775425839191,0.000690928072820007,195,-0.0467551950812392,0.066253353763706,0.999902558348704,"NXPH3","O95157","NXPH3"
"OBP2B__Neurology_o2csf__NPX",-0.0766663785269792,-0.0168120590361345,0.311130967243802,-0.246411918447525,0.805621256230066,0.100975631494625,0.0826281954026791,196,-0.690260584364063,0.536927827310105,0.999902558348704,"OBP2B","Q9NPH6","OBP2B"
"OCLN__Neurology_II_o2csf__NPX",-0.0368910229902725,-0.0315851802463178,0.0662158487761631,-0.557132826537939,0.578075591166521,0.382298722833795,0.369627927404745,195,-0.1674821882048,0.0937001422242549,0.999902558348704,"OCLN","Q16625","OCLN"
"OGFR__Oncology_o2csf__NPX",-0.0725279873056857,-0.0524494200727229,0.0713076473665562,-1.01711373161502,0.310359617238341,0.489526381944936,0.479055128241243,195,-0.213161218328429,0.0681052437170579,0.999902558348704,"OGFR","Q9NZT2","OGFR"
"OGN__Neurology_o2csf__NPX",-0.0219347049269263,-0.0472816491349063,0.0233221903717547,-0.94050792731249,0.348126677076072,0.51724283817735,0.507289082263481,194,-0.0679323037858378,0.0240628939319851,0.999902558348704,"OGN","P20774","OGN"
"OLFM4__Inflammation_II_o2csf__NPX",0.0328786541679476,0.021389481540751,0.0989112004012,0.332405774417724,0.739939930715211,0.205007384252348,0.188699843416499,195,-0.162194415979124,0.227951724315019,0.999902558348704,"OLFM4","Q6UX06","OLFM4"
"OLR1__Cardiometabolic_o2csf__NPX",0.116321798958371,0.0868260703566699,0.0529105200871434,2.19846258866459,0.0290868205242976,0.698758221316167,0.692610429914456,196,0.011974781234938,0.220668816681804,0.999902558348704,"OLR1","P78380","OLR1"
"OMD__Inflammation_o2csf__NPX",-0.0133714312006875,-0.0242150627392938,0.0337587118893843,-0.396088311796406,0.692475165606144,0.284792358886311,0.270045809584998,194,-0.0799526426019145,0.0532097802005395,0.999902558348704,"OMD","Q99983","OMD"
"OMG__Oncology_o2csf__NPX",0.00374036497520375,0.00930656224027547,0.0285547378302969,0.130989294926574,0.895918126675071,0.0251000813098774,0.00520416460191564,196,-0.0525736105736773,0.0600543405240848,0.999902558348704,"OMG","P23515","OMG"
"OMP__Neurology_II_o2csf__NPX",0.178239516043428,0.0957799053448176,0.122608513954533,1.45372870361617,0.147620864658161,0.161631124650188,0.144521555765498,196,-0.0635617884530315,0.420040820539887,0.999902558348704,"OMP","P47874","OMP"
"ORM1__Inflammation_II_o2csf__NPX",0.000656182064387813,0.000594935763408802,0.0668953835350152,0.0098090784402835,0.992183590132183,0.289544617586376,0.275045528149363,196,-0.131270961343908,0.132583325472683,0.999902558348704,"ORM1",NA,"ORM1"
"OSCAR__Inflammation_o2csf__NPX",0.043653236861188,0.0252638322067319,0.0716124111207568,0.60957641528893,0.542848435889077,0.668262004624981,0.661491841454062,196,-0.0975765510926655,0.184883024815042,0.999902558348704,"OSCAR","Q8IYS5","OSCAR"
"OSMR__Cardiometabolic_o2csf__NPX",-0.0241737430231041,-0.025376001920181,0.0356633317317625,-0.677831875185527,0.498677682988352,0.729320421042446,0.723796348002496,196,-0.0945068696331209,0.0461593835869127,0.999902558348704,"OSMR","Q99650","OSMR"
"OXCT1__Cardiometabolic_II_o2csf__NPX",0.012120903875186,0.010253628134973,0.0744711400239867,0.162759746544527,0.870875286408494,0.233496421072042,0.217853490889839,196,-0.134746701190284,0.158988508940656,0.999902558348704,"OXCT1","P55809","OXCT1"
"OXT__Neurology_o2csf__NPX",-0.00215844326538365,-0.00200833736692735,0.0534150275342146,-0.0404089142142831,0.967808255182212,0.522941052043784,0.513205155146718,196,-0.107500420921821,0.103183534391054,0.999902558348704,"OXT","P01178","OXT"
"P4HB__Oncology_o2csf__NPX",-0.00138255782952915,-0.000816978469192876,0.0452649252418848,-0.0305436896701164,0.975664529435145,0.861824420041531,0.85900451024646,196,-0.0906513827945008,0.0878862671354425,0.999902558348704,"P4HB","P07237","P4HB"
"PADI2__Inflammation_o2csf__NPX",0.0218963633901213,0.0126772214800409,0.109831856949548,0.199362589309397,0.842186851512165,0.22280223590268,0.206859717664786,195,-0.194714469844114,0.238507196624357,0.999902558348704,"PADI2","Q9Y2J8","PADI2"
"PAG1__Cardiometabolic_o2csf__NPX",0.0985916058988008,0.0592905647824254,0.0835883117321491,1.17949033609781,0.239632675695143,0.511982414883924,0.502022872330534,196,-0.0662563493173071,0.263439561114909,0.999902558348704,"PAG1",NA,"PAG1"
"PALM__Oncology_II_o2csf__NPX",0.0568219844947174,0.020627874905842,0.105798414794115,0.537077843796563,0.59182301180043,0.715103197181731,0.709288976716052,196,-0.151827430507255,0.26547139949669,0.999902558348704,"PALM","O75781","PALM"
"PALM2__Neurology_II_o2csf__NPX",-0.0297859289251047,-0.016845898350712,0.08929445296897,-0.333569756404189,0.739060828984381,0.507429853429189,0.497377401458357,196,-0.205887200490973,0.146315342640763,0.999902558348704,"PALM2",NA,"PALM2"
"PAM__Cardiometabolic_o2csf__NPX",0.0414924775534328,0.0258816529210719,0.0682802408349868,0.607679133026315,0.544103733096534,0.649661035696891,0.642511260915195,196,-0.0931658000222564,0.176150755129122,0.999902558348704,"PAM","P19021","PAM"
"PAMR1__Neurology_o2csf__NPX",0.0794594299753687,0.0410865250570002,0.0832420307179016,0.954559004508771,0.340976550865416,0.642195056196231,0.63489291448595,196,-0.0847056101782629,0.243624470129,0.999902558348704,"PAMR1",NA,"PAMR1"
"PAPPA__Inflammation_o2csf__NPX",-0.0354131973624955,-0.0261263263665784,0.0960733299793068,-0.368605911444135,0.71282136014843,0.0343876275482831,0.0145801942672223,195,-0.224889407966534,0.154063013241543,0.999902558348704,"PAPPA","Q13219","PAPPA"
"PARK7__Neurology_o2csf__NPX",0.050053641937747,0.0330934490735689,0.0745982262859495,0.670976301043428,0.503029609554331,0.533056007706864,0.523477669403416,195,-0.0970692821608426,0.197176566036337,0.999902558348704,"PARK7","Q99497","PARK7"
"PAXX__Inflammation_II_o2csf__NPX",0.0502003147011523,0.0302632754646947,0.0573820939032481,0.874842852298054,0.382730169668333,0.768886754194618,0.764170157341447,196,-0.0629652780707253,0.16336590747303,0.999902558348704,"PAXX",NA,"PAXX"
"PBXIP1__Oncology_II_o2csf__NPX",-0.0341661698375053,-0.0201021227213891,0.0757222073035592,-0.451204092618934,0.652341270947683,0.61665407564033,0.608830689428909,196,-0.183501056256093,0.115168716581082,0.999902558348704,"PBXIP1",NA,"PBXIP1"
"PCBD1__Inflammation_II_o2csf__NPX",-0.0818742481913237,-0.0723727593979828,0.0535301310337759,-1.52949837054693,0.127761496259775,0.569516902636098,0.560686480126069,195,-0.187446589481067,0.0236980930984196,0.999902558348704,"PCBD1","P61457","PCBD1"
"PCDH1__Inflammation_o2csf__NPX",0.0244567711027282,0.0318028656330202,0.0312184811192418,0.783406822686644,0.434333862342388,0.681718877901947,0.675223344797905,196,-0.0371104823902067,0.0860240245956631,0.999902558348704,"PCDH1","Q08174","PCDH1"
"PCDH12__Neurology_II_o2csf__NPX",-0.0450647398919203,-0.0422753727616131,0.0641817241992235,-0.702142867836285,0.483423049372008,0.299872744801868,0.285584433471294,196,-0.171640163862553,0.0815106840787126,0.999902558348704,"PCDH12","Q9NPG4","PCDH12"
"PCDH17__Cardiometabolic_o2csf__NPX",0.0248080760978813,0.0179985162671681,0.0663349132874633,0.373982189294123,0.708821812430387,0.552673485146087,0.543544372598048,196,-0.106013740831702,0.155629893027465,0.999902558348704,"PCDH17","O14917","PCDH17"
"PCDH7__Oncology_II_o2csf__NPX",0.0203606324304794,0.0118237216986165,0.0686272727403682,0.296684271681728,0.767021721293692,0.693258581275438,0.686998552321876,196,-0.114982041071044,0.155703305932003,0.999902558348704,"PCDH7",NA,"PCDH7"
"PCDH9__Oncology_II_o2csf__NPX",0.00798859522810311,0.00361438247593286,0.0891226705425185,0.0896359498596031,0.92866804408734,0.685980341704822,0.679571777249819,196,-0.167773897133403,0.183751087589609,0.999902558348704,"PCDH9","Q9HC56","PCDH9"
"PCDHB15__Oncology_II_o2csf__NPX",-0.0737014678286703,-0.0583356401243996,0.0717515507127423,-1.02717595782333,0.305610076541546,0.380780405815545,0.368078465422018,195,-0.215210166829134,0.0678072311717931,0.999902558348704,"PCDHB15",NA,"PCDHB15"
"PCOLCE__Cardiometabolic_o2csf__NPX",-0.14772661336255,-0.0803297026272463,0.0655102879551064,-2.25501395237013,0.0252437322358602,0.756018032091534,0.751013273775463,195,-0.276926268667373,-0.0185269580577266,0.999902558348704,"PCOLCE","Q15113","PCOLCE"
"PCSK9__Cardiometabolic_o2csf__NPX",0.181491715233425,0.104549868651769,0.0956705773488649,1.89704839526171,0.0592919325045378,0.413398413245938,0.401426952291773,196,-0.00718417405647809,0.370167604523328,0.999902558348704,"PCSK9","Q8NBP7","PCSK9"
"PDCD1LG2__Oncology_o2csf__NPX",0.0399307109923802,0.0398619042756879,0.0651183335281594,0.61320228619046,0.540460827879361,0.192734221048639,0.176089565812528,194,-0.0885000640010631,0.168361485985824,0.999902558348704,"PDCD1LG2","Q9BQ51","PDCD1LG2"
"PDCD5__Neurology_o2csf__NPX",-0.0531073305853,-0.0226785889784815,0.0847535421235884,-0.62660898004544,0.531648452523074,0.74856025937743,0.743402521108249,195,-0.220258609720792,0.114043948550192,0.999902558348704,"PDCD5","O14737","PDCD5"
"PDCD6__Cardiometabolic_o2csf__NPX",-0.0993560662400442,-0.0810961355582719,0.0862512945107975,-1.15193710197134,0.25075724997825,0.0474906111955351,0.0279519570662128,195,-0.269461218701387,0.070749086221298,0.999902558348704,"PDCD6","O75340","PDCD6"
"PDGFA__Cardiometabolic_o2csf__NPX",0.0322773307286909,0.0289390383488362,0.0522965133109854,0.617198522141451,0.537820126552395,0.575408293927987,0.566743157069375,196,-0.070858778921101,0.135413440378483,0.999902558348704,"PDGFA","P04085","PDGFA"
"PDGFRA__Cardiometabolic_o2csf__NPX",0.0175237216444142,0.0120498098099168,0.0688316027048676,0.254588313445954,0.799309367248543,0.569463540157424,0.560632023032448,195,-0.118226244065426,0.153273687354254,0.999902558348704,"PDGFRA","P16234","PDGFRA"
"PDGFRB__Cardiometabolic_o2csf__NPX",-0.0137423633180958,-0.0109059312050994,0.0488298052284846,-0.281433916309771,0.778674506853784,0.709981494599433,0.704062749591258,196,-0.110041635054919,0.0825569084187274,0.999902558348704,"PDGFRB","P09619","PDGFRB"
