"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10440.26",-0.0444462645595882,-0.0376221692695105,0.0465246126582276,-0.955327987061233,0.33985575638576,0.289518700051321,0.282687149090276,520,-0.135845564323039,0.046953035203863,60.4981398335149,"ACAM_ECD__seq.10440.26__ANML",0.901877352218317,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1",-0.163024461144649,-0.0684830701706511,0.107127777999496,-1.52177581005569,0.128668466859447,0.0664031616646378,0.0574947948866286,524,-0.373477143535134,0.0474282212458352,945.204911317216,"TM190__seq.10442.1__ANML",0.818043820547151,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20",0.053404959788522,0.0560241464889594,0.0429984685642389,1.24202004331238,0.214784765653012,0.0620329765034627,0.053082909485366,524,-0.0310655969336532,0.137875516510697,-22.4243658251321,"ApoM__seq.10445.20__ANML",0.855532300467802,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18",0.00415273645790595,0.00255604597918699,0.0237874305537294,0.174576924082912,0.861479511505978,0.901177023602006,0.900234056269964,524,-0.0425777069499026,0.0508831798657145,-649.951984151179,"PABP3__seq.10447.18__ANML",0.991024979850328,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31",-0.0195217624936505,-0.0197910489204047,0.0453065463580102,-0.430881717167104,0.666731902816095,0.0291201712080035,0.0198383372807378,523,-0.108526935516528,0.0694834105292272,32.8064761021441,"TMM46__seq.10449.31__ANML",0.97164149265323,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11",-0.0487989976587194,-0.0483056746498881,0.0459839012986011,-1.06121917194103,0.289079177012875,0.044830579432805,0.035716367404492,524,-0.139134441516384,0.0415364461989458,48.7301091572662,"NUCB1__seq.10451.11__ANML",0.891779074761738,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7",-0.146924165244364,-0.114222056071131,0.0587386013142322,-2.50132216220758,0.0126782191685377,0.043592649770412,0.0344316598256841,522,-0.262317260142934,-0.031531070345795,306.156619579886,"CEA20__seq.10453.7__ANML",0.73913747260298,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99",-0.0824399841719137,-0.0214506765120169,0.0767468961166355,-1.07418004301602,0.283236385012842,0.816167577984318,0.814413451820047,524,-0.233209378016392,0.0683294096725643,591.684984707032,"DJC16__seq.10454.99__ANML",0.891779074761738,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196",-0.0754523988278129,-0.0404829432835459,0.0857500360532657,-0.879910986637299,0.379313988843102,0.0323679513077513,0.0230637969934028,520,-0.24391147461924,0.0930066769636146,702.752132059557,"IL.31__seq.10455.196__ANML",0.913613150915598,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3",-0.0236440427399246,-0.025820254039899,0.0425621459612798,-0.555518106663005,0.578778323414781,0.00760746800380328,-0.00189820759003001,522,-0.107258184685908,0.0599700992060584,-33.2582624010937,"IL.18_Rb__seq.10457.3__ANML",0.960236069440937,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
"seq.10460.1",0.459520716365091,0.100147405943073,0.198880091015919,2.31054156309849,0.021245647406005,0.133943711403891,0.12567981552034,524,0.0688204758676094,0.850220956862573,1601.00547441319,"Chitotriosidase.1__seq.10460.1__ANML",0.73913747260298,"Q13231","CHIT1","CHIT1","CHIT1__seq.10460.1","CHIT1_1"
"seq.10462.14",0.0785835042930746,0.0515983814506243,0.0699617976845421,1.12323449216396,0.261854238622712,0.0304326518827155,0.0211456083183736,522,-0.0588577724628766,0.216024781049026,491.601635136198,"INSL5__seq.10462.14__ANML",0.88473451089873,"Q9Y5Q6","INSL5","INSL5","INSL5__seq.10462.14","INSL5"
"seq.10463.23",0.0210851866406096,0.0308600292998899,0.0287511868445027,0.733367521648629,0.463664155370631,0.187870173061316,0.180076220787432,521,-0.0353973164538874,0.0775676897351066,-446.563428518776,"Alkaline_phosphatase._intestine__seq.10463.23__ANML",0.936478773902835,"P09923","ALPI","ALPI","ALPI__seq.10463.23","ALPI_1"
"seq.10464.6",-0.0135161829061796,-0.00936439658026611,0.0564945673275168,-0.239247480697073,0.811007413439748,0.295470866827362,0.288735406663188,523,-0.124500337383653,0.0974679715712943,266.126882861058,"ANTR1__seq.10464.6__ANML",0.98873067519758,"Q9H6X2","ANTXR1","ANTXR1","ANTXR1__seq.10464.6","ANTXR1"
"seq.10470.34",0.118273765204763,0.0423469788673632,0.129306773200037,0.914675714796418,0.360784207262858,0.0165321741092907,0.00711198420612291,522,-0.135751840053978,0.372299370463503,1139.35695129463,"TXD11_N.term__seq.10470.34__ANML",0.91229189514402,"Q6PKC3","TXNDC11","TXNDC11","TXNDC11__seq.10470.34","TXNDC11_1"
"seq.10472.53",-0.0295463444098516,-0.0331959698138336,0.040626333961449,-0.727270750983554,0.467385531762169,0.0413812688488226,0.032216653828257,523,-0.109357192382038,0.0502645035623348,-82.4066816818372,"HVEM__seq.10472.53__ANML",0.938826195865505,"Q92956","TNFRSF14","TNFRSF14","TNFRSF14__seq.10472.53","TNFRSF14_1"
"seq.10473.2",-0.0125282841399992,-0.00559632051794254,0.103898773879378,-0.120581636069585,0.904069170972986,0.0224783972392638,0.013042860533079,518,-0.216643056337977,0.191586488057979,898.80454264372,"Trefoil_factor_2__seq.10473.2__ANML",0.992102778239604,"Q03403","TFF2","TFF2","TFF2__seq.10473.2","TFF2_1"
"seq.10479.18",-0.0130682594443946,-0.0069480549541185,0.0855086673261092,-0.152829647017599,0.878591448408082,0.0471916590241942,0.0380999763812953,524,-0.181050166121297,0.154913647232508,706.276071506715,"MMP.10__seq.10479.18__ANML",0.992102778239604,"P09238","MMP10","MMP10","MMP10__seq.10479.18","MMP10_1"
"seq.10480.33",0.0157870877789593,0.0173184886617604,0.0413452544377429,0.381835545424718,0.70273993884245,0.061463100929209,0.0524038644516917,518,-0.0654379053169638,0.0970120808748823,-65.179476785454,"CD59__seq.10480.33__ANML",0.974956983505645,"P13987","CD59","CD59","CD59__seq.10480.33","CD59_1"
"seq.10485.56",0.00220771784115155,0.000525734566535979,0.194163153927191,0.0113704263476243,0.99093223547735,0.0144609273507842,0.0050569285659634,524,-0.379226092590034,0.383641528272337,1575.56199744496,"MAGE.4__seq.10485.56__ANML",0.998178055596643,"P43358","MAGEA4","MAGEA4","MAGEA4__seq.10485.56","MAGEA4_1"
"seq.10490.3",-0.0509422472122346,-0.0305868564593101,0.0492452542661063,-1.03446003013729,0.301401068971955,0.599049520344547,0.595201627065704,521,-0.147685913535229,0.04580141911076,120.432780811958,"RPN1_CD__seq.10490.3__ANML",0.892201051385896,"P04843","RPN1","RPN1","RPN1__seq.10490.3","RPN1_1"
"seq.10496.11",-0.0758513099979637,-0.0463773837722726,0.0763620216422371,-0.993311968000715,0.321019931559107,0.0034449455824912,-0.00613731455613875,520,-0.225867288806714,0.0741646688107863,580.886663500865,"CaCC__seq.10496.11__ANML",0.898085406105452,"A8K7I4","CLCA1","CLCA1","CLCA1__seq.10496.11","CLCA1"
"seq.10499.1",-0.0310042042311696,-0.0193374741926477,0.0508724327091341,-0.609450002291767,0.54249137228526,0.53796204625291,0.533536395354949,522,-0.130944061905374,0.0689356534430347,154.179214234995,"T106A__seq.10499.1__ANML",0.959328739938776,"Q96A25","TMEM106A","TMEM106A","TMEM106A__seq.10499.1","TMEM106A"
"seq.10505.12",0.0039134712487494,0.00330424174627876,0.0548121447907059,0.0713978857001958,0.943108543297065,0.0203118075651088,0.0108917287916964,520,-0.103766987892429,0.111593930389927,232.351938481971,"RNF43__seq.10505.12__ANML",0.995298527874709,"Q68DV7","RNF43","RNF43","RNF43__seq.10505.12","RNF43_1"
"seq.10506.53",0.0144334608477602,0.0105282967661462,0.0449067037204388,0.32140993775927,0.748028652672581,0.508601535148603,0.503885618979204,521,-0.0737870027307136,0.102653924426234,21.8787122490227,"PGRC2__seq.10506.53__ANML",0.981705153893524,"O15173","PGRMC2","PGRMC2","PGRMC2__seq.10506.53","PGRMC2_1"
"seq.10507.166",-0.000400115034568997,-0.000243108803344235,0.0758846114439179,-0.00527267685708188,0.995795054165567,0.0253999738648895,0.0160288197674365,520,-0.149478204082756,0.148677974013618,573.536156686503,"sperm_protein_10__seq.10507.166__ANML",0.999499444694979,"P26436","ACRV1","ACRV1","ACRV1__seq.10507.166","ACRV1_1"
"seq.10510.62",-0.0596536215567599,-0.0639753897739782,0.0413423366732827,-1.44291847914128,0.149645526356807,0.100422806660174,0.0917730259549838,520,-0.140872150989367,0.0215649078758468,-64.0949922144913,"SCIMP__seq.10510.62__ANML",0.834737870987242,"Q6UWF3","SCIMP","SCIMP","SCIMP__seq.10510.62","SCIMP"
"seq.10511.10",-0.0580498097447942,-0.0105887234095216,0.252245280632664,-0.230132391770414,0.818078706511288,0.024053553732862,0.0147410876425267,524,-0.553586046198186,0.437486426708597,1852.96733085363,"Collagen_alpha.3.VI._isoform_3__seq.10511.10__ANML",0.989583028189566,"P12111","COL6A3","COL6A3","COL6A3__seq.10511.10","COL6A3_1"
"seq.10512.13",-0.0443792251054715,-0.0446993399527697,0.0431660196633616,-1.02810556663717,0.304379074815099,0.137178727088679,0.128866383419013,519,-0.129180827514427,0.040422377303484,-19.018087828779,"IL3RB_ECD__seq.10512.13__ANML",0.892275386255511,"P32927","CSF2RB","CSF2RB","CSF2RB__seq.10512.13","CSF2RB_1"
"seq.10513.13",-0.189329602713231,-0.0845631917802741,0.104048865823932,-1.81962197486716,0.0693914485435719,0.0111454728463798,0.00163725623913358,520,-0.393737397515298,0.0150781920888364,907.010723454069,"CSEN__seq.10513.13__ANML",0.787461763819476,"Q9Y2W7","KCNIP3","KCNIP3","KCNIP3__seq.10513.13","KCNIP3"
"seq.10514.5",-0.0949708632775126,-0.0751968305253908,0.0549360212100634,-1.72875394296148,0.0844421663479392,0.127778102979005,0.119455374953995,524,-0.202892760281414,0.0129510337263887,237.280676733604,"PGD2_synthase__seq.10514.5__ANML",0.79474290255382,"P41222","PTGDS","PTGDS","PTGDS__seq.10514.5","PTGDS"
"seq.10521.10",0.0805827221510272,0.0677323369454919,0.050145847708767,1.60696699393794,0.10866513713172,0.182375052662755,0.17455837056584,523,-0.0179293077977878,0.179094752099842,140.306815625765,"MXRA8_ECD__seq.10521.10__ANML",0.813403836519601,"Q9BRK3","MXRA8","MXRA8","MXRA8__seq.10521.10","MXRA8_1"
"seq.10527.22",-0.00920747034043723,-0.0102903302699185,0.0414320964057674,-0.222230375462139,0.824221635152492,0.0161648159115834,0.00672301951918008,521,-0.0906019715868338,0.0721870309059593,-62.6151124494626,"DHX9__seq.10527.22__ANML",0.989606989287931,"Q08211","DHX9","DHX9","DHX9__seq.10527.22","DHX9"
"seq.10528.2",0.0166580376937899,0.0142169755304606,0.0541301793386939,0.307740301201666,0.758402934343975,0.0210693610958468,0.0116746332752694,521,-0.0896821992689164,0.122998274656496,219.907746515831,"DPEP1__seq.10528.2__ANML",0.982538420835579,"P16444","DPEP1","DPEP1","DPEP1__seq.10528.2","DPEP1_1"
"seq.10530.8",-0.0244722071913718,-0.0340422672172041,0.0319602086788227,-0.76570861715266,0.444198449864107,0.0986989312807794,0.0899991140151498,518,-0.0872597692606923,0.0383153548779488,-334.632722038518,"PSB6__seq.10530.8__ANML",0.926748358943841,"P28072","PSMB6","PSMB6","PSMB6__seq.10530.8","PSMB6"
"seq.10531.18",0.0112345106525157,0.0125398041144207,0.040897675791845,0.274698022198021,0.78365672635172,0.0411808004833073,0.0320142689391707,523,-0.0691093911166188,0.0915784124216502,-75.4744076141116,"RASN__seq.10531.18__ANML",0.986104419840664,"P01111","NRAS","NRAS","NRAS__seq.10531.18","NRAS"
"seq.10534.40",-0.0281506598316221,-0.0285828195681009,0.0458952003398737,-0.613368274310916,0.539900536256107,0.0063668836155246,-0.0031689428373014,521,-0.118313052404822,0.062011732741578,45.0487173557264,"PARP_BRCT_domain__seq.10534.40__ANML",0.958426000820966,"P09874","PARP1","PARP1","PARP1__seq.10534.40","PARP1_1"
"seq.10535.25",0.153552634322322,0.0377755421372179,0.187989373760545,0.81681549999689,0.414407204233625,0.0219380043492049,0.0125516128362414,521,-0.215757698589822,0.522862967234465,1530.90578838657,"CX6A2__seq.10535.25__ANML",0.926014269127287,"Q02221","COX6A2","COX6A2","COX6A2__seq.10535.25","COX6A2"
"seq.10539.30",-0.0583491500807288,-0.0602739632965057,0.044892011036545,-1.29976690135866,0.194256749938019,0.0134736278592038,0.00398779735785004,520,-0.146541144366741,0.0298428442052834,16.6575878994981,"C99L2__seq.10539.30__ANML",0.855532300467802,"Q8TCZ2","CD99L2","CD99L2","CD99L2__seq.10539.30","CD99L2"
"seq.10546.2",-0.0141599254341569,-0.00981995704229602,0.0674111709045502,-0.210053100163568,0.833708662980804,0.00544368610629869,-0.00413778127225339,519,-0.146592226525423,0.118272375657109,447.336071541672,"TSEAR__seq.10546.2__ANML",0.989982837653063,"Q8WU66","TSPEAR","TSPEAR","TSPEAR__seq.10546.2","TSPEAR"
"seq.10550.37",-0.0239432603081381,-0.0319618594859127,0.0339588766919433,-0.705066322580058,0.481084649607431,0.0611954440573865,0.052168477173323,520,-0.0906567131034964,0.0427701924872202,-271.826288209423,"BMP_RIB__seq.10550.37__ANML",0.943392105623187,"O00238","BMPR1B","BMPR1B","BMPR1B__seq.10550.37","BMPR1B"
"seq.10551.7",0.0835490866244542,0.0167190729147762,0.231627936829234,0.360703841549347,0.71846621487515,0.0095851822138292,0.000134659143350535,524,-0.371484346651044,0.538582519899953,1762.5815694765,"LAT__seq.10551.7__ANML",0.976900400849297,"O43561","LAT","LAT","LAT__seq.10551.7","LAT"
"seq.10552.88",0.00443407254852478,0.00242922545687658,0.0660306050195893,0.0671517782884062,0.946486684725505,0.401077366560947,0.395318495085572,520,-0.125285461197668,0.134153606294717,428.185115913339,"NKG2F__seq.10552.88__ANML",0.996164656252267,"O43908","KLRC4","KLRC4","KLRC4__seq.10552.88","KLRC4"
"seq.10553.8",0.0225638587493356,0.0150493168027495,0.0445398721654638,0.50659909093389,0.612650054229276,0.595036911514721,0.591157954728463,522,-0.0649355637865257,0.110063281285197,13.9845923731777,"TOIP2__seq.10553.8__ANML",0.966143256881021,"Q8NFQ8","TOR1AIP2","TOR1AIP2","TOR1AIP2__seq.10553.8","TOR1AIP2"
"seq.10554.23",-0.00699138355347053,-0.00245893058996027,0.131286665680748,-0.0532528076421074,0.95755085417077,0.0217636515103844,0.0123935715440087,522,-0.264906525093359,0.250923757986418,1155.5358860378,"BGAL__seq.10554.23__ANML",0.996164656252267,"P16278","GLB1","GLB1","GLB1__seq.10554.23","GLB1"
"seq.10557.6",-0.0240792496271982,-0.0255840403900944,0.0390300137863006,-0.616941868353885,0.537542573368145,0.212767744854785,0.205212732809246,521,-0.100754793019053,0.0525962937646564,-133.369089732752,"TEX29__seq.10557.6__ANML",0.958426000820966,"Q8N6K0","TEX29","TEX29","TEX29__seq.10557.6","TEX29"
"seq.10558.26",-0.019665289953927,-0.0152031264909089,0.0550955009647306,-0.356930958237693,0.721287459133367,0.16503798031715,0.157055551830698,523,-0.12790096427345,0.0885703843655961,239.623920753714,"PCDH9__seq.10558.26__ANML",0.97801436486839,"Q9HC56","PCDH9","PCDH9","PCDH9__seq.10558.26","PCDH9"
"seq.10560.1",-0.0252855276735276,-0.0191992800107167,0.0608518879700351,-0.415525771131025,0.677928462439207,0.0236983279715463,0.0143108118943497,520,-0.144831282747355,0.0942602274003002,340.885913175607,"ITM2C_N.term__seq.10560.1__ANML",0.973720198909627,"Q9NQX7","ITM2C","ITM2C","ITM2C__seq.10560.1","ITM2C_1"
"seq.10561.5",-0.00480748510537302,-0.00420294848659352,0.0518864170621762,-0.0926540196370112,0.926213974986253,0.0553839540865083,0.0463359076697122,522,-0.10673933424785,0.0971243640371043,175.472805288405,"PGRP.I.alpha__seq.10561.5__ANML",0.992712786196095,"Q96LB9","PGLYRP3","PGLYRP3","PGLYRP3__seq.10561.5","PGLYRP3"
"seq.10562.42",-0.0369737963699913,-0.0254977782035319,0.0665775647950471,-0.555349185327095,0.578895127661762,0.0364812140878994,0.0271987595030043,519,-0.167768440470526,0.0938208477305434,436.225665631187,"NETO2__seq.10562.42__ANML",0.960236069440937,"Q8NC67","NETO2","NETO2","NETO2__seq.10562.42","NETO2"
"seq.10563.13",-0.072953257990144,-0.0791017759770719,0.042132245179978,-1.73153027279953,0.0839491801576481,0.0451921026452768,0.0360288790622181,521,-0.155723220900779,0.00981670492049065,-45.9105574502737,"LYSM3__seq.10563.13__ANML",0.79474290255382,"Q7Z3D4","LYSMD3","LYSMD3","LYSMD3__seq.10563.13","LYSMD3"
"seq.10565.19",0.0696857563436948,0.0259576462635682,0.12147942599591,0.573642456509804,0.566455893041452,0.0560644843992669,0.047057466120634,524,-0.168960760306879,0.308332272994268,1078.47087386382,"SLIK3__seq.10565.19__ANML",0.960236069440937,"O94933","SLITRK3","SLITRK3","SLITRK3__seq.10565.19","SLITRK3"
"seq.10569.28",0.031116838997314,0.0366754880598063,0.0389123112226673,0.799665659005827,0.424267575967161,0.0329031207231341,0.0236574526612138,523,-0.0453267937997206,0.107560471794349,-128.73375338933,"MFAP2__seq.10569.28__ANML",0.926748358943841,"P55001","MFAP2","MFAP2","MFAP2__seq.10569.28","MFAP2_1"
"seq.10571.14",-0.114992898140362,-0.0538107771885381,0.09821240307049,-1.17085922495785,0.242191636271083,0.0340652267756566,0.0247773924177302,520,-0.30793474882638,0.0779489525456569,845.57454502285,"MGAT1__seq.10571.14__ANML",0.876153781185765,"P26572","MGAT1","MGAT1","MGAT1__seq.10571.14","MGAT1"
"seq.10572.65",0.0321486478909908,0.0230759312219173,0.0584582351281449,0.549942156490331,0.582594268622065,0.190972793031497,0.183223490282757,522,-0.0826936623243605,0.146990958106342,301.448743875012,"CST8__seq.10572.65__ANML",0.960366366618814,"O60676","CST8","CST8","CST8__seq.10572.65","CST8"
"seq.10574.10",-0.0702617231764674,-0.0233405508668468,0.135183445613741,-0.519750941821871,0.603457501839734,0.0724448151791554,0.0635601869720591,522,-0.335832162706874,0.195308716353939,1180.6062407628,"b2.Microglobulin__seq.10574.10__ANML",0.965558511070165,"P61769","B2M","B2M","B2M__seq.10574.10","B2M_1"
"seq.10575.31",-0.0948389269684919,-0.0997464759705118,0.0381814105511625,-2.48390317695071,0.0133071515391332,0.259254729531804,0.252173034785454,523,-0.16984669793188,-0.0198311560051042,-149.160786376232,"PUF60__seq.10575.31__ANML",0.73913747260298,"Q9UHX1","PUF60","PUF60","PUF60__seq.10575.31","PUF60"
"seq.10576.7",0.026121143817408,0.0353686108154303,0.0311785682429053,0.837791639882368,0.402529698324367,0.178404142763305,0.170564487637,524,-0.0351292007929794,0.0873714884277954,-363.143936016876,"PXDC2_ECD__seq.10576.7__ANML",0.920155360034113,"Q6UX71","PLXDC2","PLXDC2","PLXDC2__seq.10576.7","PLXDC2_1"
"seq.10580.14",0.0104124756620977,0.00767326666407015,0.0609914598914057,0.170720223464677,0.864510038127655,0.0734594355485149,0.0645674915518595,521,-0.109406937035048,0.130231888359243,345.868566898184,"SFTA2__seq.10580.14__ANML",0.991024979850328,"Q6UW10","SFTA2","SFTA2","SFTA2__seq.10580.14","SFTA2"
"seq.10582.36",-0.0125527953434916,-0.00993698474049481,0.0567639680369446,-0.221140201744206,0.825070075054151,0.0753372855334382,0.0664462978943366,520,-0.124067682495468,0.0989620918084847,269.311403799726,"SG196__seq.10582.36__ANML",0.989606989287931,"Q9H5K3","POMK","POMK","POMK__seq.10582.36","POMK"
"seq.10583.1",-0.0615346023294662,-0.0381294420115535,0.0733933858468669,-0.838421631860074,0.402179911788091,0.0561588620233132,0.0470659801545589,519,-0.205719235857671,0.0826500311987386,531.090591701309,"TM108__seq.10583.1__ANML",0.920155360034113,"Q6UXF1","TMEM108","TMEM108","TMEM108__seq.10583.1","TMEM108"
"seq.10584.7",-0.0601071552210501,-0.0189307871186911,0.147132172651867,-0.408524893894357,0.683055251458748,0.0100925955825745,0.00064691424271357,524,-0.349148531591901,0.2289342211498,1281.55245935974,"NDUS4__seq.10584.7__ANML",0.974611970610664,"O43181","NDUFS4","NDUFS4","NDUFS4__seq.10584.7","NDUFS4"
