"coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","symbol","label"
0.0028236101348248,0.00387708280370515,0.0116370092539943,0.242640533593769,0.808296689872461,0.00960087491860069,0.00858089641697224,3884,-0.0199916187261995,0.025638838995849,2431.36301204542,"CSF_PLXDC1_NPX",0.972858742911262,"PLXDC1","PLXDC1"
-0.0107884065115868,-0.005375861891386,0.0199232357989492,-0.541498711376783,0.588194088787387,0.606808349533105,0.606414567209152,3994,-0.0498490682391201,0.0282722552159465,6907.72249281387,"CSF_PLXNA4_NPX",0.938123341125228,"PLXNA4","PLXNA4"
-0.00674436590790398,-0.0120195603038814,0.00834759303057415,-0.807941388997026,0.419171962858596,0.108552110598229,0.107668176151623,4034,-0.0231102580161165,0.00962152620030858,0.759988170604196,"CSF_PLXNB2_NPX",0.88384009359661,"PLXNB2","PLXNB2"
-0.00849867406608547,-0.00740107347752531,0.0110061805154418,-0.77217287633632,0.440057639438314,0.632850349395263,0.632483383227742,4002,-0.0300769175730283,0.0130795694408573,2197.88220058631,"CSF_PLXNB3_NPX",0.88481101588283,"PLXNB3","PLXNB3"
0.0859244392270715,0.0186869845015518,0.0725278916078488,1.18470890745944,0.236203032339766,0.00735651464537067,0.00636262880271277,3995,-0.0562706968206623,0.228119575274805,17269.519831484,"CSF_PM20D1_NPX",0.803674193530133,"PM20D1","PM20D1"
-0.0349407248934879,-0.0129174623188845,0.0295439232370087,-1.18267044675092,0.237011635902715,0.533786713419064,0.533310134541905,3913,-0.0928636669639253,0.0229822171769496,9776.21697624095,"CSF_PMVK_NPX",0.803674193530133,"PMVK","PMVK"
-0.097114991265705,-0.0133063031367827,0.115465559513561,-0.841073231488557,0.400357298959177,0.00235048053648774,0.0013505812436152,3991,-0.323491983163726,0.129262000632316,20947.4741800299,"CSF_PNLIPRP2_NPX",0.881058246365757,"PNLIPRP2","PNLIPRP2"
0.00381414999489305,0.0102408695862185,0.00585723501197238,0.651186094991375,0.514963884476164,0.0147461112319269,0.0137578926875257,3988,-0.00766930490737307,0.0152976048971592,-2877.3770166777,"CSF_PODXL_NPX",0.915414236690108,"PODXL","PODXL"
0.00385059294166916,0.0058315433477811,0.0102021134147874,0.37743090917691,0.70587335927642,0.0431729728223969,0.0422192454093119,4013,-0.0161512146504509,0.0238524005337892,1573.77119650055,"CSF_PODXL2_NPX",0.944423675117813,"PODXL2","PODXL2"
0.00908451695156307,0.0131555929750786,0.00868747703717521,1.04570255698966,0.295762045637211,0.372304489284852,0.371672050483124,3970,-0.00794781791088439,0.0261168518140105,254.389656689285,"CSF_POLR2F_NPX",0.837487780788939,"POLR2F","POLR2F"
-0.00243057906967201,-0.00288971243563894,0.0130424028907601,-0.186359759779692,0.852172282379629,0.0582089656951658,0.0572486893410442,3923,-0.0280011082511126,0.0231399501117685,3390.56843364744,"CSF_PON2_NPX",0.977099720692231,"PON2","PON2"
0.00524518200692621,0.00774904907554309,0.0103571018377249,0.506433371913082,0.612580342932115,0.063781814824018,0.0628462982762529,4003,-0.0150605042642446,0.025550868278097,1695.15724431771,"CSF_PON3_NPX",0.944423675117813,"PON3","PON3"
-0.0123757943508886,-0.010388774938847,0.0122914441560159,-1.00686251296446,0.314061133367565,0.570435149472405,0.570009942988339,4041,-0.0364738000385756,0.0117222113367985,3122.88106757294,"CSF_PPCDC_NPX",0.843134064041688,"PPCDC","PPCDC"
-0.00657947100592581,-0.00279446690357013,0.0207976391279863,-0.316356629011422,0.751748278311291,0.68723316650673,0.686921568167011,4015,-0.0473543866315375,0.0341954446196859,7308.14092092996,"CSF_PPIB_NPX",0.954147155003131,"PPIB","PPIB"
-0.0210328880038911,-0.0138665326092295,0.0206160108698996,-1.02022103774694,0.307685527280128,0.264077759206697,0.263339622555951,3988,-0.0614517939561382,0.0193860179483559,7172.12831306236,"CSF_PPME1_NPX",0.838506633228282,"PPME1","PPME1"
-0.0128837012249131,-0.00554011043723149,0.0214746250220752,-0.599949997341935,0.548573434293522,0.658215918715029,0.657875241833608,4013,-0.0549858912654486,0.0292184888156225,7554.81679058877,"CSF_PPP1R12A_NPX",0.928369845799335,"PPP1R12A","PPP1R12A"
-0.000838134707480154,-0.000428293382068588,0.0155718485901227,-0.0538237128770816,0.957078297249963,0.74637730350609,0.74612437635925,4011,-0.031367609684429,0.0296913402694687,4997.61982854511,"CSF_PPP1R2_NPX",0.992426853435072,"PPP1R2","PPP1R2"
0.027053701274325,0.0111806009908579,0.0257566437828731,1.05035817175506,0.29361629400745,0.542754586232031,0.542301868000578,4040,-0.0234435215521511,0.0775509241008011,9112.07491532541,"CSF_PPP1R9B_NPX",0.837487780788939,"PPP1R9B","PPP1R9B"
0.0124408412097352,0.0121135035551811,0.0113590059764549,1.09524030848498,0.273477559969214,0.513061499637877,0.512572728244791,3985,-0.00982916544200198,0.0347108478614724,2400.98864872235,"CSF_PPP3R1_NPX",0.821611666105584,"PPP3R1","PPP3R1"
0.0480152702292285,0.018841413068786,0.0391581272042154,1.22618913766794,0.220199813926825,0.0584503481158399,0.0575071478635142,3993,-0.028756519863509,0.124787060321966,12306.0777798705,"CSF_PPY_NPX",0.795539082329948,"PPY","PPY"
0.00199027842659336,0.00172229081200126,0.0180398392530959,0.110326838209038,0.912155876362155,0.0550821323225302,0.0541084920673242,3882,-0.0333781842335137,0.0373587410867004,5833.73567197021,"CSF_PQBP1_NPX",0.982224871705609,"PQBP1","PQBP1"
-0.0132556660980606,-0.0170463492469518,0.0112282579819691,-1.18056301514867,0.237846384072312,0.165364050011408,0.164531495447829,4010,-0.0352692918352208,0.00875795963909968,2360.8539324508,"CSF_PRCP_NPX",0.803674193530133,"PRCP","PRCP"
0.020509747093737,0.00865858638897819,0.0346065708024637,0.592654707419807,0.553446584088702,0.167831739535498,0.166979108121087,3904,-0.0473389204504118,0.0883584146378858,10998.0458110825,"CSF_PRDX1_NPX",0.928369845799335,"PRDX1","PRDX1"
-0.0377723672176154,-0.0217130214643692,0.0189063901189028,-1.99786246766642,0.0458004268761107,0.536638523942757,0.536166548922581,3927,-0.0748396355978712,-0.000705098837359523,6321.47940283458,"CSF_PRDX3_NPX",0.594192818856784,"PRDX3","PRDX3"
-0.0136679067095641,-0.00793573197705159,0.0176107129340385,-0.776113196595602,0.437727584337203,0.578092015288745,0.577674284610813,4040,-0.0481946137859956,0.0208588003668673,6036.37665934587,"CSF_PRDX5_NPX",0.884223127742999,"PRDX5","PRDX5"
0.0185896243667986,0.0126207337666418,0.0221320256090396,0.839942294265455,0.400990692056761,0.0934706928964344,0.0925686736853861,4020,-0.0248014130876403,0.0619806618212375,7819.70160116272,"CSF_PRDX6_NPX",0.881058246365757,"PRDX6","PRDX6"
0.0124930969272278,0.0240725266097891,0.00779393270077999,1.60292594340435,0.109030336889592,0.103267847903596,0.102366835944695,3981,-0.00278737624403729,0.0277735700984929,-606.5025663511,"CSF_PRELP_NPX",0.72893968721661,"PRELP","PRELP"
0.00497612230548908,0.0037561089066151,0.0155976767621606,0.319029710729804,0.749720990053848,0.457481992902985,0.45692812051187,3918,-0.0256042093430871,0.0355564539540653,4787.82045295287,"CSF_PRKAB1_NPX",0.954147155003131,"PRKAB1","PRKAB1"
-0.00149458788863712,-0.000730540603582099,0.021042064461114,-0.0710285766588701,0.943378553127516,0.576283683205187,0.575861128912697,4011,-0.0427487252321252,0.0397595494548509,7415.72408880975,"CSF_PRKAR1A_NPX",0.991175015387869,"PRKAR1A","PRKAR1A"
0.0215475582563285,0.013117076501642,0.0175478163332034,1.22793388346315,0.219545835031404,0.55518726444161,0.554731396918619,3903,-0.0128561987040401,0.055951315216697,5667.50757567988,"CSF_PRKRA_NPX",0.795539082329948,"PRKRA","PRKRA"
-0.000940452761924778,-0.00051753458798923,0.0275180760044268,-0.0341758181703361,0.972738640001069,0.0760618659267862,0.0751459421259701,4035,-0.0548910739489459,0.0530101684250963,9625.83552538435,"CSF_PRL_NPX",0.995183453792486,"PRL","PRL"
-0.0152282288059165,-0.0240605994087486,0.00963909997159423,-1.57983928487028,0.114222448717505,0.0699702510297255,0.0690436958626319,4015,-0.0341262145642955,0.00366975695246242,1146.26332344574,"CSF_PROC_NPX",0.734923950528726,"PROC","PROC"
0.00272544421511237,0.00134011560242558,0.0250835438214328,0.108654671545398,0.913481855232206,0.393297976809985,0.392690211196973,3993,-0.0464523050423577,0.0519031934725825,8745.21167741096,"CSF_PROK1_NPX",0.982224871705609,"PROK1","PROK1"
0.0152975813800516,0.0133397569052263,0.0176543469660486,0.866505082825814,0.386265018147105,0.0497697762364098,0.0488230960632955,4015,-0.0193147370439773,0.0499098998040805,6007.46222089564,"CSF_PRSS2_NPX",0.866865274907457,"PRSS2","PRSS2"
0.0275062355819355,0.0286912072665916,0.0143004765097432,1.92344888390223,0.0544945797960549,0.111011392034589,0.110122625618228,4001,-0.000530664893416979,0.055543136057288,4290.70884613076,"CSF_PRSS27_NPX",0.63609159956634,"PRSS27","PRSS27"
-0.00086431220583975,-0.000834258378710182,0.0145462125624772,-0.0594183676422615,0.952621869744833,0.217068410866126,0.216280753331786,3976,-0.0293830465016421,0.0276544220899626,4352.99075914673,"CSF_PRSS8_NPX",0.992426853435072,"PRSS8","PRSS8"
0.00137453136004092,0.00050121869449417,0.0274523252942908,0.0500697607691098,0.960069347843187,0.607690410846432,0.607290094939132,3920,-0.0524476559097776,0.0551967186298594,9220.10116325315,"CSF_PRTFDC1_NPX",0.992426853435072,"PRTFDC1","PRTFDC1"
0.00421349360993032,0.00711429556355908,0.00919370346036651,0.458302100790441,0.646760175812465,0.0320664208276753,0.0311037817633567,4022,-0.0138112583263203,0.0222382455461809,750.527554735667,"CSF_PRTG_NPX",0.944423675117813,"PRTG","PRTG"
-0.00404828808926722,-0.00378477135332508,0.0167381284476254,-0.241860259462972,0.808901079431196,0.0402012128105479,0.0392230739191446,3925,-0.0368645366126357,0.0287679604341013,5350.62618554963,"CSF_PRTN3_NPX",0.972858742911262,"PRTN3","PRTN3"
0.0236983174578731,0.0085216876677896,0.0431913779916318,0.548681671199854,0.583254664799699,0.0397955170636068,0.0388316982601575,3985,-0.060980947362052,0.108377582277798,13059.315924328,"CSF_PSG1_NPX",0.936564972082712,"PSG1","PSG1"
-0.00990729505101662,-0.00711648241857511,0.0170992265955572,-0.579400184894374,0.562351979824251,0.400388679515741,0.399785903621814,3979,-0.0434313609128935,0.0236167708108602,5644.00229097169,"CSF_PSIP1_NPX",0.928369845799335,"PSIP1","PSIP1"
-0.0325018011015334,-0.0239765084781901,0.0208022304726808,-1.56241904656413,0.11826870769785,0.0625976404489035,0.0616567095986641,3985,-0.0732858108958619,0.00828220869279519,7233.21382124407,"CSF_PSMD9_NPX",0.73915709411999,"PSMD9","PSMD9"
-0.00204381694321031,-0.00217880276583742,0.0113160342793922,-0.180612473658933,0.856680950882934,0.420855123096415,0.420273652336472,3984,-0.0242295767195346,0.020141942833114,2369.75683138165,"CSF_PSME1_NPX",0.977099720692231,"PSME1","PSME1"
-0.0118953457961667,-0.0128826983043612,0.0126647442113754,-0.939248799472975,0.347660231792306,0.254866242537387,0.254114531306655,3965,-0.0367253679520793,0.012934676359746,3236.84573703088,"CSF_PSME2_NPX",0.852838585875651,"PSME2","PSME2"
-0.0112028108072196,-0.00866132837739222,0.0189905440591076,-0.589915211083532,0.555280866400937,0.140011279295041,0.139149998653373,3994,-0.0484348761705048,0.0260292545560656,6524.25434791613,"CSF_PSMG3_NPX",0.928369845799335,"PSMG3","PSMG3"
-0.00435323052008388,-0.00135584040164831,0.0365802340590826,-0.119004993599897,0.905277384460244,0.482167019176415,0.481648408279245,3994,-0.0760709054457192,0.0673644444055514,11767.4781526865,"CSF_PSPN_NPX",0.982224871705609,"PSPN","PSPN"
-0.016562536970432,-0.0120139180461325,0.0189584992768518,-0.873620676856778,0.38237869183057,0.26392535044182,0.263169820906733,3897,-0.0537320571308844,0.0206069831900205,6255.89320505941,"CSF_PSRC1_NPX",0.866865274907457,"PSRC1","PSRC1"
-0.000701382827692285,-0.00104735597611067,0.00961110492469334,-0.0729762949408925,0.941828659227597,0.183799935428349,0.182977153105192,3968,-0.0195445500600003,0.0181417844046157,1060.7558690258,"CSF_PTGDS_NPX",0.991175015387869,"PTGDS","PTGDS"
0.00482320912451071,0.00658354205579503,0.0115266316532929,0.418440466355393,0.67564776768721,0.0196859508679046,0.0186969833530172,3965,-0.0177754722667201,0.0274218905157415,2486.58988198482,"CSF_PTH1R_NPX",0.944423675117813,"PTH1R","PTH1R"
0.00420595731079602,0.00349032311407772,0.0174298703087597,0.24130743581507,0.809329462536845,0.180682127724879,0.179846515412513,3922,-0.029966506625743,0.0383784212473351,5665.02260075506,"CSF_PTN_NPX",0.972858742911262,"PTN","PTN"
-0.0130809332815926,-0.00662170084356404,0.0196124828219824,-0.666969776357481,0.504830054677681,0.607644076905056,0.607250244108976,3985,-0.0515323720613568,0.0253705054981716,6759.30822039482,"CSF_PTPN1_NPX",0.9059467239726,"PTPN1","PTPN1"
-0.0213634618727529,-0.00974672412633047,0.0223182092088649,-0.957221149457959,0.338513479018628,0.58564709995748,0.585232850619771,4001,-0.0651195849607295,0.0223926612152238,7842.27864134679,"CSF_PTPN6_NPX",0.850474816810609,"PTPN6","PTPN6"
-0.00773551240579324,-0.0106114578225402,0.0106653530216298,-0.725293611013655,0.46831379752136,0.133802864469988,0.132947994363371,4053,-0.0286454646071185,0.013174439795532,2005.01336781126,"CSF_PTPRF_NPX",0.900445916808562,"PTPRF","PTPRF"
-0.0013313659824881,-0.0022193385310277,0.00910838587703468,-0.146169255503867,0.883795159396604,0.0812208428877306,0.0802997610259638,3990,-0.0191888913029906,0.0165261593380144,643.543151532174,"CSF_PTPRM_NPX",0.977396327912028,"PTPRM","PTPRM"
-0.00105887996271002,-0.00141781994051426,0.011727990837187,-0.0902865612200624,0.928064051479877,0.0216633365425934,0.0206781032460601,3972,-0.0240523262387436,0.0219345663133236,2631.74329056886,"CSF_PTPRN2_NPX",0.98719071282416,"PTPRN2","PTPRN2"
0.0173502867615448,0.030283247967286,0.00885407729428341,1.9595815786188,0.0501131735740454,0.0338239177000858,0.032870140718546,4052,-8.57105437145067e-06,0.034709144577461,493.821004452448,"CSF_PTPRS_NPX",0.61775024246884,"PTPRS","PTPRS"
-0.0500229208075022,-0.0376156543052157,0.0204871622706831,-2.441671528081,0.0146635521798156,0.0749430297606667,0.0739949826479439,3903,-0.0901894770435935,-0.00985636457141097,6875.54359675174,"CSF_PTS_NPX",0.333105472165764,"PTS","PTS"
0.038290698707518,0.0324140826646029,0.0186668950199905,2.05126233722921,0.0403065618659694,0.00485395462338489,0.0038563144776439,3990,0.00169315497420781,0.0748882424408282,6374.69285685604,"CSF_PTX3_NPX",0.576872254606748,"PTX3","PTX3"
-0.0385428087450947,-0.0137982128506628,0.0374266195361636,-1.02982340437807,0.303154836246089,0.278791428451488,0.278074164829858,4022,-0.111919716740873,0.0348340992506834,12057.755553035,"CSF_PVALB_NPX",0.837487780788939,"PVALB","PVALB"
0.0362358203800953,0.0425837933549077,0.0132058347480196,2.74392502038006,0.00609776307556108,0.0289324251009905,0.0279704958539386,4038,0.0103450993496589,0.0621265414105318,3697.42704707619,"CSF_PVR_NPX",0.223415263796252,"PVR","PVR"
-0.00668830781192033,-0.00554171008732099,0.0184321169532661,-0.36286161968689,0.716727897175352,0.0903651146999109,0.0894333504127918,3905,-0.0428257940458662,0.0294491784220255,6057.57247448493,"CSF_PXN_NPX",0.946310406781071,"PXN","PXN"
-0.0135019587028363,-0.012794231409925,0.0102256244444098,-1.3204043211481,0.18677572078891,0.625566728878444,0.625191733113675,3994,-0.0335498897420781,0.00654597233640537,1593.51331623719,"CSF_QDPR_NPX",0.794700566840555,"QDPR","QDPR"
0.00356777878565582,0.00582594372211988,0.00932859945338466,0.382455994973751,0.702143518374183,0.0750204179709291,0.0740938168369155,3993,-0.0147214840118095,0.0218570415831212,847.946857922206,"CSF_QPCT_NPX",0.944423675117813,"QPCT","QPCT"
-0.0310591218342217,-0.0155525424301906,0.0302208834272449,-1.0277370583489,0.304136957542003,0.103436117533055,0.10252102298601,3919,-0.0903092639636557,0.0281910202952122,9982.47550063619,"CSF_RAB37_NPX",0.837487780788939,"RAB37","RAB37"
-0.0214235218511149,-0.0199272683956913,0.0161574214716621,-1.32592455353652,0.184940703549305,0.101255109438346,0.100352755130553,3984,-0.0531011098227176,0.0102540661204877,5204.58598662157,"CSF_RAB6A_NPX",0.794582371275352,"RAB6A","RAB6A"
-0.0367513709950257,-0.0264597153904485,0.0206740861912955,-1.77765395069792,0.0755387532837295,0.138531670082468,0.137646524097451,3893,-0.0772844373294926,0.00378169533944115,6925.2693449441,"CSF_RABEPK_NPX",0.664407324871387,"RABEPK","RABEPK"
-0.00843444608039741,-0.00569075603528768,0.0171865242899526,-0.490759268023045,0.623624150348848,0.4726604069081,0.47212312764871,3926,-0.0421298027508654,0.0252609105900706,5567.53081405131,"CSF_RABGAP1L_NPX",0.944423675117813,"RABGAP1L","RABGAP1L"
0.00936233009240042,0.0084470670426264,0.012782479708024,0.732434575000604,0.463947376190555,0.481905522078001,0.481374143126286,3900,-0.0156986473997015,0.0344233075845023,3185.43566255243,"CSF_RAD23B_NPX",0.899921454699033,"RAD23B","RAD23B"
-0.0089183113886847,-0.00745129574258449,0.0148190876230728,-0.601812447265594,0.547332968798296,0.385301644926068,0.384689243077925,4015,-0.03797194789814,0.0201353251207706,4602.31592858538,"CSF_RARRES2_NPX",0.928369845799335,"RARRES2","RARRES2"
0.0077335076862872,0.00664258095471774,0.0170957195106536,0.45236514798151,0.651031200608084,0.163033928259418,0.162172408885521,3886,-0.0257839263975313,0.0412509417701057,5427.24918239532,"CSF_RASSF2_NPX",0.944423675117813,"RASSF2","RASSF2"
-0.0407056151571788,-0.0328493117852892,0.018338165134034,-2.21972126762196,0.0264947180113612,0.142548111631848,0.141672937466634,3919,-0.0766588622950505,-0.00475236801930707,6073.9207445563,"CSF_RBKS_NPX",0.446552083236512,"RBKS","RBKS"
-0.0432243947472358,-0.0231311249242733,0.028803768687125,-1.50065066890211,0.13352510155349,0.0535034853039885,0.0525541407556476,3988,-0.0996958830958862,0.0132470936014146,9842.95205910803,"CSF_RBP2_NPX",0.765287068922862,"RBP2","RBP2"
-0.0563295445809588,-0.0404993959039897,0.0200781823029862,-2.80551016675354,0.00504805395711847,0.170091521097378,0.169258906621429,3987,-0.0956940088855467,-0.0169650802763708,6956.71216241583,"CSF_RBP5_NPX",0.209231811716027,"RBP5","RBP5"
0.00808569558686283,0.00738266297358191,0.0167928217646155,0.481497136109689,0.63018971986019,0.0668737006137413,0.065934705595491,3975,-0.0248376551899848,0.0410090463637105,5507.16460050463,"CSF_REG1A_NPX",0.944423675117813,"REG1A","REG1A"
0.00395368040551911,0.00306762357765273,0.0197389051689156,0.200298870260813,0.841256925276184,0.0536790243521153,0.0527423047523649,4041,-0.0347454539672659,0.0426528147783042,6969.40350625779,"CSF_REG1B_NPX",0.977099720692231,"REG1B","REG1B"
0.0247757590300338,0.0173983039089534,0.0215249070540075,1.1510274570696,0.249788889839794,0.0761205319191127,0.0752080583703908,4050,-0.0174248953990069,0.0669764134590746,7697.20866964607,"CSF_REG3A_NPX",0.80502995278391,"REG3A","REG3A"
0.00976127227311759,0.00856060312352222,0.0168295383222568,0.580008321452793,0.561941707065694,0.130494409732493,0.129624033766259,3996,-0.0232340107388411,0.0427565552850763,5569.71039533099,"CSF_REG4_NPX",0.928369845799335,"REG4","REG4"
-0.002771738914638,-0.00390370515742516,0.00919249490009625,-0.301521942058296,0.763032206274308,0.330820672853894,0.330150991265557,3997,-0.0207941553360057,0.0152506775067297,734.934003423108,"CSF_RELT_NPX",0.955530522566792,"RELT","RELT"
-0.00581203275681627,-0.00383366790123725,0.022574156029198,-0.25746401102654,0.796833821053416,0.113255322397604,0.11236968476704,4005,-0.0500699408197239,0.0384458753060914,7963.84326878394,"CSF_REN_NPX",0.972858742911262,"REN","REN"
-0.0322065121350495,-0.0336987059910892,0.0143137033941036,-2.25004747187347,0.0245002549029551,0.106876556381977,0.105980296027117,3986,-0.060269376628787,-0.00414364764131192,4255.48071572973,"CSF_RET_NPX",0.43670048941889,"RET","RET"
0.0411600184936307,0.0422465741386515,0.0149133073001176,2.75995241466701,0.00580738872083288,0.0671159487245165,0.0661802575998671,3988,0.011921599431653,0.0703984375556084,4583.97133624654,"CSF_RETN_NPX",0.222945858335506,"RETN","RETN"
-0.0046818725648735,-0.00611782455942382,0.0118609046111115,-0.394731491263106,0.693061891432007,0.0307609754625571,0.0298015703405204,4041,-0.0279357834277224,0.0185720382979754,2834.35466993924,"CSF_RGMA_NPX",0.944423675117813,"RGMA","RGMA"
0.00918567872463649,0.014617926843628,0.009043354479937,1.01573799246897,0.309814995867174,0.16452918117937,0.163701982348854,4040,-0.00854428213990166,0.0269156395891746,639.000320893355,"CSF_RGMB_NPX",0.840835348865848,"RGMB","RGMB"
-0.0499044871162412,-0.0173344647706358,0.0284266486113036,-1.75555296013323,0.079241904101685,0.613420539737991,0.613030940886631,3969,-0.105636690297386,0.00582771606490315,9673.94537867691,"CSF_RHOC_NPX",0.664407324871387,"RHOC","RHOC"
-0.0243430729334261,-0.01639734785239,0.017006553695829,-1.43139364793212,0.152395066805408,0.472428991207396,0.471904697037167,4025,-0.0576853320352797,0.00899918616842737,5710.26439116945,"CSF_RILP_NPX",0.765287068922862,"RILP","RILP"
-0.0430345708223345,-0.0165099527564238,0.0401447881946559,-1.07198400483934,0.283792261894614,0.0578933515611582,0.0569457964709505,3977,-0.121740863289004,0.0356717216443353,12464.0748905062,"CSF_RNASE3_NPX",0.827426710412116,"RNASE3","RNASE3"
-0.00847480764539446,-0.0140241541180813,0.00846238199805523,-1.0014683392149,0.316660655722856,0.212153463832319,0.211370316182053,4024,-0.0250657618937357,0.00811614660294677,98.4206678510696,"CSF_RNASET2_NPX",0.843134064041688,"RNASET2","RNASET2"
-0.00628780393554416,-0.0037858955237522,0.0169595978411626,-0.370751947919605,0.710842409735107,0.59343613336169,0.593019572022922,3904,-0.039538313562045,0.0269627056909567,5404.74971804769,"CSF_RNF41_NPX",0.946310406781071,"RNF41","RNF41"
-0.00346688284954352,-0.00637826497639039,0.00801248912950775,-0.432684874014489,0.66526708764289,0.133293370316295,0.132425144291067,3993,-0.0191758346684827,0.0122420689693956,-375.719309949849,"CSF_ROBO1_NPX",0.944423675117813,"ROBO1","ROBO1"
0.00489679684089716,0.00866916663322854,0.00821342972349606,0.596193917248595,0.551079090224256,0.147083360070918,0.146238888150196,4040,-0.0112060539192152,0.0209996476010096,-139.703852954853,"CSF_ROBO2_NPX",0.928369845799335,"ROBO2","ROBO2"
0.00448506529649965,0.00613172308917552,0.0111522547355406,0.402166683137752,0.687582794471548,0.0690956757906533,0.0681670929236117,4010,-0.017379551838937,0.0263496824319363,2315.42843823739,"CSF_ROR1_NPX",0.944423675117813,"ROR1","ROR1"
0.065127923289704,0.0642283319525248,0.0113716184767346,5.72723429149072,1.09617796333816e-08,0.49973409864845,0.499231571374365,3982,0.0428331839780546,0.0874226626013535,2410.85666384098,"CSF_RP2_NPX",4.81952911214343e-06,"RP2","RP2"
-0.0083657866813803,-0.00800104582078688,0.0155137188133197,-0.539250890263503,0.589744595425056,0.144206733322523,0.143327192452351,3892,-0.0387815757123293,0.0220500023495687,4679.06116402327,"CSF_RRM2_NPX",0.938806839307214,"RRM2","RRM2"
0.00298777124842561,0.00180735775300394,0.0180213101245587,0.165791012294605,0.868330006276486,0.536751874410021,0.536277113328197,3903,-0.0323443043705563,0.0383198468674075,5877.55074353965,"CSF_RRM2B_NPX",0.977099720692231,"RRM2B","RRM2B"
0.0217080163052356,0.0253005028152453,0.0124183393907742,1.7480611233224,0.0805304522212454,0.166129738827214,0.165292729782122,3985,-0.00263887649588826,0.0460549091063595,3112.51302542969,"CSF_RSPO1_NPX",0.664407324871387,"RSPO1","RSPO1"
0.00759401511553433,0.0112377035598346,0.00922563246204667,0.82314303618482,0.410475399352581,0.250344131602426,0.249599501983953,4027,-0.0104933285918653,0.0256813588229339,785.780212158379,"CSF_RSPO3_NPX",0.88384009359661,"RSPO3","RSPO3"
0.0125254260938064,0.0177431674283289,0.0108017432254266,1.15957450870729,0.246291522283023,0.0675616400514919,0.0666261613858801,3987,-0.0086520305707539,0.0337028827583668,2007.205870385,"CSF_RTBDN_NPX",0.803674193530133,"RTBDN","RTBDN"
0.0214489667764346,0.0249146197762093,0.0127672004868146,1.6800054795557,0.0930338715027256,0.116048806505692,0.11517012738691,4024,-0.00358181524272021,0.0464797487955894,3402.01817220971,"CSF_RTN4R_NPX",0.681731536178306,"RTN4R","RTN4R"
0.0222918035030087,0.00949840846772249,0.0374354486019763,0.595473123349506,0.551561837618282,0.00962462655363426,0.00860807497709193,3897,-0.0511031230261022,0.0956867300321197,11563.6899938766,"CSF_RUVBL1_NPX",0.928369845799335,"RUVBL1","RUVBL1"
-0.0130363985632919,-0.00831230440635867,0.01296097237324,-1.0058194854429,0.314562634903238,0.724422856506618,0.724150075369777,4041,-0.038447048606023,0.0123742514794392,3552.07503172713,"CSF_RWDD1_NPX",0.843134064041688,"RWDD1","RWDD1"
-0.0151777790654324,-0.0151956746975445,0.0151678186309237,-1.00065668206821,0.317054204522121,0.0916626122151895,0.0907413775419796,3944,-0.0449152833296614,0.0145597251987965,4642.35673861869,"CSF_S100A11_NPX",0.843134064041688,"S100A11","S100A11"
0.0223225965753448,0.012053356938532,0.0288196064363554,0.77456285271076,0.438644480998487,0.0465749276654703,0.0456072290383861,3941,-0.0341801471888171,0.0788253403395066,9700.63401517539,"CSF_S100A12_NPX",0.884223127742999,"S100A12","S100A12"
-0.0079038719612172,-0.0054855477915888,0.0229719539303319,-0.344066159334449,0.730815062098604,0.00889431814413764,0.00787884101108849,3904,-0.0529420375152463,0.0371342935928119,7781.06567083333,"CSF_S100A16_NPX",0.953664706087713,"S100A16","S100A16"
-0.0044467503268743,-0.00311897921510057,0.0149257607042832,-0.297924535638458,0.765776179947204,0.560594910926583,0.560157038391383,4014,-0.0337095274786612,0.0248160268249126,4635.01446699463,"CSF_S100A4_NPX",0.955530522566792,"S100A4","S100A4"
0.00425635810120142,0.00353086445210441,0.0186945443551862,0.227679157102357,0.819907575358474,0.0605382096586443,0.0595776147809948,3912,-0.0323956155272501,0.0409083317296529,6193.30160424377,"CSF_S100P_NPX",0.972858742911262,"S100P","S100P"
0.0149874306259068,0.00823495049679333,0.0165106306363824,0.907744286452688,0.364068105272096,0.67167959602859,0.671350782404182,3994,-0.0173826203389066,0.0473574815907203,5405.04046341173,"CSF_SAMD9L_NPX",0.862128960240385,"SAMD9L","SAMD9L"
-0.00813982402522836,-0.0038117654110195,0.020188890855227,-0.403183319162921,0.686834983673179,0.64393282312708,0.643575684534429,3988,-0.0477213359824722,0.0314416879320155,7004.93736899444,"CSF_SCAMP3_NPX",0.944423675117813,"SCAMP3","SCAMP3"
0.0116887972178964,0.0156237510228877,0.0105795029895378,1.10485315136784,0.269289052765681,0.193794446802824,0.192995828127047,4038,-0.00905286476480182,0.0324304592005945,1904.23980735006,"CSF_SCARA5_NPX",0.819761581410388,"SCARA5","SCARA5"
-0.00703593474808191,-0.0102942327372678,0.00994949174829425,-0.707165242816363,0.479506068128814,0.174980724988592,0.174134117215363,3898,-0.0265426372169034,0.0124707677207396,1244.97629674994,"CSF_SCARB2_NPX",0.901156301334342,"SCARB2","SCARB2"
