"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.12515.45","seq_12515_45",0.019424105832781,0.019424105832781,0.0184912099134404,1.05045077762394,0.29380027776838,0.11260506498008,0.106533947978804,877,-0.0168680859885503,0.0557162976541122,0.716530758865812,"Q9BZX2","UCK2","UCK2","UCK2__seq.12515.45","UCK2"
"seq.12516.13","seq_12516_13",-0.0090047252892085,-0.0090047252892085,0.0112996567568615,-0.796902550490353,0.425722089004921,0.0752130586006229,0.0689219909720556,882,-0.0311820787312656,0.0131726281528486,0.803862091856189,"Q15561","TEAD4","TEAD4","TEAD4__seq.12516.13","TEAD4"
"seq.12517.52","seq_12517_52",0.0504006041359746,0.0504006041359746,0.0222301659390523,2.26721673037242,0.0236169182922328,0.575852426201931,0.572983333256284,887,0.00677074537246114,0.094030462899488,0.31055821256122,"O14737","PDCD5","PDCD5","PDCD5__seq.12517.52","PDCD5"
"seq.12518.289","seq_12518_289",0.0200635815309877,0.0200635815309877,0.0295316928439301,0.679391514635491,0.497067873855036,0.179721644526929,0.174147839166976,883,-0.0378969198216983,0.0780240828836737,0.839399553751906,"Q86U86","PBRM1","PBRM1","PBRM1__seq.12518.289","PBRM1"
"seq.12521.3","seq_12521_3",-0.0180347337947421,-0.0180347337947421,0.0191200872549944,-0.943234910710528,0.3458193449636,0.0608901768766355,0.0544944232571802,881,-0.0555609705111062,0.0194915029216219,0.75374916593923,"P42773","CDKN2C","CDKN2C","CDKN2C__seq.12521.3","CDKN2C"
"seq.12522.6","seq_12522_6",0.0273796482744547,0.0273796482744547,0.0208388384405652,1.31387593183491,0.189227660701472,0.719960467485176,0.718066175269743,887,-0.0135195326156136,0.068278829164523,0.623678420967406,"P54727","RAD23B","RAD23B","RAD23B__seq.12522.6","RAD23B"
"seq.12524.18","seq_12524_18",-0.0299658781877865,-0.0299658781877865,0.0179711728860636,-1.66744142843479,0.0957820513336435,0.0798017680657763,0.0735348107540791,881,-0.0652371862523963,0.00530542987682335,0.506728394686601,"Q96F10","SAT2","SAT2","SAT2__seq.12524.18","SAT2"
"seq.12527.50","seq_12527_50",-0.0294775129171779,-0.0294775129171779,0.0160886702140512,-1.83219076064058,0.0672604301096752,0.158211296916419,0.152478343206429,881,-0.0610541076707554,0.00209908183639965,0.453447092187178,"P10827","THRA","THRA","THRA__seq.12527.50","THRA"
"seq.12528.40","seq_12528_40",-0.0231009423580342,-0.0231009423580342,0.0121273653749091,-1.90486075449075,0.0571221060983506,0.23610785560788,0.230928925815391,885,-0.0469026932647903,0.000700808548721888,0.427825149503881,"Q96S55","WRNIP1","WRNIP1","WRNIP1__seq.12528.40","WRNIP1"
"seq.12529.32","seq_12529_32",0.00808943693381308,0.00808943693381308,0.0239169371872855,0.338230471170595,0.73526982547078,0.0934375096811916,0.0872843706066295,884,-0.0388511676959422,0.0550300415635683,0.93302260447952,"O75344","FKBP6","FKBP6","FKBP6__seq.12529.32","FKBP6"
"seq.12530.14","seq_12530_14",-0.0116761949317928,-0.0116761949317928,0.0219870867388204,-0.531047840511643,0.595519324323644,0.0397418378160207,0.0332094693657895,882,-0.0548293104874394,0.0314769206238538,0.882109982390712,"P61024","CKS1B","CKS1B","CKS1B__seq.12530.14","CKS1B"
"seq.12531.5","seq_12531_5",-0.0383165817887492,-0.0383165817887492,0.0215073770011307,-1.78155531410152,0.0751657912840827,0.0831459692924364,0.0769088670427251,882,-0.0805281915419401,0.00389502796444175,0.465740523520529,"B6SEH8","ERVV-1","ERVV-1","ERVV-1__seq.12531.5","ERVV-1"
"seq.12532.28","seq_12532_28",-0.0359389406324648,-0.0359389406324648,0.0281548541779354,-1.27647404619235,0.202125135214524,0.0254587779577088,0.0188066194454746,879,-0.0911975289226235,0.0193196476576938,0.637893031811081,"P49427","CDC34","CDC34","CDC34__seq.12532.28","CDC34"
"seq.12533.135","seq_12533_135",-0.0064590522328482,-0.0064590522328482,0.0105246677904888,-0.613706043879623,0.539567477280447,0.202891322247666,0.197481082353419,884,-0.0271153037312838,0.0141971992655874,0.857867540809266,"Q99418","CYTH2","CYTH2","CYTH2__seq.12533.135","CYTH2"
"seq.12534.10","seq_12534_10",-0.0124123117964992,-0.0124123117964992,0.012968672313223,-0.957099654977283,0.338778332701786,0.0974330540355878,0.0913139560968461,885,-0.0378652521877665,0.0130406285947681,0.748115215690476,"Q13137","CALCOCO2","CALCOCO2","CALCOCO2__seq.12534.10","CALCOCO2"
"seq.12535.2","seq_12535_2",0.00532905687051171,0.00532905687051171,0.022567038796023,0.236143382332061,0.813376174636007,0.0325138380735532,0.0259397531680507,883,-0.0389622368787342,0.0496203506197576,0.956642788541058,"P18887","XRCC1","XRCC1","XRCC1__seq.12535.2","XRCC1"
"seq.12536.46","seq_12536_46",0.00729051480794148,0.00729051480794148,0.0171221392107453,0.425794622868514,0.670361267750273,0.0289774027782289,0.0223792877348195,883,-0.0263143238354098,0.0408953534512927,0.911794472030024,"Q9Y217","MTMR6","MTMR6","MTMR6__seq.12536.46","MTMR6"
"seq.12537.88","seq_12537_88",0.00900886658563703,0.00900886658563703,0.0176932877102267,0.509168602985522,0.610760827761246,0.755659148059348,0.754004469603768,886,-0.0257167776790812,0.0437345108503553,0.887465993966152,"Q00577","PURA","PURA","PURA__seq.12537.88","PURA"
"seq.12538.19","seq_12538_19",-0.0425087600982164,-0.0425087600982164,0.0280700660609883,-1.51438047939955,0.130288439217978,0.0933180796213183,0.087136157436918,880,-0.0976008512740962,0.0125833310776634,0.555968300314971,"P49802","RGS7","RGS7","RGS7__seq.12538.19","RGS7"
"seq.12540.25","seq_12540_25",-0.0130032074607883,-0.0130032074607883,0.00937939952215675,-1.38635820236371,0.165987100806092,0.191777733515721,0.186292062023746,884,-0.0314116968583409,0.00540528193676426,0.600703442311167,"P84095","RHOG","RHOG","RHOG__seq.12540.25","RHOG"
"seq.12543.76","seq_12543_76",0.0998784716711921,0.0998784716711921,0.038096785051206,2.6217034203003,0.00890022786325437,0.016535065958377,0.00982962322627501,880,0.0251073061531356,0.174649637189249,0.21198180967222,"Q96MR9","ZNF560","ZNF560","ZNF560__seq.12543.76","ZNF560"
"seq.12546.1","seq_12546_1",0.0865621403552599,0.0865621403552599,0.043965375046626,1.96887073665263,0.0492792541119759,0.560834172543856,0.557860137594944,886,0.000273712854495928,0.172850567856024,0.398665647588233,"P53814","SMTN","SMTN","SMTN__seq.12546.1","SMTN"
"seq.12548.75","seq_12548_75",0.00026546811578852,0.00026546811578852,0.0241417292093649,0.010996234506911,0.991228943404244,0.0515298999620745,0.0450630583709067,880,-0.0471166201149972,0.0476475563465742,0.998355157292952,"Q9HB90","RRAGC","RRAGC","RRAGC__seq.12548.75","RRAGC"
"seq.12549.33","seq_12549_33",0.0558465949443339,0.0558465949443339,0.0265983979823104,2.0996225028844,0.0360447020260286,0.117195537062614,0.111210422059649,885,0.003643299032796,0.108049890855872,0.362408539472433,"O60760","HPGDS","HPGDS","HPGDS__seq.12549.33","HPGDS"
"seq.12551.3","seq_12551_3",-0.104153796845023,-0.104153796845023,0.0849504327565478,-1.2260537523512,0.220504212266241,0.0152103328804533,0.00854132836271382,886,-0.270881346656621,0.0625737529665739,0.658001840292476,"Q96J02","ITCH","ITCH","ITCH__seq.12551.3","ITCH"
"seq.12553.5","seq_12553_5",-0.0107797864253103,-0.0107797864253103,0.0158135109904608,-0.681682039606068,0.49561837412519,0.179190919093999,0.173626111765823,885,-0.0418161441106267,0.0202565712600061,0.839080226291083,"Q99986","VRK1","VRK1","VRK1__seq.12553.5","VRK1"
"seq.12554.10","seq_12554_10",0.0017402756503484,0.0017402756503484,0.0255384781715172,0.0681432792768878,0.94568698817316,0.292597404074965,0.287796028989501,884,-0.0483828482809264,0.0518633995816232,0.988150461374758,"O75771","RAD51D","RAD51D","RAD51D__seq.12554.10","RAD51D"
"seq.12556.7","seq_12556_7",-0.0393847864288974,-0.0393847864288974,0.0266603784357076,-1.47727784599439,0.139958544928756,0.0160726169087309,0.00937163586611167,881,-0.0917100535044896,0.0129404806466949,0.564561461686595,"O00762","UBE2C","UBE2C","UBE2C__seq.12556.7","UBE2C_1"
"seq.12557.18","seq_12557_18",0.0430365752005583,0.0430365752005583,0.0427649186665579,1.00635232200764,0.314522434837584,0.0364549114619882,0.0298927428680857,881,-0.0408964340809823,0.126969584482099,0.729944548516024,"P51513","NOVA1","NOVA1","NOVA1__seq.12557.18","NOVA1"
"seq.12558.3","seq_12558_3",0.0982373095533515,0.0982373095533515,0.0652704811595731,1.50508021096369,0.132659449629148,0.765770754733178,0.764186340447269,887,-0.0298652823133172,0.22633990142002,0.559784710436039,"Q8TF42","UBASH3B","UBASH3B","UBASH3B__seq.12558.3","UBASH3B"
"seq.12560.9","seq_12560_9",0.0344786686431212,0.0344786686431212,0.0262752511927786,1.31221080971425,0.189788483486082,0.583734588496961,0.580918813447335,887,-0.0170902445921544,0.0860475818783967,0.624202754941811,"Q8TCD5","NT5C","NT5C","NT5C__seq.12560.9","NT5C"
"seq.12562.1","seq_12562_1",0.0209122843071178,0.0209122843071178,0.0146728059834851,1.4252409750838,0.15444052642175,0.237538150928821,0.232363070505261,884,-0.00788531544767151,0.0497098840619071,0.587006552388608,"Q16512","PKN1","PKN1","PKN1__seq.12562.1","PKN1"
"seq.12563.2","seq_12563_2",0.0676830628166152,0.0676830628166152,0.0206772098319481,3.27331701746524,0.00110404049411907,0.720892847188463,0.719004861938329,887,0.0271011010325779,0.108265024600652,0.062348333330678,"O95379","TNFAIP8","TNFAIP8","TNFAIP8__seq.12563.2","TNFAIP8"
"seq.12564.9","seq_12564_9",-0.00472274127632605,-0.00472274127632605,0.0296642584993056,-0.159206449621406,0.873542547284185,0.657076393569853,0.654751487763547,885,-0.0629432425811602,0.0534977600285081,0.972368062039242,"Q9Y221","NIP7","NIP7","NIP7__seq.12564.9","NIP7"
"seq.12568.14","seq_12568_14",0.0147043030179545,0.0147043030179545,0.0163996660579099,0.896622099866618,0.370165813193607,0.0389696610934887,0.0324171815100351,880,-0.0174827212574185,0.0468913272933275,0.771243832567619,"Q14145","KEAP1","KEAP1","KEAP1__seq.12568.14","KEAP1_1"
"seq.12569.25","seq_12569_25",0.0333475163548649,0.0333475163548649,0.0522136678838961,0.638674081066617,0.523200035332853,0.554512765630031,0.55149592205642,886,-0.0691293825905085,0.135824415300238,0.848399378810282,"P48643","CCT5","CCT5","CCT5__seq.12569.25","CCT5"
"seq.12571.14","seq_12571_14",0.0180035687611219,0.0180035687611219,0.0228907717503095,0.786498985595732,0.431785283219213,0.781698720447219,0.780222048883164,887,-0.0269228227553422,0.062929960277586,0.808886894104308,"P36405","ARL3","ARL3","ARL3__seq.12571.14","ARL3"
"seq.12572.236","seq_12572_236",0.00039345410823088,0.00039345410823088,0.0150002074638058,0.0262299110982465,0.979079898507756,0.0459367830866344,0.0394391902359191,881,-0.0290468579873277,0.0298337662037895,0.994509608811225,"O43281","EFS","EFS","EFS__seq.12572.236","EFS"
"seq.12573.80","seq_12573_80",0.0429234516190148,0.0429234516190148,0.0264991748719944,1.6198033269473,0.105630382488345,0.618153746114493,0.615567879835359,886,-0.00908502385395011,0.0949319270919796,0.524813013439445,"O75382","TRIM3","TRIM3","TRIM3__seq.12573.80","TRIM3"
"seq.12574.36","seq_12574_36",-0.00698737728968083,-0.00698737728968083,0.0333480215239774,-0.209528990637626,0.834083857348151,0.0289538201540867,0.0223255185851726,879,-0.0724384210080663,0.0584636664287047,0.961805424866952,"P20800","EDN2","EDN2","EDN2__seq.12574.36","EDN2"
"seq.12575.30","seq_12575_30",0.052247147055048,0.052247147055048,0.0368789469568941,1.41672014431749,0.156915870196721,0.676823524885086,0.674637438243948,887,-0.0201330255216119,0.124627319631708,0.591071413848558,"P11586","MTHFD1","MTHFD1","MTHFD1__seq.12575.30","MTHFD1"
"seq.12576.21","seq_12576_21",-0.00326178946377703,-0.00326178946377703,0.0135935403830589,-0.239951430742948,0.81042372708179,0.138073605587369,0.1322035052849,881,-0.0299412918857587,0.0234177129582046,0.955587845785155,"P43357","MAGEA3","MAGEA3","MAGEA3__seq.12576.21","MAGEA3_1"
"seq.12577.100","seq_12577_100",0.000594937464245091,0.000594937464245091,0.0170856494203493,0.0348208867926618,0.972230471027604,0.0690351629667932,0.0626804541815834,879,-0.0329384937878681,0.0341283687163583,0.993416978831372,"P39748","FEN1","FEN1","FEN1__seq.12577.100","FEN1"
"seq.12578.13","seq_12578_13",-0.0383096625230241,-0.0383096625230241,0.0343004472714279,-1.11688521784775,0.26434721964561,0.0401274531350261,0.0336051028732031,883,-0.105629579839649,0.0290102547936006,0.691473955300542,"P61204","ARF3","ARF3","ARF3__seq.12578.13","ARF3"
"seq.12580.7","seq_12580_7",-0.0328518048875128,-0.0328518048875128,0.0176858385004829,-1.85752034808051,0.0635691424144462,0.121354518288612,0.115397599768534,885,-0.0675628826486023,0.00185927287357662,0.444848036867873,"P28074","PSMB5","PSMB5","PSMB5__seq.12580.7","PSMB5"
"seq.12581.39","seq_12581_39",0.0279750315931536,0.0279750315931536,0.0265212341613737,1.05481635669494,0.291799823736736,0.0393198168196165,0.0327473184170142,877,-0.024077469137121,0.0800275323234283,0.715773939139681,"O14732","IMPA2","IMPA2","IMPA2__seq.12581.39","IMPA2"
"seq.12583.77","seq_12583_77",0.0163289957225945,0.0163289957225945,0.028783966314801,0.567294845470895,0.570658560675157,0.336425403456677,0.331901031207518,880,-0.0401642413497032,0.0728222327948922,0.872271845261964,"P10398","ARAF","ARAF","ARAF__seq.12583.77","ARAF"
"seq.12585.39","seq_12585_39",0.014853003992166,0.014853003992166,0.0222779648545427,0.666712784993793,0.505130569461889,0.0344837563775032,0.0278932018135269,879,-0.0288712106693525,0.0585772186536846,0.844678918782987,"P07992","ERCC1","ERCC1","ERCC1__seq.12585.39","ERCC1"
"seq.12587.65","seq_12587_65",-0.504517526316535,-0.504517526316535,0.0320732206369151,-15.7301797667258,2.32027931292348e-49,0.245638256444231,0.240535471256706,887,-0.567465778269137,-0.441569274363933,1.69032347946475e-46,"P36404","ARL2","ARL2","ARL2__seq.12587.65","ARL2"
"seq.12591.27","seq_12591_27",0.0732936308827033,0.0732936308827033,0.0561895216094956,1.3044003362776,0.192435473694239,0.589189575735602,0.586410700261435,887,-0.0369862877887536,0.18357354955416,0.626146800682954,"O60890","OPHN1","OPHN1","OPHN1__seq.12591.27","OPHN1"
"seq.12593.33","seq_12593_33",0.0786975892689472,0.0786975892689472,0.023617446727994,3.33218023841951,0.000897399512572045,0.70742930525083,0.705445775116938,885,0.0323448517455664,0.125050326792328,0.0549374407486332,"Q9NUG6","PDRG1","PDRG1","PDRG1__seq.12593.33","PDRG1"
"seq.12594.5","seq_12594_5",0.0422983894847082,0.0422983894847082,0.0487041687196116,0.868475750571143,0.385368857554693,0.138943325214651,0.133118815576869,887,-0.0532904607405624,0.137887239709979,0.783105561512404,"P28676","GCA","GCA","GCA__seq.12594.5","GCA"
"seq.12595.11","seq_12595_11",-0.0107751780565617,-0.0107751780565617,0.0372089031155212,-0.289586017171975,0.77220087073772,0.105806438894612,0.0997372518282857,884,-0.0838032750982291,0.0622529189851058,0.944583793635976,"P28289","TMOD1","TMOD1","TMOD1__seq.12595.11","TMOD1"
"seq.12597.68","seq_12597_68",-0.0076559065784737,-0.0076559065784737,0.0447538785989521,-0.17106688443877,0.864210321816048,0.382130724569308,0.377937041704394,884,-0.0954921585412991,0.0801803453843517,0.969785167063403,"Q9H1Y0","ATG5","ATG5","ATG5__seq.12597.68","ATG5"
"seq.12599.10","seq_12599_10",0.068060335857356,0.068060335857356,0.0400251308160938,1.70044006027307,0.0893987202857275,0.575042205455326,0.572167631873287,887,-0.010494669502706,0.146615341217418,0.492653289563327,"Q86UX7","FERMT3","FERMT3","FERMT3__seq.12599.10","FERMT3"
"seq.12603.87","seq_12603_87",0.038122809610089,0.038122809610089,0.0145681172057317,2.61686593207047,0.0090251348382784,0.826392999663356,0.825218656932781,887,0.00953080998763896,0.0667148092325391,0.212745513309417,"Q13310","PABPC4","PABPC4","PABPC4__seq.12603.87","PABPC4"
"seq.12604.16","seq_12604_16",-0.00697538480551029,-0.00697538480551029,0.0228482231670056,-0.30529222139178,0.760215549806904,0.00897589787579292,0.00224187226679495,883,-0.051818546244862,0.0378677766338414,0.940599492921574,"Q96GD3","SCMH1","SCMH1","SCMH1__seq.12604.16","SCMH1"
"seq.12605.1","seq_12605_1",0.0333622331142786,0.0333622331142786,0.0494130187177475,0.675170916086857,0.499744138135106,0.0220592377386771,0.0154065794920014,882,-0.0636185871285164,0.130343053357074,0.841765559841445,"Q9NQT5","EXOSC3","EXOSC3","EXOSC3__seq.12605.1","EXOSC3"
"seq.12612.37","seq_12612_37",0.0201441626516394,0.0201441626516394,0.0237918903773928,0.846681887488035,0.397401343453942,0.137572267929852,0.1317253002548,885,-0.0265509463730442,0.0668392716763229,0.791882520424928,"P20618","PSMB1","PSMB1","PSMB1__seq.12612.37","PSMB1"
"seq.12616.45","seq_12616_45",0.0531893905219402,0.0531893905219402,0.023262888977331,2.28644819539704,0.0224635048104807,0.144523713856188,0.138723874628095,885,0.00753252510288317,0.0988462559409972,0.303611563162063,"Q9UHY1","NRBP1","NRBP1","NRBP1__seq.12616.45","NRBP1"
"seq.12617.2","seq_12617_2",0.0217998169229035,0.0217998169229035,0.0485965255272284,0.448587973860172,0.653838473122841,0.664358497723501,0.66208809297304,887,-0.0735777682450838,0.117177402090891,0.907241574718575,"Q9Y6E0","STK24","STK24","STK24__seq.12617.2","STK24"
"seq.12618.50","seq_12618_50",-0.0191667710315941,-0.0191667710315941,0.0146747254789356,-1.30610763786392,0.19185570429477,0.21589270199011,0.210570706754749,884,-0.0479681380863652,0.00963459602317699,0.625888874873562,"Q04828","AKR1C1","AKR1C1","AKR1C1__seq.12618.50","AKR1C1"
"seq.12619.14","seq_12619_14",0.0179337852887679,0.0179337852887679,0.0215430760243365,0.832461681354539,0.405372976895769,0.344685780558968,0.340242972291571,885,-0.0243476924638073,0.060215263041343,0.795780688947906,"P35813","PPM1A","PPM1A","PPM1A__seq.12619.14","PPM1A"
"seq.12620.3","seq_12620_3",0.00313920759237252,0.00313920759237252,0.0240315525782078,0.1306285801617,0.896098819020727,0.120699054905933,0.114737692566313,885,-0.0440262740012258,0.0503046891859709,0.97555710719683,"Q9NVA2","SEPTIN11","SEPTIN11","SEPTIN11__seq.12620.3","SEPTIN11"
"seq.12621.55","seq_12621_55",0.0544052735045888,0.0544052735045888,0.0234773589658212,2.31735066894846,0.0207117407069395,0.726249356230366,0.724395514398969,886,0.00832755018519832,0.100482996823979,0.297235145682547,"P30153","PPP2R1A","PPP2R1A","PPP2R1A__seq.12621.55","PPP2R1A"
"seq.12622.96","seq_12622_96",-0.00521445287098808,-0.00521445287098808,0.0238331882218989,-0.218789564469467,0.826864707171762,0.0415612508826115,0.0350264412295385,880,-0.051990978999567,0.0415620732575908,0.959953687927695,"Q9NR48","ASH1L","ASH1L","ASH1L__seq.12622.96","ASH1L"
"seq.12623.84","seq_12623_84",-0.01834463339733,-0.01834463339733,0.0189940880606833,-0.965807536467224,0.334404933342962,0.0201503206174515,0.0134922254008091,883,-0.0556234603359812,0.0189341935413211,0.745141988385529,"Q92833","JARID2","JARID2","JARID2__seq.12623.84","JARID2"
"seq.12625.138","seq_12625_138",-0.0450521707816124,-0.0450521707816124,0.0192391695968871,-2.34168998587661,0.0194181299543789,0.195373672306882,0.189906222741583,883,-0.0828120080296194,-0.00729233353360537,0.291072174316153,"Q8IXQ5","KLHL7","KLHL7","KLHL7__seq.12625.138","KLHL7"
"seq.12626.6","seq_12626_6",0.00572967765564954,0.00572967765564954,0.0130711770993539,0.438344428516139,0.661243842073465,0.131927842868402,0.12602927781428,883,-0.0199245231364334,0.0313838784477325,0.909553719460114,"Q9BQF6","SENP7","SENP7","SENP7__seq.12626.6","SENP7"
