"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.8407.84",1.32637478378747,0.0470979003639727,-0.00469876313350364,-0.00109670641969981,0.71,0.0470979003639726,0,0.0460011939442728,0,-0.0238408251105045,0.71,-0.150176083340636,0.0837829414903066,0.758892215568862,0,0.758892215568862,"seq_8407_84","Q04721","NOTCH2","NOTCH2","NOTCH2__seq.8407.84","NOTCH2_3"
"seq.8589.13",1.32701191723419,-0.0444104927897059,0.0172545509949957,0.00368218813120701,0.232,-0.0444104927897051,0,-0.0407283046584981,0,-0.0904085785568959,0.232,-0.361118016279149,0.0534467403439839,0.297928057553957,0,0.297928057553957,"seq_8589_13","Q9H5V8","CDCP1","CDCP1","CDCP1__seq.8589.13","CDCP1_3"
"seq.8760.10",1.32980938975879,-0.374301561484509,-0.02151017333864,-0.00488184799934229,0.242,-0.37430156148451,0,-0.379183409483852,0,0.0128746350110294,0.242,-0.00942304448916706,0.0347057626532479,0.30855,0,0.30855,"seq_8760_10","Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8922.4",1.32900200499687,-0.244276716857194,0.0883055857596671,0.0181487886846152,0,-0.244276716857193,0,-0.226127928172578,0,-0.0802589438256571,0,-0.130152513217923,-0.0463096952077889,0,0,0,"seq_8922_4","Q9ULS5","TMCC3","TMCC3","TMCC3__seq.8922.4","TMCC3_2"
"seq.8950.4",1.34036738350831,-0.0473035658923372,-0.00251696130201886,-0.000574446926373783,0.752,-0.0473035658923369,0,-0.0478780128187106,0,0.0119981363585184,0.752,-0.0648138569175013,0.0998880230569995,0.796629080118694,0,0.796629080118694,"seq_8950_4","Q9UQC9","CLCA2","CLCA2","CLCA2__seq.8950.4","CLCA2"
"seq.8956.96",1.326186775274,0.0249778728584389,0.00646326229115027,0.0013288105689495,0.554,0.0249778728584396,0.004,0.026306683427389,0.002,0.0505122803722955,0.556,-0.14346794755874,0.332052710316816,0.621943396226415,0.00582857142857143,0.624188679245283,"seq_8956_96","Q96GP6","SCARF2","SCARF2","SCARF2__seq.8956.96","SCARF2_1"
"seq.8958.51",1.3388526043597,0.0219256726680426,0.0440257909553671,0.010091166620098,0,0.0219256726680435,0.006,0.0320168392881414,0,0.315183098783758,0,0.156178889340223,0.570437890063417,0,0.00843307086614173,0,"seq_8958_51","O00533","CHL1","CHL1","CHL1__seq.8958.51","CHL1_2"
"seq.8967.6",1.32959837572952,-0.0959652183018575,-0.0636682743152412,-0.0134824312078127,0.002,-0.0959652183018574,0,-0.10944764950967,0,0.123186119283644,0.002,0.0516847138458231,0.235092538589205,0.00440740740740741,0,0.00495833333333333,"seq_8967_6","Q9BV47","DUSP26","DUSP26","DUSP26__seq.8967.6","DUSP26"
"seq.8971.9",1.32980938975879,0.0920537617888983,0.0314680797464392,0.00676827413540728,0.312,0.0920537617888985,0,0.0988220359243058,0,0.0684895233345682,0.312,-0.0546332701015491,0.251727317489328,0.38145205479452,0,0.38145205479452,"seq_8971_9","Q9ULB1","NRXN1","NRXN1","NRXN1__seq.8971.9","NRXN1_3"
"seq.8997.4",1.33503402681878,0.00663250242541163,-0.294822664421806,-0.062469417706159,0,0.00663250242541125,0.742,-0.0558369152807477,0.006,1.11878346774823,0.006,0.654040630431628,2.80131910113818,0,0.744084269662921,0.0121704545454545,"seq_8997_4","O95502","NPTXR","NPTXR","NPTXR__seq.8997.4","NPTXR_2"
"seq.9005.16",1.34274513477757,0.0341202283083808,0.0154039692856226,0.00323386339096325,0.344,0.0341202283083817,0.004,0.0373540916993449,0.002,0.0865732037333934,0.346,-0.105764963582591,0.354309490061269,0.413494949494949,0.00582857142857143,0.41589898989899,"seq_9005_16","Q9UIW2","PLXNA1","PLXNA1","PLXNA1__seq.9005.16","PLXNA1"
"seq.9172.69",1.32980938975879,0.0902543365873506,0.793560603037209,0.183704846303656,0,0.0902543365873498,0.082,0.273959182891006,0,0.670555534459827,0,0.439169754746024,1.07585420938383,0,0.09148125,0,"seq_9172_69","P22894","MMP8","MMP8","MMP8__seq.9172.69","MMP8_2"
"seq.9199.6",1.32651863254559,-0.0507068124817858,-0.032742631550865,-0.00695165349820757,0.02,-0.0507068124817867,0,-0.0576584659799942,0,0.120566050103025,0.02,0.0190550394818608,0.255799749891133,0.0346601941747573,0,0.0348292682926829,"seq_9199_6","P60604","UBE2G2","UBE2G2","UBE2G2__seq.9199.6","UBE2G2"
"seq.9207.60",1.33272571489016,-0.299397192507408,0.0430299565749789,0.00925827916527656,0.158,-0.299397192507408,0,-0.290138913342131,0,-0.0319098154005947,0.158,-0.0821618013886414,0.0151291615661555,0.212852830188679,0,0.212852830188679,"seq_9207_60","O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
"seq.9296.15",1.33062204024176,0.0481579934429452,0.0272706745753037,0.00588321895558088,0.076,0.0481579934429455,0,0.0540412123985264,0,0.108865413902914,0.076,-0.0144187890253164,0.303969155684069,0.11305,0,0.11305,"seq_9296_15","P23468","PTPRD","PTPRD","PTPRD__seq.9296.15","PTPRD"
"seq.9314.9",1.33350907476239,-0.178826848037595,0.110589991967353,0.0225591201249007,0,-0.178826848037595,0,-0.156267727912694,0,-0.144361989684168,0,-0.251978126363894,-0.078978338976249,0,0,0,"seq_9314_9","Q15238","PSG5","PSG5","PSG5__seq.9314.9","PSG5"
"seq.9357.4",1.33338322999906,-0.0383468833513552,0.00759442719328917,0.00158261489762262,0.586,-0.0383468833513554,0,-0.0367642684537328,0,-0.0430476373986418,0.586,-0.286492388170485,0.13406112296747,0.65375625,0,0.65375625,"seq_9357_4","O75629","CREG1","CREG1","CREG1__seq.9357.4","CREG1"
"seq.9377.25",1.33625878760469,0.0661548679337559,0.0117169371067725,0.00270674780905489,0.46,0.066154867933756,0,0.0688616157428109,0,0.0393070621398754,0.46,-0.0678890083751766,0.156459960363885,0.526346153846154,0,0.526346153846154,"seq_9377_25","P21583","KITLG","KITLG","KITLG__seq.9377.25","KITLG"
"seq.9380.2",1.32984664953516,0.0386588452759273,0.000522385549228623,0.000120101219913405,0.992,0.0386588452759256,0.002,0.038778946495839,0.006,0.00309707278732527,0.99,-0.2180936511083,0.258814893506413,0.992,0.00307758620689655,0.99,"seq_9380_2","Q9BX93","PLA2G12B","PLA2G12B","PLA2G12B__seq.9380.2","PLA2G12B"
"seq.9484.75",1.32781277945679,0.0378290753074574,0.0456754936990004,0.0090680462848768,0,0.0378290753074566,0.002,0.0468971215923334,0,0.193360402024316,0,0.0808033256988627,0.449576638648346,0,0.00307758620689655,0,"seq_9484_75","Q14126","DSG2","DSG2","DSG2__seq.9484.75","DSG2_2"
"seq.9853.3",1.32424751418534,-0.168626941678646,0.043912390999427,0.00968814238465091,0.026,-0.168626941678646,0,-0.158938799293995,0,-0.0609551753737008,0.026,-0.126397338646955,-0.00345289383021901,0.0439905213270142,0,0.0439905213270142,"seq_9853_3","P09913","IFIT2","IFIT2","IFIT2__seq.9853.3","IFIT2"
"seq.9876.20",1.33279947299234,0.060249303478674,-0.0687841252894152,-0.0151598962827876,0,0.060249303478674,0,0.0450894071958863,0,-0.336218576059938,0,-0.797655560485328,-0.161899815381778,0,0,0,"seq_9876_20","P09972","ALDOC","ALDOC","ALDOC__seq.9876.20","ALDOC"
"seq.9878.3",1.32772631378958,-0.0370436601259724,0.0406601418419435,0.00920769349648243,0,-0.0370436601259723,0,-0.0278359666294898,0,-0.330784039909276,0,-0.809287312104317,-0.144012969652382,0,0,0,"seq_9878_3","P49888","SULT1E1","SULT1E1","SULT1E1__seq.9878.3","SULT1E1_2"
"seq.9963.19",1.32303021526003,-0.0516381648059504,0.0333237631038663,0.00710313065105261,0.016,-0.0516381648059507,0,-0.0445350341548981,0,-0.159495345312795,0.016,-0.445168771400652,-0.0363734931111019,0.02856,0,0.028994923857868,"seq_9963_19","Q9UN67","PCDHB10","PCDHB10","PCDHB10__seq.9963.19","PCDHB10"
"seq.9999.1",1.33004699219304,-0.107486129611037,0.162120151430683,0.0328323076874314,0,-0.10748612961104,0,-0.0746538219236084,0,-0.439794063337145,0,-1.15218526865634,-0.279232522214144,0,0,0,"seq_9999_1","O14896","IRF6","IRF6","IRF6__seq.9999.1","IRF6"
