"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.22019.21",-0.0352606598800798,-0.035255366630714,0.0312494515773511,-1.12836091836044,0.259384563302914,0.0156882767431971,0.0109522139207907,1247,-0.0965679646865914,0.0260466449264317,1814.99351724584,"SH2B3__seq.22019.21__ANML",0.517703162647048,"Q9UQQ2","SH2B3","SH2B3","SH2B3__seq.22019.21","SH2B3"
"seq.22023.3",-0.0287576216592662,-0.0639771352401561,0.0132448289656414,-2.17123390070696,0.0301009673415668,0.11864218644304,0.114415050646604,1251,-0.0547421494862575,-0.00277309383227486,-330.467868558707,"AADAT__seq.22023.3__ANML",0.143277813849993,"Q8N5Z0","AADAT","AADAT","AADAT__seq.22023.3","AADAT"
"seq.22027.13",0.00141939096209334,0.00178376023149447,0.0129423880857056,0.109669942880249,0.91268867188761,0.731201052248554,0.72991595767763,1255,-0.0239717111959953,0.026810493120182,-388.50868767811,"TACC3__seq.22027.13__ANML",0.960383809465783,"Q9Y6A5","TACC3","TACC3","TACC3__seq.22027.13","TACC3"
"seq.22033.32",0.0437305001823434,0.0303964254308626,0.0164408705832534,2.65986524015869,0.00791644768476206,0.866951770088185,0.866317703861441,1259,0.0114759779512608,0.075985022413426,219.2463420193,"WASP__seq.22033.32__ANML",0.0631668361264968,"P42768","WAS","WAS","WAS__seq.22033.32","WAS_1"
"seq.22033.7",0.0285658703435199,0.06415384477493,0.0117850885482944,2.42389950881226,0.015495438643826,0.288824500282718,0.285424458052994,1255,0.0054452232658479,0.0516865174211919,-626.316372925633,"WASP__seq.22033.7__ANML",0.0965648165271789,"P42768","WAS","WAS","WAS__seq.22033.7","WAS_2"
"seq.22034.61",-0.006478521023961,-0.0191786097070914,0.0103448641042592,-0.62625482158762,0.531261971097764,0.0467575830090687,0.0421893286145435,1252,-0.0267737020307696,0.0138166599828476,-951.607306933126,"ZBT16__seq.22034.61__ANML",0.758660124796794,"Q05516","ZBTB16","ZBTB16","ZBTB16__seq.22034.61","ZBTB16"
"seq.22037.47",0.0155335911842134,0.0176315916250398,0.0106533836551752,1.45808990711298,0.145065162093003,0.851030359537858,0.850320416850985,1259,-0.00536674971939485,0.0364339320878217,-879.370196223732,"EFHD2__seq.22037.47__ANML",0.379620341042333,"Q96C19","EFHD2","EFHD2","EFHD2__seq.22037.47","EFHD2"
"seq.22041.26",0.0468362330496873,0.0310133388984034,0.0217777504499169,2.1506460530622,0.0316940404744989,0.788143151507963,0.787133508067969,1259,0.00411155296216775,0.0895609131372068,931.038342573163,"MP2K5__seq.22041.26__ANML",0.148770028902529,"Q13163","MAP2K5","MAP2K5","MAP2K5__seq.22041.26","MAP2K5"
"seq.22043.174",-0.0101817255194781,-0.0132265355989795,0.0108528356049756,-0.93816269683567,0.348340742457587,0.797502703382439,0.796537664637638,1259,-0.0314733612341666,0.0111099101952104,-832.404543152006,"HSP70_protein_2__seq.22043.174__ANML",0.609908929557486,"P54652","HSPA2","HSPA2","HSPA2__seq.22043.174","HSPA2"
"seq.22045.8",0.00764424999271389,0.00771655172616485,0.0178349398650911,0.428610920504208,0.668279891618621,0.670783514023295,0.669210823803661,1256,-0.0273453075024086,0.0426338074878364,420.423886718282,"SUMO4__seq.22045.8__ANML",0.838948649050776,"Q6EEV6","SUMO4","SUMO4","SUMO4__seq.22045.8","SUMO4"
"seq.22047.46",-0.0455396730788056,-0.0473008822554333,0.0264465273070107,-1.72195285037418,0.0853236777198369,0.231260296826053,0.227596723975343,1259,-0.0974237931221681,0.00634444696455697,1422.84397028323,"CO5A1__seq.22047.46__ANML",0.275280333121794,"P20908","COL5A1","COL5A1","COL5A1__seq.22047.46","COL5A1"
"seq.22049.24",0.0898642164362017,0.119651379512146,0.0202147724748051,4.4454725645913,9.54215784205413e-06,0.261954915500175,0.258437623596284,1259,0.0502058647155197,0.129522568156884,742.467188638732,"X14.3.3_eta__seq.22049.24__ANML",0.000763896921751257,"Q04917","YWHAH","YWHAH","YWHAH__seq.22049.24","YWHAH_1"
"seq.22050.19",0.00132360976022629,0.00529811913997504,0.0070008155111578,0.189065082220313,0.850072500419915,0.208361350174686,0.204561484655524,1250,-0.0124110354260657,0.0150582549465183,-1941.70834851661,"KXDL1__seq.22050.19__ANML",0.932709299867589,"Q9BQD3","KXD1","KXD1","KXD1__seq.22050.19","KXD1"
"seq.22055.31",-0.151459855272683,-0.216490011812469,0.0196661564047335,-7.70154839388077,2.71062410221765e-14,0.196619895828863,0.192785145928285,1257,-0.190041963618054,-0.112877746927312,669.339469368328,"FOXO1A__seq.22055.31__ANML",1.41049261318968e-11,"Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22057.9",-0.00336055608714072,-0.00927093755139681,0.0111224648454927,-0.30214130894759,0.762594445993531,0.0441803017777963,0.0396070017863026,1254,-0.0251812476529437,0.0184601354786622,-771.709460520604,"AL1B1__seq.22057.9__ANML",0.889197001944574,"P30837","ALDH1B1","ALDH1B1","ALDH1B1__seq.22057.9","ALDH1B1"
"seq.22059.56",-0.0259609064133399,-0.0313940452015262,0.0255660494042111,-1.01544458445206,0.310091241556011,0.0393222045532454,0.0346924320450682,1245,-0.0761182036015631,0.0241963907748833,1305.6386512081,"PALMD__seq.22059.56__ANML",0.567719767431597,"Q9NP74","PALMD","PALMD","PALMD__seq.22059.56","PALMD"
"seq.22063.20",0.00883626375691686,0.0137557338634312,0.0191984351283767,0.460259583545755,0.645410150946767,0.103873996857901,0.099562243835565,1247,-0.0288285352975566,0.0465010628113904,586.405930629901,"CPNS2__seq.22063.20__ANML",0.825406971754946,"Q96L46","CAPNS2","CAPNS2","CAPNS2__seq.22063.20","CAPNS2"
"seq.22065.32",-0.03216346878108,-0.0983022472631958,0.0101721817799651,-3.16190464118805,0.00160506664868719,0.0210238579907585,0.0163285287724888,1251,-0.05211988658069,-0.01220705098147,-997.386185294217,"IRF8__seq.22065.32__ANML",0.0238600205679656,"Q02556","IRF8","IRF8","IRF8__seq.22065.32","IRF8"
"seq.22068.5",-0.000239335011973608,-0.000408894342478207,0.0143701291146332,-0.0166550355994987,0.986714461635523,0.38590658939202,0.382975355928498,1257,-0.0284314162213095,0.0279527461973623,-121.49349046478,"X2A5D__seq.22068.5__ANML",0.994423718511521,"Q14738","PPP2R5D","PPP2R5D","PPP2R5D__seq.22068.5","PPP2R5D"
"seq.22070.5",0.0202428854249462,0.0480845475563609,0.0124185712583253,1.63004946413425,0.103342377122736,0.117389561534165,0.113163174757792,1253,-0.00412060106982341,0.0446063719197158,-494.077979234412,"ARHGG__seq.22070.5__ANML",0.308969815987226,"Q5VV41","ARHGEF16","ARHGEF16","ARHGEF16__seq.22070.5","ARHGEF16"
"seq.22071.38",0.0011300196879214,0.00338422652377539,0.00917221833408204,0.123200260478153,0.90196835646989,0.240265827949698,0.236613259814841,1248,-0.0168646496269965,0.0191246890028393,-1262.07709608116,"ASB8__seq.22071.38__ANML",0.956871920326657,"Q9H765","ASB8","ASB8","ASB8__seq.22071.38","ASB8"
"seq.22073.47",-0.0176364909869785,-0.0218593927479862,0.0249955788413411,-0.705584419505777,0.480577872519134,0.0296310490687916,0.0249807186330191,1252,-0.0666743315852047,0.0314013496112476,1263.40209641086,"AT5F1__seq.22073.47__ANML",0.720668958687091,"P24539","ATP5PB","ATP5PB","ATP5PB__seq.22073.47","ATP5PB_1"
"seq.22074.35",-0.00718965614106055,-0.0228227294563989,0.00960805747237404,-0.748294456161706,0.45442310700224,0.0575532373154055,0.0530367192833708,1252,-0.0260393252677306,0.0116600129856095,-1141.27115565463,"Ataxin.2.binding_protein_1__seq.22074.35__ANML",0.698854197701355,"Q9NWB1","RBFOX1","RBFOX1","RBFOX1__seq.22074.35","RBFOX1"
"seq.22075.16",-0.00405186766825754,-0.00844344123935255,0.0143718247855505,-0.281931329439202,0.778042834638575,0.0930762216430994,0.0887229875069864,1250,-0.032247427713297,0.024143692376782,-129.886098487779,"ATF3__seq.22075.16__ANML",0.89670021362791,"P18847","ATF3","ATF3","ATF3__seq.22075.16","ATF3"
"seq.22076.34",5.81921175616359e-05,0.000139990707044887,0.012118568790299,0.00480189687153642,0.996169423394765,0.143870322315181,0.139751013521188,1247,-0.0237168424236532,0.0238332266587764,-561.636152416921,"ATOH1__seq.22076.34__ANML",0.998636885844346,"Q92858","ATOH1","ATOH1","ATOH1__seq.22076.34","ATOH1"
"seq.22077.46",-0.00545948380303606,-0.00660380914182395,0.0259069651051975,-0.210734209154463,0.83312919148261,0.00866030154847225,0.00387892036623005,1244,-0.056285653459916,0.0453666858538439,1343.17016809967,"ATP23__seq.22077.46__ANML",0.925544786798895,"Q9Y6H3","ATP23","ATP23","ATP23__seq.22077.46","ATP23"
"seq.22078.4",0.0110154093146306,0.0309866002588607,0.0100860602321984,1.09214193263147,0.274980664642989,0.185435911122197,0.181535364806741,1253,-0.00877201929861352,0.0308028379278747,-1021.44950910245,"ATTY__seq.22078.4__ANML",0.533373317338714,"P17735","TAT","TAT","TAT__seq.22078.4","TAT"
"seq.22080.22",-0.0524630166874279,-0.0804102215008813,0.0199981715949486,-2.62339066540862,0.00881122432179672,0.0430996587863213,0.0385357461891178,1258,-0.0916964599785543,-0.0132295733963014,714.380748835984,"BACD1__seq.22080.22__ANML",0.0677107269876467,"Q8WZ19","KCTD13","KCTD13","KCTD13__seq.22080.22","KCTD13"
"seq.22082.25",-0.0189092832999667,-0.0251107067253146,0.023515987505655,-0.804103306119698,0.421490822558826,0.0165947740027813,0.0118554717088188,1245,-0.0650446229978319,0.0272260563978985,1100.35105058331,"BEX2__seq.22082.25__ANML",0.675293741442939,"Q9BXY8","BEX2","BEX2","BEX2__seq.22082.25","BEX2"
"seq.22083.60",-0.0225434857198137,-0.0587251232859495,0.0116182948345855,-1.94034374585726,0.0525625639948447,0.0720023115513644,0.067547922646811,1250,-0.0453369955571227,0.000250024117495275,-662.319704579034,"BEX5__seq.22083.60__ANML",0.203788333529773,"Q5H9J7","BEX5","BEX5","BEX5__seq.22083.60","BEX5"
"seq.22085.86",-0.0137313808151218,-0.024918286640744,0.016752420322824,-0.819665490150921,0.412562960253394,0.0669170935507192,0.0624418757739842,1251,-0.0465973191505358,0.0191345575202922,253.641499673183,"BMI.1__seq.22085.86__ANML",0.666878270948093,"P35226","BMI1","BMI1","BMI1__seq.22085.86","BMI1"
"seq.22086.2",-0.0070486666575765,-0.0113587543714858,0.0191653020099904,-0.367782707201911,0.713097578256481,0.0381920535040803,0.0335716790613457,1249,-0.0446484044075347,0.0305510710923817,589.353305658991,"BRM1L__seq.22086.2__ANML",0.863086203289328,"Q5PSV4","BRMS1L","BRMS1L","BRMS1L__seq.22086.2","BRMS1L"
"seq.22088.3",-0.0355031198288287,-0.0825272274265475,0.0129245765661169,-2.74694645872606,0.00610134186277893,0.0826073560485343,0.0782214151212763,1255,-0.0608592783497407,-0.0101469613079166,-391.752319488535,"BTG1__seq.22088.3__ANML",0.0539534432717519,"P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22089.13",0.00713432135562228,0.01631886482506,0.0132059783407055,0.540234216016527,0.589131831169776,0.0788605881638115,0.0744355789796507,1249,-0.0187740270796552,0.0330426697908997,-343.967690030818,"BTG4__seq.22089.13__ANML",0.795152287811038,"Q9NY30","BTG4","BTG4","BTG4__seq.22089.13","BTG4"
"seq.22091.14",0.00145538881518331,0.0030357076587617,0.0148530723182852,0.097985708545404,0.921959376052714,0.0319994592470002,0.02734561049338,1248,-0.027684358511258,0.0305951361416246,-49.8341749862122,"BUP1__seq.22091.14__ANML",0.964317882920894,"Q9UBR1","UPB1","UPB1","UPB1__seq.22091.14","UPB1"
"seq.22092.43",0.00648680837719372,0.00907110323059461,0.0153836607225701,0.421668710339965,0.673339175339339,0.532380587917184,0.530141388817027,1253,-0.0236937657370137,0.0366673824914012,40.2672334475358,"Caspase.4__seq.22092.43__ANML",0.841234702327304,"P49662","CASP4","CASP4","CASP4__seq.22092.43","CASP4"
"seq.22094.15",-0.0203096641863304,-0.0275036095406352,0.0226709868958059,-0.895843850101103,0.370508370589533,0.0439663511346882,0.039384720229583,1252,-0.0647869795010798,0.0241676511284189,1021.35863802316,"CB073__seq.22094.15__ANML",0.630938167308263,"Q8N5S3","C2orf73","C2orf73","C2orf73__seq.22094.15","C2orf73"
"seq.22095.29",-0.0181223787143028,-0.0282917873161574,0.0197667803940736,-0.916809837161758,0.359419141616383,0.0406590104658773,0.0360541737161135,1250,-0.0569021058411292,0.0206573484125236,667.195280258222,"CBX2__seq.22095.29__ANML",0.62046645655814,"Q14781","CBX2","CBX2","CBX2__seq.22095.29","CBX2"
"seq.22098.10",-0.00204592998834404,-0.00473411639139217,0.0134515520752891,-0.152096202497143,0.879135623420372,0.0161379220662567,0.0114116030369514,1249,-0.0284360609707376,0.0243442009940495,-290.662643831741,"CCYL1__seq.22098.10__ANML",0.944895694396195,"Q8N7R7","CCNYL1","CCNYL1","CCNYL1__seq.22098.10","CCNYL1"
"seq.22099.1",0.0198895125081948,0.0441296938427746,0.0137365993913391,1.44792112964546,0.147889871173365,0.0632136245156453,0.0587170499133205,1250,-0.00705982195228076,0.0468388469686703,-246.56258473865,"CD036__seq.22099.1__ANML",0.383408438255503,"Q96KX1","C4orf36","C4orf36","C4orf36__seq.22099.1","C4orf36"
"seq.22103.25",-0.00328803162281598,-0.00370263158082832,0.0276091756062813,-0.119091988464441,0.905221628908559,0.0226413065974719,0.0179462288069074,1249,-0.057453510556964,0.050877447311332,1510.11966606126,"CDK20__seq.22103.25__ANML",0.958501228385797,"Q8IZL9","CDK20","CDK20","CDK20__seq.22103.25","CDK20"
"seq.22104.39",0.0281095344586396,0.0425178650882883,0.0202326963159649,1.38931232988751,0.164985024579349,0.0507159631365509,0.0461630420964385,1251,-0.0115842254080281,0.0678032943253073,733.622976074809,"CDX1__seq.22104.39__ANML",0.405866415116499,"P47902","CDX1","CDX1","CDX1__seq.22104.39","CDX1"
"seq.2211.9",0.0345251518942173,0.0635849240110072,0.0146049999752236,2.36392687112542,0.0182341310011975,0.264747933341192,0.26122998086914,1254,0.00587222251165673,0.0631780812767778,-83.2734265607319,"TIMP.1__seq.2211.9__ANML",0.106046120423878,"P01033","TIMP1","TIMP1","TIMP1__seq.2211.9","TIMP1_1"
"seq.22112.30",-0.00691487340049887,-0.0194777409062988,0.0110791622803739,-0.624133235483711,0.532654157182856,0.0137830723994578,0.0090416448629167,1248,-0.0286507124592834,0.0148209656582857,-780.946520891796,"COQ5__seq.22112.30__ANML",0.760170051725758,"Q5HYK3","COQ5","COQ5","COQ5__seq.22112.30","COQ5"
"seq.22113.2",-0.0247050415676837,-0.0234106368712248,0.0330434920456071,-0.747652261860989,0.454810332380606,0.00723464294869781,0.00247698149318043,1252,-0.0895317657666538,0.0401216826312864,1968.15613664367,"COQ6__seq.22113.2__ANML",0.699154520234799,"Q9Y2Z9","COQ6","COQ6","COQ6__seq.22113.2","COQ6"
"seq.22114.4",0.00431760431582757,0.0179052823959002,0.00693599079774781,0.622492797601395,0.533731232464143,0.164060869056325,0.16005477098471,1252,-0.00928984255666388,0.017925051188319,-1965.56885209574,"CR054__seq.22114.4__ANML",0.760906463503186,"Q8IYD9","LAS2","LAS2","LAS2__seq.22114.4","LAS2"
"seq.22115.2",0.00556869527443546,0.00898961307265372,0.0189973534590308,0.293130055533512,0.769471282581383,0.0459902188527791,0.0414219357826408,1253,-0.0317014346630302,0.0428388252119011,577.140478713249,"CRBL2__seq.22115.2__ANML",0.893464822060149,"O60519","CREBL2","CREBL2","CREBL2__seq.22115.2","CREBL2"
"seq.22116.9",-0.024627728271638,-0.050223661194144,0.0147262951011977,-1.67236416915447,0.094702785147104,0.0903380099412913,0.0859716323890095,1250,-0.0535187107294989,0.00426325418622284,-71.4978486351368,"CREM__seq.22116.9__ANML",0.291674157807272,"Q03060","CREM","CREM","CREM__seq.22116.9","CREM"
"seq.22118.7",0.0191038472594899,0.0317316676965404,0.0178368535458852,1.07103235502525,0.2843616314389,0.112313953695256,0.108053060672994,1250,-0.0158896266153946,0.0540973211343744,412.979879552177,"CSAG2__seq.22118.7__ANML",0.544864409529823,"Q9Y5P2","CSAG2","CSAG2","CSAG2__seq.22118.7","CSAG2"
"seq.22119.18",-0.0334353681500854,-0.0475672940105535,0.0121585103417003,-2.74995597408109,0.0060458571014874,0.695387321722109,0.693932165615686,1256,-0.0572885966932695,-0.00958213960690129,-544.551867433668,"CSN8__seq.22119.18__ANML",0.0537325371308145,"Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.2212.69",-0.143624348026256,-0.110739648287567,0.0391915927807813,-3.66467239108197,0.000257962661613032,0.0701458378248595,0.0657109213121005,1258,-0.220512433797162,-0.0667362622553505,2416.35308921065,"tPA__seq.2212.69__ANML",0.00702647042024804,"P00750","PLAT","PLAT","PLAT__seq.2212.69","PLAT"
"seq.22120.4",-0.0154859502904112,-0.0391086744033254,0.0123229734112009,-1.25667318865878,0.209107346979122,0.0257429720459299,0.0210552878697275,1247,-0.0396619997539668,0.00869009917314451,-522.186351215158,"DCA11__seq.22120.4__ANML",0.459857001378544,"Q8TEB1","DCAF11","DCAF11","DCAF11__seq.22120.4","DCAF11"
"seq.22121.43",-0.0286778668620282,-0.0593774227675359,0.015042079640378,-1.90650944202204,0.0568134387352828,0.0187685240104671,0.0140548419800931,1249,-0.0581883984152161,0.000832664691159713,-14.8059750469259,"DCA12__seq.22121.43__ANML",0.212954205936521,"Q5T6F0","DCAF12","DCAF12","DCAF12__seq.22121.43","DCAF12"
"seq.22123.15",0.00662007242147461,0.0033190585026611,0.0619547510468876,0.106853345540272,0.914922417490168,0.0194755376449479,0.0147840330403783,1254,-0.11492632331095,0.128166468153899,3561.14406821598,"DLX2__seq.22123.15__ANML",0.961784820592808,"Q07687","DLX2","DLX2","DLX2__seq.22123.15","DLX2"
"seq.22124.94",0.0162528220711154,0.0260475687576858,0.0188537915320544,0.862045283755421,0.388826759528888,0.0698401994384007,0.0654073489194414,1259,-0.0207354891640738,0.0532411333063046,565.987771530545,"DYTN__seq.22124.94__ANML",0.646875616315285,"A2CJ06","DYTN","DYTN","DYTN__seq.22124.94","DYTN"
"seq.22125.9",0.032216378038517,0.0554640544512519,0.0181213267074258,1.77781564002791,0.075677005239826,0.0133669353111769,0.00863488224312492,1251,-0.00333516583665178,0.0677679219136859,456.330561225323,"E2F5__seq.22125.9__ANML",0.255352933382183,"Q15329","E2F5","E2F5","E2F5__seq.22125.9","E2F5"
"seq.22128.8",0.00482029136909629,0.0118234883890688,0.0107527471041709,0.448284640417752,0.65402547384662,0.296346673974107,0.292969138009183,1250,-0.0162751318738584,0.025915714612051,-858.61211005367,"ELK4__seq.22128.8__ANML",0.830354753742179,"P28324","ELK4","ELK4","ELK4__seq.22128.8","ELK4"
"seq.22129.55",-0.00721388762934748,-0.0122956900299937,0.0179518260653688,-0.401847010052304,0.687865428213412,0.052326958773063,0.0477708383825489,1248,-0.0424329766086075,0.0280052013499125,429.936411432838,"ELL3__seq.22129.55__ANML",0.848642233250149,"Q9HB65","ELL3","ELL3","ELL3__seq.22129.55","ELL3"
"seq.22134.1",-0.0125283842193646,-0.0298771481369051,0.011371344720876,-1.10175045492768,0.270781254893312,0.253236060266686,0.249668716605539,1256,-0.0348373083266295,0.0097805398879002,-716.544324450879,"ETV4__seq.22134.1__ANML",0.529723281837006,"P43268","ETV4","ETV4","ETV4__seq.22134.1","ETV4"
"seq.22136.9",-0.00244292266304512,-0.00340407093273242,0.0219644239218998,-0.111221795378361,0.911458324035468,0.0534196954186341,0.0488761099566436,1250,-0.0455341266531795,0.0406482813270893,935.931657188216,"EXOG__seq.22136.9__ANML",0.960056992431747,"Q9Y2C4","EXOG","EXOG","EXOG__seq.22136.9","EXOG"
"seq.22137.3",0.0128509761012187,0.0307384307698392,0.0130880225266674,0.981888293287568,0.326344885757486,0.0101404635702869,0.00538913779542427,1250,-0.0128259390106672,0.0385278912131045,-366.527838193382,"F102B__seq.22137.3__ANML",0.586583393225583,"Q5T8I3","FAM102B","FAM102B","FAM102B__seq.22137.3","FAM102B"
"seq.22140.6",-0.0364177334021252,-0.0952170800648851,0.0118849417850657,-3.06419114714442,0.00222924306012335,0.0198743606486512,0.0151772729201305,1252,-0.0597343320884223,-0.013101134715828,-603.545590574875,"F204A__seq.22140.6__ANML",0.0295811214808718,"Q9H8W3","FAM204A","FAM204A","FAM204A__seq.22140.6","FAM204A"
"seq.22141.59",0.0102444308811155,0.0220990792626511,0.0141963808292208,0.721622715278889,0.470661966920101,0.0545155355727857,0.049958983936992,1245,-0.0176070404584938,0.0380959022207248,-163.573580900587,"F261__seq.22141.59__ANML",0.712081647780793,"P16118","PFKFB1","PFKFB1","PFKFB1__seq.22141.59","PFKFB1"
"seq.22142.4",-0.00467138904800864,-0.0148689511231957,0.00913220316022681,-0.511529251599854,0.609070712988361,0.145930178684015,0.141837192319881,1252,-0.0225874983617545,0.0132447202657372,-1272.05203695149,"F86B1__seq.22142.4__ANML",0.807950126917911,"Q8N7N1","FAM86B1","FAM86B1","FAM86B1__seq.22142.4","FAM86B1"
"seq.22143.6",0.0212326027904997,0.0519202059932529,0.0122612213354705,1.73168742408033,0.0835761426783237,0.091191172332269,0.0868253973394698,1249,-0.00282225981837366,0.045287465399373,-528.902700141295,"FBX28__seq.22143.6__ANML",0.271687728429981,"Q9NVF7","FBXO28","FBXO28","FBXO28__seq.22143.6","FBXO28"
"seq.22144.65",-0.00459167965675839,-0.0112007970624064,0.0126821436642533,-0.362058637586703,0.71736955651675,0.0359075228496848,0.0312687458946713,1247,-0.0294723738122957,0.020289014498779,-447.891829529206,"FBX48__seq.22144.65__ANML",0.864877738494522,"Q5FWF7","FBXO48","FBXO48","FBXO48__seq.22144.65","FBXO48"
"seq.22146.20",0.0129305241599658,0.0244210696216839,0.0165801362298229,0.779880453376949,0.435609001022845,0.00982586652622733,0.00506922537263044,1249,-0.0195974669864795,0.0454585153064112,227.680708860371,"FOSL2__seq.22146.20__ANML",0.683240151703703,"P15408","FOSL2","FOSL2","FOSL2__seq.22146.20","FOSL2"
"seq.22147.19",-0.0185533350644781,-0.0213732998140594,0.023674814300937,-0.7836739426397,0.433379326927195,0.244195414668318,0.24058200629223,1255,-0.0649999123505353,0.0278932422215792,1135.90906743723,"FOXO4__seq.22147.19__ANML",0.682620251737472,"P98177","FOXO4","FOXO4","FOXO4__seq.22147.19","FOXO4"
