apt_name,coef_x2m,coef_x2y,coef_m2y,acme,acme_p,ade,ade_p,total,total_p,prop_m,prop_m_p,prop_m_ci_lower,prop_m_ci_upper,p_adjusted,ade_p_adjusted,prop_m_p_adjusted,Protein_id,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.21497.32,0.0498132024214646,1.66389946853255,0.320868424561983,0.0028693907307292,0.446,0.318338500928687,0,0.321207891659416,0,0.0089331265054088,0.446,-0.0138567768752916,0.0340024469357821,0.625899159663866,0,0.625899159663866,HYOU1__seq.21497.32__ANML,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21508.7,-0.323539690059572,1.4944517557287,-0.57602004159813,0.0339623915766103,0.044,0.286300880210886,0,0.320263271787496,0,0.10604522768738,0.044,0.0024799415073237,0.202545218014839,0.149959183673469,0,0.149959183673469,SIA8A__seq.21508.7__ANML,Q92185,ST8SIA1,ST8SIA1,ST8SIA1__seq.21508.7,ST8SIA1_1
seq.21590.9,0.0700763867130457,1.68317096897304,0.178277518455214,0.0022291231638359,0.42,0.320376856105111,0,0.322605979268947,0,0.0069097391464575,0.42,-0.0099851148916011,0.0259900243056406,0.604655172413793,0,0.604655172413793,ANRA2__seq.21590.9__ANML,Q9H9E1,ANKRA2,ANKRA2,ANKRA2__seq.21590.9,ANKRA2
seq.21643.8,-0.0532505887437956,1.6458583398975,-0.635764244335535,0.0060568270487048,0.002,0.312985106481092,0,0.319041933529797,0,0.0189844230872529,0.002,0.004217794600425,0.0389380382399472,0.0167,0,0.0167,RS20__seq.21643.8__ANML,P60866,RPS20,RPS20,RPS20__seq.21643.8,RPS20
seq.21707.15,0.076827563009747,1.62585846088322,0.735881450972936,0.0101379565724826,0.006,0.309461647786413,0,0.319599604358896,0,0.0317208045135693,0.006,0.0083705954442403,0.0603127451576378,0.0371111111111111,0,0.0371111111111111,C1QL3__seq.21707.15__ANML,Q5VWW1,C1QL3,C1QL3,C1QL3__seq.21707.15,C1QL3
seq.21793.4,-0.0514676529948684,1.65805033724701,-0.686001603400756,0.0063159944764133,0.018,0.315751224934319,0,0.322067219410733,0,0.0196107958083078,0.018,0.0027858525669938,0.0415212992232438,0.0858857142857143,0,0.0858857142857143,FR1OP__seq.21793.4__ANML,O95684,CEP43,CEP43,CEP43__seq.21793.4,CEP43
seq.21796.43,0.0507850551979689,1.6665437682608,0.284636649529358,0.0025885934657999,0.32,0.318017423618846,0,0.320606017084646,0,0.0080740638910608,0.32,-0.0077151034222001,0.0263153389429393,0.518834951456311,0,0.518834951456311,Glutathione_peroxidase_3__seq.21796.43__ANML,P22352,GPX3,GPX3,GPX3__seq.21796.43,GPX3
seq.21802.53,-0.0640336347979835,1.66155429830513,-0.326312719488661,0.0037477164622497,0.388,0.317506333379245,0,0.321254049841495,0,0.0116658963960107,0.388,-0.0147313742221897,0.0411449402763558,0.578535714285714,0,0.578535714285714,NEIL1__seq.21802.53__ANML,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,-0.0699431900378107,1.6450095631304,-0.482337790095487,0.0060713067305019,0.146,0.315006184196452,0,0.321077490926954,0,0.0189091633704188,0.146,-0.0066989495409539,0.0499538948373657,0.334,0,0.334,PPM1G__seq.21823.5__ANML,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21828.6,-0.0723896626102987,1.65580463150176,-0.479920028702017,0.0062149500043767,0.038,0.315171449470246,0,0.321386399474623,0,0.0193379371825828,0.038,0.0010864125081905,0.0421573095545058,0.135021276595745,0,0.135021276595745,RPN2__seq.21828.6__ANML,P04844,RPN2,RPN2,RPN2__seq.21828.6,RPN2
seq.21857.26,-0.0561127072822259,1.66951785459628,-0.21155148797355,0.0021255634333674,0.332,0.318661415424053,0,0.32078697885742,0,0.0066260901266576,0.332,-0.0065666856547363,0.0232408217567992,0.521289719626168,0,0.521289719626168,RACK1__seq.21857.26__ANML,P63244,RACK1,RACK1,RACK1__seq.21857.26,RACK1
seq.21861.8,-0.110873247521454,1.61728507947144,-0.564254072446874,0.0112534723068268,0.082,0.308789820615766,0,0.320043292922593,0,0.035162343831866,0.082,-0.0034628309265669,0.0797058335133847,0.244535714285714,0,0.244535714285714,PSB10__seq.21861.8__ANML,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21864.20,-0.0537211357148167,1.67089559759773,-0.117502463711604,0.0011312038222245,0.712,0.319247735974258,0,0.320378939796483,0,0.0035308307810217,0.712,-0.0108235603178375,0.0190724523202029,0.820027586206897,0,0.820027586206897,MAK16__seq.21864.20__ANML,Q9BXY0,MAK16,MAK16,MAK16__seq.21864.20,MAK16
seq.21916.82,0.115975327836018,1.62261627721059,0.46645997265611,0.0097605078831238,0.242,0.31102457162184,0,0.320785079504964,0,0.0304269384916103,0.242,-0.0197188066299532,0.0881411618515405,0.44410989010989,0,0.44410989010989,OTUL__seq.21916.82__ANML,Q96BN8,OTULIN,OTULIN,OTULIN__seq.21916.82,OTULIN
seq.21940.12,-0.157517159273142,1.69890197173248,0.0657781103750369,-0.0018487593684669,0.684,0.323886903206227,0,0.32203814383776,0,-0.0057408086707837,0.684,-0.0392713728604645,0.027451238537865,0.817482517482518,0,0.817482517482518,WN10B__seq.21940.12__ANML,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.21975.22,-0.077725926142729,1.68946121514325,0.0383841533025803,-0.00053337200931,0.922,0.322477868963571,0,0.321944496954261,0,-0.0016567203799289,0.922,-0.0171269420187373,0.0141022825770689,0.9623375,0,0.9623375,ICA69__seq.21975.22__ANML,Q05084,ICA1,ICA1,ICA1__seq.21975.22,ICA1
seq.22055.31,-0.288726104740097,1.52649667393612,-0.562782125985422,0.0295487894083044,0.01,0.292565184296846,0,0.322113973705151,0,0.0917339569855236,0.01,0.0176939094325735,0.181471138979721,0.0556666666666667,0,0.0556666666666667,FOXO1A__seq.22055.31__ANML,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,-0.100598969792534,1.67618462038255,0.0301447689268955,-0.0005439898077925,0.93,0.320834305145259,0,0.320290315337467,0,-0.0016984272759525,0.93,-0.0367669750212526,0.0356994302703543,0.964658385093168,0,0.964658385093168,BTG1__seq.22088.3__ANML,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22119.18,-0.0409338489217903,1.6574561211588,-0.552513839875816,0.0040633734177305,0.082,0.317264027174397,0,0.321327400592128,0,0.012645586433783,0.082,-0.0011417420733506,0.0377068835748682,0.244535714285714,0,0.244535714285714,CSN8__seq.22119.18__ANML,Q99627,COPS8,COPS8,COPS8__seq.22119.18,COPS8
