"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.19821.10",-0.0522866499136824,0.155079893399454,-0.0927197974148545,0.00484800758749805,0.052,0.155079893399454,0,0.159927900986952,0,0.0303137073492485,0.052,-0.000537277457469793,0.0715347255712124,0.238588235294118,0,0.238588235294118,"PGRP.I.beta__seq.19821.10__ANML","Q96LB8","PGLYRP4","PGLYRP4","PGLYRP4__seq.19821.10","PGLYRP4"
"seq.20087.3",0.0620220477515519,0.161472882004027,0.00394047291172516,0.00024439619909472,0.964,0.161472882004027,0,0.161717278203122,0,0.00151125595119002,0.964,-0.0232828684871685,0.0275543166689136,0.982901960784314,0,0.982901960784314,"selenoprotein15__seq.20087.3__ANML","O60613","SELENOF","SELENOF","SELENOF__seq.20087.3","SELENOF"
"seq.20133.1",-0.134999601325036,0.154500570204144,-0.0497332966551669,0.00671397522102722,0.142,0.154500570204144,0,0.161214545425171,0,0.0416462125258019,0.142,-0.0156085236641746,0.11440263141344,0.354545454545455,0,0.354545454545455,"MAGE.3__seq.20133.1__ANML","P43357","MAGEA3","MAGEA3","MAGEA3__seq.20133.1","MAGEA3_2"
"seq.20135.85",-0.071637039697377,0.163235667952792,0.0221402331886336,-0.00158606076384333,0.664,0.163235667952792,0,0.161649607188949,0,-0.009811720494869,0.664,-0.0581129939680605,0.0413986183083906,0.877830508474576,0,0.877830508474576,"MCE1__seq.20135.85__ANML","O60942","RNGTT","RNGTT","RNGTT__seq.20135.85","RNGTT_2"
"seq.20165.4",-0.0932669999852915,0.154385562415349,-0.0761800315994997,0.00710508300607,0.006,0.154385562415349,0,0.161490645421419,0,0.0439968704535727,0.006,0.0106808794207503,0.0879444219579144,0.078,0,0.078,"DPYS__seq.20165.4__ANML","Q14117","DPYS","DPYS","DPYS__seq.20165.4","DPYS"
"seq.20241.9",0.103256270530058,0.154349530247208,0.0749950730401991,0.00774371155026032,0.024,0.154349530247208,0,0.162093241797469,0,0.0477731919257676,0.024,0.00804140363411837,0.100129270706204,0.162782608695652,0,0.162782608695652,"SNP23__seq.20241.9__ANML","O00161","SNAP23","SNAP23","SNAP23__seq.20241.9","SNAP23"
"seq.20387.277",0.0729236136746907,0.164323575484458,-0.0338750229809942,-0.0024702890890873,0.172,0.164323575484458,0,0.161853286395371,0,-0.0152625204226805,0.172,-0.0430537179739226,0.00660052937291241,0.377915492957746,0,0.377915492957746,"CHCH7__seq.20387.277__ANML","Q9BUK0","CHCHD7","CHCHD7","CHCHD7__seq.20387.277","CHCHD7"
"seq.20398.60",-0.261353668699235,0.153253040938679,-0.0315189931089867,0.00823760448273959,0.012,0.153253040938679,0,0.161490645421419,0,0.0510097935471316,0.012,0.0110004038872197,0.103894502195757,0.110117647058824,0,0.110117647058824,"POP7__seq.20398.60__ANML","O75817","POP7","POP7","POP7__seq.20398.60","POP7"
"seq.20517.1",0.0545685206117562,0.157763126686698,0.0683089571227488,0.00372751873472028,0.066,0.157763126686699,0,0.161490645421419,0,0.0230819483382032,0.066,-0.00189735234503062,0.0554843127300584,0.2574,0,0.2574,"Desmoglein.2__seq.20517.1__ANML","Q14126","DSG2","DSG2","DSG2__seq.20517.1","DSG2_1"
"seq.20564.53",-0.0857681577488046,0.151817282745706,-0.0846111750492112,0.00725694460893257,0.002,0.151817282745706,0,0.159074227354639,0,0.0456198639441071,0.002,0.0144666924354151,0.0944496763103536,0.039,0,0.039,"THY1__seq.20564.53__ANML","P04216","THY1","THY1","THY1__seq.20564.53","THY1"
"seq.20931.156",-0.0481288561726835,0.163258802471221,0.0671399614024137,-0.00323136954577627,0.144,0.163258802471221,0,0.160027432925445,0,-0.0201925975234617,0.144,-0.0549945292021125,0.00593105344137464,0.354545454545455,0,0.354545454545455,"AUHM__seq.20931.156__ANML","Q13825","AUH","AUH","AUH__seq.20931.156","AUH"
"seq.20941.7",0.0781914757159971,0.15645464783228,0.0667793558950984,0.00522157638480149,0.16,0.15645464783228,0,0.161676224217081,0,0.0322965012950236,0.16,-0.0139775377657423,0.0843536995871404,0.361739130434783,0,0.361739130434783,"UBL3__seq.20941.7__ANML","O95164","UBL3","UBL3","UBL3__seq.20941.7","UBL3"
"seq.21115.48",-0.828279492972764,0.133507066676071,-0.0337851884330885,0.0279835787453478,0.02,0.133507066676071,0,0.161490645421419,0,0.173282970492335,0.02,0.0182700642941467,0.339384119132551,0.141818181818182,0,0.141818181818182,"BN3D2__seq.21115.48__ANML","Q7Z5W3","BCDIN3D","BCDIN3D","BCDIN3D__seq.21115.48","BCDIN3D"
"seq.21130.82",-0.164975695803574,0.167607527891559,0.0433102948731411,-0.00714514603215441,0.154,0.167607527891559,0,0.160462381859405,0,-0.0445284804410725,0.154,-0.116370261117665,0.0177394162549852,0.357882352941176,0,0.357882352941176,"ITPK1__seq.21130.82__ANML","Q13572","ITPK1","ITPK1","ITPK1__seq.21130.82","ITPK1"
"seq.21207.1",-0.0544103468701626,0.167056968034913,0.0844485952963749,-0.00459487736277367,0.03,0.167056968034913,0,0.162462090672139,0,-0.0282827664211616,0.03,-0.0656540782629414,-0.00298308304143083,0.18,0,0.18,"COASY__seq.21207.1__ANML","Q13057","COASY","COASY","COASY__seq.21207.1","COASY"
"seq.21217.20",-0.0976681955197841,0.159430551171967,-0.00638331933467818,0.00062344728084456,0.844,0.159430551171967,0,0.160053998452812,0,0.00389523090251549,0.844,-0.0366830803550867,0.0447442625764939,0.954086956521739,0,0.954086956521739,"PHB2__seq.21217.20__ANML","Q99623","PHB2","PHB2","PHB2__seq.21217.20","PHB2_1"
"seq.21238.40",-0.102381964764638,0.158479234228365,-0.0415449564077077,0.00425345426308236,0.2,0.158479234228365,0,0.162732688491448,0,0.026137675856722,0.2,-0.0130413129198072,0.06807280068731,0.402835443037975,0,0.402835443037975,"CK5P3__seq.21238.40__ANML","Q96JB5","CDK5RAP3","CDK5RAP3","CDK5RAP3__seq.21238.40","CDK5RAP3"
"seq.21310.37",-0.0873223401269419,0.155376290736408,-0.0615238690810687,0.00537240822182252,0.03,0.155376290736408,0,0.16074869895823,0,0.0334211614566069,0.03,0.00403374156478021,0.0758206382530708,0.18,0,0.18,"MRT4__seq.21310.37__ANML","Q9UKD2","MRTO4","MRTO4","MRTO4__seq.21310.37","MRTO4"
"seq.21497.32",0.0504091809388277,0.161838453834232,0.000811083129616297,4.08860362372614e-05,0.984,0.161838453834232,0,0.161879339870469,0,0.000252571058604372,0.984,-0.0385585829809051,0.0365629764009437,0.984,0,0.984,"HYOU1__seq.21497.32__ANML","Q9Y4L1","HYOU1","HYOU1","HYOU1__seq.21497.32","HYOU1"
"seq.21508.7",-0.29826117195669,0.138836713014964,-0.0765185219541516,0.0228225040344389,0.04,0.138836713014964,0,0.161659217049403,0,0.141176633482422,0.04,0.00891088478526654,0.280370720063714,0.215172413793103,0,0.215172413793103,"SIA8A__seq.21508.7__ANML","Q92185","ST8SIA1","ST8SIA1","ST8SIA1__seq.21508.7","ST8SIA1_1"
"seq.21590.9",0.0756632728507702,0.160122108218306,0.032916131146888,0.00249054221215872,0.334,0.160122108218306,0,0.162612650430464,0,0.0153157961915375,0.334,-0.0151564943368445,0.0521518921726225,0.560258064516129,0,0.560258064516129,"ANRA2__seq.21590.9__ANML","Q9H9E1","ANKRA2","ANKRA2","ANKRA2__seq.21590.9","ANKRA2"
"seq.21643.8",-0.0618768432052938,0.158284850484283,-0.0361117780866708,0.0022344828305333,0.238,0.158284850484283,0,0.160519333314816,0,0.0139203346063676,0.238,-0.00820349943321772,0.04295609754259,0.442,0,0.442,"RS20__seq.21643.8__ANML","P60866","RPS20","RPS20","RPS20__seq.21643.8","RPS20"
"seq.21707.15",0.0745321078223415,0.156683344404484,0.0529416303158562,0.003945851298992,0.126,0.156683344404484,0,0.160629195703476,0,0.0245649695356509,0.126,-0.00581644471537305,0.0600192692734598,0.351,0,0.351,"C1QL3__seq.21707.15__ANML","Q5VWW1","C1QL3","C1QL3","C1QL3__seq.21707.15","C1QL3"
"seq.21793.4",-0.0569835390818079,0.158747938839624,-0.0493425051713262,0.00281171057182455,0.256,0.158747938839624,0,0.161559649411448,0,0.0174035446478588,0.256,-0.0113390823314462,0.0560703737342453,0.464372093023256,0,0.464372093023256,"FR1OP__seq.21793.4__ANML","O95684","CEP43","CEP43","CEP43__seq.21793.4","CEP43"
"seq.21796.43",0.0652009068583848,0.157224489537979,0.0803713849303289,0.00524028718292176,0.04,0.157224489537979,0,0.162464776720901,0,0.0322549126566928,0.04,0.00140586439858945,0.0736931810594949,0.215172413793103,0,0.215172413793103,"Glutathione_peroxidase_3__seq.21796.43__ANML","P22352","GPX3","GPX3","GPX3__seq.21796.43","GPX3"
"seq.21802.53",-0.0662464369075377,0.164838589852752,0.0505377283310474,-0.003347944431333,0.372,0.164838589852752,0,0.161490645421419,0,-0.0207315069092476,0.372,-0.0700911254490505,0.0301160538979428,0.592163265306122,0,0.592163265306122,"NEIL1__seq.21802.53__ANML","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21823.5",-0.0613454312712435,0.157827798674289,-0.0459398358744949,0.00281819904425103,0.356,0.157827798674289,0,0.16064599771854,0,0.0175429147583787,0.356,-0.016200849814192,0.0622973487909621,0.572536082474227,0,0.572536082474227,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6",-0.0692285867046612,0.159667408398115,-0.0456830055349867,0.00316256990960833,0.172,0.159667408398115,0,0.162829978307723,0,0.0194225285937922,0.172,-0.00844331935994212,0.0547011331970558,0.377915492957746,0,0.377915492957746,"RPN2__seq.21828.6__ANML","P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21857.26",-0.0674718962869292,0.160964450456005,-0.00779872797966048,0.000526194965413646,0.832,0.160964450456005,0,0.161490645421419,0,0.00325836189483614,0.832,-0.0234664703235181,0.0338031271249511,0.954086956521739,0,0.954086956521739,"RACK1__seq.21857.26__ANML","P63244","RACK1","RACK1","RACK1__seq.21857.26","RACK1"
"seq.21861.8",-0.106021867662037,0.155065382822335,-0.0601013672078048,0.00637205920041334,0.21,0.155065382822335,0,0.161437442022748,0,0.039470764158388,0.21,-0.0192931775910053,0.109865176418246,0.404444444444444,0,0.404444444444444,"PSB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21864.20",-0.0629860414107943,0.15818145502583,-0.0523759054294692,0.00329895094830835,0.12,0.15818145502583,0,0.161480405974139,0,0.0204294194605671,0.12,-0.00524946332223697,0.052130078438393,0.346666666666667,0,0.346666666666667,"MAK16__seq.21864.20__ANML","Q9BXY0","MAK16","MAK16","MAK16__seq.21864.20","MAK16"
"seq.21916.82",0.115404743879199,0.153363945528595,0.0661609276149019,0.00763528490620798,0.316,0.153363945528595,0,0.160999230434803,0,0.0474243565362874,0.316,-0.0417345154184433,0.141981684509824,0.535826086956522,0,0.535826086956522,"OTUL__seq.21916.82__ANML","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12",-0.129601050817893,0.161427956018851,0.0111792721554325,-0.00144884541872326,0.678,0.161427956018851,0,0.159979110600128,0,-0.00905646626792852,0.678,-0.0600895767582881,0.0381169236298267,0.884429752066116,0,0.884429752066116,"WN10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21975.22",-0.0848409676454594,0.162199087917322,0.0124821576177984,-0.00105899833059716,0.616,0.162199087917322,0,0.161140089586725,0,-0.00657191102048635,0.616,-0.0362149921236913,0.0177927575549917,0.835617391304348,0,0.835617391304348,"ICA69__seq.21975.22__ANML","Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22055.31",-0.26512246857314,0.147774483938022,-0.0493529344658653,0.0130845718169186,0.106,0.147774483938022,0,0.16085905575494,0,0.0813418414991334,0.106,-0.0137095524412501,0.183990247488674,0.337469387755102,0,0.337469387755102,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.0866240952445231,0.161498018900481,-0.0131630725914713,0.00114023925387418,0.776,0.161498018900481,0,0.162638258154355,0,0.00701089194396077,0.776,-0.041883305601217,0.0569143770781354,0.9312,0,0.9312,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22466.27",-0.041831252583456,0.165846823280473,0.109885711741911,-0.00459665696318874,0.054,0.165846823280473,0,0.161250166317284,0,-0.0285063703695296,0.054,-0.0675276936788696,0.000614275457596069,0.240685714285714,0,0.240685714285714,"HES5__seq.22466.27__ANML","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4",-0.356075719814139,0.159607466142476,-0.0032998495116401,0.00117499629013559,0.832,0.159607466142476,0,0.160782462432612,0,0.00730798790090718,0.832,-0.0532478465224641,0.0701955009131942,0.954086956521739,0,0.954086956521739,"HTF4__seq.22472.4__ANML","Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22533.95",-0.0700917050952923,0.152173017002773,-0.121061289454428,0.00848539219889561,0,0.152173017002773,0,0.160658409201668,0,0.0528163588887789,0,0.0207956710273497,0.10208484454103,0,0,0,"PP1RA__seq.22533.95__ANML","Q96QC0","PPP1R10","PPP1R10","PPP1R10__seq.22533.95","PPP1R10"
"seq.22549.73",-0.0918801974020726,0.159881906909298,-0.0234433609365296,0.00215398063061639,0.386,0.159881906909298,0,0.162035887539915,0,0.0132932319088004,0.386,-0.0171529060700255,0.0491083851519199,0.608242424242424,0,0.608242424242424,"RIP__seq.22549.73__ANML","Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80",1.22139568541322,0.120240524575966,0.0337729380724777,0.0412501208454522,0.148,0.120240524575967,0,0.161490645421419,0,0.255433500422317,0.148,-0.0759425616254982,0.639150876788465,0.354545454545455,0,0.354545454545455,"SPC25__seq.22782.80__ANML","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22792.21",-0.0428882544520563,0.157777413438906,-0.0716570036955352,0.00307324380776599,0.082,0.157777413438906,0,0.160850657246672,0,0.0191061936604526,0.082,-0.00174083163332856,0.0513272883586787,0.290727272727273,0,0.290727272727273,"SYWM__seq.22792.21__ANML","Q9UGM6","WARS2","WARS2","WARS2__seq.22792.21","WARS2"
"seq.22816.4",0.0545321974005353,0.162210496031805,-0.0283285239249441,-0.00154481665874083,0.414,0.162210496031805,0,0.160665679373064,0,-0.00961510052905439,0.414,-0.0394587695370333,0.0159500840145142,0.633176470588235,0,0.633176470588235,"TRI54__seq.22816.4__ANML","Q9BYV2","TRIM54","TRIM54","TRIM54__seq.22816.4","TRIM54"
"seq.22858.3",-0.0843446771696401,0.166952350738589,0.0647545938931694,-0.00546170531717047,0.156,0.166952350738589,0,0.161490645421419,0,-0.033820567766745,0.156,-0.0860783269734296,0.0136034479107552,0.357882352941176,0,0.357882352941176,"MK06__seq.22858.3__ANML","Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.23253.5",-0.0896259177558553,0.16306184710448,0.0232024652339494,-0.00207954224079104,0.608,0.16306184710448,0,0.160982304863689,0,-0.0129178312023292,0.608,-0.0589411548522447,0.0293476128229269,0.832,0,0.832,"CMTD1__seq.23253.5__ANML","Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5",-0.0601370886957442,0.161781933985203,0.0425621759252201,-0.00255956534869883,0.204,0.161781933985203,0,0.159222368636504,0,-0.0160754130881081,0.204,-0.0511190091995569,0.00674583250352987,0.402835443037975,0,0.402835443037975,"LMO4__seq.23284.5__ANML","P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51",-0.244157976628958,0.162753824670666,0.00365539072836912,-0.000892492804026863,0.806,0.162753824670666,0,0.161861331866639,0,-0.00551393463611312,0.806,-0.0736301666561723,0.058102078895376,0.945383458646617,0,0.945383458646617,"KCTD2__seq.23285.51__ANML","Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23294.19",-0.0640805527338535,0.159192030395058,-0.0358707116011907,0.00229861502636103,0.28,0.159192030395058,0,0.161490645421419,0,0.0142337348418088,0.28,-0.00866098657948222,0.0441908600116003,0.496363636363636,0,0.496363636363636,"MLX__seq.23294.19__ANML","Q9UH92","MLX","MLX","MLX__seq.23294.19","MLX"
"seq.23362.26",-0.136127384812886,0.163737589888887,0.0258775975854046,-0.00352264968454138,0.13,0.163737589888887,0,0.160214940204345,0,-0.0219870236823634,0.13,-0.0548783481005145,0.00793212366906351,0.354305084745763,0,0.354305084745763,"X5NT1A__seq.23362.26__ANML","Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23380.16",0.0931728508345789,0.166938476889503,-0.0239736550303642,-0.00223369378410378,0.306,0.166938476889503,0,0.164704783105399,0,-0.0135618027721415,0.306,-0.044945987366119,0.0107651287734031,0.533866666666667,0,0.533866666666667,"T3HPD__seq.23380.16__ANML","Q96EM0","L3HYPDH","L3HYPDH","L3HYPDH__seq.23380.16","L3HYPDH"
"seq.23520.60",-0.065837343805323,0.159416194660791,-0.0100296364464955,0.000660324622970319,0.686,0.159416194660791,0,0.160076519283761,0,0.00412505610394856,0.686,-0.0237752607961691,0.0333235703651763,0.884429752066116,0,0.884429752066116,"YE006__seq.23520.60__ANML","Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23575.58",0.0672866845124148,0.158055867016071,0.0510469260038192,0.00343477840534734,0.088,0.158055867016071,0,0.161490645421418,0,0.021269209720378,0.088,-0.00198718515686029,0.0554309218022454,0.298723404255319,0,0.298723404255319,"COX19__seq.23575.58__ANML","Q49B96","COX19","COX19","COX19__seq.23575.58","COX19"
"seq.23631.1",-0.0755102066498842,0.160538228145043,-0.0147182625132919,0.00111137904390591,0.82,0.160538228145043,0,0.161649607188949,0,0.00687523504221601,0.82,-0.0503247703924987,0.0646400110023678,0.954086956521739,0,0.954086956521739,"GALK2__seq.23631.1__ANML","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24423.9",-0.0861596467102027,0.160304454055775,-0.000262328614042465,2.26021407078745e-05,0.978,0.160304454055775,0,0.160327056196483,0,0.000140975211820613,0.978,-0.027043801234527,0.0265361194200391,0.984,0,0.984,"PP13G__seq.24423.9__ANML","B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24720.10",-0.073783145796615,0.164358558057547,0.0432005030625358,-0.00318746901595032,0.12,0.164358558057547,0,0.161171089041597,0,-0.0197769279521817,0.12,-0.0502162251835681,0.00594592861639539,0.346666666666667,0,0.346666666666667,"ANR16__seq.24720.10__ANML","Q6P6B7","ANKRD16","ANKRD16","ANKRD16__seq.24720.10","ANKRD16"
"seq.24895.25",-0.0465429043547467,0.160421683844365,-0.014578858624709,0.000678542422571214,0.714,0.160421683844366,0,0.161100226266937,0,0.00421192718529703,0.714,-0.0171482789967041,0.0312159026575742,0.898258064516129,0,0.898258064516129,"FCSD1__seq.24895.25__ANML","Q86WN1","FCHSD1","FCHSD1","FCHSD1__seq.24895.25","FCHSD1"
"seq.24915.123",-0.08621706608107,0.158136746726756,-0.0269826535887035,0.00232636522749988,0.43,0.158136746726756,0,0.160463111954256,0,0.014497819462476,0.43,-0.0236911168172767,0.0606231861629512,0.65126213592233,0,0.65126213592233,"CAN13__seq.24915.123__ANML","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.25262.6",-0.28673463371976,0.151698067781414,-0.0341520572976042,0.0097925776400048,0.228,0.151698067781414,0,0.161490645421419,0,0.0606386680445207,0.228,-0.0406580850381615,0.162378907734046,0.433756097560976,0,0.433756097560976,"ZW10__seq.25262.6__ANML","O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25288.16",-0.0640907627093467,0.160763899234829,-0.00679792042513607,0.000435683904884411,0.884,0.160763899234829,0,0.161199583139714,0,0.00270276074167511,0.884,-0.0277040087524465,0.0309869586914297,0.974204081632653,0,0.974204081632653,"FMO3__seq.25288.16__ANML","P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25941.4",0.0754367070120123,0.160685091999169,0.0106785337557355,0.000805553422249311,0.686,0.160685091999169,0,0.161490645421419,0,0.00498823582101103,0.686,-0.021329730993149,0.0323376460272921,0.884429752066116,0,0.884429752066116,"OA_synthetase__seq.25941.4__ANML","Q15646","OASL","OASL","OASL__seq.25941.4","OASL"
"seq.25951.17",-0.0769316395606465,0.156356967970614,-0.0716697052043444,0.0055136679281984,0.09,0.156356967970614,0,0.161870635898813,0,0.0340621873608074,0.09,-0.00509038012549297,0.0861353725985731,0.298723404255319,0,0.298723404255319,"PRAME__seq.25951.17__ANML","P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2765.4",0.0563426030196409,0.158850452190006,0.046859624687417,0.00264019323141248,0.194,0.158850452190006,0,0.161490645421419,0,0.0163488926836768,0.194,-0.00616626608058111,0.0513638229038409,0.402835443037975,0,0.402835443037975,"GDF.11.8__seq.2765.4__ANML","O95390","GDF11|MSTN","GDF11","GDF11__seq.2765.4","GDF11_2"
"seq.2797.56",0.135235934196284,0.152376467695145,0.0642977616499443,0.00869536786346025,0.01,0.152376467695145,0,0.161071835558605,0,0.0539844090886796,0.01,0.00961203498641186,0.108206738368898,0.104,0,0.104,"Apo_B__seq.2797.56__ANML","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2859.69",-0.086604832002797,0.160611892948692,-0.0152884481643057,0.00132405348485316,0.802,0.160611892948692,0,0.161935946433545,0,0.00817640254689541,0.802,-0.0444924733538058,0.0646266830014463,0.945383458646617,0,0.945383458646617,"HDAC8__seq.2859.69__ANML","Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2943.5",0.075111023468536,0.165541971216296,-0.04910976645753,-0.00368868482092586,0.144,0.165541971216296,0,0.161853286395371,0,-0.0227902991843814,0.144,-0.0576395889236814,0.00596228665765279,0.354545454545455,0,0.354545454545455,"Cytochrome_P450_3A4__seq.2943.5__ANML","P08684","CYP3A4","CYP3A4","CYP3A4__seq.2943.5","CYP3A4_1"
"seq.3050.7",0.155618682541077,0.164018322899688,-0.0162427636386267,-0.00252767747826919,0.202,0.164018322899688,0,0.161490645421419,0,-0.015652160356862,0.202,-0.0483885799220224,0.00801476702776882,0.402835443037975,0,0.402835443037975,"vWF__seq.3050.7__ANML","P04275","VWF","VWF","VWF__seq.3050.7","VWF"
"seq.3413.50",0.0269658657946499,0.156905733740117,0.220771694727991,0.00595329989129241,0.004,0.156905733740117,0,0.162859033631409,0,0.0365549258063647,0.004,0.00882835553919843,0.0721246017470414,0.0624,0,0.0624,"BFL1__seq.3413.50__ANML","Q16548","BCL2A1","BCL2A1","BCL2A1__seq.3413.50","BCL2A1"
"seq.3480.7",0.129501938220282,0.163345889290786,-0.0159131227037063,-0.0020607802332671,0.458,0.163345889290786,0,0.161285109057519,0,-0.0127772504560986,0.458,-0.049382721058267,0.0221807021240105,0.687,0,0.687,"DUS3__seq.3480.7__ANML","P51452","DUSP3","DUSP3","DUSP3__seq.3480.7","DUSP3"
"seq.4337.49",-0.502937103481827,0.147113098828097,-0.0285871662555533,0.0143775465933214,0,0.147113098828097,0,0.161490645421419,0,0.0890302132101981,0,0.0331575808451477,0.161704349125406,0,0,0,"CRP__seq.4337.49__ANML","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4455.89",0.0556572854865799,0.160231897730721,0.0399879083337142,0.00222561843014081,0.244,0.160231897730721,0,0.162457516160862,0,0.0136996950509636,0.244,-0.0080281757742519,0.0431354499813692,0.447811764705882,0,0.447811764705882,"MFGM__seq.4455.89__ANML","Q08431","MFGE8","MFGE8","MFGE8__seq.4455.89","MFGE8"
"seq.4498.62",0.0557798939596636,0.155198102933989,0.112810226781361,0.00629254248742987,0.006,0.155198102933989,0,0.161490645421419,0,0.0389653683717043,0.006,0.0119447679885419,0.0792170292269413,0.078,0,0.078,"NCAM.120__seq.4498.62__ANML","P13591","NCAM1","NCAM1","NCAM1__seq.4498.62","NCAM1_2"
"seq.4912.17",0.0417768011767425,0.163856280371715,-0.0630598073167592,-0.00263443703251594,0.316,0.163856280371715,0,0.161221843339199,0,-0.0163404472864962,0.316,-0.0509505766513675,0.0157318074315422,0.535826086956522,0,0.535826086956522,"GOT1__seq.4912.17__ANML","P17174","GOT1","GOT1","GOT1__seq.4912.17","GOT1"
"seq.4990.87",0.0475696131177138,0.163380366093422,-0.035707926031989,-0.00169861222657765,0.346,0.163380366093422,0,0.161681753866845,0,-0.0105058993111651,0.346,-0.0412800259557772,0.0112524964559841,0.572536082474227,0,0.572536082474227,"GP1BA__seq.4990.87__ANML","P07359","GP1BA","GP1BA","GP1BA__seq.4990.87","GP1BA"
"seq.5015.15",0.118646393853955,0.157357064130963,0.0348395021221129,0.00413358129045587,0.112,0.157357064130963,0,0.161490645421419,0,0.0255964132143324,0.112,-0.00493424009131643,0.0659770368167717,0.346666666666667,0,0.346666666666667,"PAFAH__seq.5015.15__ANML","Q13093","PLA2G7","PLA2G7","PLA2G7__seq.5015.15","PLA2G7"
"seq.5084.154",0.0913572163800347,0.159582682944179,0.0212855874391253,0.00194459201745234,0.308,0.159582682944179,0,0.161527274961631,0,0.0120387842728992,0.308,-0.0103281079888315,0.0402145620188459,0.533866666666667,0,0.533866666666667,"IL.17B_R__seq.5084.154__ANML","Q9NRM6","IL17RB","IL17RB","IL17RB__seq.5084.154","IL17RB_1"
"seq.5383.14",0.108858127826838,0.162868054029888,-0.0081090331800067,-0.000882734170461212,0.728,0.162868054029888,0,0.161985319859427,0,-0.00544947018178722,0.728,-0.0442117006368387,0.0318844433436519,0.908544,0,0.908544,"BAFF_Receptor__seq.5383.14__ANML","Q96RJ3","TNFRSF13C","TNFRSF13C","TNFRSF13C__seq.5383.14","TNFRSF13C"
"seq.5494.52",-0.140215381200759,0.159872038550225,-0.00660934734419291,0.000926732157354229,0.844,0.159872038550225,0,0.160798770707579,0,0.00576330374465075,0.844,-0.0780401329343274,0.0841972816974857,0.954086956521739,0,0.954086956521739,"RUXF__seq.5494.52__ANML","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5744.12",0.290782806275242,0.132635130223698,0.099233911273308,0.0288555151977209,0,0.132635130223698,0,0.161490645421419,0,0.178682270557658,0,0.092360103707949,0.292985863904775,0,0,0,"CA056__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5963.9",-0.0438120749711101,0.164341867723701,0.0535312730943562,-0.00234531615010886,0.354,0.164341867723701,0,0.161996551573592,0,-0.0144775683638144,0.354,-0.050607017849167,0.0124985289232846,0.572536082474227,0,0.572536082474227,"Dermokine__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6036.78",-0.0831819838203794,0.153676694566981,-0.0643346243321955,0.00535148168029088,0,0.153676694566981,0,0.159028176247272,0,0.0336511541952786,0,0.0109079570956139,0.0664951248130054,0,0,0,"EPHAA__seq.6036.78__ANML","Q5JZY3","EPHA10","EPHA10","EPHA10__seq.6036.78","EPHA10_2"
