"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.4697.59",-0.15805365188743,-0.0960205834241338,0.0562920539956423,-2.80774355648251,0.00508507251070655,0.0693325770100599,0.0647253125398126,1010,-0.268516424069769,-0.0475908797050907,1528.5586154289,"GM.CSF__seq.4697.59__ANML",0.149605536451416,"P04141","CSF2","CSF2","CSF2__seq.4697.59","CSF2"
"seq.4703.87",-0.0565561330267882,-0.109739136272418,0.0176751405926305,-3.19975576603724,0.0014180399789859,0.0542341046398372,0.0495797449185766,1016,-0.0912400902912568,-0.0218721757623196,-824.897083569594,"TNF.b__seq.4703.87__ANML",0.0776723402023478,"P01374","LTA","LTA","LTA__seq.4703.87","LTA_3"
"seq.4706.17",0.00602156321329141,0.00265087277661583,0.0370291063585608,0.162617027669621,0.870852220473662,0.786208621678332,0.785159596269492,1019,-0.0666404575573052,0.078683583983888,693.040342796209,"X41__seq.4706.17__ANML",0.959514879947881,"P11171","EPB41","EPB41","EPB41__seq.4706.17","EPB41"
"seq.4707.50",0.0479115214535192,0.0138454039599542,0.0331355156003696,1.44592654091626,0.148505291347177,0.92623280696009,0.925870848211121,1019,-0.017110126638235,0.112933169545273,465.288262581595,"X14.3.3_eta__seq.4707.50__ANML",0.524157484236524,"Q04917","YWHAH","YWHAH","YWHAH__seq.4707.50","YWHAH_2"
"seq.4708.3",-0.0157844287216306,-0.0249419895121035,0.0217546035870127,-0.725567287792536,0.468271995469264,0.055508166282563,0.0508370889644748,1011,-0.0584737746882116,0.0269049172449505,-398.427407747649,"X17.beta.HSD_1__seq.4708.3__ANML",0.778849654564747,"P14061","HSD17B1","HSD17B1","HSD17B1__seq.4708.3","HSD17B1"
"seq.4712.28",-0.0494120335250216,-0.0471304014090719,0.0279222048890839,-1.76963222357627,0.0770877473508797,0.429752953201205,0.426952132735592,1018,-0.104203693414817,0.00537962636477387,113.989681709562,"Apo_D__seq.4712.28__ANML",0.411115841472297,"P05090","APOD","APOD","APOD__seq.4712.28","APOD_1"
"seq.4717.55",0.0186859830312433,0.0223696155794289,0.0237481404274144,0.786839840717491,0.431559122128472,0.351696130671178,0.3485056588733,1016,-0.0279150317317435,0.0652869977942301,-219.021518430408,"IL.3__seq.4717.55__ANML",0.755656543128623,"P08700","IL3","IL3","IL3__seq.4717.55","IL3"
"seq.4718.5",-0.0259445975410253,-0.0493702385011552,0.0182447429991446,-1.42203140610102,0.155324040146965,0.0334301492700387,0.0286734078786511,1016,-0.0617462865384743,0.00985709145642377,-757.265057333166,"PPIB__seq.4718.5__ANML",0.532988993156213,"P23284","PPIB","PPIB","PPIB__seq.4718.5","PPIB"
"seq.4719.58",0.0379915183679839,0.0152450758592858,0.0259360273991397,1.46481640319535,0.143279463624976,0.912856049350662,0.912428453910773,1019,-0.0129026118693059,0.0888856486052736,-36.9056998679495,"Protein_disulfide_isomerase_A3__seq.4719.58__ANML",0.517496724099132,"P30101","PDIA3","PDIA3","PDIA3__seq.4719.58","PDIA3_1"
"seq.4721.54",-0.0146232997258501,-0.0121737973249546,0.0375161710518176,-0.389786572453044,0.696776309171273,0.218603356098436,0.214746511854105,1013,-0.0882416035065993,0.0589950040548991,713.669426831387,"TFF3__seq.4721.54__ANML",0.900481712313771,"Q07654","TFF3","TFF3","TFF3__seq.4721.54","TFF3_1"
"seq.4763.31",-0.0344684102291602,-0.0532311089711774,0.0227320109458127,-1.51629393067442,0.129755794510698,0.0106487659528642,0.00578469892215061,1017,-0.0790754201377715,0.0101385996794512,-312.826863565872,"Afamin__seq.4763.31__ANML",0.499878880492032,"P43652","AFM","AFM","AFM__seq.4763.31","AFM_2"
"seq.4769.10",-0.0172223713777238,-0.0277151743746508,0.0191664731786482,-0.898567577727851,0.369096984016224,0.240230802875456,0.236473289536561,1011,-0.0548329948584004,0.0203882521029528,-656.5336988664,"Olfactomedin.4__seq.4769.10__ANML",0.721019364178043,"Q6UX06","OLFM4","OLFM4","OLFM4__seq.4769.10","OLFM4"
"seq.4771.10",0.00522666235979412,0.00704680975871068,0.0254648089743595,0.205250405179039,0.837417684946425,0.0572872926174459,0.0526388078670389,1014,-0.0447430914474158,0.0551964161670041,-82.0351310105351,"ASM3A__seq.4771.10__ANML",0.950691574697632,"Q92484","SMPDL3A","SMPDL3A","SMPDL3A__seq.4771.10","SMPDL3A_2"
"seq.4775.34",0.0168378368155809,0.019092017427551,0.0245161095138147,0.686807048487563,0.492360896305866,0.380362768334516,0.37731637093203,1017,-0.0312701085223909,0.0649457821535528,-153.70235858036,"Gelsolin__seq.4775.34__ANML",0.795886863046282,"P06396","GSN","GSN","GSN__seq.4775.34","GSN_2"
"seq.4785.30",0.0281592851854277,0.047181453954431,0.0206130309666287,1.36609144142926,0.172214049791844,0.04586795585188,0.0411492019243425,1011,-0.0122899377496014,0.0686085081204567,-511.24460294414,"CBG__seq.4785.30__ANML",0.549514629527111,"P08185","SERPINA6","SERPINA6","SERPINA6__seq.4785.30","SERPINA6"
"seq.4801.13",-0.0307328395253331,-0.0251439973707876,0.0413005116175742,-0.744127332123792,0.456971845854368,0.0850046629822328,0.0804928516557154,1014,-0.111777091603564,0.0503114125528979,901.473685096726,"PERL__seq.4801.13__ANML",0.772349181199586,"P22079","LPO","LPO","LPO__seq.4801.13","LPO"
"seq.4807.13",0.147280965848279,0.0539796186439919,0.0949470892157631,1.5511899002358,0.121167911500549,0.0273688106207346,0.022577523973546,1015,-0.0390340813839972,0.333596013080555,2611.26924158079,"CO8A1__seq.4807.13__ANML",0.483940918465735,"P27658","COL8A1","COL8A1","COL8A1__seq.4807.13","COL8A1"
"seq.4811.33",-0.010051843040701,-0.0198171017648058,0.0177060771329514,-0.567705820166924,0.570360286656089,0.0229366729851708,0.0181235531476592,1015,-0.0447965479555357,0.0246928618741337,-822.54787405821,"ITI_heavy_chain_H4__seq.4811.33__ANML",0.840323239408409,"Q14624","ITIH4","ITIH4","ITIH4__seq.4811.33","ITIH4"
"seq.4815.25",-0.0270468407340165,-0.0220629682866276,0.0429272364305212,-0.630062472756486,0.52879510418037,0.0146893754529225,0.00984993230681697,1018,-0.111282829541243,0.0571891480732101,994.420104734229,"TXD12__seq.4815.25__ANML",0.81853710750931,"O95881","TXNDC12","TXNDC12","TXNDC12__seq.4815.25","TXNDC12_2"
"seq.4829.43",0.0398558839889164,0.0408359887171429,0.0324105715399683,1.22971864102324,0.219086607368253,0.113639229369445,0.109285787470474,1018,-0.0237432844759668,0.1034550524538,418.676910064396,"STRATIFIN__seq.4829.43__ANML",0.59732258034346,"P31947","SFN","SFN","SFN__seq.4829.43","SFN"
"seq.4831.4",-0.0131004307284839,-0.0156148943078092,0.0274058036663593,-0.478016659827593,0.632740975911504,0.144210539024065,0.140007250905323,1018,-0.066878758029589,0.0406778965726213,73.0338997563649,"sL.Selectin__seq.4831.4__ANML",0.871348132307009,"P14151","SELL","SELL","SELL__seq.4831.4","SELL"
"seq.4832.75",-0.0489629145688177,-0.0530474273310933,0.0324814185611505,-1.50741306069003,0.132016593752036,0.00898951514840362,0.00409805174834632,1013,-0.112701480414508,0.0147756512768724,420.281842618057,"TRAIL_R1__seq.4832.75__ANML",0.502214561610225,"O00220","TNFRSF10A","TNFRSF10A","TNFRSF10A__seq.4832.75","TNFRSF10A"
"seq.4834.61",-0.00636593688620908,-0.00672487387795161,0.0283546207553903,-0.224511445281768,0.822404415499005,0.279454178501532,0.275915151873347,1018,-0.0620061251487362,0.049274251376318,143.512461176104,"Epithelial_cell_kinase__seq.4834.61__ANML",0.946031291159048,"P29317","EPHA2","EPHA2","EPHA2__seq.4834.61","EPHA2"
"seq.4840.73",0.102691283891216,0.0715057173392083,0.0505851705447004,2.03006696993284,0.0426111546434756,0.00909355917137409,0.00419293384581221,1011,0.00342733557223129,0.2019552322102,1316.6203339961,"G.CSF__seq.4840.73__ANML",0.332357881774861,"P09919","CSF3","CSF3","CSF3__seq.4840.73","CSF3_1"
"seq.4842.62",0.0151295074086228,0.0124283909167831,0.0381919852824221,0.396143517985335,0.692082415925782,0.209816695362381,0.205924166768107,1015,-0.0598147757764957,0.0900737905937414,752.890437602861,"Glypican_3__seq.4842.62__ANML",0.898167187861753,"P51654","GPC3","GPC3","GPC3__seq.4842.62","GPC3"
"seq.4851.25",0.0119181891018461,0.0122921927364845,0.0342240981497826,0.348239683327399,0.727732613876527,0.00285957869954919,-0.00206700440964291,1012,-0.0552401312096083,0.0790765094133005,525.556186615504,"IL.1a__seq.4851.25__ANML",0.917033627482897,"P01583","IL1A","IL1A","IL1A__seq.4851.25","IL1A"
"seq.4859.6",-0.0175609629586622,-0.0204909373228473,0.029488076300834,-0.595527588151471,0.551623752131002,0.056310049563463,0.0516567460603243,1014,-0.0754255993863131,0.0403036734689887,218.637671782879,"BMPR1A__seq.4859.6__ANML",0.831343258027737,"P36894","BMPR1A","BMPR1A","BMPR1A__seq.4859.6","BMPR1A"
"seq.4862.63",0.0246582399843884,0.0453004068397946,0.0191792161642539,1.28567506477904,0.198851765528689,0.0143417619116744,0.00945258414337913,1008,-0.012977523479696,0.0622940034484727,-657.757368968159,"BMP_RII__seq.4862.63__ANML",0.582266407434077,"Q13873","BMPR2","BMPR2","BMPR2__seq.4862.63","BMPR2"
"seq.4866.59",0.0495156578006571,0.0532183361603536,0.0260460708273582,1.90107974937422,0.0575740334191577,0.370772238796749,0.367678690314924,1017,-0.00159452960185133,0.100625845203166,-31.9714793968539,"TrkB__seq.4866.59__ANML",0.373487830328196,"Q16620","NTRK2","NTRK2","NTRK2__seq.4866.59","NTRK2"
"seq.4867.15",0.117977169174436,0.0816924090966215,0.0493141853668348,2.39235766132678,0.016921574514432,0.0651083540297576,0.0605029764634017,1015,0.0212077489454097,0.214746589403463,1268.83430058329,"VEGF121__seq.4867.15__ANML",0.229110856816272,"P15692","VEGFA","VEGFA","VEGFA__seq.4867.15","VEGFA_4"
"seq.4874.3",-3.44273857761394e-05,-3.46336751697901e-05,0.0334506476472061,-0.00102919937871561,0.999179019689861,0.0917161982665715,0.0872506928499862,1017,-0.0656746109403791,0.0656057561688268,481.945963982965,"Angiogenin__seq.4874.3__ANML",0.999453406349119,"P03950","ANG","ANG","ANG__seq.4874.3","ANG"
"seq.4876.32",-0.0437508035111098,-0.0890100591131298,0.0170134024395899,-2.57154932215689,0.0102654311135336,0.0381888394233756,0.0334648160413685,1018,-0.0771361526889845,-0.010365454333235,-901.875726697957,"Coagulation_Factor_IX__seq.4876.32__ANML",0.185567408590799,"P00740","F9","F9","F9__seq.4876.32","F9_1"
"seq.4878.3",-0.0375571073254176,-0.0647037573922489,0.0190692055524449,-1.96951609872402,0.0491646760612302,0.133554436192953,0.129298809651661,1018,-0.0749765528580531,-0.00013766179278215,-668.253512145229,"Coagulation_Factor_X__seq.4878.3__ANML",0.352345254447234,"P00742","F10","F10","F10__seq.4878.3","F10_2"
"seq.4880.21",0.0379232804794125,0.0474196567093655,0.0228317665208637,1.66098757381555,0.0970238641220985,0.344665571305351,0.341446836390348,1018,-0.00687942728896484,0.0827259882477898,-298.175070174336,"GDF2__seq.4880.21__ANML",0.449916518223735,"Q9UK05","GDF2","GDF2","GDF2__seq.4880.21","GDF2"
"seq.4883.56",-0.0276629311433562,-0.0197563358191432,0.0474598008086056,-0.582870780577324,0.560109759668696,0.07938258123577,0.0748475200595915,1015,-0.120793485248028,0.0654676229613159,1195.00820215881,"Insulin__seq.4883.56__ANML",0.835352177323486,"P01308","INS","INS","INS__seq.4883.56","INS"
"seq.4886.3",0.0239285682078196,0.0393057807027059,0.0209485297260038,1.14225525708931,0.253617844276485,0.0521753101092354,0.0474970046309986,1013,-0.0171789110975423,0.0650360475131814,-475.249559642954,"MCP.3__seq.4886.3__ANML",0.632958545924697,"P80098","CCL7","CCL7","CCL7__seq.4886.3","CCL7_2"
"seq.4889.82",-0.0559164690646633,-0.0514193086882524,0.037873043341431,-1.47641869074445,0.1401432295844,0.0324417166188418,0.027651824126856,1010,-0.130235330458497,0.0184023923291707,728.882768142033,"WNT7A__seq.4889.82__ANML",0.511247487882634,"O00755","WNT7A","WNT7A","WNT7A__seq.4889.82","WNT7A"
"seq.4890.10",0.0374993215700514,0.0632914865345754,0.0203574680714734,1.8420425093334,0.0657613694670242,0.0585144405442914,0.0538628320489567,1012,-0.00244835960742622,0.0774470027475291,-534.336977708734,"ACTH__seq.4890.10__ANML",0.390759850381135,"P01189","POMC","POMC","POMC__seq.4890.10","POMC_2"
"seq.4891.50",0.0849653023494739,0.0430242476393001,0.067489547702388,1.25894016543346,0.208340270043747,0.0603614101069854,0.055750818399954,1019,-0.0474690823603083,0.217399687059256,1923.59071717032,"Glucagon__seq.4891.50__ANML",0.589798869777362,"P01275","GCG","GCG","GCG__seq.4891.50","GCG"
"seq.4900.8",-0.0331140661033189,-0.0424482398240751,0.0254320991803406,-1.30205791777175,0.193191114227163,0.144779535429628,0.140579041988713,1018,-0.0830193989417562,0.0167912667351184,-79.3745497653481,"C3a__seq.4900.8__ANML",0.57546935206416,"P01024","C3","C3","C3__seq.4900.8","C3_5"
"seq.4903.72",0.11440325139141,0.048904365993268,0.0333204972075997,3.43341969594969,0.000619996194769075,0.836775280086143,0.835974373707763,1019,0.0490186148641101,0.179787887918709,476.700721986845,"Calcineurin__seq.4903.72__ANML",0.0564722428962014,"Q08209","PPP3CA|PPP3R1","PPP3CA","PPP3CA__seq.4903.72","PPP3CA"
"seq.4904.7",0.00692956111403503,0.0120815558570656,0.0201620121505734,0.343693926096456,0.73114773117095,0.01282912178101,0.00796141528091643,1014,-0.0326344813430111,0.0464936035710812,-555.314739578377,"Caspase.2__seq.4904.7__ANML",0.918240404320401,"P42575","CASP2","CASP2","CASP2__seq.4904.7","CASP2"
"seq.4905.63",0.0318249297110199,0.0513823674246883,0.0177170549207252,1.796287805926,0.0727463287446008,0.344956167989355,0.341726168817705,1014,-0.00294135789274261,0.0665912173147825,-817.900190315814,"Coactosin.like_protein__seq.4905.63__ANML",0.401178656248612,"Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.4906.35",-0.0119502700353456,-0.0110264288217158,0.0370874372405764,-0.322218813821709,0.747353090246243,0.0599102493734964,0.0552929126808318,1018,-0.0847268382018601,0.0608262981311689,694.083325934917,"Coagulation_Factor_V__seq.4906.35__ANML",0.92284725144827,"P12259","F5","F5","F5__seq.4906.35","F5"
"seq.4907.56",-0.0413064971689442,-0.0552367330288472,0.0250838676273339,-1.64673557453845,0.0999213488337604,0.0977818052048917,0.0933461208646993,1017,-0.0905285538741776,0.00791555953628931,-106.860246682285,"D.dimer__seq.4907.56__ANML",0.454777625754694,"P02671","FGA|FGB|FGG","FGA","FGA__seq.4907.56","FGA_2"
"seq.4908.6",0.00918386068798801,0.00978993446657282,0.0276706474365822,0.331899017145743,0.740033764950601,0.30000958853379,0.296574895641414,1019,-0.0451141053310584,0.0634818267070344,95.809599907185,"Endoglin__seq.4908.6__ANML",0.920982121493987,"P17813","ENG","ENG","ENG__seq.4908.6","ENG"
"seq.4909.68",-0.018890721214346,-0.0286112794085256,0.0227344452311198,-0.830929500249591,0.406209839504446,0.0576497938750023,0.0529846938446805,1010,-0.0635028763233329,0.0257214338946408,-314.251836199291,"Galectin.8__seq.4909.68__ANML",0.740550220417891,"O00214","LGALS8","LGALS8","LGALS8__seq.4909.68","LGALS8"
"seq.4910.21",0.0142269518962909,0.016171732523052,0.0305156019754035,0.466218949498631,0.641158725131042,0.0345635445485368,0.029812380889819,1016,-0.045653863719723,0.0741077675123049,295.238727198943,"GIB__seq.4910.21__ANML",0.874624399247915,"P04054","PLA2G1B","PLA2G1B","PLA2G1B__seq.4910.21","PLA2G1B"
"seq.4911.49",0.0273467703370133,0.02188938291867,0.0270605077891619,1.01057860961375,0.312458056134248,0.622539693226566,0.620687581809621,1019,-0.0257539218589892,0.0804474625330157,50.101151386667,"Glutathione_S.transferase_Pi__seq.4911.49__ANML",0.681357484689034,"P09211","GSTP1","GSTP1","GSTP1__seq.4911.49","GSTP1_2"
"seq.4912.17",-0.0197400588468526,-0.0326437325881532,0.017550698534478,-1.12474491018541,0.260963052023211,0.323257536324773,0.319923829607161,1015,-0.0541798637257559,0.0146997460320507,-838.089847240426,"GOT1__seq.4912.17__ANML",0.63803800142113,"P17174","GOT1","GOT1","GOT1__seq.4912.17","GOT1"
"seq.4913.78",-0.0936263892376597,-0.0732970152037875,0.0438612815075633,-2.13460222819789,0.0330330204412281,0.0542609162493756,0.0495929049771612,1013,-0.17969575761155,-0.00755702086376972,1027.65277398613,"HCC.4__seq.4913.78__ANML",0.305531852604783,"O15467","CCL16","CCL16","CCL16__seq.4913.78","CCL16"
"seq.4914.10",-0.0293109678745645,-0.00612870145820685,0.110577387233359,-0.265071988115505,0.791007616040552,0.569915573900051,0.567805247962367,1019,-0.246296393612527,0.187674457863398,2935.76361246836,"HCG__seq.4914.10__ANML",0.937142703342889,"P01215","CGA|CGB3|CGB7","CGA","CGA__seq.4914.10","CGA_5"
"seq.4915.64",-0.0425082215073695,-0.0198736426849957,0.0725363702435048,-0.586026311554732,0.557988506007283,0.0797518637231929,0.0752051832079912,1012,-0.184847130358193,0.0998306873434539,2051.08503511618,"Hemoglobin__seq.4915.64__ANML",0.835141493159788,"P69905","HBA1|HBB","HBA1","HBA1__seq.4915.64","HBA1"
"seq.4916.2",0.139833080085109,0.0236881524910345,0.202200536053999,0.691556426179633,0.489373459221456,0.0560443460557124,0.051412571502502,1019,-0.256943968983067,0.536610129153286,4173.02951951514,"IgD__seq.4916.2__ANML",0.794005712790269,"P01880","IGHD","IGHD","IGHD__seq.4916.2","IGHD"
"seq.4917.62",-0.00944217734330916,-0.00705756260434349,0.0462051333760206,-0.204353426846928,0.838118492524664,0.049131479376805,0.0444242094727297,1010,-0.100111228470224,0.0812268737836061,1128.48626880095,"Integrin_aVb5__seq.4917.62__ANML",0.951042557327442,"P06756","ITGAV|ITGB5","ITGAV","ITGAV__seq.4917.62","ITGAV_6"
"seq.4918.21",0.0188662346484314,0.0430842429583701,0.0152195677390616,1.23960384236213,0.215407360896458,0.0281134779224739,0.0233446529858816,1019,-0.0109990431270211,0.0487315124238839,-1129.66039383144,"Kininogen._HMW__seq.4918.21__ANML",0.593062216224754,"P01042","KNG1","KNG1","KNG1__seq.4918.21","KNG1_3"
"seq.4920.10",-0.0415411841823615,-0.0331111727346514,0.0414972455062052,-1.0010588335592,0.317036719181074,0.123250317983109,0.118935604981057,1016,-0.122971296841861,0.0398889284771375,921.31708090982,"Lysozyme__seq.4920.10__ANML",0.684275454846736,"P61626","LYZ","LYZ","LYZ__seq.4920.10","LYZ"
"seq.4922.13",-0.0387917979910019,-0.0312216341338508,0.0422122766685393,-0.918969575974406,0.35833024627405,0.0754522745200137,0.070888860277763,1013,-0.121625310045559,0.0440417140635553,947.882925159125,"MIP.3b__seq.4922.13__ANML",0.717413517327633,"Q99731","CCL19","CCL19","CCL19__seq.4922.13","CCL19"
"seq.4923.79",0.0029675907561783,0.0064989386207295,0.0140358886121572,0.211428776487149,0.832595063619751,0.24185804748752,0.238130702588246,1017,-0.0245750241005153,0.0305102056128719,-1299.42400745325,"MIS__seq.4923.79__ANML",0.949063039957133,"P03971","AMH","AMH","AMH__seq.4923.79","AMH"
"seq.4924.32",0.00114868106475441,0.000432968619412233,0.08411450813367,0.0136561586133155,0.98910697630609,0.19216804310601,0.188200302649753,1018,-0.163908968922596,0.166206331052105,2372.31735792995,"MMP.1__seq.4924.32__ANML",0.996934484700162,"P03956","MMP1","MMP1","MMP1__seq.4924.32","MMP1"
"seq.4925.54",-0.00150846271597161,-0.00132535060713382,0.038859196157716,-0.0388186803929056,0.969042599902333,0.0653776686326452,0.0607645278065476,1013,-0.077762196165027,0.0747452707330837,785.556352148989,"MMP.13__seq.4925.54__ANML",0.991553330321932,"P45452","MMP13","MMP13","MMP13__seq.4925.54","MMP13"
"seq.4929.55",0.130284732049002,0.0622563263107895,0.0669951448382187,1.94468916163427,0.0520872451604315,0.175461295750798,0.171415472864393,1019,-0.00117948851916011,0.261748952617164,1908.51791716054,"SHBG__seq.4929.55__ANML",0.358653668236053,"P04278","SHBG","SHBG","SHBG__seq.4929.55","SHBG_1"
"seq.4930.21",0.0320792091979248,0.0307484022039831,0.0338980220455224,0.946344572991456,0.344197213776734,0.1506416337402,0.146474026447463,1019,-0.0344387012831754,0.0985971196790251,511.927771435331,"Stanniocalcin.1__seq.4930.21__ANML",0.708366701897076,"P52823","STC1","STC1","STC1__seq.4930.21","STC1"
"seq.4931.59",-0.00333221382024754,-0.00396231753047698,0.0267477840118275,-0.124579061157892,0.900881522103714,0.19244216539989,0.188456193856948,1013,-0.0558196194812574,0.0491551918407623,21.128477509662,"TF__seq.4931.59__ANML",0.969126091040395,"P13726","F3","F3","F3__seq.4931.59","F3"
